Image Filename,Joint Angles
569_1723093165-482551270.png,"[0.015772   0.04138413 0.07989068 0.15687566 0.28389833 0.45448102
 0.63793788 0.80048023]"
570_1723093165-515950928.png,"[0.01491017 0.0438962  0.08452231 0.16073064 0.28891132 0.46487459
 0.65510402 0.82175505]"
571_1723093165-549349854.png,"[0.01523521 0.0427125  0.08604505 0.16845317 0.30114929 0.47556457
 0.65903578 0.81877174]"
572_1723093165-582749756.png,"[0.01623235 0.04529623 0.08860058 0.17029931 0.30242746 0.47696036
 0.66105089 0.82133426]"
573_1723093165-616148926.png,"[0.01862929 0.05067248 0.09075564 0.16779224 0.2981251  0.47627255
 0.66694794 0.83233236]"
574_1723093165-649549072.png,"[0.0197932  0.05179336 0.09283719 0.17309461 0.30645745 0.48488546
 0.67283656 0.83482371]"
575_1723093165-682948242.png,"[0.01869176 0.05292429 0.09507689 0.17435106 0.30926508 0.4935064
 0.6879937  0.85344947]"
576_1723093165-716348633.png,"[0.02049886 0.0525565  0.09607902 0.18003034 0.3144573  0.48905001
 0.67050731 0.82733678]"
577_1723093165-749748047.png,"[0.0197256  0.05222417 0.09497987 0.17828993 0.31599317 0.49825429
 0.68731713 0.84799791]"
578_1723093165-783148438.png,"[0.02050512 0.0543557  0.09810518 0.18294201 0.3229683  0.50739769
 0.69709054 0.856971  ]"
579_1723093165-816548096.png,"[0.0217231  0.06216387 0.10503034 0.18263773 0.31777429 0.50565325
 0.70415983 0.87114296]"
580_1723093165-849948730.png,"[0.02225917 0.06134264 0.10553373 0.18682564 0.32365499 0.50844333
 0.70128217 0.86407033]"
581_1723093165-883348145.png,"[0.02335997 0.06355235 0.10772513 0.18993032 0.32915287 0.51681474
 0.71101723 0.87338128]"
582_1723093165-916704834.png,"[0.02284496 0.06370178 0.10874317 0.19226473 0.33498845 0.52747484
 0.72463002 0.88713491]"
583_1723093165-950060547.png,"[0.02309701 0.0641415  0.11215255 0.19907516 0.34192667 0.5297258
 0.72075116 0.87938689]"
584_1723093165-983417236.png,"[0.02409443 0.06514509 0.1108347  0.19666622 0.34116645 0.53296435
 0.72750518 0.8875596 ]"
585_1723093166-16773193.png,"[0.02284355 0.06255136 0.10915258 0.19657663 0.34248976 0.53466276
 0.72858674 0.88783922]"
586_1723093166-50130371.png,"[0.02404664 0.06516067 0.11090547 0.19682723 0.34164296 0.53390972
 0.72875813 0.88885377]"
587_1723093166-83486328.png,"[0.02437185 0.06507486 0.11046957 0.19676094 0.34194735 0.53405698
 0.72836537 0.88800446]"
588_1723093166-116843750.png,"[0.02491641 0.06615231 0.1111159  0.19680879 0.34161438 0.53382142
 0.72851885 0.88848299]"
589_1723093166-150199951.png,"[0.02437541 0.06460914 0.11025871 0.19735549 0.34288941 0.53431757
 0.72747496 0.88630495]"
590_1723093166-183557373.png,"[0.02405016 0.06469501 0.11069502 0.19742265 0.34258706 0.53417214
 0.72786959 0.88716073]"
591_1723093166-216914063.png,"[0.02405016 0.06469501 0.11069502 0.19742265 0.34258706 0.53417214
 0.72786959 0.88716073]"
592_1723093166-250271729.png,"[0.02284355 0.06255136 0.10915258 0.19657663 0.34248976 0.53466276
 0.72858674 0.88783922]"
593_1723093166-283628418.png,"[0.02284355 0.06255136 0.10915258 0.19657663 0.34248976 0.53466276
 0.72858674 0.88783922]"
594_1723093166-316986328.png,"[0.02462584 0.06574063 0.1112737  0.19746255 0.34230107 0.53395975
 0.72796776 0.88751882]"
595_1723093166-350343262.png,"[0.02304358 0.06187548 0.1085182  0.19714108 0.34373368 0.53503276
 0.72726531 0.88526186]"
596_1723093166-383701172.png,"[0.02437541 0.06460914 0.11025871 0.19735549 0.34288941 0.53431757
 0.72747496 0.88630495]"
597_1723093166-417058350.png,"[0.02462584 0.06574063 0.1112737  0.19746255 0.34230107 0.53395975
 0.72796776 0.88751882]"
598_1723093166-450416748.png,"[0.02513288 0.06697717 0.11212604 0.19834734 0.34479995 0.53922915
 0.73517516 0.89508642]"
599_1723093166-483773926.png,"[0.02437185 0.06507486 0.11046957 0.19676094 0.34194735 0.53405698
 0.72836537 0.88800446]"
600_1723093166-517132568.png,"[0.02277186 0.06208117 0.10902149 0.19719346 0.34338004 0.53488247
 0.72773888 0.88625858]"
601_1723093166-550489990.png,"[0.02459711 0.06710083 0.11332349 0.1993856  0.34492673 0.5384485
 0.73408852 0.89415453]"
602_1723093166-583848633.png,"[0.02494684 0.06569299 0.11088302 0.19739788 0.34257289 0.53409265
 0.7276117  0.88674477]"
603_1723093166-617206543.png,"[0.02277186 0.06208117 0.10902149 0.19719346 0.34338004 0.53488247
 0.72773888 0.88625858]"
604_1723093166-650565186.png,"[0.02284355 0.06255136 0.10915258 0.19657663 0.34248976 0.53466276
 0.72858674 0.88783922]"
605_1723093166-683923340.png,"[0.02277186 0.06208117 0.10902149 0.19719346 0.34338004 0.53488247
 0.72773888 0.88625858]"
606_1723093166-717282227.png,"[0.02493917 0.06779019 0.11352608 0.19895452 0.3442364  0.5381525
 0.7344659  0.89499555]"
607_1723093166-750640381.png,"[0.02468053 0.06645846 0.11226002 0.19884369 0.34521741 0.53918665
 0.73467381 0.89436695]"
608_1723093166-783999756.png,"[0.02325386 0.0632968  0.10947793 0.19638558 0.34197473 0.53422702
 0.72848783 0.88803626]"
609_1723093166-817358154.png,"[0.02498264 0.06520617 0.11008627 0.19687609 0.34246245 0.53413004
 0.72748896 0.88640029]"
610_1723093166-850717529.png,"[0.0233452  0.06252226 0.10871244 0.1967049  0.34303319 0.5347279
 0.72765476 0.88615055]"
611_1723093166-884076416.png,"[0.02542903 0.06647947 0.11163904 0.19903749 0.34616327 0.53972148
 0.73399975 0.89269395]"
612_1723093166-917473633.png,"[0.02500362 0.0670408  0.11230203 0.19820196 0.34419649 0.53840209
 0.73448038 0.89465321]"
613_1723093166-950869873.png,"[0.02405016 0.06469501 0.11069502 0.19742265 0.34258706 0.53417214
 0.72786959 0.88716073]"
614_1723093166-984267090.png,"[0.02277186 0.06208117 0.10902149 0.19719346 0.34338004 0.53488247
 0.72773888 0.88625858]"
615_1723093167-17663574.png,"[0.02462584 0.06574063 0.1112737  0.19746255 0.34230107 0.53395975
 0.72796776 0.88751882]"
616_1723093167-51061279.png,"[0.02437675 0.06537256 0.11090397 0.19699718 0.34188969 0.53385595
 0.72823308 0.88800944]"
617_1723093167-84457764.png,"[0.02307345 0.06272783 0.10921563 0.1967573  0.34267907 0.53457761
 0.72812846 0.88714491]"
618_1723093167-117855469.png,"[0.02525648 0.06773618 0.11313711 0.19889755 0.34451184 0.53827426
 0.7340931  0.89421586]"
619_1723093167-151252197.png,"[0.02297226 0.06245672 0.10947914 0.19861596 0.34698337 0.54089966
 0.73482237 0.89302567]"
620_1723093167-184650146.png,"[0.02405016 0.06469501 0.11069502 0.19742265 0.34258706 0.53417214
 0.72786959 0.88716073]"
621_1723093167-218047119.png,"[0.02470198 0.06528672 0.11046763 0.1969299  0.34219226 0.53400168
 0.72783883 0.88715668]"
622_1723093167-251445313.png,"[0.02528869 0.06638427 0.11109289 0.19697416 0.34187921 0.53377512
 0.72796468 0.88757712]"
623_1723093167-284842285.png,"[0.02314517 0.06319807 0.109347   0.19614069 0.34178884 0.534359
 0.72897715 0.88872129]"
624_1723093167-318240723.png,"[0.02405016 0.06469501 0.11069502 0.19742265 0.34258706 0.53417214
 0.72786959 0.88716073]"
625_1723093167-351637939.png,"[0.02437675 0.06537256 0.11090397 0.19699718 0.34188969 0.53385595
 0.72823308 0.88800944]"
626_1723093167-385036377.png,"[0.02405016 0.06469501 0.11069502 0.19742265 0.34258706 0.53417214
 0.72786959 0.88716073]"
627_1723093167-418433838.png,"[0.02437541 0.06460914 0.11025871 0.19735549 0.34288941 0.53431757
 0.72747496 0.88630495]"
628_1723093167-451832520.png,"[0.02491641 0.06615231 0.1111159  0.19680879 0.34161438 0.53382142
 0.72851885 0.88848299]"
629_1723093167-485229980.png,"[0.02521302 0.0656483  0.11055517 0.19734759 0.34280514 0.5342047
 0.72730854 0.8860858 ]"
630_1723093167-518628906.png,"[0.02317509 0.06386763 0.11032647 0.19667832 0.34158583 0.53367384
 0.72831534 0.88832448]"
631_1723093167-552026611.png,"[0.02517296 0.068469   0.11393375 0.1987339  0.34359809 0.53770567
 0.73458643 0.89557608]"
632_1723093167-585425537.png,"[0.0233452  0.06252226 0.10871244 0.1967049  0.34303319 0.5347279
 0.72765476 0.88615055]"
633_1723093167-618823730.png,"[0.02329223 0.06167592 0.10804885 0.19710027 0.34407309 0.53517574
 0.72681623 0.88431533]"
634_1723093167-652222656.png,"[0.02528869 0.06638427 0.11109289 0.19697416 0.34187921 0.53377512
 0.72796468 0.88757712]"
635_1723093167-685620850.png,"[0.02482873 0.06678684 0.11218118 0.19736431 0.34134093 0.53308817
 0.72792434 0.88825805]"
636_1723093167-719020264.png,"[0.02500311 0.0670716  0.11248929 0.19851405 0.34444987 0.53838794
 0.7341829  0.89420795]"
637_1723093167-752418701.png,"[0.02563216 0.06680089 0.11104212 0.1966311  0.34151886 0.53366223
 0.72814492 0.88792393]"
638_1723093167-785818115.png,"[0.02363175 0.06554362 0.11194991 0.19802451 0.34394471 0.53836962
 0.73491358 0.8954566 ]"
639_1723093167-819216553.png,"[0.02314538 0.0630157  0.10962926 0.19706247 0.34264297 0.53413219
 0.72745424 0.88645164]"
640_1723093167-852616211.png,"[0.0246415  0.06639939 0.11172625 0.19688859 0.34099339 0.53301803
 0.72811648 0.8885831 ]"
641_1723093167-886014404.png,"[0.02459711 0.06710083 0.11332349 0.1993856  0.34492673 0.5384485
 0.73408852 0.89415453]"
642_1723093167-919369385.png,"[0.02496767 0.0664318  0.11148353 0.19703902 0.3416076  0.53364269
 0.72832104 0.8883492 ]"
643_1723093167-952723145.png,"[0.02521854 0.06740725 0.11269196 0.19867828 0.34467595 0.53871351
 0.73455183 0.89455362]"
644_1723093167-986078125.png,"[0.02436154 0.0674973  0.11368279 0.19874345 0.34366159 0.53782012
 0.73479549 0.89586285]"
645_1723093168-19432129.png,"[0.02559865 0.06814907 0.11308211 0.19855277 0.34415592 0.53817226
 0.73428342 0.89456679]"
646_1723093168-52787354.png,"[0.02457641 0.06670229 0.11271963 0.19894965 0.34475866 0.5384007
 0.73397466 0.89392995]"
647_1723093168-86141602.png,"[0.02454729 0.06638695 0.1117465  0.19770373 0.34415143 0.53921299
 0.73599992 0.89643432]"
648_1723093168-119496826.png,"[0.02454799 0.06591856 0.11154402 0.19831024 0.34508869 0.53943821
 0.73507259 0.89473019]"
649_1723093168-152851318.png,"[0.02386104 0.06627048 0.11158168 0.19638207 0.34270285 0.53967107
 0.73894417 0.90084146]"
650_1723093168-186206787.png,"[0.0235407  0.066653   0.11128201 0.1928594  0.33499237 0.52962832
 0.72981469 0.8940597 ]"
651_1723093168-219561279.png,"[0.02139496 0.0599024  0.10359354 0.18666397 0.3303167  0.52501977
 0.72438857 0.88814025]"
652_1723093168-252916992.png,"[0.02019793 0.05807441 0.10333589 0.18732063 0.3301164  0.52234161
 0.71951192 0.88245844]"
653_1723093168-286271729.png,"[0.01851742 0.05233957 0.0986067  0.1869117  0.3330963  0.52458971
 0.71807596 0.87775304]"
654_1723093168-319627441.png,"[0.0190768  0.05338033 0.09565417 0.17979483 0.32650193 0.52479341
 0.72631993 0.89057431]"
655_1723093168-352982422.png,"[0.01476604 0.04858052 0.09600696 0.18079376 0.3227837  0.51364039
 0.71053049 0.87437431]"
656_1723093168-386338379.png,"[0.01444758 0.04630474 0.09115841 0.17513604 0.31899341 0.5138808
 0.71433108 0.8797265 ]"
657_1723093168-419693359.png,"[0.01454081 0.04600615 0.08744664 0.16732405 0.30934027 0.50679673
 0.71226131 0.88152584]"
658_1723093168-453049561.png,"[0.01137727 0.04063363 0.08538539 0.16699766 0.30615868 0.49661908
 0.69623588 0.86378868]"
659_1723093168-486404785.png,"[0.01113334 0.03827408 0.08187305 0.16417146 0.30445964 0.49532608
 0.6945131  0.86152407]"
660_1723093168-519760986.png,"[0.01156499 0.03861061 0.07919786 0.15865752 0.29914008 0.49438574
 0.69906317 0.86931812]"
661_1723093168-553116455.png,"[0.01176285 0.03716932 0.07380388 0.14968409 0.28829476 0.4848535
 0.69313999 0.86665994]"
662_1723093168-586472900.png,"[0.00960699 0.0339388  0.07096699 0.14510316 0.28040553 0.4742018
 0.68245745 0.85786857]"
663_1723093168-619828613.png,"[0.00896438 0.03074324 0.0666586  0.14101809 0.27600818 0.46822944
 0.67491223 0.84991749]"
664_1723093168-653185059.png,"[0.00847276 0.02793438 0.06232987 0.13585302 0.26904816 0.45849654
 0.66340709 0.83856063]"
665_1723093168-686540771.png,"[0.00852792 0.02606587 0.05968138 0.13443318 0.2688283  0.45784429
 0.6609925  0.83463898]"
666_1723093168-719897705.png,"[0.00947648 0.02821842 0.05740565 0.12742258 0.26299092 0.46174048
 0.67661402 0.85655695]"
667_1723093168-753253418.png,"[0.00909642 0.02461066 0.05201119 0.12100062 0.25265675 0.44443141
 0.65419895 0.83363972]"
668_1723093168-786610596.png,"[0.00783182 0.02542127 0.05295983 0.11807689 0.24645685 0.43967821
 0.65493973 0.83922909]"
669_1723093168-819966553.png,"[0.00938133 0.02454965 0.04648534 0.10713703 0.23110827 0.42107735
 0.63657533 0.82377722]"
670_1723093168-853323730.png,"[0.00914188 0.02366839 0.04380994 0.10265323 0.22626467 0.41841723
 0.6374252  0.82702609]"
671_1723093168-886680176.png,"[0.00749888 0.0216917  0.04086547 0.09614294 0.21596766 0.40733404
 0.62972426 0.82366356]"
672_1723093168-920079102.png,"[0.00877422 0.02190272 0.03881096 0.09333947 0.21254396 0.40270454
 0.6240044  0.81780195]"
673_1723093168-953477295.png,"[0.00593024 0.01740515 0.03677038 0.09339118 0.21374897 0.40362139
 0.62365229 0.81642246]"
674_1723093168-986876465.png,"[6.95606562e-04 9.62555098e-03 3.35175929e-02 9.23157104e-02
 2.11201629e-01 3.96242086e-01 6.11815476e-01 8.03454687e-01]"
675_1723093169-20274902.png,"[-0.00113012  0.00882088  0.03320132  0.08846619  0.20267585  0.38566764
  0.60389808  0.80001193]"
676_1723093169-53674316.png,"[-7.88127026e-04  1.06546129e-02  3.21723344e-02  8.23139586e-02
  1.93809024e-01  3.80613827e-01  6.07506744e-01  8.10170793e-01]"
677_1723093169-87072754.png,"[-0.00128216  0.0066299   0.02660758  0.07671108  0.18562842  0.36563577
  0.58588236  0.78699508]"
678_1723093169-120472412.png,"[-0.00205902  0.00166098  0.02205496  0.07673839  0.18920189  0.36706863
  0.57999659  0.77482813]"
679_1723093169-153871094.png,"[-0.0024611  -0.00174042  0.01646778  0.07159307  0.18606808  0.36623378
  0.58035912  0.77512703]"
680_1723093169-187270996.png,"[-1.58810329e-03 -7.28481288e-04  1.31379562e-02  6.28658387e-02
  1.73951539e-01  3.56028244e-01  5.77033834e-01  7.78330568e-01]"
681_1723093169-220669922.png,"[-0.00092425 -0.00148981  0.01129083  0.06179929  0.17348886  0.35432657
  0.57262945  0.77196517]"
682_1723093169-254069824.png,"[-0.00132373 -0.00201394  0.01060464  0.05921016  0.16654696  0.34150388
  0.55609283  0.75588081]"
683_1723093169-287468994.png,"[-0.00081856 -0.00243088  0.00843459  0.05523323  0.15941805  0.32987547
  0.54114528  0.7408283 ]"
684_1723093169-320869385.png,"[-7.48691220e-04  1.14976055e-03  8.72372089e-03  4.74262984e-02
  1.47265726e-01  3.24899564e-01  5.53128991e-01  7.66440038e-01]"
685_1723093169-354268799.png,"[-7.11243125e-04 -2.26312541e-03  4.66111368e-03  4.54556988e-02
  1.44812686e-01  3.15558502e-01  5.33496129e-01  7.41115374e-01]"
686_1723093169-387669189.png,"[-4.88029211e-04 -3.14853948e-03  3.22417037e-03  4.41674445e-02
  1.42404586e-01  3.09563954e-01  5.23041917e-01  7.28508618e-01]"
687_1723093169-421068604.png,"[-2.24335512e-04 -3.06522382e-03  2.07015148e-03  4.06020469e-02
  1.34621674e-01  2.96378020e-01  5.06341888e-01  7.12320581e-01]"
688_1723093169-454469482.png,"[ 1.16929353e-04 -2.43476209e-03  7.38974384e-04  3.64675704e-02
  1.28518123e-01  2.91002349e-01  5.04799940e-01  7.14944799e-01]"
689_1723093169-487869141.png,"[ 2.75906726e-04 -1.59183093e-03 -7.82512938e-06  3.32198184e-02
  1.24446278e-01  2.90108449e-01  5.10363879e-01  7.25522558e-01]"
690_1723093169-521270020.png,"[ 5.66502524e-04 -2.47881903e-03 -1.98957586e-03  3.02433163e-02
  1.18361895e-01  2.77803869e-01  4.91693518e-01  7.04915338e-01]"
691_1723093169-554669922.png,"[ 0.00096564 -0.00188783 -0.00296187  0.02644056  0.11073079  0.26646782
  0.47918849  0.69448706]"
692_1723093169-588071045.png,"[ 0.0011445  -0.00197278 -0.00424     0.02318314  0.10435427  0.25624139
  0.46652929  0.68252428]"
693_1723093169-621471436.png,"[ 0.00148252 -0.00079171 -0.00472662  0.01974026  0.09888747  0.25202208
  0.46740968  0.68870107]"
694_1723093169-654872559.png,"[ 0.00138333 -0.00181883 -0.0051215   0.02027739  0.09795312  0.2451876
  0.4520592   0.66826361]"
695_1723093169-688272949.png,"[ 0.00184998 -0.0014688  -0.00664904  0.01689893  0.0937849   0.24237953
  0.45277579  0.6723234 ]"
696_1723093169-721674561.png,"[ 0.00179837 -0.00081073 -0.00629439  0.01478371  0.0871455   0.2301044
  0.43685708  0.65732318]"
697_1723093169-755075195.png,"[ 0.0025005  -0.00222603 -0.00941946  0.01266786  0.08654887  0.22938166
  0.43335783  0.65044972]"
698_1723093169-788476807.png,"[ 0.0022721  -0.0025745  -0.00893345  0.01335791  0.08530321  0.22304556
  0.42033506  0.63353348]"
699_1723093169-821877686.png,"[ 0.00225864 -0.00227527 -0.00906331  0.01201409  0.08256046  0.21949183
  0.41735405  0.63221276]"
700_1723093169-855279541.png,"[-0.01230099 -0.02145744 -0.01030219  0.02324202  0.09709505  0.22476799
  0.40278212  0.59941904]"
701_1723093169-888680176.png,"[-0.01058634 -0.01980031 -0.01079859  0.02107272  0.09247289  0.21611509
  0.3893353   0.58299849]"
702_1723093169-922037842.png,"[-0.01322227 -0.02055979 -0.00953359  0.0193439   0.0865712   0.20893753
  0.38678619  0.58899189]"
703_1723093169-955467285.png,"[-0.016169   -0.02207143 -0.0079734   0.01878532  0.08060924  0.196767
  0.37128677  0.57551639]"
704_1723093169-988898193.png,"[-0.01432877 -0.02134504 -0.00913129  0.01855793  0.08186179  0.19777882
  0.36889761  0.56810224]"
705_1723093170-22328857.png,"[-0.01562015 -0.0242745  -0.01164779  0.01660689  0.07934566  0.19252847
  0.3589897   0.55416827]"
706_1723093170-55761230.png,"[-0.01595407 -0.02414101 -0.0097742   0.01875359  0.07849883  0.18408582
  0.3394678   0.52545638]"
707_1723093170-89192871.png,"[-0.01864801 -0.02451136 -0.00862715  0.0157187   0.07070449  0.17622278
  0.34003602  0.54012305]"
708_1723093170-122626221.png,"[-0.0147754  -0.02138961 -0.00863529  0.01666599  0.07302722  0.17672974
  0.33334254  0.52355602]"
709_1723093170-156059082.png,"[-0.01588104 -0.02233805 -0.00857325  0.01605184  0.07022506  0.17061966
  0.32395012  0.51276244]"
710_1723093170-189493652.png,"[-0.01326061 -0.02136881 -0.01045416  0.01527664  0.07128978  0.17105942
  0.31908189  0.49941241]"
711_1723093170-222927734.png,"[-0.01325631 -0.02240596 -0.01117599  0.01562783  0.07110217  0.1665641
  0.30585257  0.47610284]"
712_1723093170-256363281.png,"[-0.01890078 -0.02392426 -0.00681393  0.01594971  0.06475433  0.15836307
  0.30669268  0.49561162]"
713_1723093170-289798584.png,"[-0.01595591 -0.02120443 -0.0076691   0.01378591  0.0623683   0.15571529
  0.30292225  0.49003817]"
714_1723093170-323235352.png,"[-0.01895844 -0.02377299 -0.00693758  0.01414013  0.05939058  0.14741851
  0.28925766  0.47399128]"
715_1723093170-356671631.png,"[-0.01504623 -0.02224457 -0.00974066  0.01264555  0.06005144  0.14635213
  0.2791597   0.44945696]"
716_1723093170-390109619.png,"[-0.01549738 -0.02528353 -0.01381909  0.00965998  0.05834856  0.14422459
  0.27353785  0.43791607]"
717_1723093170-423547119.png,"[-0.01759219 -0.02732057 -0.01400094  0.00889282  0.0551355   0.13744259
  0.26329901  0.42605813]"
718_1723093170-456986328.png,"[-0.01433447 -0.02289875 -0.01390393  0.00545985  0.05005132  0.1336915
  0.26450875  0.43455762]"
719_1723093170-490424805.png,"[-0.01433689 -0.02293156 -0.01359318  0.00607182  0.05034031  0.13249159
  0.2604541   0.42710332]"
720_1723093170-523865234.png,"[-0.01446602 -0.02302887 -0.01342409  0.00583105  0.04834355  0.12684877
  0.24940477  0.4106235 ]"
721_1723093170-557304932.png,"[-0.01531804 -0.02409597 -0.01365084  0.00539691  0.04607804  0.12067579
  0.23745023  0.39279307]"
722_1723093170-590746338.png,"[-0.01508016 -0.02422505 -0.0147131   0.00365388  0.04382498  0.11803486
  0.23457133  0.38993751]"
723_1723093170-624187256.png,"[-0.01704761 -0.02414558 -0.01462275 -0.00126558  0.03403453  0.10877153
  0.23573361  0.41090304]"
724_1723093170-657629639.png,"[-0.01435806 -0.02355791 -0.01634636 -0.00047231  0.03781272  0.11161619
  0.23006414  0.38967676]"
725_1723093170-691071777.png,"[-0.01456594 -0.02281671 -0.01551309 -0.00147384  0.03388282  0.10459976
  0.22103502  0.38101568]"
726_1723093170-724515625.png,"[-0.0142413  -0.02296368 -0.01652704 -0.00275107  0.03265076  0.10343762
  0.21972684  0.37927215]"
727_1723093170-757958740.png,"[-0.01624487 -0.02572977 -0.01719625 -0.00233881  0.03251832  0.10057268
  0.21181476  0.36530337]"
728_1723093170-791403564.png,"[-0.01407136 -0.02265731 -0.01698979 -0.0049161   0.02775805  0.09480954
  0.20686353  0.36318523]"
729_1723093170-824847900.png,"[-0.01576696 -0.02236839 -0.01676702 -0.00931394  0.01905086  0.08704814
  0.20966546  0.38590786]"
730_1723093170-858293945.png,"[-0.0153945  -0.0217566  -0.01689774 -0.01063796  0.01621688  0.08256971
  0.20381628  0.37971656]"
731_1723093170-891739502.png,"[-0.01259178 -0.01753477 -0.01587681 -0.01286074  0.01122796  0.07587779
  0.19725711  0.37563734]"
732_1723093170-925232910.png,"[-0.01362906 -0.01974855 -0.01624984 -0.01113538  0.01277153  0.07245042
  0.1823425   0.34499428]"
733_1723093170-958544434.png,"[-0.01610259 -0.02079818 -0.0149041  -0.01134192  0.00989624  0.06865229
  0.18212034  0.35374224]"
734_1723093170-991856445.png,"[-0.01297209 -0.01833744 -0.0152702  -0.01137653  0.01047588  0.06726196
  0.1737161   0.33352107]"
735_1723093171-25167236.png,"[-0.0140664  -0.01961801 -0.01500963 -0.01056252  0.01012861  0.06333828
  0.16347856  0.31556668]"
736_1723093171-58478271.png,"[-0.01644168 -0.02297856 -0.01513521 -0.00807832  0.01330443  0.0639923
  0.15737496  0.29915852]"
737_1723093171-91787842.png,"[-0.01276003 -0.02081254 -0.0141372   0.00728746  0.06337773  0.1717993
  0.33799941  0.5383521 ]"
738_1723093171-125098145.png,"[-0.01281302 -0.0208131  -0.01390216  0.00728781  0.0621251   0.16788435
  0.33045952  0.52811872]"
739_1723093171-158406982.png,"[-0.01111761 -0.01801321 -0.01270946  0.00647343  0.05904288  0.16258109
  0.32374364  0.52165197]"
740_1723093171-191716064.png,"[-0.01356709 -0.02236175 -0.01601158 -0.00608242  0.0156691   0.05739222
  0.12652475  0.22770038]"
741_1723093171-225023926.png,"[-0.01198142 -0.01799144 -0.01147817  0.00562912  0.05227619  0.14600539
  0.29583547  0.48685975]"
742_1723093171-258332275.png,"[-0.01638752 -0.02605642 -0.0162557  -0.00446244  0.01639581  0.05332099
  0.11284413  0.19970816]"
743_1723093171-291639160.png,"[-0.01664703 -0.02556902 -0.01551067 -0.00487864  0.01416888  0.04941712
  0.1082111   0.19607224]"
744_1723093171-324946533.png,"[-0.01675773 -0.02402352 -0.01435552 -0.00671181  0.00910572  0.04325656
  0.10543235  0.20294999]"
745_1723093171-358252441.png,"[-0.01458912 -0.0221237  -0.01462441 -0.00758136  0.00732597  0.03839026
  0.093579    0.17926372]"
746_1723093171-391558838.png,"[-0.01456655 -0.02121585 -0.01410151 -0.0086529   0.00492392  0.03639979
  0.09517963  0.18865553]"
747_1723093171-424863770.png,"[-0.01451273 -0.02152039 -0.01441938 -0.00876624  0.00439215  0.03399029
  0.08866819  0.17546047]"
748_1723093171-458169189.png,"[-0.01783295 -0.02039894 -0.01055342 -0.01109361 -0.00591637  0.02108332
  0.08569028  0.20053617]"
749_1723093171-491473145.png,"[-0.0151393  -0.01814106 -0.01064328 -0.01128419 -0.00670476  0.01645706
  0.07137677  0.169323  ]"
750_1723093171-524777832.png,"[-0.01523059 -0.01843486 -0.01069054 -0.01094199 -0.00629674  0.01614063
  0.06909662  0.16358432]"
751_1723093171-558080811.png,"[-0.01612901 -0.0360119  -0.03011642 -0.01256546  0.01170661  0.03771192
  0.06046782  0.0750794 ]"
752_1723093171-591384521.png,"[-0.01673826 -0.03581141 -0.03225299 -0.0194332   0.00197353  0.03125363
  0.06759693  0.11004681]"
753_1723093171-624686523.png,"[-0.01508388 -0.03411594 -0.03150108 -0.01827376  0.00334974  0.03111107
  0.06268944  0.09573268]"
754_1723093171-657989258.png,"[-0.01523069 -0.0346236  -0.03205708 -0.01881537  0.00244845  0.02904103
  0.05822048  0.08724137]"
755_1723093171-691290527.png,"[-0.01626983 -0.03572866 -0.03243539 -0.01952101  0.00081389  0.02633393
  0.05475823  0.08379124]"
756_1723093171-724592041.png,"[-0.01687172 -0.03457163 -0.03160554 -0.02204831 -0.00473172  0.0214972
  0.05770533  0.10472631]"
757_1723093171-757892334.png,"[-0.01738692 -0.03440265 -0.03078459 -0.0220601  -0.0063829   0.01808492
  0.05310843  0.10021714]"
758_1723093171-791193115.png,"[-0.01711513 -0.03428213 -0.03050568 -0.02152602 -0.00673157  0.01448051
  0.04267363  0.07831482]"
759_1723093171-824492432.png,"[-0.02251192 -0.03886147 -0.02910044 -0.01962704 -0.00732975  0.01090588
  0.03816647  0.07740619]"
760_1723093171-857792236.png,"[-0.02251275 -0.04005571 -0.0294184  -0.01789985 -0.00545276  0.0079679
  0.02240425  0.03789436]"
761_1723093171-891090576.png,"[-0.01935651 -0.03913292 -0.03049997 -0.01585709 -0.00118245  0.00752679
  0.00428016 -0.01690976]"
762_1723093171-924389648.png,"[-0.01870146 -0.04024452 -0.04125988 -0.03546878 -0.02151559  0.00196376
  0.03628439  0.08256547]"
763_1723093171-957774902.png,"[-0.01863243 -0.04691641 -0.04685797 -0.03211906 -0.01217314  0.00343429
  0.00514238 -0.01659459]"
764_1723093171-991161133.png,"[-0.01853657 -0.04891205 -0.04817267 -0.03013429 -0.00810384  0.00450668
 -0.00571832 -0.05210685]"
765_1723093172-24546387.png,"[-0.01855124 -0.05016792 -0.04941379 -0.02988848 -0.00654979  0.00552043
 -0.00875797 -0.0643119 ]"
766_1723093172-57932617.png,"[-0.01806472 -0.0431761  -0.04748105 -0.04252192 -0.03102524 -0.0157197
  0.00064429  0.01530281]"
767_1723093172-91317871.png,"[-0.01756597 -0.04519986 -0.05080981 -0.04395023 -0.03007702 -0.0146653
 -0.00322604 -0.00127558]"
768_1723093172-124704346.png,"[-0.01748164 -0.04346161 -0.04829893 -0.04255339 -0.03063862 -0.01697962
 -0.00602756 -0.00224086]"
769_1723093172-158089600.png,"[-0.01741959 -0.04341647 -0.0479176  -0.04168968 -0.0296432  -0.01670402
 -0.00782412 -0.00796038]"
770_1723093172-191475830.png,"[-0.01690068 -0.04303491 -0.04870695 -0.04316964 -0.03098194 -0.01671289
 -0.00496014 -0.00032955]"
