fx,fy,pred_fx,pred_fy
279.31208533954566,-584.011463993927,116.31996,-275.58774
280.53075041633195,-584.5366771802618,116.49408,-278.47165
281.6838231858402,-585.0236777031434,121.07368,-287.14532
282.77042264337655,-585.4716262480886,126.81564,-277.75464
283.78972060089,-585.8797055973662,126.10884,-291.03894
284.74094314891965,-586.2471222626677,126.58044,-296.51358
285.62337205691216,-586.5731081572703,133.61143,-275.86206
286.43634610095233,-586.8569223016772,131.15913,-288.829
287.17926230794825,-587.0978525558997,137.43756,-270.03928
287.85157710620325,-587.2952173713614,113.72421,-290.23273
288.45280737359803,-587.4483675556072,112.341705,-302.47586
288.9825313757578,-587.5566880432636,136.68394,-260.50333
289.4403895874304,-587.6195996668665,142.84595,-283.5746
289.82608539102097,-587.6365609213963,141.65454,-251.87541
290.13938564705904,-587.6070697167406,148.42871,-271.0297
290.38012113237073,-587.5306651126148,142.43018,-284.60754
290.54818684284004,-587.4069290304194,145.91621,-278.6984
290.64354215878114,-587.2354879361345,150.28197,-273.44928
290.66621087199803,-587.0160144880281,122.90557,-302.6165
290.61628107442573,-586.7482291429747,139.65312,-272.2734
290.49390490866074,-586.4319017154386,151.82863,-291.051
290.2992981806399,-586.0668528834012,160.30797,-259.13892
290.0327398343597,-585.6529556355507,148.00548,-283.56396
289.6945712881917,-585.1901366539548,165.3289,-268.88525
289.28519563242423,-584.6783776264244,156.61148,-274.49475
288.80507668835736,-584.1177164830157,146.58217,-295.95737
288.2547379305405,-583.5082485515028,144.88284,-272.96475
287.6347612752708,-582.8501276268676,159.11205,-273.86398
286.9457857399346,-582.143566949721,148.0743,-289.8379
286.18850597895147,-581.3888400884075,160.20847,-279.6573
285.36367070295483,-580.5862817198035,183.34631,-246.97183
284.4720809884216,-579.7362883046319,169.48495,-257.68167
283.51458848521065,-578.8393186540295,147.88585,-299.0895
282.49209352936685,-577.8958943847093,174.95544,-252.05655
281.4055431681997,-576.9066002602428,155.96732,-277.052
280.2559291043325,-575.8720844160974,164.79062,-261.68753
279.04428556545093,-574.7930584663826,171.54056,-250.70715
277.7716871070002,-573.6702974908345,173.74081,-256.43396
276.4392463559161,-572.5046399012895,165.96327,-257.8241
275.04811170433914,-571.2969871876461,169.14098,-250.67462
273.59946496297835,-570.0483035439859,153.68523,-303.00027
272.0945189843274,-568.7596153759777,182.26405,-258.75977
270.53451526624053,-567.4320106908833,168.78726,-256.7551
268.9207215462895,-566.0666383714226,166.00871,-262.22476
267.25442939663753,-564.6647073345316,178.21027,-239.39342
265.53695182782207,-563.2274855757768,193.20235,-246.53499
263.76962090801567,-561.7562991000236,188.76418,-240.05923
261.95378540236374,-560.2525307389784,176.16623,-242.26337
260.0908084352143,-558.7176188563709,189.17914,-245.22646
258.18206517671604,-557.1530559416424,194.1407,-236.71907
256.22894055454844,-555.5603870929854,189.14282,-234.79286
254.2328269915203,-553.9412083905897,186.94058,-239.77316
252.1951221703121,-552.2971651611279,176.68245,-249.93842
250.1172268274124,-550.6299501348462,197.99442,-233.34383
248.0005425789449,-548.941301496988,152.4271,-278.64395
245.8464697813642,-547.233000835616,190.1805,-245.82594
243.6564054298948,-545.5068709883204,138.87717,-273.0425
241.43174109720684,-543.7647737908881,195.88918,-257.69754
239.1738609143436,-542.0086077318548,175.4444,-248.31194
236.8841395954544,-540.2403055178469,161.6696,-259.96033
234.56394050749597,-538.4618315555941,176.30391,-254.44879
232.21461378580295,-536.6751793573334,147.49713,-273.90387
229.83749449636355,-534.8823688770246,136.3763,-251.27725
227.4339008458567,-533.0854437854595,101.109505,-285.40118
225.0051324410285,-531.2864686929844,118.04245,-274.28113
222.5524685996608,-529.4875263291165,104.691315,-274.6633
220.07716671596737,-527.6907146887257,53.949066,-276.78632
217.58046068355665,-525.8981441547143,64.395325,-273.981
215.0635593791829,-524.1119346073664,56.791794,-274.24844
212.527645210613,-522.334212530938,58.865555,-267.61328
209.97387273223504,-520.5671081285645,79.579636,-260.19977
207.40336733247813,-518.8127524569687,62.106216,-259.79767
204.8172239974927,-517.0732745924486,89.45502,-252.69388
202.21650615566944,-515.3507988390809,76.48982,-241.89835
199.60224460735049,-513.6474419890163,89.06928,-226.02722
196.9754365434873,-511.9653106433235,104.483955,-237.18922
194.33704465607548,-510.30649860017326,77.76058,-258.12546
191.6879963421176,-508.6730843152503,108.711006,-224.49187
189.02918300191652,-507.0671284371176,117.598236,-194.17554
186.36145943188976,-505.49067141796905,119.299255,-189.16742
183.6856433118344,-503.9457311981087,123.33679,-197.33092
181.00251478652652,-502.4343009608356,130.06798,-170.33665
178.31281614149904,-500.9583469532016,144.95187,-187.97319
175.61725157269396,-499.5198063671591,145.44196,-212.15266
172.916487049429,-498.1205852748771,152.23253,-173.63893
170.2111502697996,-496.76255661161457,155.27904,-159.6098
167.5018307073126,-495.447558199748,127.130165,-160.62881
164.78907974722912,-494.177390808471,159.43327,-147.02773
162.07341091073212,-492.9538162451257,176.29108,-149.23343
159.3553001645518,-491.77855547563365,147.62358,-120.897255
156.63518631303765,-490.6532867725734,145.80154,-142.09686
153.91347146891178,-489.5796438899077,136.61539,-121.42372
151.19052159817014,-488.5592142634137,133.57959,-127.44797
148.4666671338928,-487.5935372359669,121.16545,-101.96424
145.7422036531855,-486.6841023072612,75.40069,-57.356915
143.0173926112754,-485.8323474082616,65.03986,-26.908892
140.29246212703592,-485.0396572014832,100.24088,-74.9963
137.5676078147983,-484.3073614088019,32.16058,-10.072581
134.8429936579416,-483.6367331688668,104.848495,-66.10089
132.11875292027742,-483.02898742644624,75.263054,-47.142048
129.39498909176447,-482.4852793564637,84.62343,-57.003902
126.67177686577016,-482.00670282615965,87.62727,-62.01118
123.9491631458909,-481.5942888996808,109.66011,-63.527214
121.22716808102348,-481.24900439032376,119.60307,-67.26301
118.50578612777716,-480.9717504665553,110.92687,-82.01656
115.78498713946824,-480.7633613186553,64.907135,-100.841415
113.0647174809536,-480.62460289321655,98.76409,-123.137115
110.34490116846663,-480.55617170268863,116.98149,-122.64565
107.62544103340942,-480.5586937167679,97.763916,-91.98259
104.90621990882464,-480.6327233419103,111.96998,-108.82511
102.18710183723331,-480.77874249486456,98.98753,-80.05089
99.46793329879031,-480.9971597761482,123.17956,-138.66441
96.74854445907958,-481.2883097498655,107.74438,-98.88884
94.02875043599906,-481.6524523368771,103.82264,-110.52891
91.3083525849246,-482.0897723285837,96.21741,-124.42145
88.5871398008006,-482.6003790280831,78.42888,-103.870224
85.86488983519588,-483.1843060241688,111.22334,-112.2828
83.14137062588813,-483.8415111018605,107.040504,-83.30772
80.41634163635268,-484.57187629140594,123.4266,-58.03155
77.68955520266732,-485.375208056329,114.62442,-88.73409
74.96075788566719,-486.2512376202114,61.37331,20.349731
72.22969182645018,-487.1996214312493,178.19322,-170.4716
69.49609610333152,-488.2199417629313,192.107,-165.04185
66.75970808803505,-489.31170744829245,156.00821,-97.614105
64.0202647984644,-490.4743547442706,125.94159,-32.338284
61.277504245109874,-491.7072483219108,-16.080654,-209.98643
58.531166768196826,-493.00968237751977,-42.46767,-370.0751
55.78099636299753,-494.3808818591365,-12.211005,-32.366047
53.0267419910501,-495.8200038017231,52.526237,-28.141382
50.26815887514194,-497.3261387634701,94.9508,-43.340107
47.505009775888766,-498.898312354945,-13.530823,-24.82728
44.73706624787656,-500.5354868528305,15.596659,-36.990074
41.96410987381135,-502.2365628908641,35.687077,-31.71374
39.18593347572671,-504.0003812221598,-17.061583,-42.34933
36.40234230262164,-505.8257245489792,-102.368614,-115.406364
33.613155193779214,-507.71131941764463,-59.42236,-108.96773
30.81820571667163,-509.6558381771772,-126.14216,-130.7923
28.017343278109,-511.6579010002532,-110.03688,-123.94025
25.21043420722494,-513.7160779644015,-84.13222,-135.99168
22.39736280882223,-515.8288911903109,-118.72063,-137.78348
19.578032385276,-517.9948170330136,-110.0273,-141.28305
16.75236622452205,-520.2122883208065,-81.959015,-136.62679
13.92030855074398,-522.4796966362916,-124.174736,-141.16705
11.081825433402864,-524.7953946338398,-67.37466,-146.99127
8.236905649423317,-527.1576983878582,-41.207005,-141.0234
5.385561492847804,-529.5648897663291,-157.0985,-127.717804
2.52782952621569,-532.0152188242715,-119.66459,-140.59344
-0.3362287317336254,-534.5069062122116,-52.427765,-95.06692
-3.2065261868850894,-537.0381455953195,-43.462368,-93.13692
-6.082949623344876,-539.6071060793888,20.433706,-44.20329
-8.965359233366149,-542.211934640176,25.312778,-27.448397
-11.85358822629333,-544.8507585527864,-35.986008,-73.628555
-14.747442518199128,-547.5216878177449,-24.3218,-75.408455
-17.646700502932852,-550.2228175801838,-30.935213,-79.40154
-20.5511129046545,-552.9522305383367,21.578234,-35.767963
-23.46040271174449,-555.7079993373069,-34.286552,-78.33973
-26.374265192274382,-558.4881889437248,6.7307577,-68.149734
-29.29236799190912,-561.2908589962393,52.28799,-30.666475
-32.21435131594926,-564.1140661258922,18.880835,-59.57867
-35.139828197884334,-566.9558662397756,62.439857,-35.069786
-38.068384857095445,-569.8143167613849,62.428246,-32.82558
-40.99958114822414,-572.6874788217561,31.913889,-64.64835
-43.93295110435648,-575.5734193963633,41.842133,-63.077213
-46.868003575684426,-578.4702133834387,39.81921,-77.630875
-49.80422296474004,-581.3759456197351,72.41271,-25.245834
-52.74107005862391,-584.2887128300084,-52.17772,-229.9637
-55.67798295782185,-587.2066255068848,5.4137635,-185.42397
-58.61437810018444,-590.1278097183209,46.86009,-95.056114
-61.54965137741407,-593.0504088404566,-7.4322815,-231.06352
-64.48317934002382,-595.9725852142241,-9.371234,-245.79427
-67.41432048532452,-598.8925217245725,-52.931694,-288.96185
-70.34241662166968,-601.8084233016458,-70.17731,-306.81302
-73.26679430102122,-604.7185183436809,-102.81211,-369.96896
-76.18676631097496,-607.6210600617142,-37.354294,-282.2497
-79.1016332167733,-610.514327746422,-59.80719,-338.09012
-82.01068494355934,-613.3966279576753,-70.59345,-339.5003
-84.91320238919053,-616.2662956377928,-40.19111,-319.20407
-87.80845905829393,-619.1216951500481,-96.436066,-376.76437
-90.69572270876616,-621.961221244685,-103.34504,-365.7463
-93.57425700240044,-624.7832999555052,-177.43126,-478.1964
-96.44332315169372,-627.5863894309384,-72.91838,-377.06216
-99.30218155528024,-630.3689807043053,-142.25839,-421.77686
-102.150093415011,-633.1295984086092,-216.07771,-532.7125
-104.9863223284586,-635.8668014415914,-131.71986,-403.85864
-107.8101358514326,-638.5791835869222,-202.83063,-477.12152
-110.62080702580174,-641.2653740973609,-221.59135,-526.1924
-113.4176158684172,-643.9240382455874,-213.23323,-489.30585
-116.19985081720108,-646.553877848331,-195.49182,-452.6393
-118.96681013061584,-649.1536317693559,-182.32408,-410.55157
-121.71780323691706,-651.7220764066782,-216.64105,-460.37463
-124.45215202990484,-654.2580261689828,-186.99571,-403.739
-127.169192108415,-656.7603339456016,-184.11604,-401.9463
-129.86827395764155,-659.227891573526,-208.1508,-421.5228
-132.54876407153208,-661.659630303556,-153.49876,-361.4743
-135.21004601663762,-664.0545212657778,-223.8279,-449.8315
-137.85152143857093,-666.4115759325442,-197.7892,-412.63065
-140.4726110125791,-668.7298465756683,-182.20296,-397.79462
-143.07275533991904,-671.00842671392,-199.06909,-416.5251
-145.6514157919036,-673.2464515467987,-211.26591,-435.29855
-148.20807530360233,-675.4430983704062,-194.04933,-405.77527
-150.74223911916644,-677.597586970963,-218.87204,-442.92545
-153.25343549071076,-679.7091799912891,-201.556,-415.66513
-155.74121633274996,-681.7771832656015,-194.92767,-399.80997
-158.2051578342429,-683.8009461181547,-189.17592,-390.83667
-160.64486103006243,-685.7798616214748,-220.50404,-427.08484
-163.05995233302085,-687.713366810123,-210.7127,-427.28348
-165.4500840265974,-689.6009428460445,-197.23781,-397.8182
-167.81493471756835,-691.4421151316119,-203.98318,-411.3255
-170.15420974709124,-693.2364533665955,-200.25919,-405.22363
-172.46764155855936,-694.9835715456295,-192.84053,-390.64868
-174.7549900207241,-696.68312789335,-224.30536,-435.20334
-177.01604270506485,-698.3348247351419,-192.30725,-382.40698
-179.25061511686542,-699.9384083022007,-213.06512,-427.82452
-181.45855087961536,-701.4936684702703,-193.4267,-381.86926
-183.6397218721346,-703.0004384318233,-191.20995,-376.54504
-185.79402831746955,-704.4585943015662,-193.24756,-375.05902
-187.92139882233732,-705.8680546551104,-185.7824,-359.36807
-190.02179036563064,-707.2287800007449,-197.50874,-388.88373
-192.09518823408808,-708.5407721846572,-196.22969,-385.43216
-194.141605902792,-709.8040737305853,-197.97894,-382.90475
-196.1610848579492,-711.0187671154963,-205.27838,-402.35095
-198.15369435956347,-712.1849739833297,-217.36142,-428.95853
-200.11953114197328,-713.3028542991398,-189.54192,-344.46075
-202.05871905058723,-714.3726054462218,-192.66154,-360.29572
-203.971408613474,-715.394461269103,-203.47935,-380.47406
-205.85777654678276,-716.3686910656778,-202.87167,-392.0416
-207.7180251932892,-717.2955985322358,-194.3571,-350.28497
-209.55238189365227,-718.1755206656509,-204.411,-377.70834
-211.3610982902597,-719.0088266275159,-189.60794,-330.53033
-213.1444495639091,-719.7959165754512,-204.46921,-379.77023
-214.90273360401184,-720.5372204671727,-203.45685,-376.03104
-216.6362701134736,-721.2331968432411,-199.82062,-382.7771
-218.3453996498289,-721.8843315948604,-203.40181,-374.905
-220.0304826045684,-722.4911367236756,-195.85057,-352.33005
-221.69189812292885,-723.0541491010724,-202.57863,-354.62238
-223.3300429667748,-723.573929234687,-205.78246,-378.72687
-224.9453303236623,-724.0510600494349,-206.94684,-374.9082
-226.53818856579136,-724.486145689407,-202.6627,-341.1549
-228.10905996336515,-724.8798103458034,-206.33614,-369.54813
-229.6583993578468,-725.2326971151143,-204.32942,-368.72693
-231.18667280158047,-725.5454668912342,-202.0154,-379.19928
-232.6943561710181,-725.8187972952144,-204.67397,-366.08432
-234.18193376120877,-726.0533816469148,-203.7608,-386.70007
-235.6498968692476,-726.2499279837643,-204.24677,-362.3031
-237.0987423740912,-726.4091581326861,-207.64836,-375.87213
-238.5289713196022,-726.531806841446,-197.63582,-347.86206
-239.9410875070381,-726.618620975016,-207.55305,-348.1163
-241.33559610269455,-726.670358781255,-204.5833,-365.10165
-242.7130022662119,-726.6877892287691,-199.23897,-368.12372
-244.07380980504848,-726.6716914184382,-192.90988,-354.1742
-245.41851986052424,-726.6228540687155,-205.00302,-395.22202
-246.74762963046035,-726.5420750733224,-205.40198,-331.10184
-248.0616311328948,-726.4301611283861,-209.57513,-351.20807
-249.36101001489243,-726.2879274245847,-211.38246,-391.38245
-250.6462444102112,-726.1161973986511,-204.09866,-358.878
-251.91780384939304,-725.9158025377923,-203.85924,-342.03873
-253.1761482254945,-725.687582230158,-204.23888,-340.9517
-254.4217268180577,-725.4323836542176,-204.6932,-336.66324
-255.6549773771204,-725.1510616995969,-211.21373,-371.48972
-256.87632526821403,-724.8444789116064,-212.29076,-369.49347
-258.0861826785291,-724.5135054515182,-208.81802,-356.95007
-259.2849478838152,-724.1590190648786,-212.70981,-389.8047
-260.4730045751662,-723.7819050508931,-211.27171,-418.09427
-261.6507212445889,-723.3830562269532,-202.07098,-368.7034
-262.81845062815216,-722.9633728832328,-202.17111,-383.77618
-263.9765292055645,-722.5237627227375,-211.33054,-358.3313
-265.1252767552295,-722.0651407825204,-209.9519,-330.48196
-266.2649959641279,-721.5884293323456,-207.26012,-349.90692
-267.39597209220483,-721.0945577479049,-210.28268,-382.78595
-268.5184726912907,-720.584462356429,-206.67934,-374.238
-269.6327473789415,-720.0590862530366,-211.05814,-354.3655
-270.73902766788365,-719.5193790865326,-212.13058,-379.61914
-271.8375268518309,-718.9662968137592,-210.22809,-354.69412
-272.9284399481368,-718.4008014218749,-212.31374,-384.21878
-274.011943696999,-717.8238606178377,-217.36162,-325.20224
-275.0881966158479,-717.2364474839351,-218.74446,-357.2117
-276.1573391064542,-716.6395400976883,-205.35214,-356.6779
-277.21949361151246,-716.0341211140681,-216.31538,-347.7323
-278.2747648171933,-715.4211773077343,-208.1648,-358.70145
-279.3232398983452,-714.8016990729014,-216.40073,-355.1233
-280.36498880344647,-714.1766798783369,-214.7434,-342.50323
-281.4000645768059,-713.547115674831,-221.01178,-357.3989
-282.42850371578265,-712.9140042522137,-210.08147,-351.61993
-283.4503265609273,-712.2783445427949,-209.23198,-358.25714
-284.4655377169996,-711.6411358682434,-216.58116,-354.34448
-285.47412650282945,-711.0033771275537,-219.15292,-361.9365
-286.47606742799667,-710.3660659246983,-220.67108,-359.07285
-287.471320694346,-709.7301976354422,-221.2625,-364.1422
-288.45983272045135,-709.0967644133397,-212.37317,-347.2197
-289.4415366872438,-708.4667541351711,-225.9149,-331.9501
-290.416353102961,-707.8411492862274,-219.509,-359.34305
-291.3841903852324,-707.2209257861902,-225.50175,-341.34354
-292.34494545756115,-706.6070517570181,-227.20265,-344.8725
-293.29850435694186,-706.000486235102,-216.78041,-351.38293
-294.24474284907114,-705.4021778306991,-214.05226,-345.7882
-295.1835270475616,-704.8130633381306,-212.02475,-358.96616
-296.11471403358235,-704.2340663006017,-219.92258,-361.23773
-297.0381524722183,-703.6660955341023,-217.78612,-356.28366
-297.9536832215028,-703.1100436157369,-221.11707,-346.57248
-298.86113992963624,-702.5667853426172,-221.26984,-344.957
-299.7603496155819,-702.0371761677508,-228.16696,-336.25
-300.651133228209,-701.5220506191824,-225.31009,-340.13104
-301.5333061794513,-701.0222207082481,-219.97618,-351.74872
-302.4066788473582,-700.5384743323478,-228.18094,-339.85986
-303.27105704520085,-700.0715736771205,-220.82043,-356.04
-304.1262424529877,-699.6222536223878,-227.81981,-358.80466
-304.9720330080985,-699.1912201559861,-230.46094,-353.13116
-305.80822325240484,-698.7791487997766,-217.0392,-354.79123
-306.6346046339917,-698.3866830525602,-226.21144,-344.5984
-307.4509657620449,-698.0144328549783,-245.96318,-330.62585
