fx,fy,pred_fx,pred_fy
190.0,-228.0,257.13275,-164.98907
233.0,-168.0,265.08813,-170.19737
177.0,-31.0,271.88123,-179.39551
232.0,-4.0,278.05518,-181.0842
258.0,16.0,287.83762,-188.01282
299.0,-5.0,296.4644,-197.31573
295.0,-109.0,307.34628,-211.93295
178.0,-80.0,254.101,-232.25772
167.0,-41.0,265.12604,-230.32886
182.0,-69.0,330.795,-219.60262
237.0,-82.0,340.85278,-234.11528
263.0,4.0,342.82944,-227.28447
227.0,30.0,353.18524,-250.38257
183.0,43.0,360.70016,-264.85193
252.0,-44.0,367.11395,-269.49695
298.0,-38.0,374.79205,-277.9797
503.0,-112.0,378.89044,-278.98044
507.0,-176.0,386.4824,-298.24243
454.0,-114.0,392.3848,-302.46573
236.0,-2.0,341.53815,-326.30518
294.0,21.0,404.64786,-314.84857
325.0,-54.0,412.36887,-318.36127
343.0,-53.0,419.23315,-323.12735
384.0,-70.0,426.20535,-328.58105
335.0,-151.0,397.2739,-354.38507
434.0,-67.0,447.13177,-337.40482
429.0,-64.0,454.3562,-344.2488
544.0,-138.0,463.73563,-353.51895
483.0,-164.0,475.3255,-359.11795
451.0,-142.0,483.23117,-295.56064
417.0,-75.0,431.23053,-386.90524
367.0,-88.0,514.04126,-315.20792
359.0,63.0,498.9974,-341.48822
422.0,67.0,504.96918,-285.05737
422.0,67.0,509.6345,-322.284
607.0,15.0,552.90814,-300.1613
604.0,-35.0,557.86914,-310.33295
565.0,34.0,536.6317,-330.73196
565.0,34.0,536.70667,-340.68964
448.0,21.0,579.4671,-336.1106
472.0,-57.0,584.90594,-338.54608
503.0,-87.0,512.08026,-444.4948
540.0,-1.0,597.2376,-369.30243
626.0,-89.0,602.96625,-360.31912
692.0,-102.0,611.69507,-319.09106
691.0,-35.0,617.7041,-393.89862
620.0,29.0,630.6758,-375.6709
582.0,-84.0,639.6222,-314.3557
582.0,-84.0,639.6412,-389.01553
633.0,-130.0,654.2409,-368.58197
620.0,-16.0,655.50244,-359.1903
677.0,-1.0,664.2733,-354.0721
695.0,-117.0,613.4456,-406.78397
731.0,-208.0,684.57556,-335.58484
727.0,-176.0,692.41986,-402.0077
657.0,-228.0,708.1911,-372.87762
622.0,-148.0,725.46344,-373.20944
678.0,-156.0,742.13745,-343.6128
727.0,-99.0,755.293,-327.21588
672.0,-37.0,770.62616,-342.37985
656.0,-48.0,771.56573,-305.97556
656.0,-48.0,771.1691,-327.31122
682.0,-37.0,770.0822,-308.33453
743.0,-173.0,690.9736,-387.72092
782.0,-196.0,765.8983,-300.75955
732.0,-235.0,763.3586,-375.01532
662.0,-189.0,761.81824,-366.76938
646.0,-38.0,745.9713,-303.86902
659.0,-34.0,744.0124,-371.73914
765.0,-40.0,717.7228,-338.83188
760.0,-102.0,717.4155,-405.8046
711.0,-120.0,712.621,-379.43765
635.0,-22.0,712.7167,-403.2183
616.0,-34.0,711.1416,-388.84344
616.0,-34.0,690.0835,-346.53387
668.0,-89.0,715.31506,-405.45206
570.0,-49.0,709.43646,-375.75076
512.0,-27.0,714.2642,-462.33734
508.0,-41.0,714.2019,-464.00006
650.0,-73.0,712.94196,-463.0387
748.0,-82.0,702.3198,-534.1408
774.0,-194.0,702.39056,-504.73575
712.0,-135.0,701.13983,-483.1518
715.0,-77.0,700.3949,-492.80927
460.0,101.0,697.10254,-502.03485
425.0,183.0,710.6699,-385.46194
612.0,61.0,696.0115,-509.2663
612.0,61.0,690.82825,-542.92377
591.0,-91.0,686.2817,-548.2232
614.0,-91.0,683.3629,-550.62085
604.0,-42.0,659.50726,-563.6698
615.0,-119.0,652.7697,-562.3458
612.0,-72.0,644.1049,-555.7052
589.0,-64.0,633.556,-551.8828
542.0,-41.0,621.4803,-548.61615
658.0,-113.0,609.48584,-540.79706
635.0,-151.0,667.1991,-279.50467
599.0,-202.0,583.9743,-528.56067
596.0,-197.0,572.1513,-527.777
596.0,-197.0,561.7812,-517.0741
614.0,-79.0,543.76196,-496.44888
614.0,-79.0,541.2032,-500.9362
671.0,-95.0,522.3325,-489.13605
617.0,-230.0,512.7281,-483.3765
380.0,-123.0,505.36942,-464.34323
375.0,-147.0,500.6589,-451.3926
395.0,-89.0,492.23383,-447.9195
502.0,-151.0,549.9584,-228.42752
502.0,-99.0,476.35764,-433.50046
562.0,-129.0,467.58215,-420.17627
541.0,-130.0,452.01285,-409.08945
493.0,-93.0,438.2507,-412.0862
437.0,-85.0,417.3899,-396.98825
376.0,-87.0,418.96793,-394.27625
316.0,-91.0,409.63977,-383.78055
292.0,-85.0,395.55176,-365.4519
251.0,-110.0,388.48212,-356.64935
260.0,-87.0,392.86423,-333.4345
265.0,-76.0,440.71057,-152.69807
315.0,-87.0,386.8017,-298.58395
520.0,-219.0,372.16037,-306.79062
553.0,-133.0,370.25345,-305.43164
452.0,-46.0,368.75928,-303.1049
303.0,-94.0,361.18274,-291.38272
401.0,-173.0,355.84995,-278.9209
399.0,-114.0,340.23276,-258.2349
286.0,-71.0,345.33316,-272.25323
224.0,-79.0,326.102,-210.64297
382.0,-192.0,320.17432,-225.16428
450.0,-163.0,310.6757,-169.32286
284.0,-98.0,357.51263,-107.6032
60.0,-37.0,309.55463,-180.56935
-7.0,47.0,303.96448,-168.24814
0.0,65.0,285.05957,-133.75563
220.0,-37.0,287.07352,-142.77899
239.0,0.0,281.2219,-139.54951
191.0,86.0,276.77823,-157.48409
239.0,63.0,267.84442,-169.0685
243.0,-64.0,261.30478,-155.51474
243.0,-64.0,261.50806,-155.76251
244.0,-75.0,254.14328,-153.72096
175.0,-58.0,300.60214,-94.38533
111.0,-104.0,245.10815,-151.52815
2.0,-182.0,256.2926,-114.2884
39.0,-222.0,257.16507,-121.23414
140.0,-180.0,256.26758,-121.68464
194.0,-29.0,256.19785,-118.403275
175.0,49.0,241.45616,-94.644615
250.0,-14.0,240.32622,-92.9976
219.0,-25.0,235.50978,-74.037254
121.0,-48.0,246.10371,-72.8999
32.0,-37.0,241.51593,-67.532646
30.0,-52.0,249.01143,-46.170837
240.0,-145.0,242.44844,-51.58632
228.0,-164.0,245.23257,-46.17796
154.0,-153.0,232.81445,-36.471413
45.0,-82.0,235.20955,-33.463154
41.0,1.0,234.38919,-27.14201
-53.0,73.0,235.0199,-24.55692
-106.0,61.0,224.57297,-24.485344
-80.0,31.0,238.14023,-18.847963
-24.0,-8.0,240.27422,-16.542368
-28.0,-12.0,237.49094,-13.99969
45.0,-66.0,224.65121,-17.23676
122.0,-81.0,245.47849,-12.178734
122.0,-81.0,248.81363,-12.105849
33.0,-66.0,237.81752,-15.998878
-7.0,-43.0,245.80945,-19.09709
-2.0,-10.0,239.98274,-21.092035
-37.0,87.0,229.9449,-15.371193
-19.0,118.0,225.07355,-16.475609
-23.0,105.0,223.50014,-15.747395
-130.0,68.0,221.54376,-17.008419
-142.0,76.0,218.21446,-17.17801
-92.0,28.0,182.98962,-19.828026
32.0,-6.0,208.2013,-27.365112
-79.0,37.0,181.9333,-22.37772
-79.0,37.0,204.93443,-28.983334
-95.0,98.0,199.10736,-31.244267
-69.0,120.0,198.32661,-29.599133
34.0,-59.0,197.40785,-28.52634
34.0,-33.0,194.12434,-30.07241
22.0,-23.0,198.19164,-25.93125
25.0,19.0,196.21959,-25.624004
43.0,10.0,193.11458,-25.129889
35.0,-20.0,120.72042,-27.864151
40.0,-64.0,186.09354,-29.379696
-16.0,-94.0,186.17361,-26.128279
-76.0,1.0,183.26129,-26.6647
6.0,-13.0,183.88858,-40.446854
3.0,63.0,188.13896,-44.50539
-2.0,51.0,187.75357,-44.964058
-70.0,36.0,185.09033,-44.977722
-70.0,36.0,186.6912,-44.308937
-5.0,-69.0,185.19106,-43.42139
36.0,-146.0,186.88814,-42.3231
-26.0,-113.0,82.29275,-16.871866
-47.0,-47.0,180.35323,-41.34445
-88.0,12.0,179.1465,-40.000175
-54.0,-21.0,178.67618,-38.885338
-10.0,-39.0,177.05223,-35.985725
-11.0,-114.0,177.57857,-38.090576
18.0,-105.0,173.06258,-36.72745
86.0,-123.0,173.84102,-34.011566
112.0,-68.0,175.12477,-33.89402
220.0,-90.0,173.13705,-34.718994
137.0,-104.0,164.09247,-30.781618
67.0,-174.0,44.222042,-2.9703355
40.0,-175.0,165.78665,-32.400677
2.0,-37.0,161.03204,-27.828339
1.0,-3.0,162.59038,-29.32985
138.0,-56.0,161.49313,-28.89359
76.0,-107.0,158.81664,-27.148083
80.0,-138.0,160.04025,-26.651243
34.0,-87.0,157.85425,-25.296549
62.0,-15.0,169.64944,-34.422222
-165.0,108.0,171.73206,-35.443336
-165.0,108.0,178.73572,-38.72538
-139.0,159.0,83.480095,-6.094831
19.0,68.0,180.708,-38.748314
34.0,99.0,181.07845,-38.3452
25.0,62.0,180.9708,-35.628895
-7.0,41.0,182.94879,-37.825268
-32.0,-45.0,182.41129,-34.387142
4.0,-63.0,184.80226,-36.28894
44.0,-61.0,183.64146,-32.431988
-44.0,-16.0,187.37924,-35.210754
7.0,26.0,188.67088,-36.339153
169.0,35.0,186.12999,-33.76553
169.0,35.0,103.80667,-11.53398
77.0,14.0,-0.22563605,-10.091059
39.0,-60.0,187.36952,-31.861008
-20.0,-16.0,187.66585,-31.17667
99.0,-11.0,185.13832,-28.709337
108.0,-22.0,186.1804,-28.641428
-91.0,69.0,183.84618,-24.019293
-225.0,82.0,189.19345,-25.892765
-143.0,-51.0,187.30136,-23.474598
87.0,-107.0,184.41504,-22.685751
87.0,-65.0,185.1834,-24.591896
116.0,-9.0,181.35619,-21.603691
67.0,-77.0,136.86867,-13.664537
67.0,-77.0,184.84685,-22.744656
239.0,-94.0,177.9891,-20.286957
255.0,-133.0,175.97137,-19.094522
89.0,-84.0,181.9864,-20.650541
-4.0,-34.0,174.38121,-18.256248
44.0,-67.0,169.85199,-17.324512
68.0,-96.0,162.22357,-17.403105
-55.0,-3.0,164.44385,-16.703268
-158.0,-31.0,159.26144,-16.267586
-90.0,-81.0,156.97266,-16.169308
-72.0,-95.0,159.93211,-9.141417
7.0,-90.0,145.146,-17.300533
26.0,-29.0,151.57764,-16.381939
-19.0,-31.0,150.60188,-18.29756
-19.0,-31.0,154.55945,-17.428394
-135.0,35.0,123.44794,-27.655918
-94.0,7.0,134.44173,-24.38424
25.0,-80.0,122.23198,-30.450445
100.0,-66.0,132.98047,-27.43255
110.0,-18.0,121.36922,-33.01705
16.0,26.0,113.24267,-35.478886
115.0,7.0,236.39331,-19.84143
163.0,-37.0,118.699165,-34.67318
69.0,-40.0,122.60899,-34.246502
-8.0,-35.0,128.13231,-33.109886
-44.0,-22.0,127.747406,-33.23345
-106.0,9.0,127.07321,-32.423557
-95.0,35.0,126.18153,-33.70296
-95.0,35.0,133.19151,-31.345896
4.0,-79.0,129.26006,-33.43017
-1.0,-111.0,130.58646,-33.35655
35.0,-43.0,132.68097,-33.195282
18.0,-87.0,248.13979,-25.464674
3.0,-34.0,146.95303,-30.980532
-61.0,60.0,142.88101,-31.635916
-99.0,64.0,134.52168,-34.03801
-62.0,66.0,140.64229,-32.881912
-67.0,34.0,138.54146,-33.472054
-184.0,58.0,135.47252,-34.453426
-150.0,-22.0,140.01001,-33.53698
96.0,-129.0,141.95471,-32.290146
96.0,-129.0,144.86192,-32.59514
58.0,-63.0,137.30083,-35.543182
135.0,-65.0,299.0931,-29.723068
96.0,-71.0,138.54388,-34.520866
-69.0,19.0,135.67859,-34.878483
-100.0,-2.0,145.99745,-32.48267
-57.0,-3.0,154.46188,-30.170218
21.0,-36.0,166.03474,-23.653301
-10.0,-83.0,176.04646,-23.947979
-58.0,-70.0,176.71933,-19.006926
124.0,-120.0,171.16951,-23.804619
159.0,-196.0,181.90999,-19.72116
159.0,-196.0,193.3803,-18.844925
-108.0,-20.0,251.07155,-33.721756
-50.0,10.0,154.6174,-14.983786
-22.0,16.0,145.11258,-12.649602
-7.0,16.0,131.66112,-7.26098
-16.0,-30.0,127.87936,-5.4844775
-76.0,27.0,121.48598,-2.464177
-124.0,34.0,110.153694,0.7154536
-89.0,-4.0,137.39536,-2.1026874
-28.0,23.0,131.27402,-0.32660353
-44.0,16.0,124.083496,0.87274134
6.0,15.0,158.13504,-1.8152865
16.0,-51.0,172.9378,-10.729792
70.0,-55.0,149.43149,0.30657893
-3.0,19.0,162.20256,0.3897257
17.0,52.0,145.04807,0.80237025
37.0,102.0,158.36722,0.24578963
-4.0,45.0,155.96204,-1.0530381
2.0,-18.0,146.67226,-0.8076819
1.0,-34.0,139.73518,-0.6570962
-76.0,-21.0,122.32711,-2.0017908
-41.0,-5.0,131.31277,-1.6374216
-27.0,-49.0,177.68791,-1.862829
6.0,-98.0,235.98824,-11.955945
-1.0,-23.0,170.87962,-3.2628675
-1.0,-23.0,175.62366,-3.2956967
-38.0,-34.0,171.36136,-1.9306344
-38.0,-34.0,146.90007,-2.9697595
-42.0,-29.0,152.27942,-2.6251297
-39.0,17.0,148.47554,-2.1416428
18.0,-17.0,143.18088,-2.390612
88.0,-58.0,129.52493,-2.9457788
63.0,-48.0,131.02179,-3.867566
66.0,-67.0,130.22792,-3.901652
91.0,-50.0,198.30232,-27.753517
43.0,-89.0,212.83768,-17.263723
118.0,-120.0,232.60353,-21.30341
119.0,-19.0,220.42282,-22.940374
-2.0,4.0,210.39774,-21.507402
-2.0,4.0,217.48097,-21.07392
-22.0,-30.0,259.5451,-24.367064
-44.0,28.0,278.33072,-27.778807
-43.0,28.0,300.69034,-26.764915
9.0,-20.0,279.42737,-27.68435
-48.0,-37.0,280.2713,-27.869179
-24.0,-22.0,425.31464,-36.57299
-80.0,-4.0,277.4986,-32.37659
-56.0,-23.0,295.1054,-27.695135
-4.0,-112.0,287.42004,-27.330189
-4.0,-112.0,274.0348,-26.617943
67.0,-167.0,263.84897,-26.006227
49.0,-45.0,261.74838,-24.540165
49.0,-45.0,267.50775,-23.945467
25.0,-62.0,253.60103,-23.341448
18.0,-54.0,255.84985,-22.25808
19.0,-56.0,256.07367,-21.63631
-35.0,-47.0,251.45197,-14.632715
7.0,-78.0,350.77008,-36.71745
113.0,-148.0,219.75313,-18.690308
125.0,-70.0,216.986,-12.711387
20.0,-43.0,222.36911,-16.12831
-83.0,-2.0,209.30437,-16.434351
-102.0,-35.0,213.36206,-15.426589
-11.0,-77.0,213.87479,-14.431707
-176.0,21.0,198.04498,-19.43753
-176.0,20.0,192.10078,-18.817123
-176.0,20.0,189.1423,-18.330494
-6.0,-11.0,180.58868,-15.479157
4.0,-74.0,313.40442,-19.422607
7.0,-85.0,173.91307,-14.320653
-40.0,-31.0,177.3793,-5.8821473
-43.0,-9.0,171.48311,-2.0342536
-143.0,-10.0,167.275,-2.2650015
-133.0,-21.0,161.78862,1.7119582
-97.0,0.0,157.68707,1.3349179
54.0,-45.0,152.63152,3.3086586
130.0,-215.0,147.40404,2.7376792
10.0,-58.0,141.0922,2.884076
10.0,-58.0,136.79478,-11.381562
74.0,-66.0,244.8902,-9.26111
99.0,-145.0,118.93791,-12.508285
113.0,-112.0,125.32205,2.4346752
-12.0,-48.0,117.38832,-2.1868813
-32.0,-1.0,113.978584,-2.6454976
-5.0,-80.0,97.729744,-10.286465
-100.0,-42.0,102.43604,0.091695875
-100.0,-2.0,90.83033,-9.272525
-37.0,-16.0,103.120384,0.46166754
-107.0,28.0,94.68426,4.3943315
-107.0,28.0,96.91388,0.40925574
-7.0,28.0,179.17615,-6.222222
-94.0,3.0,79.69973,4.4239144
-72.0,-17.0,73.69539,2.809464
42.0,-98.0,76.99408,0.2932273
30.0,-81.0,70.63582,2.2615225
110.0,-52.0,63.356476,4.342286
153.0,-81.0,64.83025,2.127849
106.0,-143.0,62.57196,0.699484
-14.0,-70.0,41.725307,-3.9745889
-7.0,-29.0,52.958755,-12.328534
-23.0,-13.0,42.130444,1.9919763
-50.0,-26.0,145.04794,-10.226828
-116.0,-83.0,31.814007,-3.388949
-116.0,-83.0,31.921957,-5.1331983
-47.0,-31.0,27.891792,-3.5545092
-51.0,16.0,27.108492,-4.58311
-27.0,13.0,19.42602,-7.8191314
93.0,26.0,15.723169,-5.693915
52.0,9.0,16.554888,-16.705257
41.0,-31.0,13.6671715,-16.037518
-28.0,-45.0,11.7039385,-16.792437
-103.0,-75.0,10.776783,-17.218904
-84.0,-65.0,131.81201,-14.164099
-25.0,-66.0,7.2895327,-20.09307
-21.0,5.0,7.919138,-20.773428
175.0,-76.0,6.809978,-23.251757
215.0,-6.0,4.0597377,-17.586834
128.0,62.0,3.0820394,-15.459576
58.0,92.0,2.503099,-13.227912
96.0,-4.0,2.3877969,-12.312721
99.0,28.0,0.66962576,-7.9910274
28.0,-32.0,0.052960034,-4.7118616
25.0,-25.0,-0.4818764,-1.2298036
50.0,-128.0,135.027,-6.7564974
98.0,-132.0,-0.33219025,3.1689112
91.0,-150.0,-0.24732353,5.437645
-14.0,-31.0,-0.21190672,7.0770187
-48.0,-19.0,-2.921445,13.812116
-126.0,67.0,-2.1816406,13.904426
101.0,-45.0,-1.5605402,17.874735
131.0,-126.0,-0.8957611,18.153078
-9.0,-122.0,-0.94423896,20.477732
-104.0,-62.0,-1.00918,21.582096
-147.0,-52.0,0.26181597,20.528782
-59.0,-92.0,135.79268,20.87069
-30.0,-38.0,5.0201836,12.806291
-88.0,-3.0,5.912894,9.731275
-145.0,52.0,8.242142,2.2823093
-176.0,48.0,11.461792,-2.548842
47.0,-37.0,13.875846,-7.413294
123.0,-51.0,14.763514,-7.0793977
98.0,-100.0,15.979957,-7.5169654
20.0,44.0,18.320929,-10.962529
-10.0,-14.0,20.830055,-12.747043
-10.0,-14.0,18.542118,-8.392153
-70.0,-74.0,155.07169,-7.5457106
-16.0,67.0,21.861456,-13.4085
47.0,49.0,23.192595,-16.747042
36.0,23.0,21.991339,-13.790619
-7.0,-4.0,23.063927,-16.416811
-17.0,20.0,21.635834,-12.273557
-4.0,-3.0,22.133005,-13.790724
11.0,-30.0,22.275524,-13.9955015
-169.0,83.0,22.03775,-12.8696165
-169.0,83.0,22.586317,-14.37008
-53.0,-36.0,23.97632,-17.563168
-92.0,-40.0,149.86778,1.4595333
-92.0,-40.0,18.762152,-7.343551
-62.0,-12.0,22.990967,-14.957292
-32.0,-11.0,23.378912,-15.793629
-13.0,-145.0,22.955671,-14.818957
-19.0,-173.0,22.272364,-13.036329
16.0,-140.0,23.151527,-15.439574
-39.0,66.0,23.415545,-15.870911
-46.0,86.0,23.024925,-15.305377
-42.0,75.0,23.953114,-17.692862
56.0,-9.0,23.26197,-15.673359
-25.0,53.0,24.056448,-18.0177
-25.0,53.0,143.85495,11.636058
-36.0,45.0,19.950771,-8.95732
-52.0,4.0,21.787706,-13.242573
-15.0,-105.0,22.915821,-14.99499
280.0,-204.0,22.528969,-13.601444
269.0,-156.0,22.504183,-13.599193
74.0,25.0,23.03817,-15.115417
-43.0,119.0,23.670448,-16.331202
-116.0,48.0,24.509516,-18.565483
-138.0,11.0,23.398716,-15.881173
119.0,-143.0,24.500343,-18.561714
137.0,-98.0,149.90776,7.205404
90.0,52.0,24.37684,-18.376938
90.0,52.0,23.241558,-15.41685
71.0,25.0,23.25553,-15.489735
-30.0,-27.0,22.915396,-14.618735
-19.0,-59.0,23.253466,-15.597909
-93.0,-13.0,23.40388,-15.90662
-14.0,-23.0,151.72987,5.6118975
18.0,-8.0,182.98087,-28.357325
47.0,-65.0,146.58235,14.297697
53.0,-27.0,179.16655,-23.8774
-8.0,45.0,196.25896,-35.484386
-38.0,49.0,191.92815,-31.739273
-29.0,13.0,185.28897,-26.797798
26.0,3.0,186.22609,-27.993217
-24.0,-5.0,18.583063,-7.3478446
-24.0,-5.0,183.48071,-26.041729
125.0,-127.0,185.17757,-28.286116
70.0,-162.0,193.63896,-35.303272
-3.0,-102.0,191.92232,-33.547348
-1.0,-84.0,186.66908,-27.27474
-23.0,-72.0,188.98071,-30.841623
-26.0,-50.0,193.45259,-33.220783
15.0,-73.0,196.29492,-30.918015
6.0,-100.0,190.93707,-26.282738
105.0,-222.0,194.83038,-30.288393
260.0,-303.0,19.128105,-8.080719
-65.0,-49.0,144.93265,18.02663
-142.0,-2.0,151.62138,11.197338
-142.0,-2.0,148.60687,14.786943
18.0,-47.0,147.51157,15.969638
10.0,-23.0,147.2801,17.481306
-83.0,3.0,133.25299,32.452435
-88.0,-7.0,136.12558,30.1504
-79.0,-82.0,134.86418,31.791134
-37.0,-83.0,121.42207,46.36695
-12.0,-135.0,175.16646,-13.635373
-1.0,-142.0,12.56354,4.225577
-30.0,-129.0,162.1536,4.185522
-69.0,-101.0,171.52672,-6.221855
-83.0,-61.0,163.51025,4.7409506
-95.0,-65.0,154.5993,15.114923
-95.0,-64.0,147.28703,24.151321
-48.0,-83.0,174.00285,-1.7693673
-26.0,-96.0,161.80843,11.327189
-49.0,-69.0,193.08395,-20.434034
-224.0,13.0,186.53409,-13.734908
-222.0,25.0,167.84386,4.5417757
-122.0,-33.0,12.512268,4.1520643
-55.0,-54.0,161.74487,9.498537
-2.0,-115.0,150.67928,18.13292
-2.0,-115.0,148.98753,19.564531
-63.0,-58.0,148.17178,19.34326
-23.0,8.0,137.04083,25.559214
-57.0,-9.0,140.63815,23.77161
-89.0,32.0,127.40721,33.640522
-21.0,48.0,125.86624,33.690315
-9.0,-23.0,118.7485,39.20397
13.0,-66.0,117.46134,38.085155
16.0,-44.0,13.084161,6.3746696
-101.0,-31.0,109.89563,35.54698
-108.0,-33.0,102.01062,36.508717
-119.0,-37.0,86.45954,42.431248
-75.0,-38.0,86.89736,34.17689
-80.0,-17.0,82.24846,31.1424
-51.0,-36.0,73.15521,29.134314
-53.0,-61.0,62.919933,29.388203
-53.0,-61.0,60.57592,27.473839
-16.0,-115.0,55.95588,23.630135
-48.0,-103.0,50.71784,21.340197
-60.0,-68.0,20.60006,9.017668
-84.0,-23.0,44.549965,9.233965
-111.0,-84.0,42.743343,1.5593303
-120.0,-115.0,46.644722,-6.717175
-89.0,-104.0,49.750343,-23.262018
-128.0,-48.0,42.721046,-43.91158
-56.0,-16.0,36.145668,-53.023586
-145.0,-79.0,-22.658392,-63.116962
-108.0,-68.0,-78.17556,-94.44088
-108.0,-68.0,-86.87181,-104.32001
-67.0,-128.0,-88.59357,-113.71638
-67.0,-128.0,4.189741,-12.871816
-75.0,-93.0,-126.92993,-125.20921
-107.0,-35.0,-130.70544,-136.35077
-121.0,-14.0,-127.84281,-128.72232
-157.0,-9.0,-137.70491,-127.07305
-167.0,66.0,-143.93832,-141.02962
-74.0,26.0,-150.53539,-137.54996
-69.0,26.0,-152.08589,-139.47511
-86.0,-151.0,-155.41957,-140.02814
-61.0,-144.0,-159.6456,-139.96054
-128.0,-83.0,-163.69144,-139.02058
-128.0,-83.0,7.7384696,-37.29534
-112.0,-46.0,-168.7604,-140.24596
-129.0,-15.0,-90.04936,-99.30743
-117.0,-49.0,-171.24706,-138.9068
-97.0,-108.0,-151.91713,-123.87609
-39.0,-133.0,-153.35246,-123.785194
-13.0,-146.0,-159.84746,-127.07127
-14.0,-124.0,-159.54274,-126.632866
-59.0,-103.0,-152.0608,-121.95371
-32.0,-56.0,-131.34203,-109.96352
-14.0,-53.0,-159.03525,-118.69769
-116.0,-120.0,4.2614255,-52.487637
-95.0,-109.0,-151.88785,-120.67468
-31.0,-108.0,-132.45648,-109.87791
-31.0,-108.0,-138.39885,-113.74758
13.0,-144.0,-116.6593,-96.137794
-41.0,-87.0,-131.06459,-110.514755
12.0,-76.0,-124.923935,-107.39628
-18.0,-69.0,-116.72558,-102.54785
-43.0,-13.0,-132.32744,-111.68734
-58.0,6.0,-144.22421,-118.46668
2.0,-19.0,-173.12396,-131.4904
-31.0,-31.0,-4.3264537,-68.88765
17.0,-56.0,-150.87425,-120.71777
-73.0,-69.0,-183.78754,-136.18878
-73.0,-72.0,-200.1922,-127.448364
-189.0,-37.0,-184.24802,-142.26492
-260.0,-13.0,-187.72456,-137.67845
-235.0,-118.0,-127.82434,-106.762726
-57.0,-30.0,-107.18722,-100.5906
42.0,-2.0,-80.9473,-83.59232
-57.0,28.0,-71.34048,-79.69951
-120.0,-12.0,-56.181656,-62.48399
-167.0,-53.0,-22.380768,-128.62875
-170.0,-46.0,-43.45505,-52.822945
-150.0,-70.0,-49.906136,-56.897083
-70.0,-73.0,-33.55292,-36.0373
-86.0,-61.0,-16.003675,-22.506472
-92.0,-114.0,-25.035025,-28.724888
-53.0,-69.0,-7.385057,-19.861797
-15.0,-51.0,2.4729674,-19.520624
-81.0,-98.0,8.600441,-25.966227
-91.0,-72.0,-18.409529,-34.178802
-96.0,-111.0,0.45779306,-34.073456
-87.0,-105.0,-46.029484,-227.8588
-123.0,-61.0,-49.91197,-218.94379
-83.0,-52.0,7.284916,-40.05463
-63.0,-79.0,9.963897,-43.298084
-167.0,-66.0,24.863928,-66.49132
-131.0,-37.0,15.921515,-61.54639
-143.0,6.0,24.978987,-78.596504
15.0,-47.0,36.478027,-84.75433
-32.0,-4.0,44.72316,-94.47246
-32.0,-4.0,42.75774,-106.61314
-96.0,24.0,48.097115,-116.26481
-103.0,-98.0,47.70255,-121.51798
-213.0,-100.0,-32.7565,-266.45523
-223.0,-82.0,47.50177,-126.89885
-232.0,-63.0,44.990883,-122.16132
-75.0,-66.0,40.54185,-108.509125
-77.0,-74.0,37.987103,-103.35701
-13.0,-137.0,38.51076,-94.47135
-54.0,-142.0,41.039993,-88.619774
-18.0,-87.0,39.079556,-71.63045
-141.0,22.0,40.419804,-63.571182
-114.0,-2.0,40.259125,-52.822998
-114.0,-2.0,34.620136,-47.57224
-72.0,2.0,-22.258175,-78.98501
-56.0,-7.0,27.115173,-36.68357
-80.0,-33.0,26.882261,-32.272133
-66.0,-45.0,10.56003,-21.32739
-53.0,-78.0,16.908083,-23.143005
9.0,-89.0,-6.997963,-46.406193
27.0,-109.0,-12.166995,-47.518726
-54.0,-109.0,-12.996527,-33.723118
-85.0,-33.0,-13.919733,-32.32931
-63.0,-25.0,-11.702628,-24.01322
-86.0,-69.0,-26.564508,-9.136181
-86.0,12.0,30.393324,11.47521
-77.0,-17.0,3.6575172,-3.371042
-77.0,-17.0,6.9530425,-4.92952
-60.0,-54.0,0.48920044,3.6591005
-52.0,-64.0,5.665827,3.5636492
-30.0,-77.0,11.82653,2.4188626
48.0,-95.0,16.503736,-2.1095989
54.0,-69.0,22.889942,-8.820767
-55.0,-41.0,10.339206,-5.887226
-91.0,-24.0,9.44358,-12.828724
-69.0,-48.0,5.946306,-40.201916
-39.0,-37.0,10.303668,-85.376785
-57.0,-69.0,-31.057098,-218.2274
-113.0,-95.0,-39.68325,-211.11694
-223.0,-4.0,-85.95566,-308.51193
-203.0,-26.0,-96.9452,-359.4291
7.0,-45.0,-98.262665,-372.3939
215.0,-145.0,-104.79564,-371.7139
211.0,-221.0,-100.176384,-387.82227
46.0,-166.0,-90.85344,-384.8096
-31.0,-122.0,-91.69871,-422.72726
-87.0,-62.0,-97.21377,-445.2
-77.0,-62.0,-64.6128,-353.4403
-84.0,-66.0,-81.60097,-427.35107
-89.0,-139.0,-84.45096,-428.90283
-68.0,-130.0,-87.97344,-378.98254
-70.0,-86.0,-88.90382,-394.35678
-107.0,-70.0,-87.54103,-388.86447
-169.0,27.0,-9.13257,-365.35883
-134.0,10.0,-24.400133,-388.4411
-134.0,10.0,-124.3761,-438.996
-65.0,-82.0,-175.68309,-439.2414
-86.0,-145.0,-45.738434,-393.81763
-102.0,-127.0,-61.27305,-388.68713
-76.0,-92.0,-57.03822,-427.28574
-83.0,-30.0,-56.767155,-423.95676
-62.0,-57.0,-52.593987,-380.52856
-19.0,-136.0,-32.628624,-201.43552
-54.0,-114.0,-147.1477,-219.06305
-86.0,-136.0,-11.562298,-93.992004
