fx,fy,pred_fx,pred_fy
-11.0,-126.0,-22.965149,-92.848976
33.0,-76.0,-22.749327,-97.27097
-28.0,-37.0,-23.083652,-97.77884
-79.0,-35.0,-22.569212,-101.63033
-84.0,13.0,-22.781427,-103.131195
-118.0,85.0,-23.080877,-104.21734
-112.0,-18.0,-23.103634,-106.4912
-7.0,-145.0,-23.180601,-108.66152
48.0,-211.0,-23.285229,-109.35082
49.0,-127.0,-24.721613,-113.68844
-7.0,-42.0,-22.751917,-100.20856
-5.0,-33.0,-21.03551,-101.5101
3.0,-52.0,-21.003963,-96.229065
83.0,-113.0,-19.951584,-93.17699
75.0,-130.0,-18.815577,-90.29239
75.0,-130.0,-19.44852,-78.2336
-170.0,13.0,-15.26509,-66.154274
-101.0,-50.0,-16.080832,-57.471874
-120.0,-24.0,-15.564818,-56.878273
-6.0,-115.0,-21.334404,-34.109932
-83.0,-139.0,-20.223097,-30.399576
-309.0,100.0,-18.511593,-31.458471
-331.0,142.0,-17.239042,-31.446396
-234.0,138.0,-16.547817,-30.389086
12.0,-22.0,-17.606949,-26.409365
23.0,-53.0,-17.184555,-24.601847
14.0,-80.0,-18.228146,-21.109987
7.0,-92.0,-18.849157,-19.20526
-1.0,-73.0,-23.395222,-9.817252
-1.0,-73.0,-22.61047,-10.070013
9.0,-111.0,-21.126816,-9.306296
79.0,-100.0,-21.580015,-11.977532
86.0,-108.0,-21.504158,-12.698079
-15.0,-92.0,-21.696762,-13.901203
-29.0,-111.0,-22.217493,-14.019243
63.0,-174.0,-23.601702,-15.564188
64.0,-174.0,-25.484533,-17.677599
77.0,-145.0,-15.917924,-34.398544
32.0,-65.0,-18.659052,-33.720867
24.0,-88.0,-21.7988,-37.449863
91.0,-32.0,-23.767292,-39.330967
76.0,-50.0,-39.131702,-21.310898
76.0,-50.0,-30.974743,-35.959263
-10.0,-72.0,-33.0252,-42.507877
147.0,-113.0,-38.894417,-39.91876
158.0,-75.0,-44.221996,-42.16938
78.0,-62.0,-71.14455,-46.383446
44.0,-77.0,-73.48668,-36.85083
55.0,-98.0,-87.55615,-46.668434
93.0,-140.0,-76.95594,-38.22332
69.0,3.0,-87.22414,-40.10095
97.0,-26.0,-106.97633,-53.077576
-113.0,-93.0,-112.05811,-62.14761
-124.0,-39.0,-109.0044,-38.672085
-124.0,-39.0,-125.0494,-70.10456
89.0,-150.0,-128.61414,-75.25103
-46.0,-139.0,-136.13898,-71.45554
-7.0,-124.0,-141.89081,-64.05528
53.0,-105.0,-145.10414,-66.49043
-23.0,-101.0,-145.7863,-63.756104
-41.0,-27.0,-133.08989,-23.021053
23.0,-50.0,-153.90154,-64.581635
89.0,-138.0,-157.85143,-66.94056
-76.0,-29.0,-163.50414,-67.43121
-98.0,-68.0,-168.5515,-70.670845
-159.0,-95.0,-172.09805,-63.824936
-132.0,-59.0,-175.64943,-52.773643
-94.0,-62.0,-181.68501,-49.718094
-152.0,-59.0,-118.81699,-62.286633
-151.0,-47.0,-191.94406,-42.52516
-113.0,-71.0,-195.03407,-40.93878
-28.0,-102.0,-199.29062,-38.852615
-35.0,-110.0,-205.15282,-39.430065
-63.0,-105.0,-218.4051,-72.242355
-17.0,-128.0,-221.87132,-88.90888
-78.0,-121.0,-220.53984,-108.88576
-148.0,-77.0,-234.40654,-103.13203
-219.0,1.0,-29.99896,-339.3438
-72.0,-38.0,-25.463163,-352.55664
-136.0,41.0,-26.849869,-355.87537
-261.0,26.0,-25.89111,-358.18268
-271.0,-40.0,-266.37418,-138.2591
-199.0,-37.0,-246.50987,-164.53294
-145.0,-13.0,-49.888435,-312.18286
-196.0,56.0,-265.75876,-197.79716
-207.0,74.0,-271.7666,-198.85507
-212.0,50.0,-254.21558,-237.07309
-120.0,-13.0,-195.782,-298.03943
-51.0,-72.0,-235.39897,-283.02682
-31.0,-83.0,-188.75981,-331.33105
-10.0,-126.0,-171.09808,-355.3463
-178.0,-110.0,-212.79181,-348.58252
-143.0,-98.0,-202.92395,-374.98114
-104.0,-115.0,-126.86312,-415.6358
-80.0,0.0,-167.96338,-424.24658
-80.0,0.0,-151.07063,-439.02325
-112.0,-3.0,-122.434456,-435.3274
-150.0,-24.0,-117.521034,-408.2948
-110.0,-84.0,-136.28412,-364.5199
-12.0,-124.0,-125.53775,-449.67908
46.0,-115.0,-142.63074,-326.14746
54.0,-93.0,-152.7973,-273.39566
7.0,-70.0,-156.82718,-268.9959
0.0,-89.0,-130.13173,-313.85568
-89.0,-47.0,-83.61306,-413.1131
-260.0,20.0,-47.2363,-463.44717
-316.0,18.0,0.7260666,-541.8939
-215.0,-19.0,23.649275,-531.4165
-200.0,-94.0,49.397606,-553.17896
-171.0,-140.0,50.946667,-455.11243
-135.0,-172.0,59.051914,-566.33014
-188.0,-108.0,81.392876,-713.8692
-342.0,-1.0,88.17155,-703.83997
-312.0,3.0,99.78898,-730.4196
-279.0,-60.0,83.863686,-707.89655
-246.0,-22.0,69.04036,-605.70966
-410.0,27.0,72.15976,-635.6552
-463.0,63.0,77.2112,-688.458
-369.0,-71.0,83.15073,-715.8907
-118.0,-146.0,91.00379,-752.1134
-175.0,-103.0,95.91055,-774.8187
-242.0,-192.0,100.35245,-796.8884
-242.0,-192.0,108.249,-821.20856
-343.0,-180.0,116.63048,-844.3165
-330.0,-102.0,123.770676,-872.76624
-389.0,-17.0,133.11285,-897.34534
-380.0,-16.0,138.43913,-915.863
-408.0,-69.0,148.10909,-931.93085
-403.0,-113.0,169.95993,-947.9686
-397.0,-101.0,192.81125,-961.9742
-425.0,-51.0,167.37347,-899.8063
-283.0,-77.0,185.61888,-962.8142
-249.0,-80.0,198.35236,-980.4333
-247.0,-81.0,213.86691,-1047.4475
-247.0,-81.0,217.63036,-1073.6687
-493.0,49.0,232.6572,-1118.0299
-419.0,32.0,228.7228,-1187.4423
-425.0,-45.0,238.62123,-1073.6014
-470.0,-19.0,243.5143,-1105.1125
-468.0,-42.0,248.70811,-1170.1698
-504.0,3.0,251.18318,-1194.4806
-528.0,2.0,231.20055,-1410.0935
-502.0,-48.0,235.50748,-1437.6204
-400.0,-115.0,251.22176,-1480.9203
-468.0,-31.0,359.80484,-1452.8044
-594.0,-23.0,227.31166,-1507.7535
-597.0,-62.0,218.93852,-1507.7277
-597.0,-62.0,223.01427,-1503.7742
-550.0,-110.0,169.79619,-1470.8733
-549.0,-22.0,176.03201,-1452.321
-563.0,-42.0,171.6373,-1440.8593
-570.0,-95.0,163.29051,-1433.315
-549.0,-156.0,163.31142,-1421.594
-593.0,-104.0,264.22034,-1429.0184
-591.0,-128.0,87.223236,-1359.9207
-606.0,-122.0,260.96893,-1405.1984
-667.0,-74.0,97.27015,-1345.4547
-647.0,-75.0,105.226364,-1339.5822
-603.0,-61.0,276.24667,-1385.6643
-596.0,-58.0,283.60574,-1376.295
-616.0,-17.0,125.574036,-1326.9414
-616.0,-17.0,75.54114,-1299.3262
-637.0,-93.0,88.967026,-1292.3198
-645.0,-88.0,98.79451,-1291.53
-681.0,-100.0,102.01012,-1286.2699
-553.0,-116.0,114.684555,-1287.4545
-555.0,-136.0,121.82244,-1288.158
-666.0,-22.0,261.1337,-1304.3878
-744.0,-23.0,137.18768,-1286.7728
-667.0,-16.0,148.05728,-1289.7976
-703.0,7.0,196.27914,-1305.0466
-747.0,0.0,213.3212,-1303.7899
-747.0,0.0,216.41432,-1302.7435
-714.0,-70.0,254.06326,-1222.2571
-717.0,-129.0,226.46715,-1295.353
-717.0,-97.0,226.33524,-1277.3427
-632.0,-69.0,230.07925,-1275.5984
-638.0,-69.0,230.86641,-1273.3558
-717.0,-51.0,234.72838,-1280.4019
-772.0,-110.0,226.89029,-1254.315
-752.0,-149.0,229.0883,-1243.691
-716.0,-115.0,236.81296,-1265.936
-666.0,-104.0,239.84679,-1278.5569
-652.0,-120.0,254.1367,-1300.412
-807.0,-195.0,258.7776,-1291.9446
-806.0,-223.0,255.02544,-1301.8131
-741.0,-176.0,255.99892,-1312.5226
-745.0,-129.0,251.71927,-1328.894
-777.0,-48.0,244.0477,-1338.8854
-738.0,-101.0,233.77951,-1365.8878
-750.0,-112.0,194.18234,-1359.6628
-797.0,-28.0,173.6611,-1309.2358
-887.0,40.0,195.65129,-1357.6823
-901.0,-15.0,198.0098,-1357.3628
-780.0,-59.0,200.14879,-1355.4778
-660.0,-116.0,198.00258,-1351.1963
-679.0,-141.0,189.89714,-1328.5376
-829.0,-69.0,188.74106,-1323.3561
-805.0,-68.0,179.9394,-1302.8236
-805.0,-68.0,179.26335,-1302.8861
-807.0,-74.0,166.79178,-1260.1487
-863.0,-71.0,160.99454,-1241.0619
-802.0,-71.0,138.3495,-1170.8612
-754.0,-105.0,132.73885,-1148.4269
-761.0,-99.0,118.38407,-1103.9344
-751.0,-145.0,105.7631,-1065.4889
-732.0,-142.0,102.193,-1049.9546
-740.0,-110.0,87.33989,-1005.4986
-878.0,-10.0,83.158585,-989.51263
-844.0,-39.0,-78.472534,-515.84863
-886.0,-39.0,-96.00997,-487.0994
-775.0,-94.0,-96.82692,-487.26944
-724.0,-60.0,-156.92903,-400.72397
-775.0,-65.0,-209.03526,-324.24667
-773.0,-84.0,-135.72075,-481.24332
-832.0,-56.0,-43.429474,-664.0655
-830.0,-58.0,-97.44885,-587.0014
-801.0,-72.0,-21.668823,-746.86127
-720.0,-57.0,-102.442566,-584.16644
-722.0,-102.0,1.1146959,-794.2697
-733.0,-37.0,-110.4925,-573.94385
-761.0,-115.0,-129.53413,-560.0146
-728.0,-187.0,-131.29439,-557.7118
-728.0,-187.0,-142.66699,-542.29376
-807.0,-148.0,-106.39011,-586.2133
-763.0,-129.0,-101.67613,-595.07007
-763.0,-129.0,-98.88154,-599.1643
-782.0,-92.0,-101.98077,-594.53906
-819.0,-61.0,-102.17846,-594.1965
-795.0,-41.0,-102.30436,-593.97894
-851.0,-33.0,-104.55205,-590.5143
-699.0,-93.0,-99.1302,-598.9766
-678.0,-128.0,-102.023964,-595.1568
-819.0,-66.0,-136.57312,-554.2559
-843.0,-73.0,-135.77394,-554.73413
-839.0,-109.0,-142.44409,-543.42377
-856.0,-88.0,-122.78895,-560.81
-868.0,-135.0,-178.73325,-477.22827
-868.0,-135.0,-72.609604,-646.8895
-924.0,-12.0,-123.06712,-570.8792
-924.0,-12.0,-220.8323,-398.89493
-793.0,-48.0,-252.38455,-340.33606
-789.0,22.0,-175.00339,-482.1838
-743.0,-39.0,-263.95572,-315.33344
-764.0,-57.0,-271.54303,-299.43243
-763.0,-54.0,-284.60962,-272.76257
-801.0,-85.0,-293.72742,-253.47862
-667.0,-156.0,-294.5333,-237.61981
-613.0,-85.0,-294.60593,-217.46716
-620.0,27.0,-268.6981,-313.39417
-714.0,-97.0,-286.68073,-226.17213
-655.0,-79.0,-281.92612,-234.44147
-655.0,-79.0,-282.0754,-233.16098
-815.0,-40.0,-273.37317,-244.47568
-745.0,-151.0,-271.29034,-252.69936
-684.0,-119.0,-266.3146,-265.94165
-641.0,-132.0,-259.88614,-283.731
-598.0,-138.0,-253.00159,-302.88907
-621.0,-154.0,-244.5911,-322.63727
-633.0,-75.0,-223.68279,-364.41092
-633.0,-36.0,-201.4001,-415.80795
-567.0,-79.0,-189.86737,-457.7099
-562.0,22.0,-13.828984,-919.11523
-552.0,-5.0,28.444836,-992.2843
-529.0,-62.0,37.662132,-1018.9689
-529.0,-62.0,43.576862,-1034.0719
-610.0,-67.0,53.51591,-1085.5269
-623.0,-63.0,60.06581,-1134.135
-639.0,-51.0,74.365814,-1097.091
-493.0,-125.0,80.40673,-1147.346
-439.0,-46.0,84.28701,-1137.0453
-381.0,-18.0,85.44966,-1170.7019
-392.0,-33.0,82.23304,-1124.2065
-360.0,-69.0,95.38186,-1223.1588
-433.0,-81.0,82.4854,-1128.1451
-336.0,-136.0,79.53937,-1145.644
-405.0,-4.0,82.42027,-1134.4415
-423.0,-42.0,62.910362,-1068.8977
-359.0,-61.0,60.66804,-1076.0383
-308.0,-104.0,52.947075,-1100.2627
-385.0,-16.0,87.75183,-1265.7686
-355.0,-52.0,87.90586,-1272.6102
-348.0,-76.0,-1.6365147,-1069.532
-432.0,-75.0,-13.377264,-1084.1244
-466.0,-27.0,-25.435041,-1092.3612
-367.0,-51.0,-29.306255,-1079.8787
-499.0,12.0,9.881566,-1203.2998
-567.0,24.0,-116.421196,-1040.7137
-494.0,-38.0,-134.27122,-1049.656
-267.0,-146.0,-233.2488,-1002.0345
-94.0,-157.0,-264.16858,-1017.9329
-77.0,-165.0,-101.19777,-1200.9205
-125.0,-109.0,-343.46613,-1053.2754
-287.0,-51.0,-379.72064,-1068.5327
-143.0,-110.0,-392.13968,-1086.2994
-144.0,-93.0,-422.7382,-1102.5648
-183.0,-55.0,-144.06161,-1258.0719
-184.0,-58.0,-465.4,-1115.1481
-203.0,-87.0,-493.4652,-1119.402
-166.0,-100.0,-525.01697,-1108.3242
-132.0,-53.0,-562.25854,-1085.8727
-286.0,-2.0,-591.46826,-1070.9421
-352.0,-17.0,-612.6337,-1059.4893
-301.0,-130.0,-628.5249,-1043.9015
-301.0,-130.0,-628.651,-1053.8027
-163.0,-147.0,-439.3274,-1231.2988
-157.0,-139.0,-655.799,-1007.70526
-144.0,-88.0,-631.3769,-1033.1366
-231.0,-86.0,-645.741,-1000.8141
-214.0,-32.0,-647.8552,-997.53143
-15.0,-127.0,-645.18164,-980.62885
86.0,-180.0,-640.9962,-971.4412
6.0,-108.0,-634.2006,-950.70593
-133.0,-61.0,-621.1013,-941.5869
-119.0,25.0,-597.1411,-911.55945
-141.0,39.0,-549.83344,-923.0433
-122.0,-7.0,-527.75134,-903.56146
-147.0,-6.0,-509.78146,-881.69196
-68.0,-106.0,-353.23843,-856.39777
-14.0,-62.0,-370.36453,-448.89136
-58.0,35.0,-362.34134,-429.12466
-71.0,-59.0,-328.00922,-427.8804
-133.0,-90.0,-324.68802,-410.4578
-142.0,-83.0,-250.48734,-706.108
-85.0,-99.0,-342.20367,-1024.6952
-116.0,-93.0,-307.22604,-993.71564
-88.0,-84.0,-294.3123,-684.2957
-106.0,-41.0,-208.46056,-954.3766
-106.0,-41.0,-272.31122,-588.25665
-77.0,-44.0,-261.57806,-551.3268
206.0,-182.0,-173.9702,-870.5424
182.0,-147.0,-206.19489,-558.279
-29.0,-82.0,-120.23774,-829.4071
-40.0,-54.0,-110.26169,-827.3742
-101.0,-52.0,-198.72595,-471.71683
-162.0,-10.0,-94.34334,-789.67755
-201.0,84.0,-153.43558,-506.88956
-44.0,1.0,-139.51009,-511.07578
-3.0,-44.0,-16.635052,-709.38965
-52.0,-32.0,-140.74142,-445.4551
-31.0,-113.0,-55.548214,-363.31308
20.0,-68.0,-55.02415,-320.69525
16.0,-58.0,-55.76783,-261.9103
5.0,-71.0,34.760685,65.93037
5.0,-71.0,49.662,79.6415
-15.0,-50.0,-50.8373,-43.09008
-98.0,-33.0,-19.703197,-14.914435
-71.0,-12.0,-36.810104,-47.640686
-20.0,-68.0,29.217562,8.185761
7.0,-58.0,50.851566,16.610575
-26.0,-88.0,-112.09309,-224.54568
-13.0,-65.0,-109.91117,-202.82748
-41.0,-65.0,-106.86504,-186.6325
-85.0,27.0,-103.97757,-174.73592
-39.0,-59.0,-103.34971,-157.69905
3.0,-86.0,-94.34038,-135.35895
11.0,-81.0,-108.84815,-174.75961
-84.0,-67.0,-104.44048,-140.55318
-92.0,60.0,-109.33484,-176.40115
-13.0,19.0,-111.63377,-183.58527
35.0,-1.0,-112.375145,-200.02492
26.0,-95.0,-111.57596,-222.73613
-94.0,-54.0,-128.33919,-180.50919
-84.0,-28.0,-105.56474,-251.86145
-116.0,43.0,-94.64769,-269.593
54.0,-91.0,-17.444134,-378.7607
-13.0,-101.0,-21.7605,-392.56534
-34.0,-63.0,-16.441895,-403.07587
-25.0,-49.0,-14.512254,-400.326
-25.0,-49.0,-98.092255,-210.28328
-30.0,-16.0,-9.003172,-407.17365
-51.0,-15.0,-97.77125,-208.08089
-65.0,-64.0,-96.11543,-209.41399
-181.0,38.0,-95.79711,-204.54465
-270.0,56.0,-2.793059,-415.8626
-206.0,14.0,-10.232151,-407.61212
-6.0,-20.0,-8.21361,-411.19757
-130.0,27.0,-8.4388685,-406.84396
-155.0,29.0,-22.677355,-384.14734
-48.0,-89.0,-95.930786,-208.51147
80.0,-36.0,-7.4073033,-410.41333
80.0,-36.0,-97.48984,-207.16774
-110.0,102.0,-95.93633,-210.87674
-192.0,107.0,-95.65344,-208.76483
-2.0,4.0,-5.9529734,-409.95227
85.0,-61.0,-9.310301,-408.54996
77.0,-48.0,-95.68925,-209.11662
-88.0,39.0,-9.870534,-407.61493
-83.0,13.0,-7.0408764,-411.2951
-3.0,-93.0,-95.50663,-208.74023
-39.0,3.0,-7.9082384,-408.76627
-52.0,-2.0,-4.2550673,-413.6411
-89.0,-25.0,-10.021323,-406.18433
104.0,-180.0,-5.824571,-410.48163
104.0,-180.0,-9.2400875,-411.3634
-16.0,-62.0,-94.846306,-207.84987
-12.0,-95.0,-7.735617,-409.23135
-12.0,-95.0,-4.611041,-412.05127
-8.0,-98.0,-94.908844,-211.91797
-1.0,-110.0,-7.8686447,-409.39838
-35.0,-52.0,-5.0007806,-410.27032
-247.0,147.0,-8.557835,-402.4136
-292.0,170.0,-5.001243,-410.27054
-100.0,7.0,-96.75902,-207.76503
-21.0,-16.0,-96.42265,-202.8385
40.0,-11.0,-33.211605,-320.37924
24.0,-97.0,-18.629078,-342.0757
14.0,-155.0,-19.167295,-342.15338
-49.0,-119.0,-17.542192,-339.20984
-49.0,-119.0,-110.307014,-193.504
-34.0,-104.0,-30.822659,-323.38892
-13.0,-58.0,-34.11893,-369.35556
-66.0,2.0,-3.7519124,-416.3564
-39.0,31.0,-2.4641905,-413.87555
9.0,-28.0,-4.183096,-411.6619
38.0,-54.0,-4.181801,-411.67215
5.0,-94.0,-8.336925,-411.0646
-11.0,-131.0,-4.486987,-409.91626
-43.0,-122.0,-4.006589,-410.71298
-1.0,-78.0,-96.9753,-201.3417
-155.0,-45.0,-94.55869,-203.16658
-155.0,-45.0,-96.96975,-201.31975
-127.0,-39.0,-96.43931,-204.12962
-151.0,34.0,-96.53154,-206.60335
-191.0,77.0,-98.48032,-202.66362
-160.0,-1.0,-96.37511,-204.1109
-105.0,-2.0,-3.335993,-415.80826
-108.0,-42.0,-4.857855,-411.2129
-87.0,-106.0,-4.3328676,-410.3257
-78.0,-149.0,-4.313256,-410.29446
-40.0,-68.0,-2.0853672,-413.19614
51.0,-71.0,-99.969345,-197.44765
43.0,-62.0,-96.38352,-203.01337
43.0,-62.0,-5.8775787,-409.69333
35.0,-106.0,-3.7557054,-412.64465
35.0,-106.0,-94.715866,-208.54112
-135.0,55.0,-4.000761,-411.09048
-137.0,99.0,-96.48658,-201.76617
-91.0,46.0,-8.955715,-407.0171
-3.0,-101.0,-4.3474836,-409.2164
91.0,-163.0,-9.309931,-405.1535
66.0,-204.0,-99.29977,-199.34233
42.0,-127.0,-95.02633,-206.76237
75.0,-113.0,-10.949834,-404.54294
41.0,-95.0,-20.579441,-388.919
48.0,-94.0,-96.24587,-199.17674
82.0,-41.0,-98.09577,-199.12233
98.0,-75.0,-96.07834,-196.64159
65.0,-65.0,-97.70307,-197.99995
64.0,-32.0,-8.699373,-407.66293
51.0,-33.0,-5.060541,-412.57346
-102.0,-58.0,-11.258813,-405.76236
-58.0,-18.0,-60.834442,-30.536787
-58.0,-18.0,-60.74027,-30.23444
-77.0,95.0,-60.750538,-30.249535
-28.0,111.0,-60.714737,-30.097456
-92.0,138.0,-60.696606,-30.195723
-107.0,32.0,-60.76164,-30.46705
22.0,-68.0,-29.710794,-236.95648
-43.0,-21.0,-48.98,-199.92937
-68.0,21.0,-65.62824,-176.8814
-96.0,32.0,-254.53676,-136.85309
-68.0,37.0,-254.73607,-133.04733
-6.0,-48.0,-279.48303,-184.94891
-33.0,79.0,-201.70598,-157.83595
-33.0,79.0,-198.78983,-159.3935
-11.0,48.0,-196.48372,-160.76349
-11.0,48.0,-150.05309,-236.12665
-52.0,50.0,-149.91519,-235.49365
-52.0,50.0,-148.61415,-237.29076
-17.0,-22.0,-142.84763,-250.85419
-36.0,-41.0,-142.84077,-250.9667
-31.0,-58.0,-142.6707,-251.63925
38.0,-73.0,-144.03229,-248.54167
-7.0,-58.0,-144.1037,-248.5022
124.0,-5.0,-144.14195,-248.71948
39.0,47.0,-184.63197,-167.14275
-74.0,35.0,-186.38321,-165.82512
19.0,-75.0,-187.63333,-164.98677
11.0,2.0,-221.62141,-116.64549
72.0,56.0,-219.85023,-118.28259
-51.0,1.0,-215.57416,-108.92017
-72.0,-21.0,-54.032272,-193.15274
-83.0,24.0,-47.427055,-205.07886
-55.0,13.0,-34.978706,-214.65314
62.0,-129.0,-79.758125,-46.522846
131.0,-117.0,-66.19894,-33.685318
158.0,-108.0,-61.012245,-30.257914
58.0,-11.0,158.39096,87.21226
-27.0,-16.0,169.88953,98.005424
-38.0,-26.0,176.27402,103.56753
-38.0,-26.0,5.6449423,-590.0542
-2.0,-19.0,6.444588,-595.91943
28.0,39.0,7.594472,-597.9951
-127.0,-17.0,84.927536,-601.2217
-116.0,85.0,90.600914,-588.7345
44.0,58.0,96.88476,-545.7419
78.0,33.0,258.94107,186.48265
5.0,-26.0,257.75888,187.0484
-68.0,-8.0,241.3457,185.61758
-74.0,-25.0,247.7228,187.19347
-58.0,-99.0,248.56908,187.9141
-37.0,-59.0,231.47188,187.09853
-34.0,-35.0,242.60059,188.56422
-47.0,-74.0,237.55286,188.48965
-20.0,-121.0,238.71477,190.197
-20.0,-121.0,58.49575,-650.25604
71.0,-75.0,105.521935,-639.87585
72.0,-129.0,17.767754,-589.0471
46.0,-119.0,-92.4433,-391.24637
111.0,-100.0,-93.29826,-365.68567
104.0,-71.0,-85.0438,-348.31873
134.0,-89.0,113.71599,44.526512
9.0,-65.0,116.765816,44.562286
-129.0,55.0,114.038475,37.81616
-182.0,68.0,-15.590906,-87.3151
-124.0,171.0,-34.08082,-109.632866
-133.0,168.0,-52.62309,-138.8693
-136.0,76.0,-122.45055,148.21135
161.0,-146.0,-131.0632,154.72427
90.0,-123.0,-120.917496,144.9293
-21.0,-64.0,-177.40579,-103.60668
0.0,-60.0,-175.37805,-108.80749
-18.0,28.0,-186.19913,-127.94027
-47.0,39.0,-123.439095,-169.1732
-9.0,-6.0,-118.7502,-170.74419
-16.0,-71.0,-114.47749,-171.15364
-14.0,-72.0,-84.44573,-250.59492
12.0,-80.0,-82.149475,-252.50131
26.0,-46.0,-80.57748,-251.31691
-42.0,-56.0,-77.33773,-255.16388
-23.0,1.0,-75.024826,-252.08508
-31.0,20.0,-72.72848,-252.81468
-81.0,-64.0,-69.17596,-238.19273
-81.0,-64.0,-66.7192,-235.53229
-12.0,-160.0,-63.61387,-225.11687
66.0,-64.0,-90.29913,-161.44162
72.0,18.0,-87.53229,-159.92294
-18.0,63.0,-86.865295,-160.70515
-87.0,68.0,-6.8005385,-92.99827
-22.0,81.0,2.0765095,-83.819626
-5.0,63.0,8.794311,-71.83766
22.0,-24.0,-94.559715,-174.90543
4.0,-80.0,-135.49585,-266.20602
-14.0,-126.0,-136.73529,-316.8919
-14.0,-126.0,53.24468,-17.66039
29.0,-84.0,64.674225,-9.700797
29.0,-84.0,68.153206,-2.7069623
-93.0,55.0,124.64923,-22.498323
-147.0,124.0,112.587105,-33.866077
-169.0,135.0,116.64648,-38.78303
-77.0,87.0,139.00928,-47.627705
-37.0,154.0,144.55647,-49.815155
-32.0,-6.0,152.36115,-54.558666
40.0,-26.0,216.97289,142.32593
-51.0,4.0,226.81212,123.345985
12.0,-61.0,225.06778,129.06703
12.0,-61.0,228.02223,158.94235
-97.0,-33.0,221.68602,172.70692
-85.0,25.0,222.5002,164.23637
-85.0,25.0,197.25354,135.3327
19.0,-84.0,220.08987,154.82918
13.0,-20.0,227.03192,150.9112
91.0,-52.0,-24.549917,12.309939
66.0,-55.0,-4.061539,8.52192
-69.0,57.0,-8.466251,-2.966516
-171.0,52.0,89.15593,-169.47978
-87.0,90.0,141.70071,-230.96002
-9.0,45.0,167.94943,-249.66533
180.0,-135.0,159.4959,5.588112
180.0,-135.0,154.64687,3.6883664
-45.0,46.0,164.93336,-15.726531
-45.0,46.0,121.489685,-533.3446
-8.0,-85.0,138.33543,-564.07324
-3.0,-21.0,133.6013,-561.99054
-63.0,69.0,137.75938,-575.538
-60.0,113.0,137.51387,-588.384
-68.0,22.0,139.9352,-595.18616
-50.0,-5.0,122.10218,-405.03043
-41.0,-13.0,122.535034,-411.0868
-35.0,-29.0,124.48318,-404.71207
97.0,-143.0,125.74185,-398.84836
159.0,-148.0,126.853806,-391.918
163.0,-147.0,127.83486,-383.27795
47.0,-68.0,128.84135,-373.92496
28.0,-66.0,129.97089,-359.00986
94.0,-82.0,133.02145,-322.04245
-128.0,14.0,134.14618,-301.77765
-179.0,-18.0,134.54813,-292.57123
-219.0,-16.0,136.92033,-255.79672
-235.0,88.0,138.19733,-236.02129
-198.0,94.0,139.17162,-227.01547
-6.0,73.0,138.85802,-232.50098
8.0,27.0,140.52502,-206.54335
33.0,60.0,140.61319,-182.73717
17.0,76.0,144.07301,-139.3179
82.0,17.0,143.88467,-118.818756
-30.0,-33.0,143.00833,-63.988865
-33.0,-36.0,138.4532,-32.464912
-35.0,-51.0,136.98416,-19.925806
-35.0,-51.0,140.54631,-21.674831
30.0,37.0,138.1036,-0.4423778
25.0,11.0,134.73962,6.6359115
19.0,-57.0,136.01393,12.17054
-74.0,-16.0,136.181,16.814428
-55.0,-5.0,138.02017,22.186184
33.0,-72.0,139.08781,26.24055
85.0,-43.0,137.02153,29.262812
36.0,8.0,134.44748,29.728409
15.0,0.0,127.91821,30.687075
15.0,0.0,128.77946,30.183817
20.0,-4.0,122.608765,22.668837
20.0,-4.0,123.824234,20.38795
-13.0,1.0,118.44013,10.295323
78.0,43.0,113.885925,5.9244223
-8.0,79.0,106.8424,10.119697
-58.0,7.0,139.71983,-180.78285
-200.0,-44.0,152.16994,-176.43663
-243.0,-34.0,171.92601,-257.9293
-183.0,-77.0,191.62122,-274.99207
10.0,-139.0,202.6047,-392.68542
49.0,-58.0,211.03087,-403.24786
24.0,27.0,228.377,-485.25375
19.0,53.0,237.8412,-520.40137
-174.0,53.0,276.04916,-657.0288
-140.0,4.0,304.38385,-747.3911
-115.0,107.0,320.7828,-780.62054
-61.0,125.0,327.10742,-778.84467
-20.0,108.0,335.2027,-787.2648
-5.0,4.0,340.97458,-800.32385
-2.0,-15.0,334.97742,-793.05054
-41.0,36.0,334.7595,-825.51575
-122.0,-17.0,330.5941,-842.19946
-254.0,-12.0,331.05145,-877.8369
-312.0,41.0,316.56198,-919.9907
-54.0,-51.0,316.54718,-952.697
-54.0,-51.0,334.46143,-964.22437
76.0,-86.0,277.48193,-957.1657
97.0,-49.0,311.9867,-978.61035
-15.0,-53.0,233.4918,-941.4711
77.0,-44.0,227.74396,-1006.021
192.0,-161.0,233.62492,-1027.3757
130.0,-124.0,232.91364,-1038.2947
6.0,-59.0,226.92665,-1047.3257
-19.0,-11.0,236.6892,-1059.9136
-191.0,33.0,250.0544,-1071.9241
-234.0,35.0,259.26974,-1078.131
-201.0,16.0,244.6529,-1079.1727
-34.0,-15.0,268.04883,-1088.8085
-36.0,-27.0,269.90262,-1093.7131
-31.0,-4.0,285.4057,-1103.4144
-200.0,20.0,282.8616,-1106.0529
-200.0,20.0,292.2665,-1103.8666
-255.0,58.0,291.8391,-1101.1044
-244.0,37.0,289.35535,-1098.0421
-19.0,-81.0,279.97635,-1093.0282
-36.0,-60.0,278.17123,-1084.4397
-78.0,-22.0,331.10345,-1139.7269
