fx,fy,pred_fx,pred_fy
25.0,-80.0,61.76199,-5.1637235
100.0,-66.0,60.161247,-5.153461
110.0,-18.0,58.21168,-4.683378
16.0,26.0,47.54478,-3.0108092
115.0,7.0,114.9513,-23.090961
163.0,-37.0,49.28646,-3.3061688
69.0,-40.0,52.01155,-3.7084982
-8.0,-35.0,51.15766,-3.5969203
-44.0,-22.0,51.56547,-3.7168233
-106.0,9.0,49.951485,-3.4199982
-95.0,35.0,53.111904,-4.092293
-95.0,35.0,49.035324,-3.2510865
4.0,-79.0,55.01603,-4.372939
-1.0,-111.0,55.456886,-4.486821
35.0,-43.0,56.364906,-4.6232696
18.0,-87.0,102.61173,-21.182459
3.0,-34.0,55.657177,-4.3818927
-61.0,60.0,56.10095,-4.4945703
-99.0,64.0,64.41594,-2.4530766
-62.0,66.0,60.957973,-4.220364
-67.0,34.0,64.306046,2.6737483
-184.0,58.0,68.22784,7.413585
-150.0,-22.0,64.8435,5.6417947
96.0,-129.0,60.15809,7.9692755
96.0,-129.0,63.486782,7.5053186
58.0,-63.0,70.46991,5.8467817
135.0,-65.0,142.55357,-27.640892
96.0,-71.0,65.96341,5.4458656
-69.0,19.0,66.45463,4.567222
-100.0,-2.0,77.5263,3.1756134
-57.0,-3.0,72.35727,3.4175663
21.0,-36.0,54.40568,5.1393013
-10.0,-83.0,80.13257,1.4504228
-58.0,-70.0,66.18781,1.4749794
124.0,-120.0,89.197205,-1.5153195
159.0,-196.0,83.53063,-2.1000695
159.0,-196.0,85.41125,-9.356875
-108.0,-20.0,138.7384,-26.275566
-50.0,10.0,71.23055,-8.801185
-22.0,16.0,72.5742,-9.681713
-7.0,16.0,53.21755,-7.005309
-16.0,-30.0,45.973743,-6.604236
-76.0,27.0,44.157585,-7.2231245
-124.0,34.0,29.921242,-6.0795946
-89.0,-4.0,35.2854,-7.551261
-28.0,23.0,30.469503,-7.1717596
-44.0,16.0,26.945988,-6.9463525
6.0,15.0,31.599745,-7.9294004
16.0,-51.0,81.43624,-21.206806
70.0,-55.0,10.56817,-5.336562
-3.0,19.0,19.635544,-6.904517
17.0,52.0,9.419037,-5.8760734
37.0,102.0,9.844221,-5.99472
-4.0,45.0,7.2146897,-5.7862773
2.0,-18.0,5.9088845,-5.931051
1.0,-34.0,6.7117467,-6.415742
-76.0,-21.0,1.9873378,-6.1565104
-41.0,-5.0,6.7268124,-6.8521576
-27.0,-49.0,17.501057,-8.174495
6.0,-98.0,71.519775,-18.85566
-1.0,-23.0,10.692827,-7.2798295
-1.0,-23.0,14.759322,-8.022024
-38.0,-34.0,17.463575,-8.731495
-38.0,-34.0,7.614541,-7.43895
-42.0,-29.0,12.3641,-8.432522
-39.0,17.0,13.612315,-8.881504
18.0,-17.0,13.454063,-8.996015
88.0,-58.0,11.23386,-8.89983
63.0,-48.0,16.101212,-9.767268
66.0,-67.0,38.363625,-13.726216
91.0,-50.0,95.33871,-22.995876
43.0,-89.0,61.063557,-16.057781
118.0,-120.0,53.370514,-14.454536
119.0,-19.0,75.45366,-18.510769
-2.0,4.0,59.988415,-15.375434
-2.0,4.0,59.0061,-15.384911
-22.0,-30.0,60.24927,-15.571991
-44.0,28.0,81.90912,-19.798914
-43.0,28.0,71.72177,-18.036339
9.0,-20.0,79.743286,-19.873003
-48.0,-37.0,83.38799,-20.924538
-24.0,-22.0,139.11603,-27.478682
-80.0,-4.0,98.91757,-27.296732
-56.0,-23.0,76.13368,-19.689955
-4.0,-112.0,67.85411,-18.566113
-4.0,-112.0,68.53705,-19.062584
67.0,-167.0,61.490017,-17.994766
49.0,-45.0,41.160217,-14.083098
49.0,-45.0,56.213276,-16.926477
25.0,-62.0,50.86163,-16.442308
18.0,-54.0,54.47536,-17.06078
19.0,-56.0,54.735973,-17.117851
-35.0,-47.0,45.68318,-14.830948
7.0,-78.0,121.775024,-25.397812
113.0,-148.0,44.74643,-16.015371
125.0,-70.0,32.82949,-12.992294
20.0,-43.0,48.9976,-16.407124
-83.0,-2.0,45.039543,-16.023748
-102.0,-35.0,48.69683,-16.467075
-11.0,-77.0,50.053238,-16.396338
-176.0,21.0,45.21377,-16.325705
-176.0,20.0,42.427387,-15.641733
-176.0,20.0,43.391113,-15.786926
-6.0,-11.0,43.829964,-15.801064
4.0,-74.0,94.828476,-17.53814
7.0,-85.0,36.975567,-13.999585
-40.0,-31.0,38.72016,-12.91585
-43.0,-9.0,42.010525,-12.987111
-143.0,-10.0,41.893642,-13.023239
-133.0,-21.0,45.758995,-13.09738
-97.0,0.0,45.212376,-12.851081
54.0,-45.0,47.363808,-12.850086
130.0,-215.0,46.06979,-12.812806
10.0,-58.0,46.01135,-12.545826
10.0,-58.0,37.16899,-12.911922
74.0,-66.0,92.06809,-15.003106
99.0,-145.0,34.448822,-12.742749
113.0,-112.0,45.281326,-11.856776
-12.0,-48.0,39.659466,-11.644511
-32.0,-1.0,39.568466,-11.509214
-5.0,-80.0,31.540089,-11.541834
-100.0,-42.0,39.898457,-10.93059
-100.0,-2.0,32.632782,-11.426434
-37.0,-16.0,38.21485,-9.543589
-107.0,28.0,40.207306,-9.025126
-107.0,28.0,40.234035,-9.535107
-7.0,28.0,85.04159,-12.535406
-94.0,3.0,39.83315,-8.52944
-72.0,-17.0,37.07896,-8.2312
42.0,-98.0,40.75289,-8.935801
30.0,-81.0,40.750523,-8.442313
110.0,-52.0,42.04758,-8.030978
153.0,-81.0,42.619354,-8.305917
106.0,-143.0,42.973095,-8.562217
-14.0,-70.0,29.748837,-7.0309653
-7.0,-29.0,36.560528,-10.036186
-23.0,-13.0,38.82526,-6.9338384
-50.0,-26.0,93.11857,-12.690967
-116.0,-83.0,33.72791,-6.6892676
-116.0,-83.0,34.95614,-6.977506
-47.0,-31.0,36.968395,-6.853467
-51.0,16.0,37.672905,-6.9417973
-27.0,13.0,32.778217,-6.376525
93.0,26.0,35.058014,-6.017496
52.0,9.0,32.486073,-7.3319798
41.0,-31.0,32.20511,-6.855142
-28.0,-45.0,32.403275,-6.683246
-103.0,-75.0,32.190044,-6.5548086
-84.0,-65.0,97.99667,-11.943326
-25.0,-66.0,32.91891,-6.375582
-21.0,5.0,33.825047,-6.5143347
175.0,-76.0,36.68385,-6.973056
215.0,-6.0,34.576942,-6.243218
128.0,62.0,35.01938,-6.1812243
58.0,92.0,35.921383,-5.7314568
96.0,-4.0,39.228634,-5.780832
99.0,28.0,38.39965,-5.463324
28.0,-32.0,39.654182,-5.3657784
25.0,-25.0,40.29776,-5.179955
50.0,-128.0,110.45841,-10.746389
98.0,-132.0,42.355762,-5.0175886
91.0,-150.0,45.321968,-5.069372
-14.0,-31.0,47.1897,-5.1272817
-48.0,-19.0,45.80219,-4.601279
-126.0,67.0,46.72977,-4.610337
101.0,-45.0,49.478855,-4.4543056
131.0,-126.0,53.482292,-4.677514
-9.0,-122.0,54.520435,-4.503838
-104.0,-62.0,56.535732,-4.468181
-147.0,-52.0,54.146038,-4.4952507
-59.0,-92.0,113.392235,-10.422546
-30.0,-38.0,44.766598,-8.046005
-88.0,-3.0,42.287357,-10.489619
-145.0,52.0,39.76511,-9.220113
-176.0,48.0,40.853554,-9.032823
47.0,-37.0,41.80331,-7.7595468
123.0,-51.0,43.13949,-7.515709
98.0,-100.0,43.520264,-7.0379815
20.0,44.0,43.80512,-6.269869
-10.0,-14.0,44.40034,-5.515736
-10.0,-14.0,43.628582,-6.157715
-70.0,-74.0,109.806694,-9.453793
-16.0,67.0,44.3843,-5.234042
47.0,49.0,44.490917,-4.9783187
36.0,23.0,44.471172,-5.1573358
-7.0,-4.0,44.39566,-5.1010494
-17.0,20.0,43.7841,-5.358082
-4.0,-3.0,43.743397,-5.331902
11.0,-30.0,43.406055,-5.341484
-169.0,83.0,42.892906,-5.4610205
-169.0,83.0,42.829,-5.404734
-53.0,-36.0,42.49099,-5.237079
-92.0,-40.0,106.62003,-8.432941
-92.0,-40.0,42.126434,-6.3794045
-62.0,-12.0,41.949898,-5.556681
-32.0,-11.0,41.979237,-5.481807
-13.0,-145.0,42.057728,-5.567048
-19.0,-173.0,41.855675,-5.688941
16.0,-140.0,41.782837,-5.4618583
-39.0,66.0,42.004208,-5.478299
-46.0,86.0,41.95032,-5.4569364
-42.0,75.0,42.156807,-5.3306456
56.0,-9.0,42.2438,-5.482697
-25.0,53.0,42.361958,-5.23111
-25.0,53.0,106.75319,-7.2518697
-36.0,45.0,41.062775,-6.311756
-52.0,4.0,41.3339,-5.0616226
-15.0,-105.0,41.73509,-5.5687237
280.0,-204.0,41.459286,-5.595898
269.0,-156.0,41.46311,-5.5966835
74.0,25.0,41.463173,-5.5862117
-43.0,119.0,41.156452,-5.5602937
-116.0,48.0,40.64506,-5.425887
-138.0,11.0,40.945286,-5.5375175
119.0,-143.0,40.663166,-5.430966
137.0,-98.0,104.52187,-7.230245
90.0,52.0,41.082882,-5.458193
90.0,52.0,40.995647,-5.7057486
71.0,25.0,40.831444,-5.704439
-30.0,-27.0,40.766197,-5.7719307
-19.0,-59.0,40.629025,-5.699308
-93.0,-13.0,40.87184,-5.547937
-14.0,-23.0,105.18732,-7.2601423
18.0,-8.0,116.164955,-12.830347
47.0,-65.0,106.01229,-6.4711385
53.0,-27.0,115.556,-11.825622
-8.0,45.0,121.569695,-15.001012
-38.0,49.0,120.114746,-14.059589
-29.0,13.0,118.46018,-12.90344
26.0,3.0,117.66351,-13.014338
-24.0,-5.0,41.870132,-6.4438066
-24.0,-5.0,116.52483,-12.493466
125.0,-127.0,114.808784,-12.700705
70.0,-162.0,115.68783,-14.1251955
-3.0,-102.0,114.15464,-13.532121
-1.0,-84.0,115.545555,-12.693532
-23.0,-72.0,114.42218,-13.261056
-26.0,-50.0,116.38049,-14.13085
15.0,-73.0,118.955284,-13.932617
6.0,-100.0,121.01214,-13.402531
105.0,-222.0,117.12734,-13.596889
260.0,-303.0,40.483288,-6.5825067
-65.0,-49.0,30.890984,0.35275993
-142.0,-2.0,34.430477,-0.7485681
-142.0,-2.0,32.530724,-0.18722276
18.0,-47.0,30.774162,0.17484263
10.0,-23.0,29.580135,0.69979817
-83.0,3.0,26.676746,2.273251
-88.0,-7.0,28.30914,1.9273124
-79.0,-82.0,25.989065,2.48693
-37.0,-83.0,25.14228,4.034622
-12.0,-135.0,36.98079,-3.096888
-1.0,-142.0,8.307933,-8.372727
-30.0,-129.0,36.50579,-1.2609574
-69.0,-101.0,39.31277,-2.605652
-83.0,-61.0,40.220486,-1.5341688
-95.0,-65.0,40.44125,-0.4560884
-95.0,-64.0,40.49647,0.89907813
-48.0,-83.0,49.76286,-2.6447644
-26.0,-96.0,48.50292,-0.8899909
-49.0,-69.0,57.096203,-5.1805835
-224.0,13.0,55.11262,-4.0692024
-222.0,25.0,55.312485,-1.9163402
-122.0,-33.0,8.238436,-8.3623085
-55.0,-54.0,60.62847,-1.7532407
-2.0,-115.0,59.194725,-0.3532545
-2.0,-115.0,56.52419,0.2797709
-63.0,-58.0,59.309544,0.42239797
-23.0,8.0,59.660614,1.443616
-57.0,-9.0,59.402245,1.4184312
-89.0,32.0,55.426086,3.2448325
-21.0,48.0,56.468605,3.3911247
-9.0,-23.0,52.17126,4.881693
13.0,-66.0,48.350197,5.413089
16.0,-44.0,8.837606,-8.766314
-101.0,-31.0,41.41342,6.3698
-108.0,-33.0,35.792595,7.6364264
-119.0,-37.0,22.16909,11.756904
-75.0,-38.0,16.541159,11.564012
-80.0,-17.0,11.18514,12.437314
-51.0,-36.0,-1.5943167,14.983238
-53.0,-61.0,-5.277058,17.090757
-53.0,-61.0,-17.510986,19.754177
-16.0,-115.0,-23.245472,20.902052
-48.0,-103.0,-33.446247,23.88989
-60.0,-68.0,-9.318402,-13.345878
-84.0,-23.0,-49.32294,26.845736
-111.0,-84.0,-52.86201,26.64431
-120.0,-115.0,-64.54476,28.758947
-89.0,-104.0,-79.358894,30.928095
-128.0,-48.0,-84.30734,30.879871
-56.0,-16.0,-98.19839,30.966316
-145.0,-79.0,-77.83597,25.064363
-108.0,-68.0,-47.580593,17.018763
-108.0,-68.0,-49.72565,15.289489
-67.0,-128.0,-56.111977,13.599956
-67.0,-128.0,-25.118494,-23.917297
-75.0,-93.0,-33.27554,8.909441
-107.0,-35.0,-13.734873,2.0153286
-121.0,-14.0,8.871747,-4.2316737
-157.0,-9.0,17.3894,-3.7363534
-167.0,66.0,-15.967469,0.40129712
-74.0,26.0,-2.0032806,-2.296522
-69.0,26.0,-3.6398656,-2.5175834
-86.0,-151.0,-4.3795485,-2.834515
-61.0,-144.0,-0.75664526,-3.9899826
-128.0,-83.0,4.8915167,-5.3080263
-128.0,-83.0,-45.93933,-40.466488
-112.0,-46.0,2.082046,-4.9112988
-129.0,-15.0,52.00894,-103.94553
-117.0,-49.0,16.966768,-9.136128
-97.0,-108.0,46.98218,-16.01139
-39.0,-133.0,48.965405,-16.709448
-13.0,-146.0,45.791985,-16.590277
-14.0,-124.0,48.421635,-17.52772
-59.0,-103.0,55.36218,-19.32103
-32.0,-56.0,67.937454,-36.44539
-14.0,-53.0,55.96001,-18.84278
-116.0,-120.0,-69.95764,-59.68161
-95.0,-109.0,59.588867,-22.311485
-31.0,-108.0,70.95779,-33.111717
-31.0,-108.0,68.39065,-27.418571
13.0,-144.0,79.80118,-36.170082
-41.0,-87.0,70.24356,-37.08957
12.0,-76.0,73.78475,-37.37524
-18.0,-69.0,78.3243,-39.562294
-43.0,-13.0,71.94958,-28.56273
-58.0,6.0,67.370056,-28.015
2.0,-19.0,62.604885,-24.485973
-31.0,-31.0,-95.3258,-81.70094
17.0,-56.0,63.264137,-29.068838
-73.0,-69.0,60.315308,-23.22029
-73.0,-72.0,69.026024,-21.083395
-189.0,-37.0,37.925804,-17.453213
-260.0,-13.0,34.191853,-16.089983
-235.0,-118.0,-3.780014,-3.9389844
-57.0,-30.0,-12.330957,-1.6883149
42.0,-2.0,-23.247112,1.9095103
-57.0,28.0,-26.61256,1.9731269
-120.0,-12.0,-38.531082,4.327259
-167.0,-53.0,-90.68498,-148.17285
-170.0,-46.0,-31.984072,2.8270566
-150.0,-70.0,-17.928516,0.7494349
-70.0,-73.0,-27.108822,2.2362854
-86.0,-61.0,-31.178719,2.1962829
-92.0,-114.0,-14.583844,-0.478027
-53.0,-69.0,-29.706339,0.82598436
-15.0,-51.0,-28.455147,-0.059151616
-81.0,-98.0,-25.045534,-1.1385411
-91.0,-72.0,-5.4500113,-4.072501
-96.0,-111.0,-19.789145,-2.4610877
-87.0,-105.0,-80.33586,-215.26962
-123.0,-61.0,-59.538475,-225.53493
-83.0,-52.0,-12.2480955,-4.0821877
-63.0,-79.0,-1.6336215,-6.1458817
-167.0,-66.0,-17.022562,-4.3202133
-131.0,-37.0,-6.4032884,-5.7405148
-143.0,6.0,-12.651349,-4.9310384
15.0,-47.0,0.32347646,-6.821685
-32.0,-4.0,4.638314,-7.541888
-32.0,-4.0,-4.848047,-6.124624
-96.0,24.0,-1.93512,-6.555699
-103.0,-98.0,-3.1320019,-6.406841
-213.0,-100.0,-13.209149,-315.7532
-223.0,-82.0,-5.3377466,-6.029434
-232.0,-63.0,-9.410559,-5.242629
-75.0,-66.0,-12.168332,-4.6130595
-77.0,-74.0,-18.986341,-8.638033
-13.0,-137.0,-16.862427,-12.635937
-54.0,-142.0,-10.381028,-10.640257
-18.0,-87.0,-11.396391,-18.849167
-141.0,22.0,-8.056275,-20.317692
-114.0,-2.0,-14.588704,-53.017723
-114.0,-2.0,-20.509508,-78.630486
-72.0,2.0,-16.45079,-407.69424
-56.0,-7.0,-4.015964,-66.01846
-80.0,-33.0,-9.844855,-97.4892
-66.0,-45.0,-26.462267,-152.70738
-53.0,-78.0,-55.17771,-291.00314
9.0,-89.0,-17.343197,-97.194565
27.0,-109.0,-37.446766,-174.64835
-54.0,-109.0,-28.34519,-158.43608
-85.0,-33.0,-39.283947,-216.41502
-63.0,-25.0,-27.924746,-196.22346
-86.0,-69.0,-48.859913,-288.81976
-86.0,12.0,-51.438717,-507.52097
-77.0,-17.0,-27.176983,-557.84064
-77.0,-17.0,-21.444683,-570.38635
-60.0,-54.0,-5.9167476,-590.92847
-52.0,-64.0,-5.2934,-601.2529
-30.0,-77.0,-13.069061,-614.0923
48.0,-95.0,-32.719078,-620.77484
54.0,-69.0,-38.59286,-635.7615
-55.0,-41.0,-69.004364,-613.1916
-91.0,-24.0,-103.97504,-613.27466
-69.0,-48.0,-126.32894,-624.83203
-39.0,-37.0,-180.50957,-573.8576
-57.0,-69.0,-181.15526,-626.1866
-113.0,-95.0,-238.19917,-594.83563
-223.0,-4.0,-292.9828,-547.064
-203.0,-26.0,-301.19092,-543.08386
7.0,-45.0,-328.67322,-534.27246
215.0,-145.0,-320.7597,-529.4212
211.0,-221.0,-310.8272,-539.2186
46.0,-166.0,-307.01932,-546.68054
-31.0,-122.0,-284.13727,-558.75397
-87.0,-62.0,-267.53214,-561.23224
-77.0,-62.0,-269.04904,-538.2093
-84.0,-66.0,-276.57776,-569.9652
-89.0,-139.0,-272.88785,-566.3947
-68.0,-130.0,-316.71252,-539.14545
-70.0,-86.0,-298.53394,-544.73267
-107.0,-70.0,-289.17184,-547.1885
-169.0,27.0,-138.54659,-708.64435
-134.0,10.0,-152.37914,-667.6444
-134.0,10.0,-297.8192,-519.3501
-65.0,-82.0,-350.8097,-470.1611
-86.0,-145.0,-197.84831,-619.8516
-102.0,-127.0,-259.23007,-552.30676
-76.0,-92.0,-191.76895,-615.6881
-83.0,-30.0,-177.72305,-621.25726
-62.0,-57.0,-150.27927,-626.85815
-19.0,-136.0,-115.16541,-627.7032
-54.0,-114.0,-254.74655,-485.7263
-86.0,-136.0,-65.96405,-638.043
-67.0,-129.0,-41.00467,-644.1352
-234.0,-83.0,-5.4887085,-649.904
-203.0,-60.0,-21.463392,-640.234
-251.0,1.0,2.893656,-640.9059
-65.0,-50.0,-20.139303,-578.2207
-231.0,9.0,31.480675,-624.0811
-233.0,7.0,48.57843,-612.1107
-69.0,-52.0,17.83038,-589.98816
-83.0,-29.0,104.75236,-590.35425
-72.0,-72.0,98.263,-569.80005
-164.0,-74.0,91.21341,-553.01715
-85.0,-72.0,95.01073,-477.11447
19.0,-91.0,111.08292,-409.899
20.0,-126.0,111.91542,-396.61887
52.0,-20.0,125.471985,-350.815
-96.0,15.0,100.887184,-482.5309
-107.0,-38.0,139.134,-293.46362
-101.0,-43.0,142.7831,-271.6008
-91.0,-72.0,139.94998,-275.6577
-121.0,-149.0,106.98064,-396.32755
-105.0,-136.0,137.2181,-276.95398
-170.0,-68.0,142.73668,-257.09845
-104.0,-46.0,160.64386,-194.58215
0.0,-204.0,142.18314,-235.59186
-14.0,-127.0,147.15935,-222.27199
-94.0,-107.0,119.586105,-293.60056
31.0,-77.0,124.58917,-305.08548
-53.0,-174.0,114.63152,-282.2464
-57.0,-197.0,123.53335,-257.71936
-124.0,-117.0,123.05902,-248.05005
-79.0,-19.0,75.36703,-292.73944
-105.0,28.0,63.22702,-288.10507
-110.0,60.0,108.17363,-264.44467
-116.0,9.0,93.63974,-258.085
-75.0,-75.0,110.42281,-244.28526
-52.0,0.0,63.09568,-259.37195
-52.0,0.0,20.95526,-259.25644
-79.0,-14.0,76.607285,-216.50262
-81.0,-5.0,101.39177,-187.95224
-81.0,-5.0,53.150238,-220.74556
28.0,-30.0,34.426586,-213.3586
-36.0,-41.0,78.91193,-198.83305
-11.0,-32.0,64.5341,-190.91045
-100.0,3.0,81.372765,-185.4935
-122.0,-45.0,90.87534,-158.18391
-130.0,-82.0,84.64381,-158.75098
-148.0,-89.0,68.20196,-166.21288
-67.0,-51.0,57.379356,-166.45529
-60.0,-80.0,56.280647,-150.68803
-60.0,-80.0,64.72206,-139.2661
-70.0,-13.0,4.6352763,-161.0086
-70.0,-13.0,-14.070574,-162.62604
-100.0,66.0,-37.65204,-148.9218
-179.0,-12.0,-39.13754,-144.13719
-187.0,22.0,-64.11758,-134.5484
-138.0,9.0,-53.852955,-128.11003
-133.0,-63.0,-58.713017,-129.8771
-107.0,-74.0,-75.32125,-115.77337
-121.0,-90.0,-89.936615,-104.13905
-76.0,-107.0,-100.46804,-104.20748
-106.0,-114.0,35.539757,-90.85227
-49.0,-90.0,-130.73587,-90.336685
-45.0,-119.0,-121.67427,-68.87347
-42.0,-84.0,-129.30177,-65.96521
-42.0,-84.0,-130.493,-67.51196
-57.0,-72.0,-133.53873,-68.090324
-57.0,-72.0,-135.7509,-67.146965
-127.0,12.0,-140.2209,-69.37747
-112.0,11.0,-134.7653,-60.479305
-112.0,-15.0,-132.64085,-74.97747
-52.0,-72.0,-127.174934,-67.46013
-79.0,-83.0,12.249042,-52.36171
-35.0,-53.0,-130.0663,-66.21533
-27.0,-58.0,-127.993164,-65.451775
-24.0,-47.0,-129.19704,-66.69447
-52.0,19.0,-130.677,-64.84435
-86.0,72.0,-134.83287,-64.95242
-86.0,72.0,-136.41855,-61.12689
-52.0,25.0,-131.29039,-58.33126
-86.0,92.0,-128.08162,-57.125843
-107.0,36.0,-129.19637,-57.490105
-42.0,-173.0,-127.39667,-56.634605
-97.0,-115.0,3.559164,-21.805485
-165.0,-58.0,-124.48417,-55.540188
-50.0,-83.0,-122.63587,-54.038677
-55.0,-69.0,-125.415215,-53.83369
-92.0,-130.0,-123.7649,-49.483566
-88.0,-142.0,-122.64298,-48.96547
-147.0,-103.0,-123.06828,-49.497963
-124.0,2.0,-121.078926,-48.47219
-96.0,1.0,-122.59857,-48.092953
-39.0,7.0,-120.633026,-47.13378
-58.0,-71.0,-119.89189,-44.962852
-74.0,-22.0,-7.1867714,-12.723167
-66.0,-69.0,-113.05839,-43.51543
-80.0,-97.0,-110.44514,-42.22561
-137.0,-91.0,-108.94299,-41.527866
-158.0,-56.0,-105.68361,-40.16961
-57.0,-53.0,-103.860344,-39.35558
-72.0,-82.0,-105.596436,-39.318928
-15.0,-77.0,-101.59938,-37.36037
-39.0,-68.0,-99.382454,-36.40371
-39.0,-68.0,-98.88346,-35.75037
-66.0,-33.0,-95.420204,-34.530815
-66.0,-33.0,7.839435,-9.003973
-86.0,-97.0,-95.01689,-32.54058
-65.0,-43.0,-93.231895,-31.877293
63.0,-36.0,-92.291374,-31.363699
54.0,-39.0,-89.62181,-30.595585
14.0,-89.0,-87.28485,-30.102098
-75.0,-92.0,-86.965614,-29.756893
-98.0,-60.0,-84.472885,-29.516195
-98.0,-74.0,-81.893166,-28.795155
-34.0,-145.0,-79.494545,-28.667921
-34.0,-145.0,-84.13518,-27.044096
5.0,-70.0,20.809765,-2.3171515
31.0,-48.0,-74.78812,-28.337063
31.0,-48.0,-72.86486,-28.549694
-64.0,-43.0,-89.28222,-23.359564
-89.0,-60.0,-77.71568,-26.613337
-58.0,-39.0,-92.53024,-21.952772
-24.0,-36.0,-90.31824,-21.561647
14.0,-46.0,-77.37032,-26.104717
-11.0,-35.0,-76.23371,-25.684637
-63.0,-42.0,-84.1305,-19.501513
-124.0,-32.0,-73.27662,-26.808584
-107.0,-55.0,27.655052,0.009596301
-58.0,-157.0,-70.21315,-27.886038
-73.0,-117.0,-66.08719,-30.249386
-73.0,-117.0,-65.092415,-30.527937
-76.0,-30.0,-66.431755,-27.863419
-25.0,-64.0,-61.24207,-33.733955
-75.0,-22.0,-64.22109,-29.939522
-99.0,1.0,-63.0479,-28.520163
-93.0,-45.0,-61.989952,-29.546093
-48.0,-78.0,-60.1419,-30.420235
-44.0,-109.0,-59.042458,-28.206059
-72.0,-90.0,42.27381,1.0770478
-53.0,-90.0,-60.51976,-25.879309
-68.0,-41.0,-57.14848,-25.78878
50.0,-122.0,-58.321182,-25.666782
-86.0,-104.0,-56.207413,-20.724838
-86.0,-104.0,-56.053413,-18.5259
-113.0,-75.0,-53.851192,-21.934551
-130.0,-54.0,-62.741966,-25.425562
-85.0,-58.0,-55.914967,-22.706642
-77.0,-56.0,-64.42587,-30.176134
-100.0,11.0,-63.948204,-25.721603
-99.0,-24.0,82.094826,-7.1994057
-102.0,-90.0,61.408066,-36.953854
-93.0,-114.0,-62.313137,-28.229097
20.0,-95.0,-61.50013,-30.357246
28.0,6.0,-60.368313,-29.03559
-57.0,27.0,-58.830383,-29.161617
-55.0,61.0,-59.584766,-33.282097
-69.0,-42.0,-59.899754,-38.8778
-51.0,-111.0,-59.231148,-33.047787
-51.0,-111.0,-59.91737,-35.628006
-30.0,55.0,-57.365658,-34.488823
-266.0,68.0,-60.26686,-44.742367
-240.0,-13.0,104.178696,-65.23485
-67.0,-93.0,-60.439022,-41.470688
-51.0,-64.0,-58.436848,-36.613777
-66.0,-63.0,-58.60616,-40.48209
-134.0,7.0,-58.89587,-40.66797
-260.0,76.0,-58.800797,-48.074417
-240.0,150.0,-56.748505,-39.63439
-85.0,12.0,-56.9231,-44.582985
-73.0,-27.0,-58.21615,-46.086906
-80.0,-31.0,-57.666973,-47.69256
-140.0,-44.0,-57.38042,-52.806976
11.0,-64.0,123.34831,-124.32125
-22.0,-82.0,-54.257725,-50.99052
-40.0,-81.0,-56.370766,-45.486134
-32.0,-89.0,-54.509228,-47.131844
-108.0,-38.0,-53.557774,-45.382515
-112.0,-7.0,-52.555107,-43.040424
-78.0,-8.0,-52.975067,-44.04316
-19.0,-28.0,-51.056847,-40.444077
-2.0,-166.0,-50.14798,-40.794415
-18.0,-215.0,-49.773277,-40.081123
-61.0,-191.0,-47.529564,-33.234814
-61.0,-191.0,145.96465,-187.05585
-85.0,-38.0,-49.084682,-29.857946
-77.0,-44.0,-46.60897,-27.515333
-51.0,-101.0,-46.358196,-26.955818
36.0,-155.0,-47.939377,-24.407225
113.0,-123.0,-45.89638,-24.50477
65.0,-133.0,-45.423447,-23.479572
-144.0,-41.0,-45.479095,-21.247751
-115.0,-52.0,-45.180878,-21.470802
-127.0,-61.0,-44.782726,-20.562681
-26.0,-118.0,-45.32303,-17.701815
-23.0,-132.0,173.36766,-235.66139
-79.0,-119.0,-40.459324,-23.09871
-79.0,-119.0,-41.92994,-14.752723
-20.0,-105.0,-42.239822,-5.0940857
-53.0,-60.0,-39.557014,-2.9696548
-106.0,-119.0,-35.756783,-3.1180937
-120.0,-41.0,-34.53062,-5.1568646
-89.0,-59.0,-37.162827,-0.83407104
-169.0,-49.0,-34.291817,-0.81789196
-147.0,-119.0,-19.151945,-10.435165
-135.0,-83.0,-19.637089,-8.696518
-100.0,-48.0,173.46146,-271.55142
-95.0,-48.0,-14.670594,-8.90826
-31.0,-127.0,-17.22838,-6.0260835
-22.0,-78.0,-15.553584,-9.481805
-47.0,-84.0,-16.037998,-4.8074703
-63.0,-20.0,-73.17541,-38.732502
-11.0,-86.0,-12.43411,-7.6951447
-15.0,-97.0,-14.083209,-2.979603
-109.0,-117.0,-13.002663,0.7744627
-147.0,-99.0,-9.092415,-3.1948001
-109.0,-68.0,-9.35795,-1.4452102
-16.0,-41.0,158.81555,-241.64047
9.0,-164.0,-9.111855,1.7326925
-54.0,-152.0,-10.6415205,4.0305905
-34.0,-111.0,-10.794306,4.8109555
-46.0,-106.0,-11.3451185,1.2707253
-46.0,-106.0,-10.875102,7.4081397
-98.0,-93.0,-10.8632555,7.7788444
-102.0,-96.0,-5.202154,-1.1656109
3.0,-139.0,-5.584206,0.9734809
32.0,-157.0,-6.1590767,5.2015567
20.0,-169.0,-7.035992,9.411568
-50.0,-184.0,233.87708,-259.8551
-89.0,-129.0,-7.8297415,8.884414
-82.0,-133.0,1.8146884,-6.994418
-88.0,-115.0,13.312093,-27.790064
-141.0,-53.0,13.322541,-35.01121
-167.0,-60.0,10.919179,-39.89022
-116.0,4.0,19.933943,-63.2154
-25.0,-49.0,20.97379,-85.384224
-81.0,-24.0,12.991094,-92.641815
-81.0,-24.0,25.487762,-107.4634
