fx,fy,pred_fx,pred_fy
151.0,-101.0,254.98946,-842.0813
21.0,-51.0,240.88344,-813.55493
113.0,-83.0,216.82986,-768.1996
161.0,-120.0,203.17984,-741.61914
22.0,-48.0,162.35155,-674.04785
21.0,-21.0,215.60144,-747.86957
30.0,-14.0,110.02369,-584.16174
24.0,-56.0,176.73036,-681.30426
17.0,21.0,100.0703,-563.91394
38.0,30.0,72.327385,-523.38104
26.0,-7.0,108.74706,-572.7191
11.0,-97.0,47.758076,-484.05313
8.0,-68.0,34.417015,-463.74146
8.0,-68.0,56.639286,-494.91824
10.0,-13.0,28.232899,-453.47495
10.0,-13.0,14.802199,-434.62857
148.0,-25.0,-21.259472,-384.03217
67.0,-63.0,-38.214664,-360.577
-57.0,-67.0,-70.480606,-295.17694
-92.0,-10.0,-68.79556,-284.255
-7.0,8.0,-77.89084,-262.53296
-46.0,-5.0,-103.12214,-198.4827
-34.0,-32.0,-70.112885,-253.76965
-43.0,6.0,-61.8982,-246.94556
-170.0,82.0,-58.68491,-246.0961
33.0,-71.0,-63.832745,-221.0157
-6.0,-29.0,-64.927124,-204.80888
14.0,-43.0,-68.435425,-190.0587
-172.0,-33.0,-71.15749,-181.98605
-171.0,-52.0,-73.12257,-166.3209
-145.0,35.0,-75.06136,-160.66168
-38.0,30.0,-80.88433,-154.41737
-65.0,-10.0,-85.603294,-146.30707
-27.0,-111.0,-86.33013,-150.4649
18.0,-71.0,-85.9984,-145.25345
179.0,-140.0,-92.16346,-143.0989
140.0,-110.0,-94.628075,-138.28392
117.0,-70.0,-91.86993,-142.1662
110.0,-55.0,-97.13673,-134.56903
6.0,-57.0,-109.3094,-130.04984
-14.0,-87.0,-103.87229,-130.10046
-14.0,-87.0,-101.4604,-126.98553
3.0,-68.0,-97.59428,-127.17557
34.0,-60.0,-98.406044,-116.92671
-84.0,-33.0,-98.40151,-105.16212
-73.0,1.0,-94.9304,-104.7575
-44.0,43.0,-91.404976,-96.0006
16.0,24.0,-89.87942,-82.535065
-9.0,8.0,-81.17435,-70.46193
-43.0,-49.0,-75.73381,-57.35919
176.0,-63.0,-69.60205,-46.507072
206.0,-116.0,-50.33923,-1.0629215
-3.0,-63.0,-46.735554,11.596413
-3.0,-63.0,-42.89505,13.0393915
42.0,24.0,-39.33744,13.478271
25.0,-18.0,-35.410446,16.378117
49.0,13.0,-34.790268,16.362644
20.0,-43.0,-30.008673,24.322086
125.0,-3.0,-26.55893,22.973976
141.0,-15.0,-26.811756,27.246687
132.0,-66.0,-27.53536,21.522394
43.0,-73.0,-26.012388,22.179617
53.0,-66.0,-24.507826,21.188196
53.0,-66.0,-25.226341,16.225056
-15.0,-54.0,-23.482828,16.189356
-169.0,-42.0,-21.689083,12.841424
-23.0,-129.0,-21.503788,16.25698
142.0,-126.0,-21.953474,18.143442
-14.0,-15.0,-21.536444,7.2381153
-100.0,24.0,-20.245298,7.3259664
-148.0,11.0,-19.345928,4.321439
-146.0,-2.0,-19.26406,6.811161
-105.0,1.0,-18.213806,1.6608443
-228.0,76.0,-18.292994,-3.1159537
-165.0,92.0,-17.471054,-6.387733
9.0,52.0,-18.24119,-4.68437
10.0,107.0,-18.010103,-6.9799743
33.0,55.0,-18.609097,-6.3984504
33.0,55.0,-18.463951,-5.828851
43.0,-76.0,-18.434162,-7.987924
62.0,-137.0,-18.450907,-9.397544
53.0,-132.0,-18.72168,-10.460212
94.0,-59.0,-18.196693,-13.429568
77.0,-4.0,-18.314178,-14.50152
42.0,-47.0,-18.390036,-16.052729
-19.0,-120.0,-19.123167,-14.231928
-125.0,-35.0,-19.494127,-15.177763
-128.0,-8.0,-19.04102,-18.445166
-130.0,85.0,-19.15166,-18.85227
-84.0,97.0,-19.557682,-19.344584
-64.0,-5.0,-19.589783,-22.921352
-64.0,-12.0,-19.923462,-23.364006
-20.0,0.0,-19.882202,-24.686075
57.0,-93.0,-19.920223,-24.581621
75.0,-133.0,-20.269907,-25.302998
-4.0,-183.0,-20.523935,-26.200228
-6.0,-87.0,-20.683235,-28.102388
2.0,-35.0,-20.791933,-29.397287
31.0,-50.0,-21.22839,-30.809172
33.0,-15.0,-21.546434,-31.426243
-91.0,63.0,-21.708694,-31.134916
-88.0,-7.0,-21.758188,-31.820442
13.0,-58.0,-22.393538,-33.760265
-66.0,-16.0,-22.728327,-35.336605
-66.0,-16.0,-22.864592,-32.945904
-128.0,4.0,-23.393187,-36.46418
-128.0,4.0,-23.59754,-35.94258
-146.0,46.0,-23.884686,-37.916065
-77.0,12.0,-24.034735,-37.75772
-56.0,-29.0,-24.721336,-38.391247
21.0,-72.0,-24.901543,-38.425438
1.0,-26.0,-25.219032,-36.46856
-93.0,-56.0,-25.566496,-37.073402
-176.0,49.0,-25.480925,-38.395626
-196.0,78.0,-26.043194,-37.212578
-83.0,85.0,-26.05087,-37.735985
46.0,9.0,-26.07215,-36.62592
20.0,15.0,-26.481407,-37.48964
-44.0,39.0,-26.76578,-36.37414
-44.0,39.0,-26.795012,-35.621063
-93.0,3.0,-27.147285,-34.16903
-145.0,29.0,-27.438688,-33.48486
-153.0,35.0,-27.56968,-34.1962
-131.0,-5.0,-27.824265,-32.171318
-8.0,-56.0,-27.950817,-31.05982
74.0,-35.0,-28.430658,-30.150211
36.0,15.0,-28.397078,-29.859715
-21.0,32.0,-29.723654,-25.967543
-58.0,-68.0,-29.457876,-28.553568
-133.0,-66.0,-30.55059,-25.6541
-36.0,48.0,-31.752926,-20.314344
-8.0,24.0,-35.877983,-20.434423
-8.0,24.0,-37.29411,-18.542072
49.0,-48.0,-39.851234,-14.184003
81.0,-80.0,-40.436817,-18.881855
124.0,-147.0,-42.089764,-20.120981
14.0,-64.0,-44.295727,-16.685045
32.0,-116.0,-48.595257,-14.688015
143.0,-133.0,-52.001705,-14.4825
215.0,-179.0,-53.2404,-15.397316
-47.0,-45.0,-55.407047,-13.594101
-191.0,18.0,-56.88811,-9.094894
-172.0,52.0,-59.752182,-4.850412
-70.0,70.0,-65.25997,-3.9924283
-70.0,70.0,-63.63163,-5.224006
-108.0,-36.0,-71.89849,-0.49996415
-142.0,-56.0,-72.90739,-2.1317027
-157.0,-52.0,-77.6036,-0.9202765
-115.0,-72.0,-79.06422,2.1792724
-304.0,-14.0,-85.47027,-1.9289807
-237.0,-69.0,-91.873535,-0.5353613
-156.0,-85.0,-98.81548,8.981027
-85.0,-97.0,-108.98877,6.7286687
-96.0,-43.0,-107.1953,-10.379983
-139.0,-11.0,-116.245155,-5.9547415
-116.0,-19.0,-122.63871,-4.070845
-116.0,-19.0,-128.95364,-22.10488
-131.0,-49.0,-141.61734,-17.652767
-131.0,-49.0,-172.31041,-36.330215
-165.0,-90.0,-182.80655,-29.836016
-153.0,-75.0,-187.45119,-32.733444
-137.0,-38.0,-199.72098,-35.880695
-209.0,46.0,-204.96751,-36.5909
-196.0,21.0,-217.10773,-34.484356
-196.0,20.0,-224.01988,-30.121607
-244.0,1.0,-232.95114,-25.21809
-276.0,12.0,-246.5226,-18.646528
-233.0,-104.0,-280.3468,-3.9041996
-355.0,-10.0,-260.73758,-10.846561
-534.0,75.0,-308.2529,3.210317
-358.0,-116.0,-300.74918,3.868522
-239.0,-153.0,-307.5004,0.61115783
-230.0,-95.0,-320.9076,0.68331057
-395.0,-30.0,-328.5917,-3.145464
-408.0,-36.0,-342.65247,-11.293667
-348.0,12.0,-340.39188,-8.470728
-306.0,-34.0,-367.53574,-47.00218
-365.0,-48.0,-377.11273,-24.987593
-427.0,-14.0,-410.4042,-27.007114
-315.0,-73.0,-431.96133,-29.842657
-377.0,-55.0,-457.38818,-23.91617
-446.0,43.0,-476.15637,-21.867214
-382.0,-12.0,-455.0143,-38.520607
-386.0,44.0,-510.01956,-5.565826
-367.0,42.0,-504.13596,-6.270296
-369.0,-7.0,-404.79715,-159.7209
-329.0,-94.0,-447.96667,-109.32275
-381.0,-85.0,-434.0273,-136.55096
-390.0,-76.0,-380.59763,-190.85216
-431.0,-110.0,-301.6231,-284.9278
-477.0,-149.0,-235.7733,-372.07147
-556.0,-119.0,-169.30905,-470.80066
-457.0,-46.0,-150.34837,-498.23508
-680.0,59.0,-46.18318,-657.3853
-673.0,142.0,-116.26338,-568.8015
-470.0,-42.0,-27.78911,-695.9504
-470.0,-42.0,3.6986506,-739.5887
-515.0,-177.0,26.46931,-772.6427
-483.0,-190.0,73.487625,-858.29236
-497.0,-137.0,83.45628,-886.4157
-616.0,-13.0,105.74016,-925.37964
-608.0,-20.0,129.04543,-976.76996
-587.0,30.0,159.43909,-1041.286
-560.0,-47.0,167.68384,-1065.8212
-400.0,-101.0,182.78017,-1125.444
-397.0,-186.0,189.13385,-1155.5396
-427.0,-141.0,202.10867,-1209.7224
-575.0,-27.0,211.16408,-1257.3832
-575.0,-27.0,209.0214,-1272.0394
-427.0,-193.0,183.15805,-1278.7589
-466.0,-105.0,160.39082,-1282.4935
-593.0,-37.0,144.6844,-1284.2352
-642.0,-69.0,64.75064,-1277.9131
-674.0,-7.0,47.983795,-1264.0073
-691.0,-65.0,39.56291,-1255.9827
-663.0,-76.0,27.317894,-1259.4983
-628.0,-204.0,24.689999,-1259.442
-692.0,-165.0,17.116213,-1266.8265
-666.0,-105.0,12.060702,-1264.787
-699.0,-73.0,28.197374,-1259.8048
-647.0,-69.0,21.27328,-1267.8809
-716.0,47.0,18.772768,-1285.7214
-680.0,55.0,7.3585744,-1297.9069
-661.0,60.0,-4.026201,-1314.3081
-669.0,2.0,-13.831667,-1332.8389
-793.0,-6.0,-16.605356,-1352.938
-774.0,-43.0,-22.712692,-1375.2728
-735.0,-77.0,-25.620798,-1374.3934
-775.0,-30.0,-25.059732,-1375.9498
-831.0,-16.0,-35.85856,-1363.9663
-802.0,-40.0,-29.405886,-1373.4618
-680.0,-55.0,-36.60529,-1376.5819
-669.0,-45.0,-36.799095,-1376.2925
-824.0,65.0,-32.731113,-1381.8187
-939.0,99.0,-32.95591,-1379.0408
-720.0,22.0,-25.71525,-1385.3727
-687.0,23.0,-25.11792,-1386.7681
-687.0,23.0,-15.858349,-1381.2646
-706.0,-55.0,-13.271156,-1382.0519
-846.0,-74.0,-12.119607,-1383.21
-825.0,-16.0,-12.532289,-1386.2964
-840.0,-52.0,-16.113117,-1389.8611
-846.0,-8.0,-21.3715,-1393.846
-799.0,-31.0,-24.47073,-1396.1149
-723.0,-53.0,-29.254911,-1396.3295
-639.0,-144.0,-15.127252,-1377.4315
-710.0,-148.0,-25.407288,-1373.6672
-779.0,-45.0,-25.147709,-1369.0962
-777.0,-20.0,-25.55484,-1360.2736
-746.0,-61.0,-27.63823,-1355.9808
-755.0,-73.0,-34.488503,-1349.761
-707.0,-95.0,-40.425068,-1342.8501
-637.0,-138.0,-42.255817,-1338.7749
-609.0,-133.0,-39.041508,-1334.9451
-675.0,-135.0,-42.412247,-1330.7616
-670.0,-136.0,-45.7693,-1326.7029
-627.0,-152.0,-48.99434,-1322.3784
-619.0,-161.0,-45.620728,-1325.4084
-782.0,25.0,-49.47705,-1314.0465
-807.0,-6.0,-47.17275,-1316.864
-856.0,-62.0,-88.21445,-1296.3491
-888.0,-42.0,-86.8665,-1265.7181
-902.0,25.0,-82.51831,-1247.6344
-850.0,-44.0,-82.76235,-1241.9722
-970.0,-10.0,-85.19607,-1235.4542
-995.0,-115.0,-86.32079,-1230.9004
-885.0,-177.0,-85.64131,-1206.2632
-743.0,-182.0,-83.28086,-1194.988
-808.0,-104.0,-83.14024,-1190.689
-891.0,20.0,-87.177795,-1185.8901
-858.0,12.0,-87.36429,-1185.0012
-764.0,-93.0,-87.289635,-1184.475
-847.0,-99.0,-86.681946,-1184.208
-894.0,-71.0,-88.066154,-1181.2175
-793.0,-39.0,-87.92896,-1180.4424
-785.0,-27.0,-88.60585,-1179.1107
-808.0,-61.0,-87.054756,-1170.7543
-808.0,-61.0,-87.2024,-1169.9763
-771.0,-166.0,-89.90976,-1166.1086
-802.0,-143.0,-90.09737,-1180.3872
-760.0,-137.0,-92.41823,-1177.3451
-767.0,-128.0,-91.71266,-1161.8802
-753.0,-144.0,-93.855354,-1160.3085
-820.0,-93.0,-92.65033,-1161.8209
-770.0,-84.0,-91.34725,-1163.8646
-875.0,13.0,-92.52434,-1162.392
-867.0,-27.0,-93.59605,-1177.9147
-698.0,-73.0,-94.00966,-1162.8853
-801.0,-48.0,-94.7957,-1162.1741
-804.0,-100.0,-95.34243,-1162.5393
-854.0,-176.0,-98.70475,-1166.0304
-872.0,-167.0,-99.16434,-1169.0559
-908.0,-145.0,-100.08832,-1167.6565
-818.0,-85.0,-103.094574,-1167.4419
-877.0,-52.0,-104.501076,-1167.5049
-859.0,17.0,-104.1303,-1169.5911
-879.0,75.0,-104.21124,-1188.2552
-837.0,32.0,-104.39062,-1172.273
-829.0,0.0,-105.46483,-1173.902
-807.0,-15.0,-107.744064,-1184.9878
-934.0,-25.0,-108.6636,-1188.5354
-970.0,-101.0,-107.613625,-1192.304
-823.0,-139.0,-108.55324,-1194.8765
-823.0,-139.0,-109.68998,-1194.3965
-800.0,-89.0,-110.309326,-1198.8517
-735.0,-116.0,-106.611664,-1205.1573
-720.0,-26.0,-107.36736,-1211.9402
-829.0,33.0,-110.99704,-1225.578
-1023.0,22.0,-111.027565,-1234.7452
-1038.0,5.0,-111.688545,-1242.2817
-874.0,-112.0,-111.19288,-1243.5969
-760.0,-115.0,-106.13339,-1243.9513
-790.0,-102.0,-100.21829,-1242.201
-794.0,-131.0,-93.5398,-1240.6738
-814.0,-143.0,-89.470345,-1242.6924
-739.0,-256.0,-87.05207,-1245.9778
-666.0,-228.0,-82.36752,-1243.4285
-666.0,-228.0,-74.73324,-1242.1957
-824.0,6.0,-64.55672,-1240.6697
-816.0,16.0,-63.9296,-1241.7811
-831.0,-15.0,-30.667799,-1246.1731
-816.0,-21.0,-21.150589,-1248.6002
-864.0,-47.0,-2.0674205,-1263.2085
-813.0,-65.0,13.953986,-1267.4219
-747.0,-102.0,0.17943238,-1260.5406
-835.0,-65.0,-3.7415514,-1241.4603
-769.0,-101.0,-6.022355,-1221.7987
-702.0,-142.0,-6.7190385,-1217.9175
-696.0,-72.0,-12.881972,-1186.2953
-858.0,25.0,-15.673239,-1165.2742
-937.0,40.0,2.362269,-1179.9543
-869.0,-13.0,-16.27843,-1145.5381
-674.0,-79.0,-17.537476,-1139.7721
-687.0,-106.0,-17.498251,-1133.2665
-716.0,-137.0,-24.2562,-1117.565
-804.0,-84.0,-18.999113,-1133.2355
-809.0,-65.0,-13.742674,-1108.4778
-798.0,-179.0,-26.904173,-1114.9462
-889.0,-164.0,-24.255276,-1085.0931
-898.0,0.0,-33.644638,-1095.873
-838.0,-65.0,-31.703249,-1063.7657
-838.0,-65.0,-36.57911,-1094.6914
-881.0,-22.0,-38.60875,-1092.8633
-845.0,-61.0,-41.12175,-1091.0314
-800.0,-84.0,-39.878986,-1091.3618
-835.0,-7.0,-46.117596,-1077.4635
-812.0,-18.0,-46.074207,-1076.2749
-834.0,-12.0,-46.09761,-1076.2117
-808.0,-70.0,-46.329624,-1075.9375
-763.0,-109.0,-37.04711,-1064.1395
-698.0,-114.0,-39.07777,-1055.9093
-717.0,-113.0,-50.268368,-1050.8125
-938.0,-32.0,-54.319237,-1036.2041
-919.0,-26.0,-49.72127,-1000.308
-820.0,-73.0,-65.58643,-981.4972
-783.0,-89.0,-70.017975,-959.5086
-804.0,-187.0,-77.19841,-926.42755
-830.0,-145.0,-83.37883,-897.9384
-844.0,-102.0,-89.329636,-870.012
-807.0,-114.0,-83.309074,-830.69763
-718.0,-82.0,-100.70211,-808.886
-702.0,-110.0,-103.483665,-794.7888
-736.0,-89.0,-105.00664,-783.0402
-722.0,-74.0,-113.04518,-742.7671
-679.0,-103.0,-123.9775,-687.99426
-694.0,-21.0,-113.85843,-655.6725
-743.0,-124.0,-135.25395,-631.3422
-743.0,-124.0,-120.26003,-616.5165
-829.0,-21.0,-146.8605,-568.23914
-834.0,3.0,-151.60802,-539.17737
-699.0,-67.0,-167.23094,-522.8051
-641.0,-105.0,-182.64536,-509.28305
-601.0,-61.0,-180.68079,-486.05756
-588.0,-55.0,-216.63055,-477.01846
-619.0,-35.0,-236.28284,-458.28787
-687.0,-37.0,-247.43893,-448.1206
-738.0,17.0,-245.60606,-426.32324
-693.0,15.0,-281.94238,-414.69858
-575.0,-84.0,-316.9867,-386.28558
-552.0,-93.0,-338.43195,-369.5188
-544.0,-127.0,-361.30655,-348.88168
-497.0,-168.0,-363.05615,-318.713
-483.0,-215.0,-379.18854,-299.50272
-562.0,-175.0,-371.14905,-312.31396
-702.0,-15.0,-370.4958,-299.24994
-565.0,-43.0,-370.58035,-288.0853
-530.0,-59.0,-370.66403,-277.2337
-482.0,-109.0,-369.4064,-266.90726
-533.0,-56.0,-380.18967,-235.9668
-505.0,-31.0,-376.79828,-225.60155
-461.0,-11.0,-367.05618,-228.45355
-522.0,-70.0,-365.57715,-213.8781
-477.0,-53.0,-365.11295,-203.71368
-423.0,-54.0,-363.4476,-192.2639
-384.0,-52.0,-367.2969,-169.03246
-361.0,-49.0,-339.48746,-181.15773
-395.0,-64.0,-342.87543,-158.77
-393.0,-39.0,-313.6821,-170.07466
-399.0,-39.0,-301.7512,-163.96243
-299.0,-97.0,-284.96738,-175.26883
-297.0,-121.0,-272.23544,-189.80255
-295.0,-94.0,-259.53903,-201.71205
-128.0,-63.0,-248.56334,-211.86491
-134.0,-58.0,-224.95973,-227.02121
-303.0,3.0,-252.6908,-180.46783
-313.0,-58.0,-224.9168,-204.07211
-296.0,-36.0,-169.9699,-253.08473
-238.0,-43.0,-149.58221,-259.74347
-190.0,-52.0,-133.93533,-264.00937
-232.0,-21.0,-155.98668,-231.76828
-156.0,-41.0,-102.54414,-286.9705
-81.0,-88.0,-94.06322,-296.88416
-54.0,-139.0,-84.09531,-305.21063
-73.0,-103.0,-70.38671,-315.04898
-212.0,-54.0,-60.11537,-321.83777
-115.0,-100.0,-65.37607,-274.49664
-108.0,-75.0,-45.629887,-286.17688
-102.0,-81.0,-23.984688,-335.0806
-171.0,-26.0,-33.789692,-289.8959
-140.0,-82.0,-25.874641,-293.04483
-274.0,-40.0,22.310303,-329.80786
-246.0,-79.0,11.324702,-285.97717
-69.0,-200.0,50.03037,-315.9801
9.0,-193.0,61.605618,-308.16293
18.0,-211.0,40.095573,-269.7828
-52.0,-75.0,53.95283,-257.88696
-66.0,-97.0,103.15223,-274.85886
-117.0,-17.0,115.49326,-262.12494
-154.0,-8.0,130.61946,-248.71843
-110.0,-126.0,144.65646,-231.22697
-261.0,-40.0,156.08694,-235.34738
-261.0,-40.0,149.03824,-250.72234
-289.0,14.0,168.83992,-243.03226
-198.0,25.0,150.54872,-261.75717
-178.0,48.0,152.4828,-264.90863
-194.0,-2.0,197.99583,-249.66669
-171.0,-44.0,179.83607,-227.73904
-68.0,-65.0,181.51103,-271.6904
-47.0,-30.0,164.74252,-300.66306
-80.0,16.0,160.77473,-320.5064
-150.0,58.0,164.99619,-307.79083
-133.0,106.0,170.29352,-311.4624
-24.0,64.0,193.10109,-296.1058
23.0,-137.0,186.79865,-262.0866
29.0,-191.0,191.53407,-320.8847
53.0,-124.0,186.08948,-355.91953
36.0,-105.0,179.62283,-410.57916
36.0,-105.0,182.16118,-437.0008
-9.0,-53.0,183.52495,-509.18433
25.0,-74.0,176.70752,-445.71106
169.0,-126.0,196.39043,-532.58795
233.0,-178.0,176.50539,-494.6042
205.0,-188.0,221.26262,-569.9792
-18.0,-137.0,229.54704,-583.25116
4.0,-55.0,232.07901,-576.4993
-10.0,-45.0,321.60077,-812.6509
-123.0,-39.0,323.80765,-797.814
-167.0,-30.0,342.75418,-839.13074
-24.0,-35.0,346.13287,-837.56274
-24.0,-35.0,353.8691,-861.65857
84.0,-60.0,355.9771,-847.0827
16.0,-22.0,362.1034,-853.8446
116.0,-14.0,366.43854,-873.845
146.0,3.0,368.3941,-870.8369
128.0,11.0,373.34534,-874.9211
124.0,-95.0,372.7124,-877.36383
84.0,-137.0,378.7288,-876.7331
-33.0,-81.0,374.31622,-867.1886
18.0,-28.0,371.59692,-860.51013
-1.0,-9.0,356.35437,-839.51666
41.0,-43.0,365.87787,-847.62085
4.0,1.0,352.70435,-829.8139
47.0,-30.0,348.49435,-823.9162
36.0,-57.0,330.44562,-803.42993
77.0,-46.0,324.4405,-796.95667
-104.0,60.0,331.69107,-803.3316
-112.0,42.0,329.89157,-800.9098
-5.0,-68.0,370.77112,-840.2221
14.0,-134.0,351.85706,-811.90283
48.0,-75.0,346.64972,-806.4379
-19.0,23.0,335.97995,-792.57294
-140.0,102.0,335.40335,-791.22754
-149.0,-8.0,342.2156,-793.0161
14.0,-148.0,339.58224,-785.93146
-19.0,-85.0,366.03317,-805.76306
-47.0,-52.0,371.77502,-811.8782
-47.0,-52.0,375.28934,-814.91626
45.0,-29.0,384.61172,-827.0758
-19.0,8.0,384.01532,-827.82947
-126.0,48.0,410.9541,-867.19025
-136.0,5.0,384.56342,-833.50226
-39.0,-46.0,388.57605,-839.77747
-26.0,-23.0,430.2495,-882.0335
-24.0,-2.0,423.84253,-876.93646
45.0,-69.0,423.64215,-884.31256
242.0,-126.0,423.42133,-887.17773
215.0,-152.0,427.2015,-897.1038
-50.0,-32.0,432.35278,-912.1757
-123.0,9.0,434.8535,-903.6596
-41.0,-73.0,437.34213,-904.3541
-66.0,-41.0,436.77267,-911.55505
-34.0,-94.0,436.85703,-918.18365
-144.0,29.0,431.44684,-901.69104
-225.0,35.0,433.53262,-916.0901
-175.0,53.0,433.9331,-928.37616
-57.0,16.0,436.89587,-950.08984
-52.0,-18.0,421.63055,-946.4432
49.0,21.0,442.46222,-994.65985
-23.0,65.0,426.7302,-976.0304
-23.0,65.0,414.7085,-941.48004
-38.0,8.0,371.20413,-885.52325
31.0,-90.0,348.0233,-320.57306
14.0,-98.0,301.59314,-114.439476
-17.0,-67.0,298.35718,-200.46274
62.0,-86.0,290.1847,-200.45406
63.0,-112.0,274.74637,-92.362175
-26.0,-91.0,269.39438,-199.19449
-29.0,-71.0,257.22244,-210.39378
-31.0,-42.0,257.21762,-198.73839
99.0,-85.0,252.79349,-180.96504
108.0,-68.0,248.76991,-205.85585
13.0,-172.0,243.25797,-230.7696
-24.0,-120.0,235.56187,-231.9497
-24.0,-120.0,196.00403,-695.5692
-44.0,57.0,190.66617,-709.47833
-15.0,109.0,192.84114,-735.18726
62.0,-44.0,205.16849,-807.6979
28.0,-87.0,208.09566,-857.73535
-42.0,-47.0,214.88904,-894.9261
-25.0,-25.0,222.55219,-919.8315
31.0,-71.0,225.80978,-961.3019
58.0,-22.0,228.24258,-973.3574
-2.0,53.0,220.31635,-1011.84045
29.0,-6.0,205.03186,-1021.8814
-15.0,-29.0,186.56062,-1046.9402
-61.0,-23.0,170.73793,-1060.3411
-64.0,26.0,130.06784,-1062.8148
-64.0,26.0,100.828964,-1107.1367
-54.0,23.0,94.67278,-1137.6982
150.0,-10.0,111.67682,-1137.0586
87.0,-64.0,96.22942,-1154.0671
-18.0,-24.0,109.78797,-1136.204
-23.0,-54.0,145.86519,-1143.8547
-54.0,-138.0,164.31892,-1179.4802
-20.0,-140.0,183.71349,-1235.1051
-74.0,-102.0,204.93231,-1276.673
-50.0,-71.0,277.59442,-1280.2233
-44.0,-70.0,278.66754,-1126.2869
-4.0,-96.0,266.1693,-1050.5101
-159.0,-18.0,242.11307,-952.796
-189.0,0.0,195.33185,-829.7797
-172.0,27.0,154.31429,-739.40344
-56.0,32.0,140.20403,-719.87836
-71.0,26.0,112.901726,-656.1835
-22.0,14.0,45.211773,-528.09467
-30.0,-23.0,0.3687053,-446.00116
-26.0,-89.0,-10.248247,-428.54193
-4.0,-141.0,-72.153076,-311.08337
-90.0,-58.0,-98.27505,-258.92743
-42.0,36.0,-120.24329,-222.47363
94.0,-22.0,-120.092316,-222.96912
95.0,-71.0,-134.00563,-193.90349
95.0,-71.0,-77.56641,-266.79004
146.0,-58.0,-213.41185,-36.517387
51.0,-166.0,-219.6328,-20.604616
51.0,-166.0,-211.90462,-23.046488
-284.0,144.0,-214.6652,-17.919567
-236.0,35.0,-188.99187,-48.906452
58.0,-150.0,-208.89381,-19.075897
96.0,-148.0,-209.32176,-20.3511
3.0,-157.0,-201.52023,-27.820042
-59.0,-145.0,-199.93051,-29.731031
-64.0,-116.0,-199.07684,-30.30599
-56.0,-83.0,-193.21951,-39.953247
32.0,-113.0,-189.48314,-41.44936
44.0,-45.0,-168.86899,-73.36321
-45.0,-46.0,-190.09402,-43.25363
-45.0,-46.0,-183.8629,-45.3001
116.0,-147.0,-182.33846,-48.332325
101.0,-62.0,-185.97618,-51.517536
-22.0,-35.0,-180.46098,-58.205173
-52.0,-17.0,-178.36964,-63.00333
-41.0,-24.0,-170.40154,-79.8245
-18.0,-5.0,-169.72336,-85.04463
39.0,-15.0,-165.10194,-95.30406
-34.0,13.0,-156.02359,-108.30778
-77.0,-1.0,-156.26712,-114.59858
-46.0,-5.0,-151.73009,-126.93979
0.0,27.0,-127.15582,-192.21664
-27.0,-21.0,-117.36913,-209.38484
19.0,-42.0,-102.804276,-224.48544
19.0,-42.0,-95.52745,-234.42743
-36.0,-68.0,-90.11707,-252.2241
-42.0,-31.0,-89.04999,-250.88852
-52.0,17.0,-106.7063,-208.16716
-32.0,23.0,-80.43021,-264.4675
-33.0,44.0,-83.37938,-264.75333
-29.0,-47.0,-84.75582,-256.03522
88.0,-8.0,-76.47916,-265.42044
69.0,73.0,-78.50472,-261.46237
68.0,36.0,-74.04433,-263.7434
-112.0,47.0,-72.5937,-264.36072
-93.0,68.0,-62.818478,-273.36945
-56.0,126.0,-62.2576,-270.78238
-24.0,82.0,-54.810085,-278.34036
12.0,9.0,-51.293182,-283.64517
12.0,9.0,-46.713627,-289.883
-59.0,35.0,-43.905064,-292.65817
-141.0,62.0,-39.37583,-295.80963
4.0,-57.0,-30.486204,-309.84787
142.0,-128.0,-29.014482,-311.06247
129.0,-135.0,-23.420107,-318.559
13.0,-49.0,-21.320713,-317.941
-76.0,-24.0,-23.76868,-305.3418
-65.0,2.0,-31.493254,-294.47067
-57.0,81.0,-33.557125,-276.6995
-9.0,39.0,-47.51281,-253.64655
-9.0,39.0,-71.30523,-191.1632
12.0,28.0,-77.24263,-183.57169
-50.0,-47.0,-80.33742,-173.21143
12.0,-68.0,-84.316864,-172.71088
-8.0,-22.0,-88.38198,-170.94057
4.0,31.0,-86.275276,-170.73701
-5.0,59.0,-95.5787,-167.40532
16.0,44.0,-94.05785,-166.33858
-27.0,-7.0,-94.07404,-159.46497
-43.0,50.0,-88.10538,-150.51192
-71.0,-199.0,-86.62422,-147.18845
-51.0,-253.0,-80.73835,-124.19934
-51.0,-253.0,-78.76773,-122.22964
-64.0,-48.0,-73.77919,-117.86711
-64.0,-48.0,-75.11872,-114.47269
-130.0,22.0,-48.523468,-72.61617
-91.0,20.0,-48.840588,-65.37607
-112.0,11.0,-46.511868,-61.471672
-25.0,-31.0,-44.05696,-56.32505
-20.0,-75.0,-42.1634,-50.049576
63.0,-147.0,-41.50455,-45.323418
43.0,-120.0,-39.705906,-25.890408
-54.0,-52.0,-52.221413,-44.291245
-157.0,-31.0,-50.712227,-33.312176
-104.0,-43.0,-47.509018,-24.722982
-104.0,-43.0,-47.96222,-26.949604
-36.0,-16.0,-46.468758,-13.445191
-150.0,-117.0,-39.310707,-5.305895
-181.0,-98.0,-40.04643,5.411579
-81.0,-53.0,-36.423695,13.406495
-62.0,-23.0,-33.85491,19.502722
-58.0,-9.0,-33.952694,22.292828
-76.0,-28.0,-32.820477,25.093351
-74.0,-3.0,-31.148567,29.809618
-83.0,1.0,-30.292305,31.397583
