fx,fy,pred_fx,pred_fy
134.0,-89.0,-45.274284,-74.59426
9.0,-65.0,-57.16499,-279.5401
-129.0,55.0,-36.954693,-80.438705
-182.0,68.0,-41.001766,-56.466038
-124.0,171.0,-46.995872,-36.292778
-133.0,168.0,-42.64176,-66.0025
-136.0,76.0,-124.711,-52.759754
161.0,-146.0,-56.720856,-276.13217
90.0,-123.0,-54.697598,-281.7535
-21.0,-64.0,-145.66623,-77.23154
0.0,-60.0,-140.6166,-83.26874
-18.0,28.0,-145.49998,-74.38912
-47.0,39.0,-124.72127,-70.27596
-9.0,-6.0,-62.108658,-276.38614
-16.0,-71.0,-143.30928,-69.27699
-14.0,-72.0,-146.29547,-88.512566
12.0,-80.0,-146.88924,-78.38968
26.0,-46.0,-113.33594,-69.84675
-42.0,-56.0,-124.73764,-66.118355
-23.0,1.0,-141.75888,-80.203156
-31.0,20.0,-116.911865,-74.02564
-81.0,-64.0,-102.66755,-67.919754
-81.0,-64.0,-150.78441,-80.90023
-12.0,-160.0,-105.24605,-68.91555
66.0,-64.0,-60.031467,-278.42883
72.0,18.0,-130.11157,-68.96982
-18.0,63.0,-114.17536,-61.86851
-87.0,68.0,-85.51957,-75.95776
-22.0,81.0,-60.727318,-274.90588
-5.0,63.0,-70.16562,-87.713684
22.0,-24.0,53.748478,-257.05118
4.0,-80.0,-59.123215,-281.11432
-14.0,-126.0,86.79631,-375.07745
-14.0,-126.0,27.358135,-231.25159
29.0,-84.0,31.837225,-221.00092
29.0,-84.0,23.556396,-201.61742
-93.0,55.0,40.68578,-591.72955
-147.0,124.0,-58.63773,-278.37207
-169.0,135.0,79.59496,-704.98755
-77.0,87.0,146.71674,-859.05194
-37.0,154.0,128.14394,-804.0039
-32.0,-6.0,132.1502,-808.48145
40.0,-26.0,55.27321,-649.79645
-51.0,4.0,55.74269,-689.2299
12.0,-61.0,60.524563,-680.95996
12.0,-61.0,-125.79141,-207.64647
-97.0,-33.0,-102.637856,-272.33615
-85.0,25.0,-59.66985,-278.12897
-85.0,25.0,-52.465267,-491.43362
19.0,-84.0,22.403551,-631.4433
13.0,-20.0,-59.169933,-279.97723
91.0,-52.0,-59.055035,-277.61554
66.0,-55.0,230.13782,-922.2516
-69.0,57.0,219.56007,-936.74506
-171.0,52.0,203.06624,-901.6462
-87.0,90.0,212.34439,-898.12286
-9.0,45.0,-57.08016,-283.45462
180.0,-135.0,118.68842,-734.96313
180.0,-135.0,208.0074,-799.634
-45.0,46.0,202.68112,-804.0317
-45.0,46.0,-60.101124,-275.50107
-8.0,-85.0,191.88312,-899.9341
-3.0,-21.0,219.43048,-898.1091
-63.0,69.0,200.51437,-915.4514
-60.0,113.0,225.2254,-907.4824
-68.0,22.0,200.07228,-922.6799
-50.0,-5.0,269.89365,-791.1627
-41.0,-13.0,279.35718,-759.47723
-35.0,-29.0,272.5776,-807.1513
97.0,-143.0,282.43866,-783.5843
159.0,-148.0,298.26413,-780.7667
163.0,-147.0,295.50497,-737.64655
47.0,-68.0,-57.60256,-275.27774
28.0,-66.0,346.3142,-760.5883
94.0,-82.0,323.57553,-692.7767
-128.0,14.0,362.2156,-716.22437
-179.0,-18.0,357.65308,-743.74945
-219.0,-16.0,358.5296,-673.69104
-235.0,88.0,380.53198,-607.9033
-198.0,94.0,398.96414,-640.1654
-6.0,73.0,375.26324,-649.0005
8.0,27.0,361.11624,-587.24115
33.0,60.0,-59.47512,-273.64124
17.0,76.0,410.51498,-541.97565
82.0,17.0,402.6581,-578.21924
-30.0,-33.0,369.157,-469.85452
-33.0,-36.0,412.8722,-545.36676
-35.0,-51.0,417.07043,-528.36835
-35.0,-51.0,387.68753,-538.45874
30.0,37.0,416.7496,-425.87796
25.0,11.0,416.73312,-380.98273
19.0,-57.0,425.66107,-428.35098
-74.0,-16.0,438.78305,-453.06882
-55.0,-5.0,424.67953,-412.55957
33.0,-72.0,414.69803,-412.86093
85.0,-43.0,414.24512,-383.94037
36.0,8.0,452.53384,-430.2537
15.0,0.0,455.67786,-460.02295
15.0,0.0,442.75623,-392.2528
20.0,-4.0,431.73074,-368.69675
20.0,-4.0,420.4792,-429.83533
-13.0,1.0,445.80115,-320.41495
78.0,43.0,457.83163,-377.86142
-8.0,79.0,445.01953,-375.20023
-58.0,7.0,-55.623146,-280.68558
-200.0,-44.0,440.32,-733.00226
-243.0,-34.0,423.2005,-634.4275
-183.0,-77.0,468.0125,-662.4486
10.0,-139.0,455.93558,-655.644
49.0,-58.0,456.11542,-575.0054
24.0,27.0,457.56604,-589.78766
19.0,53.0,460.04666,-435.12994
-174.0,53.0,450.98172,-540.95544
-140.0,4.0,-58.30248,-281.48196
-115.0,107.0,439.6324,-819.7944
-61.0,125.0,438.88565,-906.05206
-20.0,108.0,429.92175,-929.13916
-5.0,4.0,429.8458,-887.06775
-2.0,-15.0,415.55237,-916.5198
-41.0,36.0,393.3843,-918.1068
-122.0,-17.0,419.81998,-963.0925
-254.0,-12.0,419.76456,-975.1703
-312.0,41.0,-58.329952,-280.57922
-54.0,-51.0,412.60706,-1024.1771
-54.0,-51.0,400.62256,-1050.5497
76.0,-86.0,-56.41798,-284.60605
97.0,-49.0,412.1214,-1032.8503
-15.0,-53.0,-53.62144,-280.76904
77.0,-44.0,-60.516582,-281.34067
192.0,-161.0,420.68436,-1079.7749
130.0,-124.0,421.04044,-1080.882
6.0,-59.0,415.29037,-1072.807
-19.0,-11.0,395.00977,-1053.4209
-191.0,33.0,-60.86571,-275.7923
-234.0,35.0,332.7812,-856.39795
-201.0,16.0,364.16238,-985.4228
-34.0,-15.0,-54.71832,-280.85733
-36.0,-27.0,-63.25373,-277.44293
-31.0,-4.0,271.05035,-713.6272
-200.0,20.0,286.7368,-724.17645
-200.0,20.0,277.48175,-702.77795
-255.0,58.0,268.03598,-711.19415
-244.0,37.0,277.43005,-690.9624
-19.0,-81.0,256.79578,-703.7682
-36.0,-60.0,261.97894,-697.5979
-78.0,-22.0,270.23694,-682.2076
13.0,-1.0,268.28888,-721.959
-13.0,125.0,265.66653,-681.2368
-40.0,83.0,-63.04864,-271.94995
-71.0,-61.0,268.60703,-711.98413
-71.0,-61.0,-57.48174,-277.9913
-89.0,-82.0,-57.59821,-281.6932
-27.0,-70.0,266.1623,-707.5297
-46.0,2.0,254.13412,-663.25745
-19.0,44.0,258.6751,-687.37994
-51.0,54.0,254.58621,-691.4228
-99.0,35.0,-57.86445,-279.2001
-228.0,75.0,250.49788,-683.39777
-217.0,8.0,253.64178,-674.80646
-158.0,-50.0,228.49615,-639.6283
7.0,-77.0,198.47714,-652.80664
-20.0,-42.0,208.4631,-625.0981
-30.0,107.0,-57.945488,-277.74435
-7.0,96.0,193.69601,-629.4918
-7.0,96.0,180.68965,-594.84644
44.0,-12.0,185.01804,-614.50757
2.0,-57.0,-61.1116,-277.5433
-48.0,2.0,-58.6467,-274.4014
30.0,-12.0,150.19514,-522.7433
59.0,-38.0,137.75365,-469.99173
27.0,-129.0,65.837524,-296.96387
-117.0,-36.0,89.78082,-296.79178
-73.0,44.0,-59.508976,-287.8896
-26.0,-29.0,12.751187,-227.69353
-73.0,-7.0,-13.373656,-211.84499
-143.0,-6.0,14.221707,-232.98386
-76.0,-148.0,-1.1074569,-201.79326
75.0,-164.0,-54.101284,-274.65976
75.0,-164.0,-18.715113,-182.24945
-119.0,62.0,79.38312,-332.3607
-102.0,105.0,-48.27786,-157.47768
-100.0,86.0,-42.348694,-157.38054
-138.0,11.0,-57.162956,-283.8544
-175.0,-4.0,-57.821247,-277.3934
46.0,-107.0,-62.39636,-277.62042
85.0,-90.0,-55.419163,-282.1228
48.0,-29.0,-61.395325,-272.80054
27.0,13.0,-81.991104,-103.56645
7.0,-26.0,-74.889114,-102.57677
9.0,-55.0,-82.612114,-72.56863
14.0,-1.0,-82.08417,-80.02927
-90.0,46.0,-75.31151,-65.7391
-25.0,31.0,-81.162315,-61.772884
70.0,-44.0,-85.04121,-68.24195
52.0,18.0,-93.41445,-68.63698
-105.0,86.0,-60.56404,-276.42902
-96.0,111.0,-54.815823,-281.25525
-85.0,14.0,-78.620636,-48.908566
-113.0,91.0,-60.490402,-276.47958
-23.0,26.0,-88.544975,-43.725193
-63.0,-4.0,-74.48272,-34.7581
197.0,-174.0,-74.45035,-31.992296
259.0,-117.0,-79.59994,-34.315525
6.0,-55.0,-70.065056,-22.910032
6.0,-55.0,-80.113174,-15.336484
-26.0,23.0,-74.400665,-21.229612
-41.0,67.0,-56.136757,-278.38876
-70.0,56.0,-86.99712,-21.940649
-29.0,9.0,-78.78919,-18.690304
-10.0,-28.0,-75.30846,-32.97647
-1.0,-4.0,-83.33923,-16.690254
1.0,-1.0,-93.389755,-22.030462
-11.0,-7.0,-84.29827,-20.281288
-54.0,-29.0,-96.81461,-23.896019
-168.0,-12.0,-90.54992,-32.296528
-126.0,-67.0,-95.17841,-11.868473
-127.0,-86.0,-97.47966,-29.38491
-117.0,-9.0,-91.51858,-22.643082
-88.0,6.0,-95.66714,-32.46695
-38.0,11.0,-88.76811,-38.76975
-101.0,47.0,-102.63277,-16.439756
-101.0,60.0,-95.56695,-24.83725
-117.0,143.0,-57.419853,-279.07904
-94.0,73.0,-105.4516,-38.442192
-111.0,11.0,-100.39877,-44.318867
-51.0,-41.0,-99.89377,-54.72018
14.0,-32.0,-103.22112,-50.58008
22.0,-22.0,-110.21349,-47.193806
-56.0,21.0,-104.51199,-48.64486
-37.0,-10.0,-57.8564,-285.34613
-28.0,42.0,-142.9585,-46.569714
-28.0,42.0,-114.34151,-62.86008
-153.0,1.0,-113.30745,-49.944668
-74.0,-34.0,-57.036312,-283.73447
-7.0,14.0,-107.50733,-55.080116
36.0,-59.0,-116.37939,-54.444252
-31.0,-59.0,-115.75782,-50.29909
-95.0,-40.0,-120.38307,-57.283417
-112.0,-36.0,-57.61958,-280.80685
5.0,-76.0,-115.91684,-47.715176
-27.0,-52.0,-58.410343,-276.81866
-12.0,-10.0,-55.834713,-280.50436
-7.0,-28.0,-122.791626,-54.568554
-7.0,-28.0,-117.29827,-54.00341
4.0,-60.0,-133.84346,-69.63746
99.0,-41.0,-151.95224,-70.35974
78.0,23.0,-148.86559,-68.04142
-79.0,48.0,-57.486366,-279.79996
-78.0,81.0,-127.13001,-55.180645
25.0,32.0,-167.0103,-72.73173
29.0,68.0,-61.425297,-271.30225
2.0,92.0,-120.83664,-80.055
10.0,-39.0,-183.84311,-74.46324
58.0,-91.0,-58.59564,-275.74084
45.0,-111.0,-56.954346,-273.5284
-202.0,-52.0,-131.89874,-61.95787
-202.0,-52.0,-165.37961,-72.96524
-179.0,-18.0,-150.00789,-65.26248
0.0,-25.0,-123.69821,-58.216797
17.0,-40.0,-180.43004,-80.45939
-85.0,68.0,-121.00482,-76.60072
-236.0,126.0,-120.19056,-91.45883
-231.0,165.0,-122.12242,-79.61288
-68.0,-7.0,-142.4188,-66.65716
18.0,-17.0,-58.40766,-273.10733
45.0,-30.0,-128.77704,-67.83372
40.0,-47.0,-125.13487,-84.61224
35.0,-19.0,-61.1585,-274.79236
-12.0,123.0,-156.5551,-82.50449
-12.0,123.0,-56.544533,-281.10022
-92.0,107.0,-210.5544,-83.22164
-68.0,77.0,-62.792667,-273.5355
91.0,-16.0,-158.01259,-68.08451
105.0,-71.0,-174.48645,-71.055984
50.0,-37.0,-174.39075,-79.760956
-32.0,-17.0,-138.19379,-74.37252
-1.0,-19.0,-60.97487,-272.7656
36.0,7.0,-197.04729,-87.115326
-28.0,37.0,-149.43054,-61.25642
-99.0,44.0,-165.15402,-71.2461
-258.0,70.0,-166.48712,-74.125946
-258.0,70.0,-146.78304,-73.602615
-204.0,55.0,-177.94489,-85.62525
-2.0,-95.0,-158.78128,-78.70244
-116.0,-51.0,-54.227005,-278.8575
-54.0,-45.0,-170.38466,-68.56105
47.0,-13.0,-154.39919,-69.37021
103.0,-55.0,-159.69827,-79.53227
64.0,-93.0,-163.38855,-75.0151
39.0,-99.0,-126.13823,-81.965385
2.0,3.0,-159.21649,-80.6
-28.0,64.0,-174.46434,-84.093216
89.0,38.0,-61.89413,-278.09177
84.0,-27.0,-209.85666,-97.11225
-56.0,11.0,-152.84958,-88.25415
-45.0,47.0,-148.71527,-75.38145
-45.0,47.0,-166.07213,-85.32494
-49.0,14.0,-171.06104,-87.14959
-16.0,1.0,-180.09373,-79.5562
-12.0,2.0,-164.53912,-80.23712
-61.0,-39.0,-169.93478,-78.83082
-66.0,-24.0,-145.94638,-85.305016
-106.0,-16.0,-141.63737,-78.513756
-71.0,-57.0,-148.33427,-69.77097
-123.0,-8.0,-167.08398,-75.19065
45.0,-113.0,-58.423016,-278.46378
15.0,-55.0,-157.81119,-79.54352
-152.0,-36.0,-139.5391,-71.50513
-162.0,-69.0,-156.19926,-82.38404
-135.0,-74.0,-164.05862,-72.788704
-143.0,-67.0,-177.35085,-73.609406
-143.0,-67.0,-162.60226,-88.42963
-39.0,-118.0,-192.41122,-86.468666
28.0,-177.0,-140.1442,-81.28288
-38.0,-143.0,-148.7698,-75.75867
-223.0,-76.0,-138.04276,-80.05319
-65.0,-95.0,-58.822376,-277.25952
-50.0,-85.0,-140.02869,-64.12879
-4.0,-103.0,-127.85556,-65.02074
-272.0,7.0,-130.5001,-61.589485
-292.0,-72.0,-117.232315,-62.16731
-245.0,-156.0,-133.89388,-53.08014
-237.0,-95.0,-137.90968,-62.210407
-170.0,-102.0,-145.1107,-62.0704
-234.0,-108.0,-138.45647,-70.004486
-210.0,-160.0,-141.80486,-69.59104
-194.0,-192.0,-154.538,-69.78003
-122.0,-212.0,-162.01474,-69.74818
-104.0,-306.0,-56.290596,-285.12363
-142.0,-328.0,-60.653404,-278.12534
-145.0,-275.0,-190.44305,-70.704956
-289.0,-136.0,-201.2525,-84.08748
-319.0,-154.0,-57.792755,-278.97397
-362.0,-224.0,-56.335003,-279.56207
-362.0,-224.0,-162.471,-83.80559
-265.0,-248.0,-57.666203,-277.85706
-247.0,-240.0,-133.6058,-128.71886
-262.0,-256.0,-143.2838,-163.36507
-263.0,-272.0,-72.74402,-226.71321
-311.0,-285.0,-157.11368,-153.09818
-316.0,-268.0,-166.7812,-155.78693
-302.0,-276.0,-110.691666,-219.90103
-263.0,-318.0,5.094978,-337.92767
-292.0,-317.0,25.609442,-390.7142
-306.0,-273.0,-55.653584,-276.19043
-350.0,-268.0,-57.710606,-282.97784
-404.0,-237.0,122.47601,-574.41174
-405.0,-263.0,79.34047,-522.4861
-405.0,-263.0,133.71712,-531.9273
-345.0,-321.0,-58.59277,-282.0081
-391.0,-295.0,163.47932,-728.48065
-462.0,-265.0,179.08768,-721.7689
-460.0,-268.0,196.8218,-757.8339
-356.0,-320.0,252.09125,-903.57837
-384.0,-325.0,247.27977,-897.7314
-338.0,-322.0,270.46524,-937.9273
-367.0,-311.0,-55.87579,-274.8233
-288.0,-357.0,272.84088,-930.7963
-312.0,-359.0,-61.347496,-272.22293
-403.0,-269.0,322.54343,-964.6704
-472.0,-268.0,304.0217,-972.23804
-409.0,-359.0,294.98294,-972.7994
-409.0,-359.0,331.08255,-963.6488
-371.0,-384.0,298.78513,-961.4561
-277.0,-439.0,323.97943,-968.8153
-221.0,-497.0,-57.387287,-281.1714
-265.0,-444.0,294.86462,-946.32166
-425.0,-372.0,335.24072,-944.55206
-322.0,-362.0,-58.32089,-280.87674
-376.0,-389.0,349.27087,-892.8266
-448.0,-399.0,-57.150467,-279.37958
-486.0,-407.0,314.8107,-970.82294
-565.0,-358.0,-57.330303,-282.3137
-540.0,-365.0,-60.517784,-279.29443
-540.0,-357.0,362.85272,-918.1399
-540.0,-357.0,381.41617,-817.32947
-468.0,-414.0,-55.611122,-280.89984
-450.0,-500.0,273.9274,-1064.4165
-442.0,-542.0,344.40036,-998.65607
-517.0,-473.0,182.29948,-1121.0033
-508.0,-406.0,230.28082,-1046.8243
-394.0,-450.0,324.06555,-923.6192
-392.0,-437.0,-56.667477,-281.31644
-341.0,-465.0,-55.45876,-282.0334
-392.0,-390.0,302.84543,-820.18933
-509.0,-373.0,382.18695,-834.05554
-509.0,-373.0,306.63202,-872.3865
-434.0,-478.0,-58.4862,-276.3903
-405.0,-547.0,265.346,-1010.0158
-344.0,-530.0,253.72847,-1049.1849
-366.0,-551.0,198.04568,-1119.2913
-519.0,-515.0,183.72098,-1029.5289
-565.0,-503.0,225.46158,-961.7237
-579.0,-493.0,-57.17239,-281.0787
-527.0,-517.0,208.51694,-1063.8632
-572.0,-457.0,-58.844116,-281.09668
-559.0,-412.0,276.77158,-980.73444
-528.0,-431.0,337.35242,-845.3484
-446.0,-499.0,304.6352,-1093.1925
-527.0,-484.0,182.29597,-1141.3845
-501.0,-460.0,252.78848,-1118.6074
-482.0,-434.0,173.93355,-1142.0433
-508.0,-524.0,256.6065,-1115.8903
-434.0,-507.0,203.63423,-1132.0012
-481.0,-479.0,262.28693,-1115.9358
-487.0,-451.0,214.25563,-1125.9585
-526.0,-456.0,250.12822,-1111.5853
-476.0,-515.0,231.01073,-1117.3999
-472.0,-509.0,-59.656807,-276.6816
-503.0,-532.0,279.10464,-1090.2965
-522.0,-502.0,304.97574,-1087.4553
-539.0,-523.0,252.36804,-1082.989
-415.0,-535.0,-55.965893,-278.5123
-468.0,-543.0,257.77472,-1077.1874
-541.0,-541.0,378.3409,-1006.5751
-552.0,-515.0,285.21048,-1080.6108
-552.0,-515.0,310.6022,-1042.2104
-469.0,-473.0,330.70502,-1033.9163
-472.0,-431.0,294.72235,-1063.9806
-511.0,-439.0,292.2779,-1084.5225
-510.0,-455.0,351.88544,-1066.8525
-541.0,-500.0,-56.842873,-276.82968
-588.0,-469.0,368.4351,-1039.8
-591.0,-457.0,-58.581207,-278.35638
-631.0,-441.0,-55.280678,-279.46155
-546.0,-493.0,326.54675,-1076.7104
-551.0,-430.0,259.8828,-1066.7574
-520.0,-404.0,-64.696495,-269.6114
-409.0,-443.0,273.75854,-1083.7543
-409.0,-443.0,318.83862,-1065.591
-467.0,-530.0,-57.94114,-279.4634
-477.0,-517.0,329.17667,-1047.1223
-488.0,-454.0,373.3646,-1047.1157
-471.0,-488.0,297.11664,-1065.7509
-450.0,-478.0,318.31067,-1067.7996
-470.0,-526.0,260.70364,-1062.4552
-484.0,-548.0,-55.854233,-280.97952
-484.0,-546.0,315.96835,-1058.1704
-444.0,-506.0,226.70583,-1090.8324
-494.0,-537.0,276.05463,-1092.3817
-494.0,-537.0,307.26013,-1066.3896
-502.0,-535.0,234.35806,-1102.2622
-469.0,-536.0,332.5044,-1061.0844
-561.0,-461.0,256.79736,-1076.0641
-571.0,-464.0,274.01288,-1072.6554
-571.0,-474.0,305.17804,-1043.0665
-490.0,-551.0,244.95448,-1075.4001
-504.0,-584.0,324.64105,-1066.9232
-449.0,-561.0,-56.06728,-280.2103
-490.0,-488.0,219.7093,-1084.2206
-506.0,-469.0,249.74884,-1099.1139
-539.0,-480.0,234.04121,-1082.7335
-539.0,-480.0,241.55154,-1118.9249
-571.0,-388.0,218.07272,-1100.7877
-514.0,-450.0,176.0668,-1129.2849
-461.0,-475.0,173.32706,-1139.9491
-496.0,-466.0,201.89008,-1124.389
-515.0,-477.0,160.99907,-1129.435
-570.0,-473.0,169.18127,-1137.9784
-548.0,-428.0,-58.59462,-281.5111
-535.0,-432.0,262.09616,-1113.2468
-442.0,-429.0,-60.4966,-279.25406
-434.0,-463.0,147.3913,-1145.1099
-460.0,-538.0,163.69579,-1142.9547
-542.0,-521.0,-56.75832,-282.39536
-542.0,-521.0,147.17233,-1139.9767
-574.0,-414.0,152.0258,-1143.9194
-530.0,-500.0,142.64792,-1117.9518
-444.0,-599.0,153.22768,-1143.8684
-388.0,-599.0,144.12843,-1145.2385
-473.0,-506.0,144.92465,-1145.1128
-512.0,-527.0,-58.34429,-281.7661
-517.0,-437.0,119.91759,-1134.4579
-522.0,-347.0,148.64442,-1143.1392
-491.0,-372.0,-58.546886,-281.93964
-549.0,-413.0,115.11601,-1089.7008
-476.0,-498.0,143.4854,-1130.9858
-792.0,-396.0,-59.79113,-281.58603
-792.0,-396.0,-59.799454,-277.17596
-526.0,-529.0,110.19843,-1095.6166
-552.0,-444.0,78.58116,-1063.6287
-552.0,-444.0,-57.971203,-277.52744
-336.0,-553.0,-36.275864,-964.0148
-340.0,-540.0,-52.089497,-916.3915
-407.0,-434.0,-40.76004,-941.4467
-364.0,-411.0,-23.420847,-975.13684
-384.0,-422.0,-65.00501,-936.5738
-389.0,-417.0,-56.842873,-284.41956
-431.0,-387.0,-271.27124,-694.1784
-432.0,-403.0,-184.31767,-805.4847
-497.0,-390.0,-56.495598,-278.39108
-431.0,-404.0,-259.56,-670.2256
-343.0,-441.0,-303.8262,-597.0819
-336.0,-420.0,-311.7543,-568.03845
-434.0,-412.0,-319.66043,-561.60187
-398.0,-477.0,-303.6906,-600.67694
-456.0,-428.0,-355.46353,-491.55884
-432.0,-338.0,-306.80112,-528.3578
-443.0,-236.0,-405.07776,-378.7389
-318.0,-239.0,-397.27432,-358.92178
-327.0,-315.0,-327.82922,-448.58298
-289.0,-299.0,-57.026318,-284.60077
-250.0,-367.0,-396.1047,-326.95963
-297.0,-292.0,-58.756973,-283.06458
-208.0,-348.0,-313.53375,-334.63803
-208.0,-348.0,-295.42938,-441.1421
-239.0,-316.0,-391.20325,-283.05582
-337.0,-271.0,-351.78604,-285.00455
-207.0,-333.0,-337.9771,-299.20813
-220.0,-353.0,-367.8903,-250.57765
-173.0,-320.0,-61.597546,-279.8903
-203.0,-336.0,-302.29745,-240.15059
-238.0,-287.0,-331.77594,-248.28235
-245.0,-265.0,-281.8484,-270.4694
-281.0,-219.0,-294.40747,-221.68356
-276.0,-231.0,-58.104233,-278.63617
-224.0,-213.0,-59.501392,-272.56354
-212.0,-182.0,-55.6373,-282.9955
-154.0,-187.0,-286.5936,-189.19054
-154.0,-187.0,-244.99518,-232.40292
-46.0,-121.0,-53.619316,-282.61505
-36.0,-137.0,-260.75348,-194.3493
-123.0,-159.0,-226.42886,-172.89737
-245.0,-101.0,-279.1844,-165.755
-245.0,-85.0,-63.1516,-273.2284
-143.0,-96.0,-57.692013,-284.597
-155.0,-90.0,-64.12674,-273.17844
-136.0,-102.0,-188.8922,-153.7966
-148.0,-48.0,-162.79529,-118.65422
-184.0,-8.0,-185.03856,-146.41318
-150.0,-45.0,-162.19426,-135.57411
-131.0,-46.0,-153.89363,-138.31607
-147.0,-20.0,-145.00275,-137.29001
-149.0,-13.0,-60.40446,-278.2242
-86.0,-57.0,-138.88164,-123.87292
-122.0,-139.0,-128.75891,-86.96106
-76.0,-123.0,-119.05409,-81.203255
-56.0,-137.0,-104.775734,-109.46509
-29.0,-126.0,-88.1842,-107.12503
-37.0,-73.0,-61.41993,-279.1127
34.0,-78.0,-63.18694,-269.5898
38.0,-57.0,-63.29573,-87.121666
4.0,-50.0,-60.40289,-281.48483
-44.0,-55.0,-74.07069,-137.37703
58.0,-78.0,-48.372864,-25.83803
-18.0,-61.0,-47.8686,-134.8098
-18.0,-61.0,-40.34144,-103.478676
-93.0,-136.0,-56.06136,-159.423
-174.0,-99.0,-34.792023,-303.79904
-138.0,-24.0,-19.390612,-408.9677
-30.0,-67.0,-26.742374,-351.80017
-289.0,15.0,-8.195571,-427.3047
-370.0,107.0,-58.806282,-275.54303
-371.0,133.0,-4.4787536,-488.33362
-47.0,-21.0,-29.587666,-395.20752
-52.0,-88.0,3.6231635,-497.50397
-77.0,-63.0,22.063951,-534.29126
-77.0,-63.0,-59.945435,-278.01764
-2.0,-159.0,9.701636,-523.0199
-13.0,-191.0,43.87659,-575.46735
-59.0,-88.0,28.830412,-571.70276
-62.0,-98.0,35.38327,-595.2856
-13.0,-95.0,55.205956,-608.9327
41.0,-83.0,60.69052,-621.4142
-101.0,-36.0,59.62445,-629.8707
-115.0,-72.0,62.83099,-631.6131
-81.0,-41.0,52.23513,-622.2123
-1.0,-64.0,55.854164,-631.83124
-4.0,-83.0,52.976864,-626.13116
-4.0,-15.0,62.162613,-619.8539
-74.0,27.0,55.068302,-612.9584
-38.0,-65.0,49.24053,-603.4498
-38.0,-65.0,58.286404,-624.88794
-16.0,-88.0,57.390087,-608.50775
14.0,-81.0,57.417747,-622.8352
-305.0,116.0,59.086697,-620.27795
-299.0,90.0,52.10108,-615.6533
-186.0,73.0,63.628876,-626.8562
-20.0,36.0,64.627975,-620.80304
-35.0,14.0,65.43696,-622.17786
-93.0,37.0,62.4616,-636.16504
-129.0,-33.0,-61.371826,-275.8444
-148.0,-49.0,55.237316,-630.708
65.0,-64.0,64.02112,-627.33746
41.0,-111.0,67.29148,-634.51733
-38.0,-141.0,52.04817,-624.5153
12.0,-117.0,50.703648,-615.5766
-53.0,-27.0,63.869217,-622.47253
-75.0,31.0,-58.50794,-277.87152
-127.0,68.0,57.875942,-640.43036
-105.0,29.0,57.925343,-638.9699
-45.0,-47.0,43.70462,-602.55066
-38.0,-36.0,53.582798,-618.4474
-28.0,-56.0,57.74532,-618.3632
-57.0,-88.0,36.862114,-630.31946
-16.0,-93.0,-55.481422,-277.03937
8.0,-37.0,48.69556,-612.2007
119.0,-167.0,-58.238647,-280.29395
100.0,-143.0,62.338474,-647.1106
100.0,-143.0,-60.35497,-282.21042
31.0,-61.0,36.55841,-604.14557
48.0,-62.0,-59.247177,-273.48434
80.0,-129.0,53.82563,-657.3677
91.0,-161.0,-58.804153,-278.63086
56.0,-128.0,-56.931313,-282.265
-29.0,-37.0,36.926315,-629.9342
-13.0,5.0,29.881311,-589.33685
-63.0,20.0,28.478601,-615.1568
-238.0,120.0,8.942232,-572.50806
-164.0,17.0,24.651884,-615.67926
-164.0,17.0,15.861239,-565.2193
64.0,-76.0,8.556656,-539.98987
64.0,-76.0,-66.65722,-269.28317
-61.0,-33.0,-19.410593,-440.87967
-81.0,76.0,-32.53777,-300.44363
-109.0,130.0,-47.370903,-280.69922
-184.0,142.0,-23.839079,-361.28397
-181.0,11.0,-67.14345,-63.029896
-41.0,-62.0,-59.395004,-73.83869
-9.0,-70.0,-56.985985,-86.23727
44.0,-32.0,-64.76662,-60.652782
51.0,71.0,-31.861254,-62.98303
50.0,38.0,-60.670425,-89.56429
-16.0,-54.0,-60.014908,-136.82048
-16.0,-54.0,-70.61659,-85.915596
75.0,-55.0,-63.51655,-91.15166
75.0,-55.0,-61.102627,-126.3111
-114.0,9.0,-65.696884,-134.96701
-81.0,66.0,32.715687,-389.75177
-45.0,26.0,34.00961,-398.04617
-78.0,25.0,51.81338,-446.41513
-127.0,-42.0,93.16202,-536.28174
-89.0,-21.0,95.58316,-552.57025
-31.0,-55.0,125.204094,-631.831
-76.0,-52.0,142.15892,-698.55774
27.0,-133.0,153.97238,-707.7979
188.0,-156.0,-56.71882,-279.0945
201.0,-115.0,-58.803875,-278.59207
-140.0,55.0,188.2156,-820.53656
-107.0,-9.0,207.84079,-848.196
15.0,-122.0,186.13554,-862.2852
113.0,-154.0,200.99301,-856.30206
3.0,-134.0,204.13666,-852.32837
-83.0,-96.0,191.96498,-886.58905
-130.0,-46.0,178.68378,-866.7426
-104.0,-35.0,178.87482,-879.93823
-146.0,11.0,232.91464,-828.0935
-59.0,-65.0,196.8081,-798.86475
-51.0,-13.0,257.58514,-753.04706
79.0,-51.0,239.5478,-733.91064
43.0,-63.0,-56.748886,-281.09714
-26.0,-79.0,245.83507,-841.3589
-92.0,6.0,261.9824,-866.68524
-74.0,35.0,273.95987,-905.6365
-125.0,76.0,278.73257,-908.8996
-110.0,74.0,259.1284,-905.8694
10.0,-34.0,-57.399593,-280.48676
31.0,-13.0,280.33704,-912.01715
32.0,27.0,255.59142,-799.1276
-109.0,91.0,257.5575,-842.0847
