fx,fy,pred_fx,pred_fy
-61.12295235343387,-249.2226655337131,-203.64574,-52.99184
-65.77042011307549,-254.36076406795817,-208.6305,-54.085854
-70.55607994555658,-259.3518113684218,-211.40813,-55.59897
-75.47526838606909,-264.19872193899744,-213.27197,-56.17509
-80.52269040140237,-268.9051705247404,-211.51707,-66.3972
-85.69242767302043,-273.47549666468063,-210.93808,-71.40306
-90.97795260711324,-277.91460455614555,-214.0863,-70.927216
-96.37214775775678,-282.2278595529268,-222.11642,-63.696156
-101.8673301431384,-286.42098276652354,-220.38701,-75.33829
-107.4552798578094,-290.4999452979327,-225.17583,-68.99425
-113.12727243782058,-294.470863607735,-226.20175,-71.018234
-118.87411457133678,-298.3398974672897,-228.73436,-70.890045
-124.68618288105066,-302.1131518416198,-226.5264,-85.716675
-130.55346554557585,-305.7965839419857,-234.87431,-80.53446
-136.46560643299796,-309.3959165740623,-240.58003,-82.94575
-142.41195124134867,-312.9165588245779,-235.88354,-83.109955
-148.38159499596424,-316.3635350696447,-232.52332,-82.348564
-154.36343024568976,-319.74142319851524,-239.82317,-102.692924
-160.34619544139278,-323.05430277524124,-247.29767,-90.35168
-166.31852318572774,-326.3057136168837,-248.07611,-116.57859
-172.26898820341174,-329.4986250158092,-248.30772,-117.480896
-178.18615495662922,-332.6354156191536,-255.45076,-119.27203
-184.05862486392087,-335.717863769967,-262.77872,-123.992775
-189.8750831254015,-338.7471478631142,-264.773,-124.453094
-195.6243452121484,-341.72385599803863,-268.72708,-125.6069
-201.2954031062144,-344.6480040059014,-270.53238,-121.32989
-206.87747135190804,-347.519060852602,-276.8275,-122.35832
-212.36003289786385,-350.3359804644183,-269.43848,-124.03349
-217.73288459930328,-353.0972391379132,-275.19858,-121.10415
-222.9861821533877,-355.80087782822386,-262.22794,-123.7672
-228.1104841775064,-358.4445487277103,-265.1854,-122.74538
-233.0967950789717,-361.0255656322807,-257.54266,-121.18724
-237.93660626102684,-363.54095762853154,-265.83398,-120.980995
-242.62193506729065,-365.9875256072307,-281.35916,-118.59027
-247.14536073310825,-368.3619010243435,-275.5898,-117.4823
-251.5000565458947,-370.6606062179194,-259.61768,-119.179115
-255.6798174632426,-372.88011547487935,-258.84106,-119.224625
-259.67908260159726,-375.0169159452341,-258.7648,-117.7666
-263.4929522216882,-377.0675674492864,-255.65758,-116.84489
-267.1171989897361,-379.0287602492549,-252.25667,-117.09689
-270.5482733263638,-380.8973699741753,-275.13293,-112.19585
-273.7833026132084,-382.6705090740158,-268.43158,-111.618324
-276.82008400532527,-384.3455743934667,-253.26134,-115.077614
-279.65707064900187,-385.920290661152,-244.3992,-114.7739
-282.2933512258637,-387.3927498587964,-244.49615,-113.57995
-284.72862291917755,-388.7614465331765,-269.62347,-108.08898
-286.9631581191165,-390.02530910343046,-235.7297,-111.49723
-288.9977654466458,-391.18372709418185,-238.932,-110.19763
-290.8337459833656,-392.2365740487247,-256.05676,-105.45765
-292.4728459350666,-393.184225722137,-259.1699,-104.03564
-293.9172072687782,-394.02757305016775,-225.45724,-107.88447
-295.1693180615268,-394.7680293303363,-228.91322,-106.64814
-296.2319643401087,-395.4075310587666,-229.47864,-104.11956
-297.10818508718097,-395.94853198246045,-230.53618,-101.90039
-297.8012318653416,-396.39399015187394,-223.13034,-100.47797
-298.3145341758705,-396.7473480314949,-243.17801,-96.89841
-298.65167123469416,-397.0125059684106,-220.4202,-100.44286
-298.8163503746491,-397.1937894869224,-218.70479,-99.30111
-298.81239187675726,-397.295910974588,-218.89224,-93.71788
-298.6437197831266,-397.3239263755116,-231.62364,-89.403694
-298.3143581572036,-397.2831875364623,-215.53711,-94.74359
-297.8284322565331,-397.1792908981072,-230.24881,-82.884796
-297.19017407012853,-397.0180233229893,-213.98445,-89.26452
-296.4039316008473,-396.8053059954668,-223.15695,-79.868385
-295.47418116897643,-396.5471374624802,-211.01372,-84.45408
-294.4055419197455,-396.2495369611915,-211.86134,-82.277115
-293.2027916294773,-395.9184892024345,-212.17795,-82.32734
-291.8708827716294,-395.559891786549,-211.90584,-83.660805
-290.41495760067625,-395.1795064430257,-212.05643,-86.37143
-288.8403608116772,-394.7829152594285,-211.7734,-86.74709
-287.1526482893076,-394.37548290018,-212.46321,-87.0437
-285.3575906805877,-393.9623254753711,-219.9651,-75.90086
-283.46117096016246,-393.5482862967993,-215.84085,-83.04256
-281.4695756333269,-393.13791838411896,-214.40877,-86.25083
-279.38917959879274,-392.73547329055634,-215.88086,-84.40873
-277.22652494444173,-392.3448955502873,-215.60289,-86.61874
-274.988294103583,-391.96982179609535,-212.49043,-93.84418
-272.68127787307475,-391.6135834295633,-214.53183,-90.517365
-270.31233882426824,-391.2792117091852,-215.1033,-89.907875
-267.888370700392,-390.9694442310197,-218.17482,-79.35851
-265.416254536189,-390.6867319374175,-216.49074,-87.65683
-262.9028124227342,-390.43324593592257,-216.24715,-89.25279
-260.3547600047544,-390.2108835113016,-215.78745,-89.849396
-257.77865889381536,-390.0212727799769,-215.77351,-88.801476
-255.1808701875771,-389.8657754941388,-213.2929,-94.135
-252.56751019957636,-389.7454875482605,-209.91719,-101.16766
-249.9444093407975,-389.66123675619474,-214.97406,-82.32907
-247.31707488469084,-389.6135774805925,-198.95029,-129.44888
-244.69065813437356,-389.6027817702043,-199.08112,-128.94884
-242.06992633294485,-389.6288268085726,-195.2263,-138.08006
-239.45923952388705,-389.6913786305142,-193.443,-144.60994
-236.86253246309104,-389.7897721418367,-191.94466,-151.24803
-234.28330159654365,-389.9229874967079,-192.36612,-149.57146
-231.72459704669984,-390.0896229464921,-190.16962,-157.11151
-229.1890194859552,-390.2878644350787,-189.18907,-160.00122
-226.67872169687115,-390.5154524190008,-193.93506,-135.01361
-224.195414516531,-390.769646534316,-189.11923,-159.12344
-221.7403767568532,-391.0471887988867,-188.52985,-159.74565
-219.31446862567515,-391.34426609441175,-186.82909,-167.24028
-216.9181481776312,-391.65647276081467,-187.21594,-164.44872
-214.55149039458823,-391.9787742222301,-192.08609,-136.9744
-212.21420859054987,-392.3054725858829,-186.60287,-165.24586
-209.905677904024,-392.6301750897824,-187.46109,-160.22266
-207.6249606479454,-392.9457661608835,-187.4013,-159.32532
-205.37083322462212,-393.24438375715584,-186.26158,-162.52748
-203.1418141966933,-393.5174006643844,-193.44229,-120.456245
-200.93619297645284,-393.7554114997157,-185.72505,-160.98776
-198.7520585129164,-393.9482262766335,-185.49191,-160.27032
-196.5873273602143,-394.0848714370905,-183.79807,-164.09247
-194.4397706019258,-394.1535992305013,-185.24097,-155.39984
-192.307039257942,-394.141906257773,-185.42223,-150.28758
-190.18668798420325,-394.03656196911385,-187.52023,-125.11247
-188.07619703789007,-393.8236479367868,-182.93884,-154.51297
-185.97299253144377,-393.4886087895469,-180.56659,-165.39818
-183.8744648826156,-393.0163157384163,-178.97049,-169.86931
-181.7779851593716,-392.391143588009,-177.74498,-171.49417
-179.68091890629532,-391.5970619562038,-176.75226,-173.50122
-177.5806371700307,-390.6177410754568,-177.61304,-166.52028
-175.47452477324256,-389.43667204418455,-175.99086,-171.38399
-173.35998622373526,-388.0373008222796,-174.4414,-174.8342
-171.23444983361415,-386.4031746983316,-173.13493,-178.14316
-169.095370672573,-384.51809944034994,-179.1996,-127.17115
-166.94023298500656,-382.3663049241266,-177.2784,-137.88463
-164.76655271246057,-379.9326167586418,-170.17154,-181.78162
-162.57188076308907,-377.2026312877829,-169.78008,-181.75444
-160.35380762362087,-374.1628912893202,-168.21916,-188.32355
-158.10996980103135,-370.8010596811995,-174.82222,-134.10626
-155.83805842930357,-367.1060885978543,-166.4845,-190.6715
-153.5358302255004,-363.0683813507219,-166.10622,-189.01053
-151.2011208480585,-358.6799450392005,-165.07098,-195.50645
-148.83186056621778,-353.9345318910522,-164.35548,-195.82538
-146.42609196950298,-348.82776773854727,-163.68076,-198.23352
-143.98198927739244,-343.3572663359626,-163.0718,-194.1316
-141.49787871872616,-337.5227284391849,-164.58362,-182.50542
-138.97225943426886,-331.32602465096664,-170.84381,-126.97961
-136.40382434858586,-324.7712609903147,-162.24419,-188.34544
-133.7914804100511,-317.86482603246407,-168.92195,-133.39963
-131.13436751263288,-310.61541837834176,-162.13338,-185.83115
-128.43187532951515,-303.0340532334671,-162.9966,-172.8359
-125.6836572604828,-295.1340470343284,-164.0433,-164.50166
-122.88964075474944,-286.9309793296548,-168.06891,-112.769
-120.0500334034679,-278.4426314802314,-167.24496,-106.62666
-117.16532436323412,-269.6889021659311,-164.90974,-149.07108
-114.2362808553387,-260.691700120103,-165.05412,-134.80711
-111.26393969752355,-251.47481484943484,-164.62381,-85.46194
-108.2495940885283,-242.06376628905764,-163.91307,-125.123215
-105.19477618426076,-232.48563444687176,-164.4249,-111.61246
-102.10123633100748,-222.7688702407815,-162.24042,-104.79364
-98.97092005912116,-212.94308902036587,-161.68323,-95.97133
-95.8059440044068,-203.03884866534884,-157.04623,-63.63627
-92.60857181592148,-193.0874145516154,-155.52893,-83.824265
-89.38119092207167,-183.1205139590486,-153.17148,-84.649666
-86.1262908686702,-173.17008263230096,-151.00458,-42.20922
-82.84644385859187,-163.26800624757115,-149.09686,-68.24905
-79.54428808408005,-153.44585957029537,-149.65575,-35.55106
-76.22251437679087,-143.73464618615154,-145.30035,-51.2211
-72.8838565421728,-134.16454188596214,-138.89325,-40.62672
-69.53108548317353,-124.76464504463172,-146.11569,-10.428071
-66.16700690158008,-115.56273754388344,-137.91203,-25.315655
-62.79446206644398,-106.5850598218005,-138.98286,-20.707996
-59.4163309268138,-97.85610342372122,-146.56601,6.513318
-56.035536778216986,-89.39842401741161,-131.48251,18.384995
-52.655051798062686,-81.23247733315631,-134.76656,48.468834
-49.27790299720587,-73.37648000243449,-105.5248,30.858728
-45.90717836668653,-65.84629683931263,-81.323265,36.718742
-42.54603311800842,-58.65535572149472,-61.22196,8.929399
-39.19769590751791,-51.814590848558815,-51.900185,-5.225788
-35.865474858429096,-45.33241475212871,-55.906548,37.71851
-32.55276311750406,-39.21471899154976,-49.246433,4.153074
-29.263043656229097,-33.46490300498633,-53.07585,35.95157
-25.999893054821253,-28.08393013142424,-46.97284,2.2378693
-22.766984063689623,-23.070409374474064,-51.61729,37.785248
-19.56808680279994,-18.420701008936827,-55.2904,44.47785
-16.407068539671858,-14.12904362797136,-45.822186,0.592265
-13.28789207963108,-10.18769976154527,-43.83093,-3.9464242
-10.214612883762918,-6.587116883653835,-47.558437,32.55381
-7.191375077728854,-3.316100552896313,-45.778297,3.5504375
-4.222406531500836,-0.3619965851695609,-45.74222,7.248442
-1.312013199214613,2.289120564949333,-51.76304,41.821
1.5354270768661002,4.652255740716693,-47.660255,14.2320385
4.315471085035756,6.743299586984608,-47.8716,11.090746
7.023616895116438,8.578835608807262,-48.356735,12.767902
9.655310526941223,10.175949529292955,-49.928318,13.378304
12.205952639479356,11.552042488893887,-50.561573,12.613361
14.670905363108846,12.72464948865337,-53.093052,14.66221
17.045499487342507,13.711264384191397,-53.292732,11.8731165
19.32504227897946,14.529172612748454,-55.367577,14.780904
21.504826251182436,15.195292621153689,-57.467205,13.424063
23.58013922939025,15.726026687428377,-57.112198,12.633598
25.54627605843891,16.13712158967979,-57.17617,19.884233
27.39855225290284,16.443539439252017,-56.339146,13.54317
29.132319786490047,16.659338945962816,-56.26732,12.178317
30.742985051887867,16.797567362466722,-54.912617,8.749499
32.22602885418143,16.87016332581578,-55.089424,6.9706645
33.57702817966469,16.887870790700187,-54.5485,4.430604
34.79167940446374,16.860164255166012,-53.50301,6.3929725
35.865822546481965,16.795185495392637,-59.52034,33.65402
36.79546612274438,16.699691991226846,-53.553593,12.206565
37.57681218617091,16.579017103184498,-53.731792,10.165646
38.2062812029779,16.43704188761525,-50.143246,-1.4260223
38.68053656899327,16.276178287029367,-52.840515,8.071616
38.99650868524017,16.097363369819135,-53.709896,1.9299431
39.15141856567055,15.9000643279292,-53.404076,3.3283308
39.142800928580165,15.68229403426388,-61.20373,30.34092
38.96852665848778,15.440637062280029,-52.14966,-10.265765
38.62682444926435,15.170286149115228,-53.64425,-5.2268615
38.11630138614558,14.865089132412148,-52.777702,-15.825451
37.435962235828974,14.517606392538385,-52.19666,-15.324823
36.58522730911621,14.119178756319531,-51.77313,-15.795881
35.56394890493633,13.660005658290178,-51.183342,-18.865149
34.37242647201866,13.129233153646885,-52.253796,-31.692898
33.01142068836936,12.515051207596503,-52.963573,-34.37255
31.482166655047024,11.804799599960567,-57.738804,-11.9099655
29.786386350742088,10.985081774835582,-54.12371,-38.80956
27.926300415172808,10.041885982423986,-57.43582,-21.938793
25.904639231022127,8.960713048702914,-54.94939,-43.90182
23.724653170605396,7.726710038609479,-50.38644,-46.81407
21.39012178043256,6.324808962796679,-43.28136,-45.212574
18.90536157989336,4.739869563200097,-36.504925,-35.95538
16.275232006249002,2.956825128347117,-34.09297,-26.419415
13.505138837346095,0.9608302131901058,-39.633446,-24.484716
10.601034238426315,-1.2625909613801414,-40.054188,-21.710905
7.569412523904113,-3.727396764059444,-42.293983,-16.288992
4.417300859785005,-6.4468824820417785,-44.93844,-5.847339
1.1522444201891158,-9.433538188475062,-51.06056,-4.619352
-2.2177141312911,-12.698911652289404,-28.716755,-11.021787
-5.684060598699171,-16.253477873200772,-47.783688,-9.53824
-9.237840085393238,-20.106516958531756,-26.626427,-13.352461
-12.869691917521315,-24.26600218444024,-46.324196,-6.7016525
-16.569887824010017,-28.738500106344876,-48.970463,-2.662187
-20.32837263698249,-33.5290844592018,-43.585552,-1.5192757
-24.134806937716288,-38.64126535067168,-45.770256,0.4492049
-27.97861119729785,-44.076934965832,-44.898502,1.9026856
-31.84901102299868,-49.83633072013095,-44.36279,4.7127595
-35.73508318000502,-55.91801651368989,-45.82042,4.270116
-39.62580215773561,-62.31888240981094,-48.49393,6.0379653
-43.51008714621116,-69.03416266109114,-48.777016,6.6477056
-47.37684931588415,-76.05747157966576,-50.350967,5.6310043
-51.21503926952815,-83.3808563703384,-41.05737,9.894146
-55.013694532124006,-90.99486576647696,-43.383453,6.021776
-58.76198699748041,-98.88863311459926,-56.22292,1.8644427
-62.44927031348624,-107.04997238093948,-50.948517,3.8705056
-66.0651272038042,-115.4654853489209,-55.441826,-2.7100115
-69.59941670187959,-124.12067804986611,-69.654076,-16.75501
-73.04232128613135,-133.00008428280208,-63.726147,-20.526775
-76.38439399909426,-142.08739399915615,-64.36168,-37.60404
-79.61660574844561,-151.365584383717,-64.25163,-59.40394
-82.73039299983732,-160.81705162114017,-63.067604,-67.133316
-85.71770592196337,-170.42374150835417,-64.64276,-86.17468
-88.57105680045176,-180.16727717565288,-68.99325,-101.36813
-91.28356831418118,-190.02908221047448,-62.658993,-113.583
-93.84902112955236,-199.9904975189764,-60.408085,-118.10236
-96.2619002070776,-210.03289041749585,-60.558064,-130.02121
-98.51743918805448,-220.13775477519863,-59.25111,-136.71645
-100.61166220420772,-230.28680147993887,-59.773575,-152.16289
-102.54142242732684,-240.46203893541283,-59.804073,-165.12106
-104.3044366683298,-250.6458436182165,-64.37618,-182.0413
-105.8993153682894,-260.82102094857424,-62.251686,-195.9605
-107.32558740754104,-270.9708569388814,-68.37348,-218.47661
-108.58371926933384,-281.07916131485695,-68.54438,-228.5426
-109.6751281667437,-291.13030303334,-64.79855,-232.8415
-110.60218871756832,-301.1092393256209,-65.147705,-252.32825
-111.36823265172698,-311.0015395725397,-65.61178,-260.44757
-111.97754095157956,-320.79340545925163,-66.61756,-273.36792
-112.43532784024404,-330.4716889324632,-69.87184,-272.65005
-112.74771618277776,-340.023909444034,-65.309494,-277.60355
-112.92170416233384,-349.43827177117925,-67.9341,-308.56845
-112.96512350240924,-358.70368535873195,-72.62611,-368.41483
-112.886589905702,-367.8097857058613,-77.39329,-458.5836
-112.6954466402247,-376.74695791946334,-81.99413,-517.73804
-112.401702303537,-385.5063622337336,-85.85098,-542.5104
-112.01596379927535,-394.0799610383584,-88.67256,-571.67084
-111.5493654984988,-402.46054673372544,-90.18487,-600.087
-111.01349542030732,-410.6417695368749,-91.35263,-622.8264
-110.42031907445542,-418.61816423433856,-92.88614,-643.7309
-109.78210143371612,-426.38517486224873,-93.03849,-659.84955
-109.11132740357644,-433.9391763860124,-92.96661,-672.02765
-108.42062114734482,-441.2774925886768,-92.76535,-676.01184
-107.72266469749948,-448.3984094917129,-92.50681,-688.93787
-107.03011641453504,-455.3011837017608,-93.421524,-692.8698
-106.35552999313909,-461.9860451211279,-92.215965,-704.96436
-105.71127479802294,-468.45419351366655,-93.503075,-711.6274
-105.10945829186517,-474.7077885100198,-99.999306,-724.3239
-104.56185119261322,-480.749932775464,-105.5706,-670.4588
-104.07981580771782,-486.5846482424181,-106.166756,-735.1957
-103.67423780196168,-492.216845519611,-112.47326,-727.3351
-103.35546151806336,-497.6522868137493,-114.55977,-728.0391
-103.1332289134882,-502.89754289659743,-117.8246,-653.74835
-103.01662220687408,-507.959944781788,-120.5215,-723.5359
-103.01401042130576,-512.8475308488015,-122.44397,-724.23535
-103.13300011412512,-517.5689902027782,-115.88072,-624.1068
-103.38039062909964,-522.1336030865019,-122.97306,-698.4935
-103.76213417589632,-526.5511791196938,-122.614845,-694.6429
-104.2833009808591,-530.8319940040927,-121.72092,-685.03394
-104.948049737503,-534.986725112263,-66.69279,-219.75821
-105.75960365136696,-539.0263860886339,-120.11745,-667.7981
-106.72023247656853,-542.9622602568807,-121.49279,-682.5819
-107.8312409777681,-546.8058323196295,-118.86159,-654.29895
-109.09296414126548,-550.5687176533467,-65.36119,-222.8781
-110.5047692044722,-554.2625884966506,-71.09576,-251.34004
-112.06506425316198,-557.8990964726964,-65.60006,-226.4812
-113.77131286513072,-561.4897910906141,-67.9486,-239.351
-115.62005415020396,-565.0460340694526,-67.61661,-238.21394
-117.60692757304528,-568.5789095143019,-69.27671,-245.56007
-119.72670209756748,-572.0991301751558,-64.8635,-227.93353
-121.9733093784631,-575.6169402300428,-71.21078,-255.51208
-124.33988087512712,-579.1420152035375,-70.106155,-253.36824
-126.81878883278443,-582.6833597218064,-70.436424,-257.52408
-129.40169104986197,-586.2492038423037,-70.14637,-260.1613
-132.0795792411604,-589.8468987407874,-69.4729,-258.93396
-134.84283064588487,-593.4828126241663,-69.701126,-263.57202
-137.68126235701055,-597.1622278546888,-142.17203,-571.51874
-140.5841877000808,-600.8892403832813,-69.090416,-267.38657
-143.54047390094,-604.6666626614465,-67.46263,-263.35413
-146.53860028348294,-608.4959312261237,-69.10116,-268.09113
-149.5667163406119,-612.377020156856,-67.731995,-264.78842
-152.61269920388617,-616.3083616021898,-66.65336,-262.7833
-155.66421025460818,-620.2867745313927,-64.60771,-258.06857
-158.7087508164264,-624.3074027550753,-63.845535,-256.52466
-161.73371699395636,-628.3636630906175,-65.948975,-261.87775
-164.7264537386403,-632.447204386409,-68.945786,-270.3221
-167.674308135096,-636.5478780317667,-64.27799,-258.39642
-170.5646817483409,-640.6537206058574,-60.44751,-248.57169
-173.38508171541025,-644.7509494287666,-60.924786,-249.72293
-176.1231701696424,-648.8239718764119,-61.680683,-252.37541
-178.76681159153165,-652.8554093289584,-62.32328,-253.88474
-181.30411777306705,-656.826136545668,-64.87596,-260.97794
-183.72349021623936,-660.7153371573745,-63.545437,-257.5999
-186.0136599191926,-664.5005758690572,-63.068672,-256.44476
-188.16372460549863,-668.1578878351717,-62.604458,-255.48772
-190.1631835032096,-671.6618854550208,-61.707787,-253.46976
-192.00196979294665,-674.9858825136938,-60.935757,-251.57677
-193.67048087382832,-678.1020352004679,-61.04413,-251.88461
-195.15960669701852,-680.9814991502147,-60.344856,-250.26114
-196.4607565791487,-683.5946013700603,-60.6934,-251.16815
-197.5658850512646,-685.9110257993477,-60.17247,-249.89293
-198.4675173325361,-687.9000112932686,-60.09585,-249.78596
-199.15877490269187,-689.5305609284449,-60.176373,-249.88533
-199.63340141502871,-690.7716615932836,-59.561855,-248.36998
-199.88578892713625,-691.5925127814606,-61.022648,-251.67134
-199.9110042177965,-691.9627633518832,-60.671364,-250.68967
-199.70481484766788,-691.8527548009591,-62.459454,-254.94753
-199.26371459645813,-691.233769376522,-62.242153,-254.15582
-198.58494794823096,-690.0782811931839,-61.68375,-252.33594
-197.6665333946376,-688.3602083972434,-59.991386,-247.42604
-196.50728545901,-686.0551643505428,-61.30006,-250.38644
-195.10683543592677,-683.1407057196983,-61.53591,-250.55057
-193.46565081990948,-679.5965752618025,-61.73038,-250.76442
-191.58505327558277,-675.4049370201127,-60.771133,-247.90247
-189.46723485821383,-670.5506016183914,-61.73694,-250.05408
-187.1152720982512,-665.0212393839854,-60.30534,-246.04633
-184.533137547292,-658.8075791308552,-61.69435,-249.13557
-181.72570844717532,-651.9035905815899,-60.954494,-246.7427
-178.6987723047552,-644.3066485943292,-60.250668,-245.08092
-175.45902928821454,-636.0176775753818,-60.509155,-245.18887
-172.0140914721071,-627.041274663845,-60.064236,-243.8787
-168.37247904922674,-617.3858104216293,-59.587936,-242.15752
-164.54361370270033,-607.0635058479083,-58.579735,-222.75421
-160.5378093459566,-596.0904846215262,-62.539974,-237.28539
-156.36626032322684,-584.4867996158436,-62.871735,-235.21571
-152.04102691321202,-572.2764329229432,-61.85428,-226.1651
-147.5750176718667,-559.4872688325598,-60.513805,-210.89871
-142.9819678937638,-546.1510394272727,-58.617157,-197.89355
-138.27641334409094,-532.3032426881813,-56.533665,-186.48055
-133.47365843124544,-517.9830332492534,-55.413326,-178.99144
-128.58973809748403,-503.2330861938094,-55.199837,-176.3996
-123.64137282222168,-488.0994345721788,-109.01424,-555.4634
-118.64591622788193,-472.63128163312575,-49.250805,-143.71533
-113.62129487953312,-456.8807890485379,-47.521618,-132.78923
-108.58594001039285,-440.9028425910922,-44.832764,-118.58953
-103.55871108414875,-424.7547967542369,-40.609245,-103.09757
-98.55881129434728,-408.4961997271101,-38.250896,-95.02814
-93.6056952747754,-392.18850007424135,-30.761011,-69.4981
-88.71896944579386,-375.894736524985,-29.190498,-64.61027
-83.9182855642315,-359.6792124528616,-24.542376,-48.761986
-79.22322819696062,-343.6071568381355,-22.940853,-44.375523
-74.65319700623586,-327.7443736728221,-18.697481,-29.693443
-70.22728491846826,-312.1568818379696,-19.04793,-26.770374
-65.96415344252203,-296.9105474434124,-21.591732,-16.36044
-61.88190658105877,-282.0707104965296,-21.72158,-10.649847
-57.99796490187184,-267.70180763356865,-20.941555,-7.7798896
-54.32894139737415,-253.86699259505292,-70.272125,-295.2733
-50.89052077326678,-240.6277562187106,-17.823217,8.574722
-47.69734376822712,-228.04354796996293,-10.645659,10.391387
-44.76289799300267,-216.17140136944263,-51.72273,-213.58464
-42.09941658368829,-205.0655659962152,-13.586633,-21.42561
-39.71778572174876,-194.77714896616885,-33.151997,-44.718884
-37.62746184954035,-185.3537689117603,-8.630275,-43.506424
-35.836399275605984,-176.8392255610934,-5.946908,-49.340336
-34.35098882473463,-169.27318806014222,12.21666,-51.319553
-33.176008157511994,-162.69090521674335,-21.8293,-83.87812
-32.31458427617248,-157.12294084629713,8.743689,-43.42003
-31.76816856589171,-152.59493729730332,-11.513646,-46.825718
-31.53652458524085,-149.12740998058976,-23.618366,-17.704147
-31.617728769911192,-146.73557535590186,-31.114946,-16.11058
-32.00818422145409,-145.42921442298453,-35.225773,-15.859647
-32.7026477500003,-145.21257334896038,-32.32371,-24.604319
-33.69427026965507,-146.0843024034006,-29.809666,-31.400995
-34.97465048219436,-148.03743384069628,-31.297655,-33.910824
-36.53390153892917,-151.05939878879866,-30.791601,-38.08402
-38.36073007433933,-155.13208261310513,-31.073011,-53.043545
-40.44252668435272,-160.23191765726312,-2.8417742,-30.529833
-42.76546658661116,-166.3300117586718,-2.6446524,-23.863413
-45.31461886604044,-173.39231053948842,-3.2346697,-20.238922
-48.07406241540736,-181.3797912179669,-4.4869976,6.258668
-51.02700647297135,-190.24868558467108,-4.5964375,6.7418675
-54.15591357391574,-199.9507298089716,-5.5075216,9.53344
-57.44262279021225,-210.43343878398125,-9.289285,13.691764
-60.86847132299597,-221.64040268457143,-12.899449,0.114103965
-64.41441277385852,-233.51160329232647,-21.712097,-38.849125
-68.06113068998361,-245.98374750615207,-31.133123,-144.72452
-71.78914623459079,-258.9906153969891,-33.623413,-161.64955
-75.57891909750107,-272.4634202411878,-40.33862,-136.28975
-79.41094103144457,-286.3311781870203,-40.65146,-194.05264
-83.26582166635872,-300.5210854885505,-42.05214,-195.774
-87.12436652980843,-314.9589014244735,-45.083538,-203.4163
-90.96764748507032,-329.5693349950589,-44.528015,-197.63048
-94.77706601430329,-344.27643329554354,-47.42859,-204.10452
-98.53440983515074,-359.00396926171385,-47.113056,-198.57053
-102.22190326344678,-373.6758264361184,-46.649914,-199.6822
-105.8222516502155,-388.2163785644892,-47.229702,-208.94115
-109.31868025221848,-402.55086212837153,-47.112034,-205.26585
-112.6949680784664,-416.6057402200312,-45.137466,-185.6652
-115.93547754874524,-430.3090563581365,-47.378613,-203.71243
-119.0251811261843,-443.59077688299794,-44.53815,-179.65454
-121.94968634957674,-456.3831205013889,-47.860676,-201.96878
-124.69526079667769,-468.6208734874081,-48.004147,-195.13972
-127.24885840145632,-480.2416890994808,-44.876236,-162.79906
-129.5981482599121,-491.1863699692455,-45.362717,-150.9297
-131.73154669633868,-501.3991324864496,-48.986923,-175.12543
-133.63825300546225,-510.8278524697381,-50.677986,-173.10518
-135.30828893482726,-519.4242916626578,-51.65341,-162.07335
-136.7325416073756,-527.144304830134,-52.03794,-160.34003
-137.90280924632006,-533.9480274092721,-48.007683,-119.34035
-138.8118488257765,-539.8000437364991,-48.936943,-117.1809
-139.45342465852127,-544.6695358404661,-54.13036,-128.71623
-139.82235690456326,-548.5304127203955,-54.012924,-124.61077
-139.91456896617126,-551.3614199769555,-50.126926,-95.96142
-139.72713266798522,-553.1462296381782,-55.25944,-109.48539
-139.2583100036355,-553.8735100030098,-56.236958,-99.36455
-138.50759013032172,-553.5369752810368,-58.749706,-80.50398
-137.47572029432973,-552.1354147330542,-50.67222,-74.9922
-136.16472949779524,-549.6727009245367,-62.700092,-62.787903
-134.57794392428357,-546.1577765847824,-62.62905,-57.321884
-132.7199933737659,-541.6046194009557,-52.94321,-71.9369
-130.59680819272006,-536.032183912071,-64.31287,-48.581093
-128.21560640827093,-529.4643196257529,-65.538414,-41.018238
-125.58487096681088,-521.9296646647567,-68.132195,-36.06449
-122.71431712942534,-513.4615146498572,-12.397858,6.1760697
-119.61485020083067,-504.097667030143,-42.994278,-49.106007
-116.2985138901741,-493.8802415528463,-15.059607,-12.40539
-112.77842974749495,-482.855477925669,-20.538292,-25.5447
-109.06872829411029,-471.07351189434513,-22.948385,-55.700317
-105.18447263643652,-458.5881308988222,-14.417288,-10.456815
-101.14157547288006,-445.4565102358967,-75.48776,-11.035912
-96.95671044570967,-431.73893041233697,-75.99893,-8.282417
-92.64721876308532,-417.4984763026405,-76.055374,-8.077574
-88.23101195883969,-402.8007188879048,-76.045006,-7.7338
-83.72647161828213,-387.7133806632999,-65.52358,-34.397
-79.1523469055878,-372.305986139958,-46.644985,-37.83961
-74.52765076857217,-356.6494991687108,-75.472466,-14.570785
-69.87155572835528,-340.81594907663015,-48.23944,-40.25156
-65.20329015008636,-324.8780478489939,-61.404526,-31.48822
-60.54203583269885,-308.9088008229233,-52.339153,-38.556232
-55.906827677763246,-292.981113602442,-67.45384,-26.290066
-51.31645613709597,-277.1673981615317,-47.364525,-38.468925
-46.7893731084744,-261.53918133285686,-44.007084,-38.50527
-42.34360191664787,-246.16671903370064,-52.820103,-27.22037
-37.99665193520342,-231.11861965503965,-49.569965,-27.637657
-33.765438266884374,-216.4614800715731,-51.975548,-24.597546
-29.666206757269943,-202.25953771521665,-50.979572,-25.14286
