fx,fy,pred_fx,pred_fy
207.82547914551813,-550.2261350011864,106.89744,-236.5353
210.4786915083748,-551.4742850626237,116.9049,-205.4868
213.11628212186184,-552.7177349645829,115.72985,-223.84886
215.73651914416328,-553.9555061859486,119.67162,-229.53754
218.3376705668172,-555.1866134248886,102.71012,-319.60712
220.91800564192263,-556.4100651280139,118.246185,-312.2776
223.4757963242756,-557.6248640235262,117.3839,-315.53592
226.00931872795795,-558.8300076595791,82.10934,-413.46832
228.5168545969194,-560.0244889483043,120.562294,-297.01605
230.9966927887135,-561.2072967153307,132.21338,-269.03088
233.4471307699993,-562.377416254248,127.272644,-290.812
235.86647612195543,-563.5338298854035,123.98426,-292.0306
238.2530480535172,-564.6755175185579,123.78463,-358.56607
240.60517892032183,-565.801457219106,135.78735,-291.4922
242.9212157474886,-566.9106257778042,84.995895,-420.83923
245.19952175499336,-568.0019992845095,129.08052,-300.83493
247.43847788540705,-569.0745537074711,136.6858,-259.98038
249.6364843348644,-570.1272654809192,132.40938,-313.53217
251.7919620889284,-571.1591121046087,145.80634,-264.42435
253.90335446525384,-572.1690727593221,142.47864,-230.18193
255.96912866463276,-573.1561289423269,142.19218,-248.81897
257.98777733134466,-574.1192651268675,109.53563,-392.42398
259.9578201231295,-575.0574694502513,133.91675,-299.8423
261.87780529082704,-575.9697344358735,138.90007,-302.33286
263.7463112678,-576.8550577553469,141.7877,-296.12158
265.5619482694874,-577.7124430374312,135.69456,-312.04874
267.323359903618,-578.5409007304303,144.87369,-288.10916
269.0292247915903,-579.3394490240069,130.82362,-351.67786
270.67825820110784,-580.107114834995,150.50523,-270.1968
272.26921368924474,-580.8429348600625,130.59033,-346.5666
273.80088475379176,-581.5459566963483,144.41882,-308.08914
275.2721064892721,-582.2152400297695,125.95257,-375.72452
276.6817572427201,-582.8498578895932,158.9686,-261.19058
278.0287602633442,-583.4488979669209,99.92971,-470.91403
279.31208533954566,-584.011463993927,148.41753,-317.7796
280.53075041633195,-584.5366771802618,148.94164,-325.69632
281.6838231858402,-585.0236777031434,160.21924,-292.3881
282.77042264337655,-585.4716262480886,139.8489,-364.49316
283.78972060089,-585.8797055973662,161.0249,-299.04147
284.74094314891965,-586.2471222626677,159.31493,-305.21555
285.62337205691216,-586.5731081572703,148.83755,-354.29355
286.43634610095233,-586.8569223016772,156.5008,-328.98505
287.17926230794825,-587.0978525558997,161.66139,-326.78986
287.85157710620325,-587.2952173713614,166.38033,-292.3916
288.45280737359803,-587.4483675556072,180.10464,-250.53549
288.9825313757578,-587.5566880432636,166.9234,-322.58936
289.4403895874304,-587.6195996668665,165.40689,-337.94092
289.82608539102097,-587.6365609213963,123.906395,-462.19348
290.13938564705904,-587.6070697167406,168.13675,-340.80356
290.38012113237073,-587.5306651126148,164.49075,-350.45593
290.54818684284004,-587.4069290304194,172.95454,-334.01813
290.64354215878114,-587.2354879361345,174.99007,-331.88885
290.66621087199803,-587.0160144880281,196.24753,-249.65367
290.61628107442573,-586.7482291429747,171.08296,-345.20325
290.49390490866074,-586.4319017154386,188.88162,-299.8324
290.2992981806399,-586.0668528834012,159.20903,-387.97723
290.0327398343597,-585.6529556355507,187.03795,-307.65512
289.6945712881917,-585.1901366539548,160.01576,-392.4023
289.28519563242423,-584.6783776264244,181.92816,-328.76276
288.80507668835736,-584.1177164830157,189.91066,-299.2949
288.2547379305405,-583.5082485515028,192.15071,-298.0123
287.6347612752708,-582.8501276268676,194.45128,-299.22632
286.9457857399346,-582.143566949721,187.38725,-318.1253
286.18850597895147,-581.3888400884075,191.83572,-312.26178
285.36367070295483,-580.5862817198035,166.24643,-389.83978
284.4720809884216,-579.7362883046319,140.98651,-462.6088
283.51458848521065,-578.8393186540295,195.17705,-296.4261
282.49209352936685,-577.8958943847093,165.78687,-397.165
281.4055431681997,-576.9066002602428,190.03871,-321.43253
280.2559291043325,-575.8720844160974,189.07262,-331.66846
279.04428556545093,-574.7930584663826,196.70987,-307.007
277.7716871070002,-573.6702974908345,192.53188,-322.2958
276.4392463559161,-572.5046399012895,183.62599,-345.58884
275.04811170433914,-571.2969871876461,180.12785,-353.72638
273.59946496297835,-570.0483035439859,205.48013,-261.61475
272.0945189843274,-568.7596153759777,149.68349,-441.08698
270.53451526624053,-567.4320106908833,181.35037,-343.19775
268.9207215462895,-566.0666383714226,206.37431,-256.6481
267.25442939663753,-564.6647073345316,186.27501,-322.50455
265.53695182782207,-563.2274855757768,171.31999,-364.10025
263.76962090801567,-561.7562991000236,166.63036,-370.00708
261.95378540236374,-560.2525307389784,187.9479,-284.26968
260.0908084352143,-558.7176188563709,195.4931,-260.06033
258.18206517671604,-557.1530559416424,168.2648,-340.35995
256.22894055454844,-555.5603870929854,179.08911,-293.93616
254.2328269915203,-553.9412083905897,192.64714,-229.63675
252.1951221703121,-552.2971651611279,178.79137,-267.89612
250.1172268274124,-550.6299501348462,167.09726,-301.36792
248.0005425789449,-548.941301496988,178.42311,-238.47162
245.8464697813642,-547.233000835616,140.37772,-350.87045
243.6564054298948,-545.5068709883204,170.71342,-221.47472
241.43174109720684,-543.7647737908881,116.10968,-376.86523
239.1738609143436,-542.0086077318548,128.92978,-319.18994
236.8841395954544,-540.2403055178469,126.977356,-303.48538
234.56394050749597,-538.4618315555941,109.16007,-364.55972
232.21461378580295,-536.6751793573334,124.66359,-297.52887
229.83749449636355,-534.8823688770246,121.361565,-246.45888
227.4339008458567,-533.0854437854595,118.178535,-252.82932
225.0051324410285,-531.2864686929844,112.44898,-301.2213
222.5524685996608,-529.4875263291165,104.32678,-337.8577
220.07716671596737,-527.6907146887257,103.098625,-259.6145
217.58046068355665,-525.8981441547143,101.387,-297.77197
215.0635593791829,-524.1119346073664,89.24153,-261.78537
212.527645210613,-522.334212530938,95.283325,-244.90224
209.97387273223504,-520.5671081285645,100.577774,-263.07666
207.40336733247813,-518.8127524569687,98.53666,-207.66032
204.8172239974927,-517.0732745924486,112.9259,-250.06595
202.21650615566944,-515.3507988390809,95.77804,-199.09308
199.60224460735049,-513.6474419890163,100.44398,-187.93939
196.9754365434873,-511.9653106433235,118.43969,-227.88322
194.33704465607548,-510.30649860017326,105.72553,-154.50752
191.6879963421176,-508.6730843152503,130.1769,-232.12642
189.02918300191652,-507.0671284371176,120.40102,-218.78142
186.36145943188976,-505.49067141796905,125.37455,-200.90599
183.6856433118344,-503.9457311981087,138.96463,-205.10144
181.00251478652652,-502.4343009608356,130.63358,-186.41365
178.31281614149904,-500.9583469532016,143.44037,-216.52109
175.61725157269396,-499.5198063671591,153.10013,-261.89655
172.916487049429,-498.1205852748771,145.56259,-180.45091
170.2111502697996,-496.76255661161457,134.82925,-159.57823
167.5018307073126,-495.447558199748,130.12704,-114.30044
164.78907974722912,-494.177390808471,140.79828,-147.40608
162.07341091073212,-492.9538162451257,143.51941,-142.25427
159.3553001645518,-491.77855547563365,140.95573,-119.62595
156.63518631303765,-490.6532867725734,152.63504,-119.98367
153.91347146891178,-489.5796438899077,142.99658,-96.22173
151.19052159817014,-488.5592142634137,130.10797,-41.773796
148.4666671338928,-487.5935372359669,143.59068,-73.50483
145.7422036531855,-486.6841023072612,145.8956,-79.34415
143.0173926112754,-485.8323474082616,129.76666,-71.930916
140.29246212703592,-485.0396572014832,103.79856,-55.719387
137.5676078147983,-484.3073614088019,139.53221,-91.90896
134.8429936579416,-483.6367331688668,99.25391,-58.901737
132.11875292027742,-483.02898742644624,130.5311,-84.501274
129.39498909176447,-482.4852793564637,125.17428,-79.05728
126.67177686577016,-482.00670282615965,123.11553,-88.12681
123.9491631458909,-481.5942888996808,92.95847,-64.9803
121.22716808102348,-481.24900439032376,104.75113,-76.88846
118.50578612777716,-480.9717504665553,100.17627,-91.53482
115.78498713946824,-480.7633613186553,140.06558,-106.90229
113.0647174809536,-480.62460289321655,119.1653,-99.7708
110.34490116846663,-480.55617170268863,102.90555,-94.33199
107.62544103340942,-480.5586937167679,80.27973,-85.62477
104.90621990882464,-480.6327233419103,121.02899,-100.62728
102.18710183723331,-480.77874249486456,91.181496,-90.990906
99.46793329879031,-480.9971597761482,95.492645,-93.99497
96.74854445907958,-481.2883097498655,111.41269,-99.90744
94.02875043599906,-481.6524523368771,94.70073,-89.806885
91.3083525849246,-482.0897723285837,88.143616,-87.73227
88.5871398008006,-482.6003790280831,72.570366,-78.42748
85.86488983519588,-483.1843060241688,54.80762,-64.20759
83.14137062588813,-483.8415111018605,88.64099,-75.57153
80.41634163635268,-484.57187629140594,40.891323,-42.20732
77.68955520266732,-485.375208056329,47.164463,-37.102997
74.96075788566719,-486.2512376202114,54.962406,-36.461853
72.22969182645018,-487.1996214312493,30.761986,-30.129082
69.49609610333152,-488.2199417629313,14.388589,12.041693
66.75970808803505,-489.31170744829245,22.922152,-5.909538
64.0202647984644,-490.4743547442706,23.199228,-20.789955
61.277504245109874,-491.7072483219108,-60.133614,-281.75314
58.531166768196826,-493.00968237751977,-86.92757,-336.27786
55.78099636299753,-494.3808818591365,-60.88945,-149.37865
53.0267419910501,-495.8200038017231,-41.916553,-83.83159
50.26815887514194,-497.3261387634701,-6.9089675,-40.631657
47.505009775888766,-498.898312354945,10.315021,-32.809647
44.73706624787656,-500.5354868528305,17.192247,-28.92858
41.96410987381135,-502.2365628908641,18.536114,-34.185238
39.18593347572671,-504.0003812221598,8.712561,-31.318298
36.40234230262164,-505.8257245489792,3.2689478,-25.811533
33.613155193779214,-507.71131941764463,14.904712,-28.132992
30.81820571667163,-509.6558381771772,2.885184,-29.77565
28.017343278109,-511.6579010002532,-14.992321,-42.853592
25.21043420722494,-513.7160779644015,8.799034,-38.8768
22.39736280882223,-515.8288911903109,11.820168,-31.556456
19.578032385276,-517.9948170330136,9.165807,-36.298595
16.75236622452205,-520.2122883208065,10.350147,-38.35009
13.92030855074398,-522.4796966362916,12.49515,-29.963652
11.081825433402864,-524.7953946338398,3.4266078,-36.816254
8.236905649423317,-527.1576983878582,-0.9634788,-55.108486
5.385561492847804,-529.5648897663291,11.274163,-22.556519
2.52782952621569,-532.0152188242715,13.541752,-24.4488
-0.3362287317336254,-534.5069062122116,10.072911,-35.248497
-3.2065261868850894,-537.0381455953195,10.076666,-34.51646
-6.082949623344876,-539.6071060793888,-0.8362323,-61.086315
-8.965359233366149,-542.211934640176,3.9717066,-39.388725
-11.85358822629333,-544.8507585527864,2.450314,-46.72645
-14.747442518199128,-547.5216878177449,2.9766908,-43.987644
-17.646700502932852,-550.2228175801838,-9.154052,-71.777916
-20.5511129046545,-552.9522305383367,1.8448142,-9.985671
-23.46040271174449,-555.7079993373069,-25.40763,-86.569855
-26.374265192274382,-558.4881889437248,-33.45197,-106.53432
-29.29236799190912,-561.2908589962393,-6.444456,-0.346583
-32.21435131594926,-564.1140661258922,-37.125473,-76.5413
-35.139828197884334,-566.9558662397756,-19.146664,-7.652684
-38.068384857095445,-569.8143167613849,-44.26497,-78.480835
-40.99958114822414,-572.6874788217561,-70.585785,-130.95949
-43.93295110435648,-575.5734193963633,-78.532166,-142.89148
-46.868003575684426,-578.4702133834387,-93.01546,-169.79678
-49.80422296474004,-581.3759456197351,-76.37172,-122.774086
-52.74107005862391,-584.2887128300084,-125.48864,-287.56784
-55.67798295782185,-587.2066255068848,-142.51843,-301.4552
-58.61437810018444,-590.1278097183209,-105.999344,-202.80351
-61.54965137741407,-593.0504088404566,-167.63322,-346.3974
-64.48317934002382,-595.9725852142241,-183.22011,-365.2606
-67.41432048532452,-598.8925217245725,-199.5289,-414.50598
-70.34241662166968,-601.8084233016458,-179.47403,-412.8069
-73.26679430102122,-604.7185183436809,-210.74261,-441.38916
-76.18676631097496,-607.6210600617142,-146.23918,-270.0997
-79.1016332167733,-610.514327746422,-186.16861,-394.50092
-82.01068494355934,-613.3966279576753,-172.81366,-347.51013
-84.91320238919053,-616.2662956377928,-183.75708,-412.42163
-87.80845905829393,-619.1216951500481,-187.88058,-402.10526
-90.69572270876616,-621.961221244685,-195.77065,-388.33594
-93.57425700240044,-624.7832999555052,-222.59195,-454.08163
-96.44332315169372,-627.5863894309384,-133.90976,-348.91623
-99.30218155528024,-630.3689807043053,-205.86647,-416.79437
-102.150093415011,-633.1295984086092,-211.43137,-412.59695
-104.9863223284586,-635.8668014415914,-166.08286,-358.45468
-107.8101358514326,-638.5791835869222,-190.60597,-380.60263
-110.62080702580174,-641.2653740973609,-229.76973,-458.1565
-113.4176158684172,-643.9240382455874,-215.81308,-431.21924
-116.19985081720108,-646.553877848331,-202.11678,-396.1065
-118.96681013061584,-649.1536317693559,-174.07358,-335.32153
-121.71780323691706,-651.7220764066782,-229.20538,-405.97388
-124.45215202990484,-654.2580261689828,-180.40216,-333.75882
-127.169192108415,-656.7603339456016,-182.90315,-345.937
-129.86827395764155,-659.227891573526,-211.44688,-331.8959
-132.54876407153208,-661.659630303556,-163.67947,-299.14255
-135.21004601663762,-664.0545212657778,-256.40567,-413.60046
-137.85152143857093,-666.4115759325442,-206.05116,-353.17517
-140.4726110125791,-668.7298465756683,-188.01656,-339.5287
-143.07275533991904,-671.00842671392,-219.45921,-367.17126
-145.6514157919036,-673.2464515467987,-242.1704,-385.15115
-148.20807530360233,-675.4430983704062,-209.69286,-348.0853
-150.74223911916644,-677.597586970963,-253.70853,-385.67294
-153.25343549071076,-679.7091799912891,-229.47719,-363.89767
-155.74121633274996,-681.7771832656015,-213.43608,-333.2293
-158.2051578342429,-683.8009461181547,-218.20036,-333.49844
-160.64486103006243,-685.7798616214748,-244.68584,-328.71918
-163.05995233302085,-687.713366810123,-266.2746,-399.94455
-165.4500840265974,-689.6009428460445,-234.5113,-333.49762
-167.81493471756835,-691.4421151316119,-248.38467,-352.03235
-170.15420974709124,-693.2364533665955,-255.65895,-381.53134
-172.46764155855936,-694.9835715456295,-241.50354,-363.8559
-174.7549900207241,-696.68312789335,-275.08093,-388.0169
-177.01604270506485,-698.3348247351419,-246.02913,-354.86392
-179.25061511686542,-699.9384083022007,-290.29065,-420.76984
-181.45855087961536,-701.4936684702703,-249.3508,-374.36526
-183.6397218721346,-703.0004384318233,-252.0459,-364.51627
-185.79402831746955,-704.4585943015662,-240.93732,-328.03775
-187.92139882233732,-705.8680546551104,-240.26862,-355.89993
-190.02179036563064,-707.2287800007449,-253.62016,-337.15863
-192.09518823408808,-708.5407721846572,-263.00296,-369.37024
-194.141605902792,-709.8040737305853,-269.1114,-375.93585
-196.1610848579492,-711.0187671154963,-279.8867,-374.8334
-198.15369435956347,-712.1849739833297,-309.2644,-422.1941
-200.11953114197328,-713.3028542991398,-230.56038,-327.21454
-202.05871905058723,-714.3726054462218,-254.7102,-345.1519
-203.971408613474,-715.394461269103,-273.43542,-381.35422
-205.85777654678276,-716.3686910656778,-276.03973,-365.75375
-207.7180251932892,-717.2955985322358,-243.66145,-336.22406
-209.55238189365227,-718.1755206656509,-273.39136,-377.26266
-211.3610982902597,-719.0088266275159,-221.60245,-300.38162
-213.1444495639091,-719.7959165754512,-283.98846,-384.50516
-214.90273360401184,-720.5372204671727,-278.68652,-371.78146
-216.6362701134736,-721.2331968432411,-280.45062,-369.71738
-218.3453996498289,-721.8843315948604,-287.76086,-391.71796
-220.0304826045684,-722.4911367236756,-266.2206,-353.64972
-221.69189812292885,-723.0541491010724,-255.8798,-345.22366
-223.3300429667748,-723.573929234687,-297.74835,-405.41446
-224.9453303236623,-724.0510600494349,-287.7193,-396.55273
-226.53818856579136,-724.486145689407,-238.76236,-310.67236
-228.10905996336515,-724.8798103458034,-278.58566,-366.48984
-229.6583993578468,-725.2326971151143,-287.44806,-383.1762
-231.18667280158047,-725.5454668912342,-284.05005,-359.15283
-232.6943561710181,-725.8187972952144,-285.5942,-382.4413
-234.18193376120877,-726.0533816469148,-290.87695,-370.66342
-235.6498968692476,-726.2499279837643,-274.99802,-350.66934
-237.0987423740912,-726.4091581326861,-298.25323,-398.9202
-238.5289713196022,-726.531806841446,-268.6658,-346.7502
-239.9410875070381,-726.618620975016,-254.93814,-338.60617
-241.33559610269455,-726.670358781255,-284.25037,-363.05045
-242.7130022662119,-726.6877892287691,-277.5467,-341.15045
-244.07380980504848,-726.6716914184382,-266.69196,-325.41193
-245.41851986052424,-726.6228540687155,-298.1296,-365.84708
-246.74762963046035,-726.5420750733224,-237.50543,-307.75696
-248.0616311328948,-726.4301611283861,-262.86487,-341.7534
-249.36101001489243,-726.2879274245847,-321.04895,-423.84247
-250.6462444102112,-726.1161973986511,-291.39105,-377.12808
-251.91780384939304,-725.9158025377923,-264.86536,-322.3072
-253.1761482254945,-725.687582230158,-267.00842,-330.48428
-254.4217268180577,-725.4323836542176,-260.05377,-332.58612
-255.6549773771204,-725.1510616995969,-309.55402,-412.40292
-256.87632526821403,-724.8444789116064,-300.80905,-389.7449
-258.0861826785291,-724.5135054515182,-289.8991,-367.96677
-259.2849478838152,-724.1590190648786,-319.8545,-404.56024
-260.4730045751662,-723.7819050508931,-335.4839,-419.51236
-261.6507212445889,-723.3830562269532,-296.6357,-364.3534
-262.81845062815216,-722.9633728832328,-304.07565,-366.11334
-263.9765292055645,-722.5237627227375,-296.91095,-379.12564
-265.1252767552295,-722.0651407825204,-267.31485,-322.69662
-266.2649959641279,-721.5884293323456,-294.4995,-370.3207
-267.39597209220483,-721.0945577479049,-320.08124,-403.35422
-268.5184726912907,-720.584462356429,-310.59793,-385.58347
-269.6327473789415,-720.0590862530366,-302.33447,-380.9095
-270.73902766788365,-719.5193790865326,-322.42465,-404.44498
-271.8375268518309,-718.9662968137592,-304.91937,-380.564
-272.9284399481368,-718.4008014218749,-326.00192,-407.61584
-274.011943696999,-717.8238606178377,-264.89407,-322.18613
-275.0881966158479,-717.2364474839351,-300.7829,-374.8463
-276.1573391064542,-716.6395400976883,-304.31308,-367.23206
-277.21949361151246,-716.0341211140681,-306.04523,-376.84668
-278.2747648171933,-715.4211773077343,-310.94794,-374.55942
-279.3232398983452,-714.8016990729014,-315.86792,-385.46506
-280.36498880344647,-714.1766798783369,-302.74258,-362.18286
-281.4000645768059,-713.547115674831,-313.5918,-382.93353
-282.42850371578265,-712.9140042522137,-305.43787,-354.57306
-283.4503265609273,-712.2783445427949,-313.36505,-371.47867
-284.4655377169996,-711.6411358682434,-316.90616,-385.44797
-285.47412650282945,-711.0033771275537,-329.2473,-410.24097
-286.47606742799667,-710.3660659246983,-321.0473,-395.58566
-287.471320694346,-709.7301976354422,-326.11627,-404.32916
-288.45983272045135,-709.0967644133397,-307.62418,-364.59644
-289.4415366872438,-708.4667541351711,-271.99612,-326.7625
-290.416353102961,-707.8411492862274,-327.1394,-405.55023
-291.3841903852324,-707.2209257861902,-291.94385,-357.07492
-292.34494545756115,-706.6070517570181,-290.15646,-363.55203
-293.29850435694186,-706.000486235102,-314.74484,-379.115
-294.24474284907114,-705.4021778306991,-309.73486,-373.0216
-295.1835270475616,-704.8130633381306,-318.64417,-379.89627
-296.11471403358235,-704.2340663006017,-328.6817,-403.4402
-297.0381524722183,-703.6660955341023,-320.68192,-386.78723
-297.9536832215028,-703.1100436157369,-308.69104,-360.34167
-298.86113992963624,-702.5667853426172,-310.6411,-370.56998
-299.7603496155819,-702.0371761677508,-295.98337,-344.65112
-300.651133228209,-701.5220506191824,-311.28925,-375.21298
-301.5333061794513,-701.0222207082481,-323.99042,-388.46075
-302.4066788473582,-700.5384743323478,-308.55103,-358.84918
-303.27105704520085,-700.0715736771205,-334.23358,-405.22806
-304.1262424529877,-699.6222536223878,-335.8329,-409.37933
-304.9720330080985,-699.1912201559861,-324.90643,-397.15073
-305.80822325240484,-698.7791487997766,-330.21838,-390.2738
-306.6346046339917,-698.3866830525602,-322.4062,-380.0842
