Image Filename,Joint Angles
412_1723092505-400718506.png,"[ 0.01924024  0.04583751  0.03293018 -0.02569026 -0.14240743 -0.31751036
 -0.52300797 -0.71411617]"
413_1723092505-434134277.png,"[ 0.01809121  0.04510586  0.03339403 -0.02543556 -0.1427415  -0.31778947
 -0.52221659 -0.71199778]"
414_1723092505-467549561.png,"[ 0.01935615  0.04580591  0.03255805 -0.02614657 -0.14264635 -0.31725963
 -0.52224786 -0.7131016 ]"
415_1723092505-500966064.png,"[ 0.0180219   0.04542974  0.03394153 -0.02519233 -0.14297419 -0.31826325
 -0.52245909 -0.71176658]"
416_1723092505-534381836.png,"[ 0.01926371  0.04611984  0.03311929 -0.02590135 -0.14289715 -0.31775224
 -0.5224797  -0.71282198]"
417_1723092505-567799316.png,"[ 0.01865902  0.04615534  0.03380807 -0.02581784 -0.14360587 -0.31836275
 -0.52178232 -0.71054763]"
418_1723092505-601215820.png,"[ 0.01868791  0.04578255  0.0335405  -0.02542841 -0.14271514 -0.31780928
 -0.52244578 -0.71247666]"
419_1723092505-634633789.png,"[ 0.01924024  0.04583751  0.03293018 -0.02569026 -0.14240743 -0.31751036
 -0.52300797 -0.71411617]"
420_1723092505-668051270.png,"[ 0.01881043  0.04623062  0.03354425 -0.02620047 -0.14378925 -0.31801669
 -0.52083662 -0.70926369]"
421_1723092505-701469971.png,"[ 0.01887389  0.04628938  0.03325085 -0.02683477 -0.14442937 -0.31807943
 -0.51994131 -0.70760449]"
422_1723092505-734888184.png,"[ 0.01868791  0.04578255  0.0335405  -0.02542841 -0.14271514 -0.31780928
 -0.52244578 -0.71247666]"
423_1723092505-768307617.png,"[ 0.01924024  0.04583751  0.03293018 -0.02569026 -0.14240743 -0.31751036
 -0.52300797 -0.71411617]"
424_1723092505-801726563.png,"[ 0.01868791  0.04578255  0.0335405  -0.02542841 -0.14271514 -0.31780928
 -0.52244578 -0.71247666]"
425_1723092505-835146729.png,"[ 0.0194264   0.04634473  0.03264039 -0.02709748 -0.14412394 -0.31778276
 -0.52050792 -0.70926714]"
426_1723092505-868565430.png,"[ 0.01924024  0.04583751  0.03293018 -0.02569026 -0.14240743 -0.31751036
 -0.52300797 -0.71411617]"
427_1723092505-901890381.png,"[ 0.01924024  0.04583751  0.03293018 -0.02569026 -0.14240743 -0.31751036
 -0.52300797 -0.71411617]"
428_1723092505-935214355.png,"[ 0.01868791  0.04578255  0.0335405  -0.02542841 -0.14271514 -0.31780928
 -0.52244578 -0.71247666]"
429_1723092505-968539063.png,"[ 0.01921139  0.0462104   0.03319773 -0.0260799  -0.14329942 -0.31806515
 -0.52234613 -0.71219646]"
430_1723092506-1862549.png,"[ 0.01945526  0.04597184  0.03237276 -0.02670771 -0.14323208 -0.31722687
 -0.52117047 -0.71120059]"
431_1723092506-35186768.png,"[ 0.01859534  0.04511869  0.03278732 -0.02569522 -0.14244884 -0.31750561
 -0.52276421 -0.71358462]"
432_1723092506-68509766.png,"[ 0.01924024  0.04583751  0.03293018 -0.02569026 -0.14240743 -0.31751036
 -0.52300797 -0.71411617]"
433_1723092506-101833740.png,"[ 0.01852602  0.04544249  0.03333443 -0.02545334 -0.14268454 -0.31798431
 -0.52301136 -0.71335909]"
434_1723092506-135156494.png,"[ 0.02040401  0.04960067  0.03986017 -0.0173977  -0.13714345 -0.3209559
 -0.53698664 -0.73437733]"
435_1723092506-168479980.png,"[ 0.02038458  0.04947371  0.04126275 -0.01261472 -0.12763673 -0.3072167
 -0.52233117 -0.72210349]"
436_1723092506-201802246.png,"[ 0.02110658  0.05528456  0.04937586 -0.00619893 -0.12295481 -0.30087942
 -0.51089089 -0.70603515]"
437_1723092506-235125488.png,"[ 0.02183099  0.05677891  0.05165677 -0.00193908 -0.11532851 -0.2893435
 -0.49716526 -0.69288691]"
438_1723092506-268447510.png,"[ 0.02262574  0.05769899  0.05305729  0.00096832 -0.11128185 -0.28604077
 -0.49677255 -0.69567104]"
439_1723092506-301770264.png,"[ 0.0232748   0.05853186  0.05526844  0.00626716 -0.10257706 -0.27574054
 -0.48837503 -0.69118928]"
440_1723092506-335091797.png,"[ 0.02420963  0.0622467   0.06156892  0.01390679 -0.09499718 -0.2699574
 -0.48562313 -0.69103001]"
441_1723092506-368414307.png,"[ 0.02370236  0.06122573  0.06282101  0.0192349  -0.08503008 -0.25703542
 -0.47384833 -0.68338744]"
442_1723092506-401735596.png,"[ 0.02673963  0.06791202  0.06731368  0.01987007 -0.08718768 -0.25811128
 -0.46955133 -0.67340437]"
443_1723092506-435057617.png,"[ 0.02581469  0.0676493   0.07004379  0.02535044 -0.07942535 -0.2493363
 -0.46188116 -0.66817585]"
444_1723092506-468378418.png,"[ 0.02487293  0.06653961  0.07283057  0.03369635 -0.06538687 -0.23220244
 -0.44704687 -0.65933387]"
445_1723092506-501699951.png,"[ 0.02493081  0.06503114  0.0719707   0.03647972 -0.05786266 -0.2215319
 -0.43765905 -0.65461723]"
446_1723092506-535020508.png,"[ 0.02635962  0.07001736  0.07798792  0.04170288 -0.05313614 -0.21520824
 -0.4276876  -0.64166568]"
447_1723092506-568341797.png,"[ 0.02651799  0.06977664  0.08024294  0.04793458 -0.04472644 -0.21001446
 -0.43176741 -0.65505035]"
448_1723092506-601661865.png,"[ 0.02558108  0.07068386  0.08335572  0.05163595 -0.03949175 -0.20032646
 -0.41572373 -0.63511751]"
449_1723092506-634982910.png,"[ 0.02810542  0.07167738  0.08217943  0.05336959 -0.03193428 -0.18706538
 -0.40124862 -0.62486166]"
450_1723092506-668302490.png,"[ 0.02735524  0.07314746  0.08648668  0.05766934 -0.02966967 -0.18794181
 -0.40463175 -0.62862505]"
451_1723092506-701623047.png,"[ 0.02825665  0.07746719  0.09367234  0.06607418 -0.02084424 -0.17910131
 -0.39634031 -0.62152584]"
452_1723092506-734942383.png,"[ 0.03044752  0.07974202  0.09466509  0.0678678  -0.01772151 -0.1758886
 -0.39556876 -0.62432269]"
453_1723092506-768262695.png,"[ 0.03161557  0.08211198  0.097122    0.07098994 -0.01276689 -0.16775855
 -0.38434593 -0.61240304]"
454_1723092506-801581543.png,"[ 0.0371316   0.08515755  0.09470756  0.0714434  -0.0056088  -0.15528178
 -0.37377513 -0.61033896]"
455_1723092506-834901367.png,"[ 0.03804533  0.09078221  0.1021716   0.07711081 -0.00193881 -0.1504699
 -0.36322129 -0.59349391]"
456_1723092506-868220459.png,"[ 0.03717783  0.08937506  0.10315326  0.08165184  0.00634148 -0.13982748
 -0.35377199 -0.5884714 ]"
457_1723092506-901587158.png,"[ 0.03734778  0.09036803  0.10338023  0.08031276  0.004491   -0.13919778
 -0.34718334 -0.57608695]"
458_1723092506-934953369.png,"[ 0.03884095  0.09297028  0.10670162  0.08491341  0.00953125 -0.13617289
 -0.34928905 -0.58361644]"
459_1723092506-968320801.png,"[ 0.03661926  0.08923762  0.10578119  0.08792706  0.01706697 -0.12460533
 -0.33656333 -0.57378767]"
460_1723092507-1687744.png,"[ 0.03740972  0.09043607  0.10605485  0.08803621  0.0188619  -0.11832092
 -0.32391029 -0.55708288]"
461_1723092507-35055908.png,"[ 0.03816029  0.08895451  0.10543222  0.09238093  0.02792489 -0.1096875
 -0.32472225 -0.57140733]"
462_1723092507-68423340.png,"[ 0.03860718  0.09141194  0.10878829  0.09513096  0.02977755 -0.1078568
 -0.32130378 -0.56590327]"
463_1723092507-101792480.png,"[ 0.0384637   0.09181771  0.10973429  0.09663299  0.03300293 -0.10074957
 -0.30882895 -0.55028991]"
464_1723092507-135160645.png,"[ 0.03880715  0.09261279  0.11024673  0.09737935  0.0357645  -0.09304613
 -0.29400819 -0.53080203]"
465_1723092507-168530273.png,"[ 0.0385464   0.09332488  0.11154827  0.09784445  0.03481209 -0.09508174
 -0.29571648 -0.53067943]"
466_1723092507-201899414.png,"[ 0.0375061   0.09164914  0.11131792  0.09945563  0.03829723 -0.09023848
 -0.2909777  -0.52777766]"
467_1723092507-235269775.png,"[ 0.03657602  0.09097982  0.11149835  0.09996823  0.04008215 -0.08484493
 -0.27958293 -0.51142752]"
468_1723092507-268639404.png,"[ 0.03739817  0.09180231  0.11158528  0.10016601  0.04099953 -0.08287099
 -0.27677927 -0.50870886]"
469_1723092507-302010498.png,"[ 0.03784447  0.09134323  0.11025098  0.10007795  0.04431001 -0.07410414
 -0.2621156  -0.49152155]"
470_1723092507-335380859.png,"[ 0.0373597   0.09027439  0.10963332  0.10032607  0.04546611 -0.07242801
 -0.2608296  -0.49152534]"
471_1723092507-368752686.png,"[ 0.03580648  0.08771272  0.10784585  0.09928907  0.04557814 -0.07035643
 -0.25608047 -0.48474503]"
472_1723092507-402124023.png,"[ 0.03699416  0.08913805  0.10706933  0.0973059   0.0449172  -0.06554728
 -0.24150291 -0.46089503]"
473_1723092507-435496338.png,"[ 0.0332372   0.08536817  0.10678014  0.09733895  0.04384919 -0.06737914
 -0.24197272 -0.45763142]"
474_1723092507-468868408.png,"[ 0.03262731  0.08411651  0.10597882  0.09729132  0.04453884 -0.06632691
 -0.24132822 -0.45812814]"
475_1723092507-502241699.png,"[ 0.03357257  0.08361411  0.10195922  0.09184996  0.04049502 -0.06526727
 -0.23160705 -0.4399481 ]"
476_1723092507-535614258.png,"[ 0.03202387  0.0839122   0.1031775   0.09090787  0.03858869 -0.06252402
 -0.2154817  -0.40534041]"
477_1723092507-568988281.png,"[ 0.03008687  0.081292    0.10261134  0.09176122  0.04012037 -0.06123502
 -0.21547755 -0.40723424]"
478_1723092507-602361572.png,"[ 0.02930078  0.08068103  0.10264379  0.09161195  0.03972109 -0.0611765
 -0.21361751 -0.40251072]"
479_1723092507-635736084.png,"[ 0.02804836  0.07799269  0.10073554  0.09142161  0.04176912 -0.05687088
 -0.20788019 -0.39706967]"
480_1723092507-669110352.png,"[ 0.02615258  0.07350267  0.09784131  0.09186209  0.04535235 -0.0524285
 -0.20694585 -0.40383464]"
481_1723092507-702485596.png,"[ 0.02581741  0.07268198  0.09628844  0.08979611  0.0438222  -0.05148108
 -0.20111918 -0.39216995]"
482_1723092507-735860352.png,"[ 0.02485098  0.07128762  0.09493835  0.08837711  0.04347784 -0.04831593
 -0.19132882 -0.37440564]"
483_1723092507-769236572.png,"[ 0.02405403  0.06871753  0.09217827  0.08687863  0.04403568 -0.04558771
 -0.18724566 -0.37071414]"
484_1723092507-802612061.png,"[ 0.0235071   0.06879072  0.09196094  0.08465969  0.03963008 -0.05071919
 -0.18992965 -0.36744221]"
485_1723092507-835989014.png,"[ 0.0457833   0.09443108  0.09580231  0.08111454  0.03802226 -0.04601358
 -0.18015028 -0.35921623]"
486_1723092507-869364746.png,"[ 0.02238643  0.06805947  0.08984772  0.07933505  0.03303735 -0.05265123
 -0.17807386 -0.33424711]"
487_1723092507-902696777.png,"[ 0.0445038   0.09276294  0.09513585  0.08081906  0.0378046  -0.04610599
 -0.17974979 -0.35786894]"
488_1723092507-936027344.png,"[ 0.0439192   0.0887641   0.09085334  0.07986875  0.04071756 -0.04199706
 -0.18026812 -0.36932255]"
489_1723092507-969358887.png,"[ 0.04350204  0.08715736  0.08888518  0.07857736  0.04073736 -0.04044037
 -0.17751163 -0.36641836]"
490_1723092508-2689453.png,"[ 0.04110457  0.08285783  0.08587645  0.07663477  0.03900099 -0.04345948
 -0.18364512 -0.37651294]"
491_1723092508-36020752.png,"[ 0.04068001  0.0821411   0.08428058  0.07391468  0.0361664  -0.04407845
 -0.17870228 -0.3637973 ]"
492_1723092508-69350830.png,"[ 0.04009055  0.08116771  0.08337902  0.07291076  0.03514724 -0.04474682
 -0.17840727 -0.36203272]"
493_1723092508-102681885.png,"[ 0.03935586  0.08189401  0.08289907  0.06846525  0.02835732 -0.04771243
 -0.16745779 -0.32829253]"
494_1723092508-136011719.png,"[ 0.03468455  0.07722183  0.08303868  0.06948851  0.02795732 -0.05020581
 -0.17092035 -0.33008328]"
495_1723092508-169342529.png,"[ 0.03240482  0.07612357  0.08423072  0.06979895  0.02680475 -0.05075912
 -0.16637983 -0.31542492]"
496_1723092508-202672119.png,"[ 0.03171971  0.07198486  0.07932398  0.0674204   0.02763849 -0.04871497
 -0.16774656 -0.32578935]"
497_1723092508-236002686.png,"[ 0.03191761  0.06861903  0.07336316  0.06300136  0.0270055  -0.04523707
 -0.16201569 -0.32162437]"
498_1723092508-269332031.png,"[ 0.03146995  0.070173    0.07322986  0.05793357  0.01890396 -0.04915986
 -0.14983524 -0.28120025]"
499_1723092508-302662354.png,"[ 0.03021828  0.06773861  0.07211311  0.05859267  0.0207374  -0.04785735
 -0.15176696 -0.28923614]"
500_1723092508-335991455.png,"[ 0.02636727  0.06340372  0.07196585  0.0603039   0.02275031 -0.04635938
 -0.15084527 -0.28824963]"
501_1723092508-369321289.png,"[ 0.02497038  0.05978954  0.06906879  0.05972393  0.02475953 -0.04287179
 -0.14842056 -0.2902564 ]"
502_1723092508-402650146.png,"[ 0.02374368  0.05801687  0.06827866  0.05960837  0.02517424 -0.04191765
 -0.14681047 -0.28789753]"
503_1723092508-435979980.png,"[ 0.02288778  0.05079304  0.06084503  0.05879904  0.03112178 -0.03590843
 -0.15397035 -0.32321661]"
504_1723092508-469308594.png,"[ 0.02158306  0.05173378  0.05865219  0.04869169  0.01658884 -0.04290082
 -0.13379237 -0.25574975]"
505_1723092508-502637939.png,"[ 0.01993238  0.0487578   0.05734143  0.04942243  0.01881193 -0.04069601
 -0.13403697 -0.26122597]"
506_1723092508-535966309.png,"[ 0.01948834  0.04602964  0.05459572  0.0491045   0.0212352  -0.03739078
 -0.1338583  -0.26935114]"
507_1723092508-569295410.png,"[ 0.01898366  0.04320656  0.05009032  0.04490804  0.01898186 -0.03640934
 -0.12885137 -0.26053211]"
508_1723092508-602623535.png,"[ 0.01786312  0.04043321  0.04623208  0.04061991  0.01568363 -0.03650956
 -0.12293168 -0.24612691]"
509_1723092508-635952393.png,"[ 0.01556668  0.03501065  0.04233795  0.04031814  0.01910607 -0.03119745
 -0.11957568 -0.24990929]"
510_1723092508-669280273.png,"[ 0.01519785  0.03626378  0.04284362  0.03772548  0.01473925 -0.03230085
 -0.10890609 -0.21759439]"
511_1723092508-702608887.png,"[ 0.01354604  0.03313814  0.04097475  0.0374998   0.01577919 -0.03114893
 -0.10955237 -0.2223712 ]"
512_1723092508-735936279.png,"[ 0.0126703   0.03082739  0.03963494  0.0381745   0.01789767 -0.02979025
 -0.11271693 -0.23456109]"
513_1723092508-769264648.png,"[ 0.01119816  0.03136255  0.04061003  0.03578781  0.01278691 -0.0325078
 -0.1036396  -0.20193559]"
514_1723092508-802592041.png,"[ 0.01092917  0.03103564  0.03957991  0.0336993   0.0103895  -0.03334487
 -0.10000293 -0.19035963]"
515_1723092508-835920166.png,"[ 0.01079937  0.03155353  0.03903538  0.03129394  0.00792454 -0.03145183
 -0.0869009  -0.15769015]"
516_1723092508-869247559.png,"[ 0.01041449  0.03137704  0.03811226  0.02903551  0.00566596 -0.03044035
 -0.07751893 -0.13345139]"
517_1723092508-902656006.png,"[ 0.01066191  0.02914569  0.03414091  0.02650692  0.00637332 -0.02611011
 -0.07062766 -0.12648269]"
518_1723092508-936063477.png,"[ 0.01074789  0.02980769  0.03422998  0.02555235  0.00545176 -0.02436953
 -0.06209975 -0.10577104]"
519_1723092508-969472656.png,"[ 0.01079898  0.02872903  0.03262678  0.02491067  0.0064674  -0.02179928
 -0.05888639 -0.10360778]"
520_1723092509-2881104.png,"[ 0.01052115  0.02890822  0.03384538  0.02672346  0.00850364 -0.01983971
 -0.05723195 -0.1024097 ]"
521_1723092509-36290771.png,"[ 0.01067145  0.02977291  0.03499474  0.02776608  0.00973477 -0.01743834
 -0.05200944 -0.09211251]"
522_1723092509-69699951.png,"[ 0.01092688  0.02993757  0.03490229  0.02818912  0.01172787 -0.01254271
 -0.04262705 -0.07646043]"
523_1723092509-103110352.png,"[ 0.00999385  0.02780641  0.0346612   0.03087621  0.01631142 -0.00918196
 -0.04567863 -0.09303061]"
524_1723092509-136520264.png,"[ 0.0109772   0.02990611  0.03566994  0.0303418   0.0150855  -0.00893502
 -0.04049811 -0.07827452]"
525_1723092509-169931396.png,"[ 0.00942204  0.02743487  0.0375695   0.0371318   0.02374488 -0.00500496
 -0.05142623 -0.11725098]"
526_1723092509-203342041.png,"[ 0.00979082  0.02884526  0.03859233  0.03734232  0.0245514  -0.00035184
 -0.03787944 -0.08828899]"
527_1723092509-236753906.png,"[ 0.00954539  0.02592727  0.03633527  0.03949009  0.03168271  0.00916477
 -0.03179556 -0.09451802]"
528_1723092509-270165283.png,"[ 0.01083708  0.02834302  0.03652769  0.03766806  0.03079684  0.01492684
 -0.01092864 -0.04767985]"
529_1723092509-303577881.png,"[ 0.01115894  0.02996189  0.03755662  0.03680473  0.02866984  0.01410289
 -0.00593635 -0.03045892]"
530_1723092509-336989990.png,"[0.01184449 0.03260205 0.03803952 0.03396145 0.02628612 0.02094132
 0.02386552 0.04097758]"
531_1723092509-370403320.png,"[ 0.01193497  0.02664808  0.03485861  0.04204059  0.04352768  0.03465081
  0.01069748 -0.03302821]"
532_1723092509-403815918.png,"[ 0.01024822  0.0268012   0.03612214  0.04085189  0.04027309  0.0336591
  0.02027065 -0.000634  ]"
533_1723092509-437229980.png,"[0.01106624 0.02431275 0.03075316 0.03785996 0.04360564 0.04596952
 0.0429314  0.03245808]"
534_1723092509-470643555.png,"[0.01089034 0.02139483 0.02782828 0.03876655 0.04961492 0.05580504
 0.05278637 0.03596923]"
535_1723092509-504058350.png,"[0.0112481  0.02458248 0.0302337  0.03797933 0.04817063 0.06115078
 0.0772486  0.09676917]"
536_1723092509-537472412.png,"[0.01088379 0.02241421 0.03046194 0.04370099 0.05889292 0.07282079
 0.08230943 0.08421573]"
537_1723092509-570887939.png,"[0.01117888 0.02145528 0.03234485 0.05170148 0.07201657 0.08588211
 0.08600218 0.06498831]"
538_1723092509-604302734.png,"[0.00973582 0.02511742 0.03975619 0.05653997 0.07339787 0.08828704
 0.09920413 0.10417549]"
539_1723092509-637718994.png,"[0.00955386 0.02477494 0.04297174 0.06472523 0.08487695 0.09837409
 0.10025159 0.0854754 ]"
540_1723092509-671134521.png,"[0.013371   0.02834028 0.0454505  0.07097176 0.09575161 0.1108643
 0.10756481 0.07683369]"
541_1723092509-704551514.png,"[0.0129371  0.03157361 0.05123618 0.07561067 0.0989655  0.11572058
 0.12044308 0.10764716]"
542_1723092509-737967773.png,"[0.01686257 0.03717426 0.05618631 0.08256969 0.10843114 0.12611537
 0.12818994 0.10706498]"
543_1723092509-771385498.png,"[0.01879272 0.0395858  0.05946941 0.08877542 0.11690204 0.13362184
 0.12897741 0.09254456]"
544_1723092509-804802490.png,"[0.01989449 0.04578041 0.06590717 0.09132032 0.11708444 0.13842232
 0.15075611 0.14958585]"
545_1723092509-838220947.png,"[0.02091515 0.05077297 0.07294486 0.09797115 0.12333843 0.14661738
 0.1654985  0.17778163]"
546_1723092509-871637695.png,"[0.02323426 0.05458012 0.07659868 0.10298273 0.13087619 0.15751439
 0.1802857  0.1967424 ]"
547_1723092509-904960693.png,"[0.02698591 0.06187004 0.08306911 0.10867603 0.13639288 0.16398434
 0.18933499 0.21048003]"
548_1723092509-938282471.png,"[0.02799658 0.06354309 0.0858949  0.11430961 0.145851   0.17766336
 0.20706835 0.2316223 ]"
549_1723092509-971604980.png,"[0.03070686 0.07261221 0.10922624 0.15237136 0.19085411 0.21449063
 0.21371871 0.17809193]"
550_1723092510-4926270.png,"[0.03400403 0.08048351 0.1175392  0.16021088 0.19906234 0.22556009
 0.23184658 0.20965048]"
551_1723092510-38248291.png,"[0.03561886 0.08554235 0.1268011  0.17267628 0.2121437  0.2353685
 0.23311566 0.19500666]"
552_1723092510-71569336.png,"[0.03706576 0.08754172 0.13198721 0.18352093 0.22754569 0.25128371
 0.24272713 0.18763878]"
553_1723092510-104890869.png,"[0.03986052 0.09336648 0.13984126 0.19376682 0.23911252 0.26201225
 0.24934373 0.1849895 ]"
554_1723092510-138211426.png,"[0.0422762  0.10257866 0.15193722 0.20458705 0.24771357 0.27031286
 0.26196169 0.20998098]"
555_1723092510-171532715.png,"[0.04468709 0.11184121 0.1626487  0.21331037 0.25667654 0.28672905
 0.298152   0.28527665]"
556_1723092510-204852783.png,"[0.04650327 0.11648659 0.17121711 0.22549998 0.2697723  0.29608088
 0.2971154  0.26420469]"
557_1723092510-238173584.png,"[0.05249703 0.12857103 0.18181662 0.234467   0.27882415 0.30854922
 0.31804891 0.30114393]"
558_1723092510-271493164.png,"[0.05490979 0.11872893 0.16018382 0.21472558 0.2664346  0.30182657
 0.30933384 0.27632377]"
559_1723092510-304813721.png,"[0.03385067 0.10212663 0.16834852 0.2270368  0.27432529 0.30729795
 0.32346492 0.32002319]"
560_1723092510-338132813.png,"[0.03461429 0.10687121 0.17734837 0.23825644 0.28647605 0.31980624
 0.33637646 0.3339398 ]"
561_1723092510-371452881.png,"[0.04064268 0.11904628 0.18774252 0.24637233 0.29364403 0.32883448
 0.35142504 0.3607548 ]"
562_1723092510-404771729.png,"[0.04151778 0.12372011 0.19504613 0.25443357 0.30258268 0.34043527
 0.36891988 0.38881693]"
563_1723092510-438091309.png,"[0.04323849 0.13356019 0.20679252 0.26200441 0.30659492 0.34695312
 0.38839559 0.43503985]"
564_1723092510-471409668.png,"[0.04721096 0.13740025 0.2086002  0.26630263 0.31505149 0.35884366
 0.40101261 0.44418376]"
565_1723092510-504729004.png,"[0.04804755 0.14036927 0.21504016 0.27634089 0.32797709 0.37327266
 0.41502892 0.45550515]"
566_1723092510-538046875.png,"[0.0484539  0.14144043 0.21940642 0.28475557 0.33886358 0.38328641
 0.41949938 0.44879209]"
567_1723092510-571365723.png,"[0.04865684 0.14343158 0.22542108 0.29477787 0.35202584 0.39814901
 0.43421927 0.4611888 ]"
568_1723092510-604683105.png,"[0.05200808 0.14879808 0.23104429 0.30227669 0.36126863 0.40772397
 0.4417695  0.46353073]"
569_1723092510-638001465.png,"[0.0529296  0.14984504 0.23511536 0.31142858 0.37448365 0.42190269
 0.4523298  0.4643947 ]"
570_1723092510-671318604.png,"[0.05302149 0.15269564 0.24096043 0.31854533 0.38230208 0.43078211
 0.46337259 0.47943985]"
571_1723092510-704636475.png,"[0.05492344 0.15658491 0.24560105 0.32464299 0.39055141 0.44191558
 0.47826754 0.49927752]"
572_1723092510-737953125.png,"[0.05574098 0.16006577 0.25259762 0.33422974 0.40139918 0.45258257
 0.48726997 0.50496953]"
573_1723092510-771270752.png,"[0.05655007 0.16046248 0.25693026 0.34491752 0.41650737 0.46759147
 0.49592056 0.49881294]"
574_1723092510-804586914.png,"[0.05773405 0.1651108  0.26312729 0.35133766 0.42389444 0.47811701
 0.51295085 0.52735248]"
575_1723092510-837904053.png,"[0.05566149 0.16381841 0.2685278  0.36260006 0.43893709 0.49450753
 0.52820971 0.53870596]"
576_1723092510-871220703.png,"[0.05870759 0.16717883 0.27087887 0.3672136  0.44706784 0.50621493
 0.54307784 0.556206  ]"
577_1723092510-904566895.png,"[0.05715067 0.1657805  0.27626764 0.37884056 0.46127707 0.51815616
 0.54712349 0.54479309]"
578_1723092510-937966309.png,"[0.05839137 0.16887231 0.28008204 0.38353282 0.46761949 0.52738009
 0.56106026 0.56644605]"
579_1723092510-971367188.png,"[0.06117978 0.17156489 0.28401482 0.39205567 0.4799508  0.54079873
 0.57194325 0.56976843]"
580_1723092511-4767090.png,"[0.06041802 0.17116127 0.28784251 0.40026935 0.49128274 0.55376507
 0.58527936 0.5822137 ]"
581_1723092511-38168457.png,"[0.06357773 0.17757659 0.29177362 0.40183805 0.49295283 0.55895815
 0.59824718 0.60930169]"
582_1723092511-71569092.png,"[0.0632645  0.17721281 0.2962285  0.41161442 0.50541973 0.57056671
 0.60513181 0.60634241]"
583_1723092511-104970947.png,"[0.06507236 0.18056548 0.29941644 0.41530209 0.51035669 0.57758626
 0.61538402 0.62179545]"
584_1723092511-138372070.png,"[0.06669728 0.18244902 0.30179708 0.42004192 0.51760934 0.586853
 0.62617527 0.63380737]"
585_1723092511-171774658.png,"[0.06691166 0.18679509 0.30916992 0.42723154 0.52404927 0.59355831
 0.6350313  0.64773149]"
586_1723092511-205176270.png,"[0.06955029 0.18950776 0.31172713 0.43267887 0.53285155 0.60510346
 0.64861587 0.66284882]"
587_1723092511-238579346.png,"[0.06899491 0.19354445 0.31988142 0.44048624 0.53905978 0.6103776
 0.65449774 0.67159915]"
588_1723092511-271981689.png,"[0.07078507 0.19580821 0.32315089 0.44677693 0.5484774  0.62238838
 0.66868614 0.68790939]"
589_1723092511-305385254.png,"[0.07216544 0.19860054 0.32630504 0.45065172 0.55340845 0.62876527
 0.67709201 0.69934293]"
590_1723092511-338788086.png,"[0.07467059 0.196853   0.32433025 0.45489272 0.56259391 0.6387341
 0.68301545 0.69518555]"
591_1723092511-372192383.png,"[0.07725959 0.20650846 0.33329832 0.45970882 0.56596563 0.64555401
 0.69898972 0.72801265]"
592_1723092511-405595947.png,"[0.07686846 0.2048738  0.3335741  0.46347493 0.57265739 0.65400297
 0.70819077 0.73718783]"
593_1723092511-439000732.png,"[0.07766259 0.20599905 0.33776084 0.47157979 0.5830141  0.66458405
 0.71729876 0.74316273]"
594_1723092511-472404785.png,"[0.07921377 0.20674886 0.33754091 0.47284674 0.58623949 0.66939068
 0.72323835 0.7499397 ]"
595_1723092511-505810059.png,"[0.08059339 0.20732631 0.33746707 0.47496294 0.59147857 0.67781493
 0.73497281 0.76565448]"
596_1723092511-539214600.png,"[0.08139706 0.21185668 0.34360589 0.48077934 0.5976347  0.68598992
 0.74719613 0.78457118]"
597_1723092511-572620605.png,"[0.08287859 0.21811628 0.34999806 0.48619448 0.60520716 0.69969536
 0.77085712 0.82244069]"
598_1723092511-606025879.png,"[0.08418179 0.22453121 0.35806385 0.49238786 0.60937283 0.70314716
 0.77511377 0.82889797]"
599_1723092511-639432373.png,"[0.08347354 0.21752289 0.3545245  0.49827581 0.62178932 0.71686518
 0.78564158 0.83263239]"
600_1723092511-672838135.png,"[0.08718594 0.22776981 0.36236742 0.50192876 0.62464684 0.72311323
 0.79871566 0.85553554]"
601_1723092511-706245117.png,"[0.08791115 0.22683254 0.36228285 0.50555379 0.631513   0.73168665
 0.80767147 0.8639688 ]"
602_1723092511-739651611.png,"[0.08971071 0.23696024 0.37499853 0.51563838 0.63975563 0.74088974
 0.82045939 0.88242797]"
603_1723092511-773059082.png,"[0.091609   0.2378919  0.37782906 0.52339297 0.65090357 0.7528502
 0.83124933 0.89078724]"
604_1723092511-806466064.png,"[0.09339627 0.24467872 0.38456292 0.52754123 0.65374802 0.75655598
 0.83752637 0.90080421]"
605_1723092511-839874268.png,"[0.09375211 0.24887456 0.39494659 0.54128592 0.66798943 0.76961165
 0.84872796 0.91000354]"
606_1723092511-873281738.png,"[0.09546517 0.25457937 0.3991734  0.54379325 0.67208783 0.7783296
 0.86378764 0.93218519]"
607_1723092511-906713135.png,"[0.09813343 0.26290385 0.40463211 0.54573389 0.67511045 0.78666488
 0.8794795  0.95557508]"
608_1723092511-940027344.png,"[0.09725938 0.26117016 0.40704455 0.551464   0.68058936 0.78897057
 0.8773066  0.94879586]"
609_1723092511-973342529.png,"[0.09849989 0.26819778 0.41798309 0.56339212 0.69302878 0.80227351
 0.89179106 0.96456149]"
610_1723092512-6656250.png,"[0.09858352 0.2708303  0.4246549  0.57246407 0.7029322  0.81199228
 0.900848   0.97281181]"
611_1723092512-39970703.png,"[0.10136594 0.27966163 0.43105106 0.57590763 0.70775995 0.82177051
 0.91682106 0.9946159 ]"
612_1723092512-73283936.png,"[0.10244374 0.28092957 0.43581882 0.58509138 0.71894689 0.83233789
 0.92528548 1.00053781]"
