Image Filename,Joint Angles
381_1723093058-628138916.png,"[-0.10067933 -0.24039297 -0.310991   -0.37511194 -0.43509605 -0.49268489
 -0.54898964 -0.60453238]"
382_1723093058-661518799.png,"[-0.1009591  -0.24002667 -0.31072816 -0.3758333  -0.43640769 -0.49333414
 -0.5472721  -0.59866355]"
383_1723093058-694897461.png,"[-0.10070142 -0.23988897 -0.31050086 -0.37522764 -0.43575458 -0.4933671
 -0.54891998 -0.60286693]"
384_1723093058-728277588.png,"[-0.10015419 -0.24041208 -0.31164202 -0.37544688 -0.43494164 -0.49242614
 -0.54934882 -0.6063507 ]"
385_1723093058-761656494.png,"[-0.09794825 -0.23728351 -0.31088032 -0.37626438 -0.43615259 -0.49265295
 -0.54722408 -0.60071079]"
386_1723093058-795036621.png,"[-0.09778642 -0.2362264  -0.30955913 -0.37539329 -0.43579876 -0.49242744
 -0.54646531 -0.59865511]"
387_1723093058-828415771.png,"[-0.10084816 -0.24066438 -0.31061182 -0.3741156  -0.43405796 -0.4925129
 -0.55070899 -0.60907954]"
388_1723093058-861796143.png,"[-0.09738577 -0.23630731 -0.31114724 -0.37787003 -0.43833577 -0.49411154
 -0.54640574 -0.59607489]"
389_1723093058-895175537.png,"[-0.09772945 -0.23696241 -0.31026934 -0.37536368 -0.43547702 -0.49303323
 -0.54960962 -0.6059817 ]"
390_1723093058-928556152.png,"[-0.10047189 -0.24091312 -0.31195688 -0.37544558 -0.43431667 -0.4907795
 -0.54628128 -0.60154538]"
391_1723093058-961935791.png,"[-0.09836416 -0.23759591 -0.31064072 -0.37587741 -0.4358475  -0.49252018
 -0.54725183 -0.60081997]"
392_1723093058-995316650.png,"[-0.10072078 -0.24016061 -0.31175884 -0.37721505 -0.43750707 -0.49350932
 -0.54593587 -0.59533011]"
393_1723093059-28696289.png,"[-0.09791804 -0.23715083 -0.3097853  -0.37436417 -0.43453063 -0.49295029
 -0.55126666 -0.61014781]"
394_1723093059-62077393.png,"[-0.10055272 -0.24080719 -0.31108586 -0.37424887 -0.4337964  -0.49224327
 -0.55107208 -0.61077838]"
395_1723093059-95457275.png,"[-0.10041268 -0.2403916  -0.31195936 -0.37647068 -0.43592172 -0.49189182
 -0.54550295 -0.59744343]"
396_1723093059-128838379.png,"[-0.10084816 -0.24066438 -0.31061182 -0.3741156  -0.43405796 -0.4925129
 -0.55070899 -0.60907954]"
397_1723093059-162218750.png,"[-0.10005404 -0.24057197 -0.31317333 -0.37785761 -0.43672472 -0.4914852
 -0.54341194 -0.59335841]"
398_1723093059-195600098.png,"[-0.09794825 -0.23728351 -0.31088032 -0.37626438 -0.43615259 -0.49265295
 -0.54722408 -0.60071079]"
399_1723093059-228980469.png,"[-0.09736396 -0.23726882 -0.311147   -0.37567852 -0.43472206 -0.49118921
 -0.54700848 -0.60316697]"
400_1723093059-262362061.png,"[-0.097448   -0.23752362 -0.31069059 -0.3744934  -0.43365247 -0.49161666
 -0.55050938 -0.61115544]"
401_1723093059-295742676.png,"[-0.09738577 -0.23630731 -0.31114724 -0.37787003 -0.43833577 -0.49411154
 -0.54640574 -0.59607489]"
402_1723093059-329124512.png,"[-0.09833117 -0.237635   -0.31077868 -0.37595446 -0.43569367 -0.49197417
 -0.5461777  -0.59912271]"
403_1723093059-362505371.png,"[-0.10064066 -0.24060168 -0.31229298 -0.3770839  -0.4364805  -0.49174674
 -0.54385231 -0.59347737]"
404_1723093059-395887207.png,"[-0.10083676 -0.24079502 -0.31180338 -0.37608052 -0.43554151 -0.49169108
 -0.54558545 -0.59785669]"
405_1723093059-429268311.png,"[-0.09752145 -0.23693492 -0.31116178 -0.3767294  -0.43639289 -0.49231905
 -0.54604301 -0.59850153]"
406_1723093059-462650391.png,"[-0.10041268 -0.2403916  -0.31195936 -0.37647068 -0.43592172 -0.49189182
 -0.54550295 -0.59744343]"
407_1723093059-496031738.png,"[-0.09791527 -0.23732269 -0.31101827 -0.37634133 -0.43599872 -0.49210687
 -0.54614988 -0.59901318]"
408_1723093059-529414063.png,"[-0.10000482 -0.23990685 -0.31238732 -0.37772946 -0.43761922 -0.49344566
 -0.54624976 -0.59673623]"
409_1723093059-562794922.png,"[-0.09757323 -0.23649025 -0.31065271 -0.37686481 -0.43739742 -0.49405727
 -0.54813842 -0.6004484 ]"
410_1723093059-596209229.png,"[-0.09724652 -0.23711766 -0.31165189 -0.37685628 -0.43611925 -0.49205264
 -0.54645603 -0.60035837]"
411_1723093059-629623291.png,"[-0.09534013 -0.23083734 -0.30449793 -0.37098135 -0.43130541 -0.48645432
 -0.53729244 -0.58453309]"
412_1723093059-663038818.png,"[-0.09401678 -0.23032517 -0.30247721 -0.36434417 -0.42032625 -0.47382248
 -0.52718967 -0.5817518 ]"
413_1723093059-696453857.png,"[-0.09304614 -0.22148853 -0.29125734 -0.35699796 -0.41647109 -0.46836179
 -0.51207594 -0.54746485]"
414_1723093059-729870605.png,"[-0.09510718 -0.22391831 -0.28716041 -0.34603281 -0.40122499 -0.45334665
 -0.50289211 -0.55023026]"
415_1723093059-763286865.png,"[-0.09588774 -0.22116516 -0.27885854 -0.33528668 -0.39043877 -0.44424325
 -0.49657522 -0.54727391]"
416_1723093059-796704590.png,"[-0.09534808 -0.21573034 -0.27316979 -0.33291501 -0.38888339 -0.436629
 -0.4731579  -0.49631947]"
417_1723093059-830122070.png,"[-0.09416774 -0.2177507  -0.27427809 -0.32790502 -0.37857379 -0.42630753
 -0.47118823 -0.51333787]"
418_1723093059-863541260.png,"[-0.09592217 -0.21681889 -0.27113254 -0.32640917 -0.37864575 -0.42484238
 -0.46293633 -0.49152031]"
419_1723093059-896959961.png,"[-0.09271948 -0.21390993 -0.27203844 -0.32824406 -0.37955313 -0.42385546
 -0.45975975 -0.4863202 ]"
420_1723093059-930380127.png,"[-0.09282966 -0.21409284 -0.27245504 -0.32863161 -0.37910187 -0.42136161
 -0.45369947 -0.4748098 ]"
421_1723093059-963800049.png,"[-0.09548347 -0.21573952 -0.27418953 -0.33387543 -0.38623265 -0.42503631
 -0.44559122 -0.44316105]"
422_1723093059-997221436.png,"[-0.09274978 -0.2151316  -0.27661567 -0.33507073 -0.38555791 -0.42460351
 -0.44968064 -0.45841495]"
423_1723093060-30642334.png,"[-0.09256832 -0.21889326 -0.28120962 -0.33674834 -0.38530152 -0.42695492
 -0.46195633 -0.49061113]"
424_1723093060-64065186.png,"[-0.09349802 -0.2195141  -0.28369457 -0.34215149 -0.39101908 -0.42767962
 -0.45018694 -0.45652983]"
425_1723093060-97487305.png,"[-0.09702843 -0.22394518 -0.28701094 -0.34640483 -0.39561287 -0.43003598
 -0.44601527 -0.43940189]"
426_1723093060-130911133.png,"[-0.09148823 -0.22123363 -0.29230504 -0.35270128 -0.39939671 -0.43045386
 -0.44413864 -0.43797743]"
427_1723093060-164334473.png,"[-0.09675685 -0.22454878 -0.29108466 -0.35324718 -0.40285087 -0.43415019
 -0.44224575 -0.42077366]"
428_1723093060-197759521.png,"[-0.09472469 -0.22289202 -0.2901643  -0.3509612  -0.39960326 -0.43218042
 -0.44544107 -0.43533807]"
429_1723093060-231184082.png,"[-0.09822442 -0.2285866  -0.29357569 -0.35247493 -0.39953593 -0.43072093
 -0.44260781 -0.43093148]"
430_1723093060-264610352.png,"[-0.09852851 -0.23158553 -0.298583   -0.35695118 -0.40177991 -0.42961136
 -0.43725195 -0.42030943]"
431_1723093060-298036133.png,"[-0.09903687 -0.23278402 -0.3000115  -0.35814581 -0.40203782 -0.42800556
 -0.43250684 -0.41049455]"
432_1723093060-331463379.png,"[-0.09569598 -0.22970724 -0.3016847  -0.36191068 -0.40571566 -0.42979177
 -0.43065309 -0.40283035]"
433_1723093060-364890381.png,"[-0.09555216 -0.22988502 -0.30400332 -0.36604556 -0.4099429  -0.43131785
 -0.42534191 -0.38409637]"
434_1723093060-398319092.png,"[-0.09845781 -0.23274456 -0.30594529 -0.36955318 -0.41448228 -0.43413385
 -0.4213465  -0.36424873]"
435_1723093060-431747070.png,"[-0.09910645 -0.23608802 -0.30998745 -0.37201305 -0.4146826  -0.43244931
 -0.41892768 -0.36330207]"
436_1723093060-465177002.png,"[-0.09749465 -0.23740299 -0.31407351 -0.37483522 -0.41534265 -0.43229297
 -0.42132582 -0.37460389]"
437_1723093060-498606201.png,"[-0.10050933 -0.23891215 -0.31527975 -0.37989394 -0.42312227 -0.4378173
 -0.41539121 -0.34049499]"
438_1723093060-532037109.png,"[-0.0975997  -0.23521809 -0.3162102  -0.38406656 -0.42796757 -0.43989151
 -0.40957655 -0.31764372]"
439_1723093060-565467285.png,"[-0.10126017 -0.24329796 -0.32213892 -0.38640717 -0.42763391 -0.43935216
 -0.41308526 -0.3330847 ]"
440_1723093060-598761963.png,"[-0.10282087 -0.24665503 -0.32671385 -0.39155177 -0.43155306 -0.43919428
 -0.40408154 -0.30629313]"
441_1723093060-632055176.png,"[-0.09989082 -0.24512829 -0.32968538 -0.39552299 -0.43456162 -0.44025809
 -0.40265592 -0.30200121]"
442_1723093060-665349121.png,"[-0.10284247 -0.25006341 -0.33389517 -0.39931051 -0.43728758 -0.44041369
 -0.39730563 -0.28525847]"
443_1723093060-698641357.png,"[-0.10155633 -0.25108138 -0.33725244 -0.40155673 -0.4369846  -0.4372766
 -0.39174996 -0.2787671 ]"
444_1723093060-731934326.png,"[-0.10159689 -0.24938969 -0.33743753 -0.40541082 -0.44275626 -0.44059388
 -0.38430154 -0.24367179]"
445_1723093060-765225830.png,"[-0.10192576 -0.24995821 -0.34084848 -0.41159841 -0.44906173 -0.44219348
 -0.37212474 -0.19886805]"
446_1723093060-798517822.png,"[-0.10493012 -0.25520321 -0.34379673 -0.41258551 -0.44923582 -0.44330407
 -0.37718183 -0.21388984]"
447_1723093060-831808350.png,"[-0.10365287 -0.25687997 -0.34822907 -0.41578729 -0.44964158 -0.44064189
 -0.37193408 -0.20804727]"
448_1723093060-865099365.png,"[-0.1037696  -0.25644893 -0.35045049 -0.42126648 -0.45608224 -0.44342803
 -0.36193966 -0.1657968 ]"
449_1723093060-898388916.png,"[-0.10925055 -0.26614576 -0.35407182 -0.41893873 -0.45074423 -0.44004607
 -0.36960315 -0.20355533]"
450_1723093060-931679199.png,"[-0.10915673 -0.26609867 -0.35594716 -0.42256219 -0.45447059 -0.44091017
 -0.36187813 -0.17531653]"
451_1723093060-964967773.png,"[-0.10937    -0.26566045 -0.35655769 -0.42512774 -0.45818344 -0.44373309
 -0.3595781  -0.15848602]"
452_1723093060-998257080.png,"[-0.10594745 -0.2630645  -0.35902311 -0.42924202 -0.46153259 -0.4442388
 -0.35418364 -0.14159025]"
453_1723093061-31544922.png,"[-0.10772664 -0.26739426 -0.36295658 -0.43152413 -0.46164485 -0.4417733
 -0.34833858 -0.13126813]"
454_1723093061-64833008.png,"[-0.11031895 -0.27141451 -0.36649805 -0.43511837 -0.46455402 -0.44203468
 -0.34144262 -0.10748242]"
455_1723093061-98119873.png,"[-0.10744833 -0.27007224 -0.36835702 -0.43649616 -0.46422857 -0.44019094
 -0.33962873 -0.11036965]"
456_1723093061-131407227.png,"[-0.11095485 -0.27589323 -0.37085565 -0.43642277 -0.46344565 -0.44162097
 -0.34884073 -0.13856365]"
457_1723093061-164693359.png,"[-0.10836832 -0.27241941 -0.36983731 -0.43678765 -0.46437299 -0.44244308
 -0.34871673 -0.13597535]"
458_1723093061-197979736.png,"[-0.11116642 -0.27590291 -0.37132558 -0.43771453 -0.46510872 -0.44255302
 -0.34665527 -0.12803718]"
459_1723093061-231264648.png,"[-0.11265651 -0.27898843 -0.37485243 -0.44094544 -0.46654762 -0.43952064
 -0.33347402 -0.09353138]"
460_1723093061-264550293.png,"[-0.10921243 -0.27457086 -0.3731245  -0.44039402 -0.46676897 -0.4410522
 -0.33822474 -0.10571835]"
461_1723093061-297834229.png,"[-0.11254166 -0.2797884  -0.37453972 -0.43869699 -0.46360346 -0.43886273
 -0.34161932 -0.12437001]"
462_1723093061-331118896.png,"[-0.11209962 -0.27990106 -0.37797842 -0.44468817 -0.46996417 -0.44193382
 -0.33390717 -0.09010071]"
463_1723093061-364402100.png,"[-0.11421713 -0.28486003 -0.38158217 -0.44587717 -0.46916758 -0.44047832
 -0.33467273 -0.09970418]"
464_1723093061-397685791.png,"[-0.11638507 -0.28892618 -0.3846594  -0.44802872 -0.47082456 -0.44235138
 -0.3380571  -0.10699776]"
465_1723093061-430968018.png,"[-0.11960134 -0.29478772 -0.38780101 -0.44833155 -0.46917664 -0.44030274
 -0.3386162  -0.11677346]"
466_1723093061-464250732.png,"[-0.11742001 -0.29264713 -0.38683692 -0.44693828 -0.46747994 -0.43980801
 -0.34313801 -0.13475375]"
467_1723093061-497531982.png,"[-0.11982986 -0.29524286 -0.38797258 -0.44824098 -0.46908983 -0.44073756
 -0.34064311 -0.12253244]"
468_1723093061-530813965.png,"[-0.11705656 -0.2923032  -0.38694312 -0.44726676 -0.46794953 -0.44045679
 -0.34414427 -0.13647578]"
469_1723093061-564094971.png,"[-0.11653283 -0.29160493 -0.38727732 -0.44825394 -0.46869275 -0.43941095
 -0.33820981 -0.11955759]"
470_1723093061-597390137.png,"[-0.11725558 -0.2921135  -0.38672176 -0.44740413 -0.46812149 -0.43970321
 -0.34032007 -0.12514136]"
471_1723093061-630683594.png,"[-0.11971004 -0.29484446 -0.38794251 -0.44865328 -0.46949586 -0.4401726
 -0.33705115 -0.1117301 ]"
472_1723093061-663977783.png,"[-0.12004571 -0.29452207 -0.38717157 -0.44835202 -0.46991574 -0.44120024
 -0.33816642 -0.11138578]"
473_1723093061-697270508.png,"[-0.11968057 -0.29501459 -0.38811046 -0.44856946 -0.46911233 -0.439546
 -0.33637193 -0.11157165]"
474_1723093061-730563721.png,"[-0.11982986 -0.29524286 -0.38797258 -0.44824098 -0.46908983 -0.44073756
 -0.34064311 -0.12253244]"
475_1723093061-763855225.png,"[-0.12019321 -0.29572419 -0.38799303 -0.44785643 -0.46831666 -0.43950544
 -0.33874934 -0.11971541]"
476_1723093061-797147705.png,"[-0.12023876 -0.29601579 -0.3880116  -0.44739291 -0.46756444 -0.43898142
 -0.3395963  -0.12442534]"
477_1723093061-830438477.png,"[-0.11960134 -0.29478772 -0.38780101 -0.44833155 -0.46917664 -0.44030274
 -0.3386162  -0.11677346]"
478_1723093061-863729736.png,"[-0.11658994 -0.29079266 -0.38643519 -0.4482554  -0.46950734 -0.44040621
 -0.33779867 -0.11402381]"
479_1723093061-897019775.png,"[-0.11971004 -0.29484446 -0.38794251 -0.44865328 -0.46949586 -0.4401726
 -0.33705115 -0.1117301 ]"
480_1723093061-930310059.png,"[-0.11710343 -0.29272542 -0.38737813 -0.44725377 -0.46720732 -0.43868164
 -0.34082416 -0.13094958]"
481_1723093061-963599121.png,"[-0.11725558 -0.2921135  -0.38672176 -0.44740413 -0.46812149 -0.43970321
 -0.34032007 -0.12514136]"
482_1723093061-996888672.png,"[-0.11676197 -0.29142413 -0.3868467  -0.44812378 -0.4689242  -0.43974366
 -0.3379178  -0.11691047]"
483_1723093062-30176514.png,"[-0.12019777 -0.29515146 -0.38760728 -0.44823696 -0.46933234 -0.44052526
 -0.33827954 -0.11433134]"
484_1723093062-63465332.png,"[-0.11949849 -0.29555514 -0.38865263 -0.44835567 -0.46838195 -0.43931216
 -0.33901012 -0.12226164]"
485_1723093062-96752441.png,"[-0.11670762 -0.29244373 -0.38759947 -0.44759583 -0.46748621 -0.43882166
 -0.34081057 -0.13086323]"
486_1723093062-130040039.png,"[-0.11982986 -0.29524286 -0.38797258 -0.44824098 -0.46908983 -0.44073756
 -0.34064311 -0.12253244]"
487_1723093062-163326172.png,"[-0.1171594  -0.291711   -0.3866261  -0.4477775  -0.46863846 -0.43959916
 -0.33794265 -0.11705186]"
488_1723093062-196613037.png,"[-0.1168584  -0.29182702 -0.38694236 -0.44775045 -0.46840724 -0.43984749
 -0.3402954  -0.12500116]"
489_1723093062-229898193.png,"[-0.12013209 -0.29571012 -0.38793753 -0.44770105 -0.46818462 -0.43969668
 -0.3399193  -0.12320478]"
490_1723093062-263184082.png,"[-0.11653283 -0.29160493 -0.38727732 -0.44825394 -0.46869275 -0.43941095
 -0.33820981 -0.11955759]"
491_1723093062-296468506.png,"[-0.11968057 -0.29501459 -0.38811046 -0.44856946 -0.46911233 -0.439546
 -0.33637193 -0.11157165]"
492_1723093062-329753418.png,"[-0.11733147 -0.29170081 -0.38624225 -0.44746249 -0.46887457 -0.44108885
 -0.34203645 -0.12617098]"
493_1723093062-363036865.png,"[-0.11693758 -0.29227467 -0.38717606 -0.44745924 -0.46770419 -0.4391497
 -0.34056071 -0.12839744]"
494_1723093062-396320801.png,"[-0.11742001 -0.29264713 -0.38683692 -0.44693828 -0.46747994 -0.43980801
 -0.34313801 -0.13475375]"
495_1723093062-429603516.png,"[-0.11701776 -0.29257498 -0.38722561 -0.44715911 -0.46732596 -0.43931071
 -0.34257698 -0.13497783]"
496_1723093062-462886475.png,"[-0.11702435 -0.29236551 -0.38705871 -0.44728075 -0.46775875 -0.43994761
 -0.34312396 -0.1346665 ]"
497_1723093062-496168213.png,"[-0.11693758 -0.29227467 -0.38717606 -0.44745924 -0.46770419 -0.4391497
 -0.34056071 -0.12839744]"
498_1723093062-529450195.png,"[-0.11706328 -0.29137443 -0.38648503 -0.44799309 -0.46909506 -0.43997202
 -0.33750815 -0.11421039]"
499_1723093062-562731689.png,"[-0.11709246 -0.29267788 -0.38744251 -0.44748799 -0.46758644 -0.43912816
 -0.34116059 -0.13073388]"
500_1723093062-596026855.png,"[-0.11676197 -0.29142413 -0.3868467  -0.44812378 -0.4689242  -0.43974366
 -0.3379178  -0.11691047]"
501_1723093062-629320557.png,"[-0.11700757 -0.2924507  -0.38738059 -0.44764918 -0.46784258 -0.43918719
 -0.34039997 -0.12785059]"
502_1723093062-662614746.png,"[-0.11676197 -0.29142413 -0.3868467  -0.44812378 -0.4689242  -0.43974366
 -0.3379178  -0.11691047]"
503_1723093062-695907471.png,"[-0.11674692 -0.29217314 -0.38731818 -0.44770362 -0.46810877 -0.4399662
 -0.34237602 -0.13235418]"
504_1723093062-729200684.png,"[-0.11698505 -0.29171373 -0.38681434 -0.44794466 -0.46889844 -0.44035924
 -0.34014022 -0.12257872]"
505_1723093062-762492676.png,"[-0.11968057 -0.29501459 -0.38811046 -0.44856946 -0.46911233 -0.439546
 -0.33637193 -0.11157165]"
506_1723093062-795784912.png,"[-0.11950296 -0.29498296 -0.38826889 -0.44873725 -0.46939783 -0.44032977
 -0.33853152 -0.11686117]"
507_1723093062-829075928.png,"[-0.11702435 -0.29236551 -0.38705871 -0.44728075 -0.46775875 -0.43994761
 -0.34312396 -0.1346665 ]"
508_1723093062-862367188.png,"[-0.11724339 -0.29224007 -0.3866011  -0.44694205 -0.46761569 -0.43982444
 -0.34250519 -0.13235668]"
509_1723093062-895657227.png,"[-0.1170261  -0.29229298 -0.38715068 -0.44753291 -0.46788965 -0.43937416
 -0.34062294 -0.12780694]"
510_1723093062-928947754.png,"[-0.1168584  -0.29182702 -0.38694236 -0.44775045 -0.46840724 -0.43984749
 -0.3402954  -0.12500116]"
511_1723093062-962236816.png,"[-0.11693758 -0.29227467 -0.38717606 -0.44745924 -0.46770419 -0.4391497
 -0.34056071 -0.12839744]"
512_1723093062-995526367.png,"[-0.11878434 -0.29509046 -0.38914133 -0.449016   -0.46875431 -0.43904959
 -0.33766501 -0.11922271]"
513_1723093063-28814697.png,"[-0.11682639 -0.29247142 -0.3873651  -0.44740173 -0.46773127 -0.44013261
 -0.34440382 -0.13895712]"
514_1723093063-62103271.png,"[-0.1171807  -0.29147662 -0.38638931 -0.44779816 -0.46889856 -0.43989203
 -0.33775692 -0.11520224]"
