Image Filename,Joint Angles
412_1723092977-489421143.png,"[-0.06982964 -0.20136988 -0.3342695  -0.47349131 -0.6093401  -0.73256588
 -0.83828105 -0.92606422]"
413_1723092977-522790039.png,"[-0.07023384 -0.20204335 -0.3388202  -0.48263641 -0.62060669 -0.74300396
 -0.84610818 -0.93074602]"
414_1723092977-556160400.png,"[-0.06997591 -0.20765223 -0.34648851 -0.48855628 -0.62686157 -0.75265934
 -0.86059969 -0.9499083 ]"
415_1723092977-589530273.png,"[-0.07189795 -0.20857103 -0.35020548 -0.49761621 -0.63805165 -0.76181467
 -0.86538871 -0.94989906]"
416_1723092977-622901367.png,"[-0.07404342 -0.21560237 -0.3587236  -0.50827591 -0.65346319 -0.78307631
 -0.89169794 -0.97968974]"
417_1723092977-656271973.png,"[-0.07360975 -0.21114338 -0.35880364 -0.51468372 -0.66036165 -0.78490361
 -0.88630212 -0.96741978]"
418_1723092977-689643799.png,"[-0.07490715 -0.21677814 -0.36684817 -0.52442853 -0.67271426 -0.80027832
 -0.90431014 -0.9873484 ]"
419_1723092977-723015137.png,"[-0.07560391 -0.21800612 -0.37014363 -0.5317032  -0.68384308 -0.81384161
 -0.91885861 -1.00192808]"
420_1723092977-756387695.png,"[-0.07612852 -0.22475932 -0.37626115 -0.53338581 -0.68435271 -0.81688163
 -0.92584514 -1.0126064 ]"
421_1723092977-789759766.png,"[-0.07567665 -0.22727218 -0.38274426 -0.54227525 -0.6948897  -0.82832918
 -0.93751988 -1.02404527]"
422_1723092977-823133057.png,"[-0.07668538 -0.22586506 -0.38294162 -0.54704452 -0.70188723 -0.8344972
 -0.94137575 -1.02543262]"
423_1723092977-856505615.png,"[-0.08034022 -0.23197658 -0.39115178 -0.55924006 -0.71656205 -0.84933587
 -0.95496098 -1.03729302]"
424_1723092977-889879883.png,"[-0.08271315 -0.23611148 -0.38778374 -0.55040616 -0.70863223 -0.84625135
 -0.95716914 -1.04367014]"
425_1723092977-923253174.png,"[-0.08342726 -0.24266461 -0.39708668 -0.55965728 -0.71847969 -0.85735322
 -0.96932188 -1.05634769]"
426_1723092977-956627930.png,"[-0.08750036 -0.25151623 -0.40397873 -0.56614882 -0.7274321  -0.86938854
 -0.9833592  -1.07115919]"
427_1723092977-990002197.png,"[-0.08643871 -0.25421713 -0.42198973 -0.59496505 -0.75676786 -0.8925016
 -0.99900176 -1.08065871]"
428_1723092978-23377686.png,"[-0.09414622 -0.2639086  -0.42046116 -0.58832067 -0.75168823 -0.89165397
 -1.00192927 -1.08608502]"
429_1723092978-56752686.png,"[-0.0958153  -0.27138381 -0.43751051 -0.61227729 -0.77689801 -0.91401655
 -1.02026892 -1.1007784 ]"
430_1723092978-90128906.png,"[-0.09767399 -0.27956875 -0.44375785 -0.61322268 -0.77540349 -0.91307884
 -1.02091987 -1.10290932]"
431_1723092978-123504639.png,"[-0.10023702 -0.28922775 -0.44729419 -0.61747534 -0.79138982 -0.9411456
 -1.05569452 -1.13985163]"
432_1723092978-156881592.png,"[-0.10358568 -0.2912116  -0.45723625 -0.63393966 -0.80365136 -0.94463961
 -1.05208298 -1.13194747]"
433_1723092978-190258057.png,"[-0.10686293 -0.29157873 -0.45134064 -0.62782963 -0.80019479 -0.94367124
 -1.05256109 -1.13309769]"
434_1723092978-223635254.png,"[-0.10746956 -0.29566103 -0.45763644 -0.63442374 -0.80637853 -0.94921501
 -1.05746071 -1.13743763]"
435_1723092978-256974365.png,"[-0.1085408  -0.30355845 -0.46436389 -0.63736453 -0.80905656 -0.95375392
 -1.06371018 -1.14466196]"
436_1723092978-290384766.png,"[-0.10922913 -0.30345852 -0.46484003 -0.63985535 -0.81258232 -0.95705371
 -1.06632042 -1.14660562]"
437_1723092978-323794678.png,"[-0.10827777 -0.3022707  -0.46269637 -0.63678632 -0.80998301 -0.95559287
 -1.06583694 -1.14675601]"
438_1723092978-357205811.png,"[-0.10935605 -0.30653872 -0.46727562 -0.64141246 -0.81545863 -0.96172752
 -1.07206047 -1.15271398]"
439_1723092978-390616211.png,"[-0.11120691 -0.30748782 -0.46983755 -0.64593246 -0.81873636 -0.96240994
 -1.07068549 -1.15012435]"
440_1723092978-424028076.png,"[-0.11215481 -0.30798233 -0.47307593 -0.65256681 -0.82576549 -0.96777974
 -1.07417335 -1.15217318]"
441_1723092978-457439209.png,"[-0.11188706 -0.31015861 -0.4750523  -0.6529681  -0.82596705 -0.96869006
 -1.07579106 -1.15423806]"
442_1723092978-490851807.png,"[-0.11198323 -0.30829464 -0.47038881 -0.64731609 -0.82095765 -0.9648975
 -1.0730468  -1.15222932]"
443_1723092978-524263916.png,"[-0.11198959 -0.31023342 -0.47033341 -0.64532928 -0.81988753 -0.96583452
 -1.0755051  -1.15551999]"
444_1723092978-557677246.png,"[-0.11177825 -0.30936022 -0.47026625 -0.64613857 -0.82068351 -0.96613893
 -1.07535593 -1.15508132]"
445_1723092978-591089844.png,"[-0.11192818 -0.31106209 -0.47095796 -0.6451225  -0.81940038 -0.965552
 -1.07551266 -1.15574407]"
446_1723092978-624503906.png,"[-0.1122866  -0.31061473 -0.469863   -0.64474982 -0.81998298 -0.96662055
 -1.07666844 -1.15681994]"
447_1723092978-657917480.png,"[-0.11200354 -0.30961889 -0.47070529 -0.64657946 -0.82076401 -0.96583714
 -1.07482619 -1.15445232]"
448_1723092978-691332275.png,"[-0.11200354 -0.30961889 -0.47070529 -0.64657946 -0.82076401 -0.96583714
 -1.07482619 -1.15445232]"
449_1723092978-724746582.png,"[-0.11254652 -0.30920598 -0.47009054 -0.64667437 -0.82104166 -0.96583288
 -1.07449244 -1.15388937]"
450_1723092978-758162109.png,"[-0.1130933  -0.30991099 -0.46988354 -0.6460579  -0.82061746 -0.96577239
 -1.07469695 -1.15423877]"
451_1723092978-791576904.png,"[-0.11241651 -0.30894883 -0.47015618 -0.64694622 -0.82123577 -0.9658472
 -1.07436733 -1.15368483]"
452_1723092978-824993408.png,"[-0.11168966 -0.30861674 -0.47067838 -0.64740765 -0.82142124 -0.96587216
 -1.07434658 -1.15366791]"
453_1723092978-858408936.png,"[-0.11241651 -0.30894883 -0.47015618 -0.64694622 -0.82123577 -0.9658472
 -1.07436733 -1.15368483]"
454_1723092978-891826172.png,"[-0.11250632 -0.30913297 -0.46986516 -0.64664576 -0.82146152 -0.966587
 -1.07538331 -1.15479679]"
455_1723092978-925242432.png,"[-0.11258834 -0.31033499 -0.46955427 -0.64530844 -0.82114026 -0.96783056
 -1.07768435 -1.15761193]"
456_1723092978-958660156.png,"[-0.11186916 -0.30936908 -0.47077153 -0.64684442 -0.82095866 -0.96586312
 -1.07472128 -1.15427251]"
457_1723092978-992077393.png,"[-0.11189269 -0.31032429 -0.47126404 -0.64640706 -0.82036888 -0.96564958
 -1.07491158 -1.15473699]"
458_1723092979-25495850.png,"[-0.11283568 -0.31108466 -0.46995696 -0.64496975 -0.82033893 -0.96697365
 -1.07695251 -1.15703027]"
459_1723092979-58913818.png,"[-0.11292555 -0.31130774 -0.46966217 -0.64462507 -0.82054666 -0.9677358
 -1.07801016 -1.15818748]"
460_1723092979-92333252.png,"[-0.11206849 -0.30992174 -0.47007284 -0.64606513 -0.82158979 -0.9678987
 -1.07751079 -1.15732062]"
461_1723092979-125751709.png,"[-0.11261632 -0.30950075 -0.46945932 -0.64617297 -0.8218694  -0.96788197
 -1.07715934 -1.1567417 ]"
462_1723092979-159171875.png,"[-0.11258834 -0.31033499 -0.46955427 -0.64530844 -0.82114026 -0.96783056
 -1.07768435 -1.15761193]"
463_1723092979-192591309.png,"[-0.11229623 -0.31052169 -0.47058669 -0.645864   -0.82059132 -0.96650442
 -1.07605923 -1.15595845]"
464_1723092979-226011963.png,"[-0.11285872 -0.31145759 -0.47040361 -0.64527277 -0.82055991 -0.96718933
 -1.07718144 -1.1572662 ]"
465_1723092979-259430908.png,"[-0.11246009 -0.30942437 -0.47049292 -0.64716189 -0.82168064 -0.96657818
 -1.07526246 -1.15463459]"
466_1723092979-292832520.png,"[-0.10554166 -0.30023253 -0.46677038 -0.64676917 -0.82327351 -0.96901378
 -1.07786911 -1.15713836]"
467_1723092979-326233643.png,"[-0.11206849 -0.30992174 -0.47007284 -0.64606513 -0.82158979 -0.9678987
 -1.07751079 -1.15732062]"
468_1723092979-359635986.png,"[-0.11352364 -0.31214856 -0.4698558  -0.64442    -0.8202582  -0.9675265
 -1.07789625 -1.15814182]"
469_1723092979-393037354.png,"[-0.11316325 -0.31022023 -0.46925132 -0.64554114 -0.82144051 -0.96783204
 -1.07738186 -1.15711069]"
470_1723092979-426440430.png,"[-0.1128067  -0.31132516 -0.46982588 -0.6450696  -0.82136496 -0.96876317
 -1.07906981 -1.15919384]"
471_1723092979-459842529.png,"[-0.11288752 -0.31062468 -0.4703067  -0.64613566 -0.82129173 -0.96724389
 -1.07665838 -1.1563975 ]"
472_1723092979-493246094.png,"[-0.11255028 -0.30965156 -0.47019883 -0.64681629 -0.8218843  -0.96734113
 -1.07633282 -1.15581677]"
473_1723092979-526648682.png,"[-0.11301446 -0.30943262 -0.46987201 -0.64729661 -0.82278984 -0.96815457
 -1.07688769 -1.1561365 ]"
474_1723092979-560052734.png,"[-0.11297696 -0.31142948 -0.47006127 -0.64505134 -0.82068709 -0.96757487
 -1.07767293 -1.15777454]"
475_1723092979-593456299.png,"[-0.11344182 -0.31093959 -0.4701646  -0.64576697 -0.82058331 -0.96627512
 -1.07558561 -1.15532264]"
476_1723092979-626860840.png,"[-0.11280787 -0.31018812 -0.46942017 -0.64580834 -0.82207164 -0.96879473
 -1.07850071 -1.15825907]"
477_1723092979-660264893.png,"[-0.11352364 -0.31214856 -0.4698558  -0.64442    -0.8202582  -0.9675265
 -1.07789625 -1.15814182]"
478_1723092979-693670166.png,"[-0.1131451  -0.31115953 -0.46952831 -0.64512736 -0.82148083 -0.96869955
 -1.07882245 -1.15882867]"
479_1723092979-727074707.png,"[-0.11274192 -0.30830774 -0.46902765 -0.64733561 -0.82336311 -0.96878624
 -1.07738371 -1.15647763]"
480_1723092979-760480469.png,"[-0.11271797 -0.30938269 -0.46966536 -0.64688789 -0.82267015 -0.96846405
 -1.07749186 -1.15688875]"
481_1723092979-793885498.png,"[-0.11310496 -0.31029424 -0.46955408 -0.64630206 -0.82266437 -0.96924449
 -1.07876735 -1.15838443]"
482_1723092979-827291992.png,"[-0.11365021 -0.31095817 -0.4694238  -0.64559006 -0.82176266 -0.96843161
 -1.07811586 -1.15787517]"
483_1723092979-860697754.png,"[-0.11360222 -0.31107487 -0.46956615 -0.64557764 -0.82165242 -0.96831879
 -1.07803674 -1.1578307 ]"
484_1723092979-894104736.png,"[-0.11314585 -0.31121971 -0.46945244 -0.64520375 -0.82195159 -0.9694616
 -1.07969343 -1.1597003 ]"
485_1723092979-927511230.png,"[-0.11312258 -0.31026307 -0.46895811 -0.64564517 -0.82253998 -0.96967047
 -1.07950658 -1.15925088]"
486_1723092979-960918701.png,"[-0.11365174 -0.31101544 -0.4693466  -0.64566882 -0.82223554 -0.96919526
 -1.0789894  -1.1587511 ]"
487_1723092979-994325684.png,"[-0.113561   -0.31015155 -0.46966285 -0.6466651  -0.82236012 -0.96810198
 -1.07710769 -1.15650432]"
488_1723092980-27733887.png,"[-0.11327618 -0.31199744 -0.46942848 -0.64413793 -0.82074235 -0.96869403
 -1.07939494 -1.15972817]"
489_1723092980-61141357.png,"[-0.11310496 -0.31029424 -0.46955408 -0.64630206 -0.82266437 -0.96924449
 -1.07876735 -1.15838443]"
490_1723092980-94550293.png,"[-0.11368003 -0.31183328 -0.47204072 -0.64981538 -0.82656541 -0.97284523
 -1.08183023 -1.16094097]"
491_1723092980-127958252.png,"[-0.11274353 -0.30835874 -0.46895117 -0.64742186 -0.82383791 -0.96954637
 -1.07825415 -1.15735349]"
492_1723092980-161367676.png,"[-0.11338837 -0.31178882 -0.47182874 -0.64940419 -0.82645373 -0.9731635
 -1.08243535 -1.1616854 ]"
493_1723092980-194776367.png,"[-0.11294673 -0.3102088  -0.47007576 -0.64686798 -0.82274922 -0.96885298
 -1.07811328 -1.15762883]"
494_1723092980-228186523.png,"[-0.11422438 -0.31252312 -0.47182572 -0.64920632 -0.82615583 -0.97279021
 -1.08202496 -1.16126761]"
495_1723092980-261594727.png,"[-0.11280853 -0.31024545 -0.46934437 -0.64588762 -0.8225435  -0.96955584
 -1.07937039 -1.15913076]"
496_1723092980-294912109.png,"[-0.1140682  -0.31249229 -0.47234593 -0.64971392 -0.82620679 -0.97242299
 -1.0814402  -1.16060614]"
497_1723092980-328228271.png,"[-0.11368003 -0.31183328 -0.47204072 -0.64981538 -0.82656541 -0.97284523
 -1.08183023 -1.16094097]"
498_1723092980-361544922.png,"[-0.11248912 -0.30975277 -0.47054303 -0.64756452 -0.82303012 -0.96864701
 -1.07761154 -1.15699426]"
499_1723092980-394860352.png,"[-0.11349308 -0.31061775 -0.47026887 -0.64677249 -0.82202247 -0.96761628
 -1.07664785 -1.15612063]"
500_1723092980-428176758.png,"[-0.11294673 -0.3102088  -0.47007576 -0.64686798 -0.82274922 -0.96885298
 -1.07811328 -1.15762883]"
501_1723092980-461491699.png,"[-0.11388397 -0.31157408 -0.47172621 -0.64986683 -0.82672844 -0.97289283
 -1.0817333  -1.16074129]"
502_1723092980-494807373.png,"[-0.11310496 -0.31029424 -0.46955408 -0.64630206 -0.82266437 -0.96924449
 -1.07876735 -1.15838443]"
503_1723092980-528121826.png,"[-0.1140682  -0.31249229 -0.47234593 -0.64971392 -0.82620679 -0.97242299
 -1.0814402  -1.16060614]"
504_1723092980-561437012.png,"[-0.11333538 -0.3109243  -0.47040399 -0.64673313 -0.8223532  -0.96842002
 -1.07773916 -1.1573278 ]"
505_1723092980-594750977.png,"[-0.11376211 -0.31073721 -0.47212065 -0.65117182 -0.82748267 -0.97262202
 -1.08071678 -1.15932342]"
506_1723092980-628065674.png,"[-0.1140682  -0.31249229 -0.47234593 -0.64971392 -0.82620679 -0.97242299
 -1.0814402  -1.16060614]"
507_1723092980-661378906.png,"[-0.11423497 -0.31285651 -0.47137868 -0.648643   -0.82652234 -0.97410573
 -1.08385117 -1.16327126]"
508_1723092980-694693115.png,"[-0.10658275 -0.30243833 -0.46967714 -0.65088496 -0.8280703  -0.97364362
 -1.08194531 -1.16062895]"
509_1723092980-728006104.png,"[-0.11333426 -0.30830905 -0.47033663 -0.64956407 -0.8245007  -0.96826766
 -1.07569444 -1.15416354]"
510_1723092980-761319580.png,"[-0.11388397 -0.31157408 -0.47172621 -0.64986683 -0.82672844 -0.97289283
 -1.0817333  -1.16074129]"
511_1723092980-794631836.png,"[-0.1140682  -0.31249229 -0.47234593 -0.64971392 -0.82620679 -0.97242299
 -1.0814402  -1.16060614]"
512_1723092980-827945068.png,"[-0.11403881 -0.31196895 -0.4724631  -0.65060643 -0.82710547 -0.97289624
 -1.08150974 -1.16040889]"
513_1723092980-861256836.png,"[-0.11341039 -0.31235057 -0.47312909 -0.65030621 -0.82629027 -0.9721874
 -1.08109679 -1.1602577 ]"
514_1723092980-894569336.png,"[-0.113368   -0.30924851 -0.47176677 -0.65223732 -0.82875682 -0.97335649
 -1.08087322 -1.1590759 ]"
515_1723092980-927880615.png,"[-0.11388533 -0.30986824 -0.47285939 -0.65304609 -0.82833845 -0.97184167
 -1.0787818  -1.15678104]"
516_1723092980-961192627.png,"[-0.10625806 -0.30124086 -0.46902696 -0.65143478 -0.82929001 -0.97488381
 -1.08295473 -1.1613916 ]"
517_1723092980-994503418.png,"[-0.11425918 -0.31171661 -0.47169826 -0.65000606 -0.82685872 -0.97288209
 -1.08159164 -1.16051625]"
518_1723092981-27814697.png,"[-0.114197   -0.30985434 -0.47180419 -0.65209608 -0.82827521 -0.97255666
 -1.07990169 -1.15804743]"
519_1723092981-61125000.png,"[-0.11360622 -0.31078546 -0.47265656 -0.65161346 -0.82748434 -0.97226361
 -1.08018429 -1.15873691]"
520_1723092981-94436035.png,"[-0.11334065 -0.30917905 -0.47307848 -0.65365334 -0.82874895 -0.9719024
 -1.07858924 -1.1564483 ]"
521_1723092981-127745605.png,"[-0.11404087 -0.30982182 -0.47232418 -0.65260358 -0.82833227 -0.97219652
 -1.07931594 -1.1573745 ]"
522_1723092981-161056152.png,"[-0.11385345 -0.31170131 -0.47315124 -0.6516678  -0.82765364 -0.97275644
 -1.08091463 -1.15958507]"
523_1723092981-194365234.png,"[-0.10563884 -0.30009459 -0.47082957 -0.65403553 -0.82978213 -0.97295409
 -1.0795498  -1.15732591]"
524_1723092981-227675049.png,"[-0.11388533 -0.30986824 -0.47285939 -0.65304609 -0.82833845 -0.97184167
 -1.0787818  -1.15678104]"
525_1723092981-260984375.png,"[-0.11377298 -0.31041958 -0.47342933 -0.65303311 -0.82801944 -0.97155591
 -1.07863672 -1.15676514]"
526_1723092981-294343750.png,"[-0.11252934 -0.30688616 -0.47053891 -0.65068838 -0.82522555 -0.96816933
 -1.07497576 -1.15309601]"
527_1723092981-327702881.png,"[-0.11404087 -0.30982182 -0.47232418 -0.65260358 -0.82833227 -0.97219652
 -1.07931594 -1.1573745 ]"
528_1723092981-361062988.png,"[-0.11354045 -0.30972016 -0.47259563 -0.65269024 -0.82836602 -0.97233217
 -1.07956729 -1.15770406]"
529_1723092981-394422607.png,"[-0.11373824 -0.31008582 -0.47349149 -0.65359172 -0.82862855 -0.97194227
 -1.07878846 -1.15674962]"
530_1723092981-427783203.png,"[-0.11386461 -0.31065504 -0.47313952 -0.65268699 -0.82820999 -0.9722923
 -1.07967829 -1.15792354]"
531_1723092981-461143311.png,"[-0.11275095 -0.30838389 -0.47122543 -0.650036   -0.82432968 -0.96775626
 -1.07510364 -1.15360646]"
532_1723092981-494504883.png,"[-0.10552651 -0.29870885 -0.4676491  -0.65016017 -0.82634967 -0.97037562
 -1.07770758 -1.15599964]"
533_1723092981-527865479.png,"[-0.11295884 -0.30812861 -0.47090518 -0.65007864 -0.82449034 -0.96780832
 -1.07501009 -1.15340446]"
534_1723092981-561227539.png,"[-0.11397688 -0.31010412 -0.4725689  -0.65269913 -0.82852832 -0.97257752
 -1.07982365 -1.15794078]"
535_1723092981-594588867.png,"[-0.11388533 -0.30986824 -0.47285939 -0.65304609 -0.82833845 -0.97184167
 -1.0787818  -1.15678104]"
536_1723092981-627951416.png,"[-0.11373824 -0.31008582 -0.47349149 -0.65359172 -0.82862855 -0.97194227
 -1.07878846 -1.15674962]"
537_1723092981-661313232.png,"[-0.11397688 -0.31010412 -0.4725689  -0.65269913 -0.82852832 -0.97257752
 -1.07982365 -1.15794078]"
538_1723092981-694676514.png,"[-0.11388533 -0.30986824 -0.47285939 -0.65304609 -0.82833845 -0.97184167
 -1.0787818  -1.15678104]"
539_1723092981-728039063.png,"[-0.11397688 -0.31010412 -0.4725689  -0.65269913 -0.82852832 -0.97257752
 -1.07982365 -1.15794078]"
540_1723092981-761402832.png,"[-0.11388533 -0.30986824 -0.47285939 -0.65304609 -0.82833845 -0.97184167
 -1.0787818  -1.15678104]"
541_1723092981-794765869.png,"[-0.11382286 -0.31022439 -0.47311567 -0.6530786  -0.82848528 -0.97222844
 -1.07934261 -1.15742893]"
542_1723092981-828130371.png,"[-0.11386461 -0.31065504 -0.47313952 -0.65268699 -0.82820999 -0.9722923
 -1.07967829 -1.15792354]"
543_1723092981-861493896.png,"[-0.11325866 -0.30865034 -0.47098477 -0.64981878 -0.82419383 -0.96763364
 -1.07496109 -1.15344245]"
544_1723092981-894858887.png,"[-0.11351311 -0.31074022 -0.47250594 -0.65189911 -0.82855493 -0.97385731
 -1.08195227 -1.1604853 ]"
545_1723092981-928223145.png,"[-0.11402036 -0.31061065 -0.47260482 -0.65224237 -0.82820378 -0.97264814
 -1.08021243 -1.15851547]"
546_1723092981-961588867.png,"[-0.11394477 -0.31197978 -0.47285775 -0.65127397 -0.82782207 -0.97351333
 -1.0819999  -1.16079434]"
547_1723092981-994953613.png,"[-0.11351311 -0.31074022 -0.47250594 -0.65189911 -0.82855493 -0.97385731
 -1.08195227 -1.1604853 ]"
548_1723092982-28319824.png,"[-0.11340021 -0.31128791 -0.47307409 -0.65188433 -0.82823262 -0.97356899
 -1.08180414 -1.16046375]"
549_1723092982-61685303.png,"[-0.11342154 -0.31046098 -0.47279933 -0.65229194 -0.82838627 -0.9731013
 -1.08086653 -1.15927299]"
550_1723092982-95052246.png,"[-0.11332001 -0.30996588 -0.47335776 -0.65329444 -0.82862014 -0.97235152
 -1.07948527 -1.15759214]"
551_1723092982-128418213.png,"[-0.11405755 -0.31143213 -0.47228842 -0.6512876  -0.82814418 -0.97380099
 -1.0821473  -1.16081504]"
552_1723092982-161785645.png,"[-0.11332001 -0.30996588 -0.47335776 -0.65329444 -0.82862014 -0.97235152
 -1.07948527 -1.15759214]"
553_1723092982-195152344.png,"[-0.11343241 -0.30941501 -0.47278855 -0.65330797 -0.82893948 -0.97263785
 -1.07963139 -1.15760992]"
554_1723092982-228520264.png,"[-0.11397688 -0.31010412 -0.4725689  -0.65269913 -0.82852832 -0.97257752
 -1.07982365 -1.15794078]"
555_1723092982-261887207.png,"[-0.11381845 -0.31140516 -0.47321363 -0.65219224 -0.82824416 -0.97315669
 -1.08110686 -1.15962737]"
556_1723092982-295211914.png,"[-0.11397688 -0.31010412 -0.4725689  -0.65269913 -0.82852832 -0.97257752
 -1.07982365 -1.15794078]"
557_1723092982-328535400.png,"[-0.1137107  -0.31077383 -0.47368514 -0.65306729 -0.82816739 -0.9719424
 -1.07919598 -1.15741043]"
558_1723092982-361859619.png,"[-0.11394477 -0.31197978 -0.47285775 -0.65127397 -0.82782207 -0.97351333
 -1.0819999  -1.16079434]"
559_1723092982-395182617.png,"[-0.11394477 -0.31197978 -0.47285775 -0.65127397 -0.82782207 -0.97351333
 -1.0819999  -1.16079434]"
560_1723092982-428506348.png,"[-0.11382286 -0.31022439 -0.47311567 -0.6530786  -0.82848528 -0.97222844
 -1.07934261 -1.15742893]"
561_1723092982-461829102.png,"[-0.11352535 -0.30921396 -0.47265238 -0.65351087 -0.82926903 -0.97289378
 -1.07976898 -1.15765044]"
562_1723092982-495152588.png,"[-0.11397688 -0.31010412 -0.4725689  -0.65269913 -0.82852832 -0.97257752
 -1.07982365 -1.15794078]"
563_1723092982-528474609.png,"[-0.11391051 -0.30923033 -0.47272202 -0.65375252 -0.82917172 -0.97233033
 -1.07889373 -1.15662352]"
564_1723092982-561797852.png,"[-0.11366482 -0.31151796 -0.4737586  -0.65257778 -0.82820357 -0.97280499
 -1.08062108 -1.15911101]"
565_1723092982-595119629.png,"[-0.11394477 -0.31197978 -0.47285775 -0.65127397 -0.82782207 -0.97351333
 -1.0819999  -1.16079434]"
566_1723092982-628442139.png,"[-0.1137107  -0.31077383 -0.47368514 -0.65306729 -0.82816739 -0.9719424
 -1.07919598 -1.15741043]"
567_1723092982-661763672.png,"[-0.11358453 -0.31020215 -0.47403647 -0.65397438 -0.82859023 -0.97159452
 -1.07830402 -1.15623089]"
568_1723092982-695085938.png,"[-0.11394477 -0.31197978 -0.47285775 -0.65127397 -0.82782207 -0.97351333
 -1.0819999  -1.16079434]"
569_1723092982-728406982.png,"[-0.11394477 -0.31197978 -0.47285775 -0.65127397 -0.82782207 -0.97351333
 -1.0819999  -1.16079434]"
570_1723092982-761728760.png,"[-0.11390368 -0.31154895 -0.47283555 -0.6516704  -0.82809922 -0.97344814
 -1.08166494 -1.16030572]"
571_1723092982-795049316.png,"[-0.11394477 -0.31197978 -0.47285775 -0.65127397 -0.82782207 -0.97351333
 -1.0819999  -1.16079434]"
572_1723092982-828370850.png,"[-0.11397688 -0.31010412 -0.4725689  -0.65269913 -0.82852832 -0.97257752
 -1.07982365 -1.15794078]"
573_1723092982-861690918.png,"[-0.11394477 -0.31197978 -0.47285775 -0.65127397 -0.82782207 -0.97351333
 -1.0819999  -1.16079434]"
574_1723092982-895011963.png,"[-0.11324614 -0.31140328 -0.47361978 -0.65226725 -0.82818834 -0.97321562
 -1.08131977 -1.15995151]"
575_1723092982-928331787.png,"[-0.11349248 -0.30991809 -0.47419665 -0.65464531 -0.82938431 -0.97223502
 -1.07874214 -1.15650748]"
576_1723092982-961652588.png,"[-0.11379093 -0.31209497 -0.47340318 -0.65165712 -0.82777759 -0.97315969
 -1.08151611 -1.16028333]"
577_1723092982-994971924.png,"[-0.10610808 -0.30101888 -0.4707468  -0.6537533  -0.83028046 -0.97426952
 -1.08131783 -1.15925908]"
578_1723092983-28292236.png,"[-0.11405755 -0.31143213 -0.47228842 -0.6512876  -0.82814418 -0.97380099
 -1.0821473  -1.16081504]"
579_1723092983-61611084.png,"[-0.11294627 -0.30726899 -0.47200937 -0.65240601 -0.82570953 -0.96723649
 -1.07313531 -1.15081149]"
580_1723092983-94930908.png,"[-0.11381845 -0.31140516 -0.47321363 -0.65219224 -0.82824416 -0.97315669
 -1.08110686 -1.15962737]"
581_1723092983-128249756.png,"[-0.10640195 -0.30195736 -0.47026171 -0.65244335 -0.82964982 -0.97471772
 -1.08251778 -1.16085014]"
582_1723092983-161569092.png,"[-0.11394477 -0.31197978 -0.47285775 -0.65127397 -0.82782207 -0.97351333
 -1.0819999  -1.16079434]"
583_1723092983-194887207.png,"[-0.10610231 -0.30155114 -0.47123411 -0.65374623 -0.82999802 -0.97398848
 -1.0811353  -1.15917397]"
584_1723092983-228206299.png,"[-0.11375319 -0.31052357 -0.47336859 -0.65326112 -0.82889817 -0.97290909
 -1.0801744  -1.15831237]"
585_1723092983-261524658.png,"[-0.11378594 -0.31190878 -0.47337896 -0.65182205 -0.8279013  -0.97313952
 -1.08137912 -1.16007805]"
586_1723092983-294967529.png,"[-0.11365992 -0.31133073 -0.47373332 -0.65274229 -0.82832754 -0.97278509
 -1.08048327 -1.15890377]"
587_1723092983-328410400.png,"[-0.11381845 -0.31140516 -0.47321363 -0.65219224 -0.82824416 -0.97315669
 -1.08110686 -1.15962737]"
588_1723092983-361855225.png,"[-0.11366482 -0.31151796 -0.4737586  -0.65257778 -0.82820357 -0.97280499
 -1.08062108 -1.15911101]"
589_1723092983-395299561.png,"[-0.11381845 -0.31140516 -0.47321363 -0.65219224 -0.82824416 -0.97315669
 -1.08110686 -1.15962737]"
590_1723092983-428746094.png,"[-0.11344689 -0.30986034 -0.47266511 -0.65296982 -0.82920525 -0.97360618
 -1.08102048 -1.15917564]"
591_1723092983-462192139.png,"[-0.11381845 -0.31140516 -0.47321363 -0.65219224 -0.82824416 -0.97315669
 -1.08110686 -1.15962737]"
592_1723092983-495640381.png,"[-0.11377722 -0.31097148 -0.47319144 -0.65259084 -0.82852366 -0.97309273
 -1.08076967 -1.15913267]"
593_1723092983-529088135.png,"[-0.11344118 -0.31055454 -0.47442985 -0.65419981 -0.82894889 -0.9721894
 -1.07905801 -1.15705502]"
594_1723092983-562537842.png,"[-0.11307728 -0.31300001 -0.47344393 -0.65059314 -0.82775394 -0.97481388
 -1.0843067  -1.16362023]"
595_1723092983-595987549.png,"[-0.11334181 -0.31298869 -0.47411264 -0.6515184  -0.82787232 -0.97398746
 -1.08291145 -1.16198028]"
596_1723092983-629438965.png,"[-0.11366482 -0.31151796 -0.4737586  -0.65257778 -0.82820357 -0.97280499
 -1.08062108 -1.15911101]"
597_1723092983-662890137.png,"[-0.11319364 -0.30939636 -0.47371091 -0.65419958 -0.8290402  -0.97200351
 -1.07859527 -1.15641571]"
598_1723092983-696343262.png,"[-0.11273257 -0.30922224 -0.46849718 -0.64460202 -0.81995878 -0.96598472
 -1.07545033 -1.1552503 ]"
599_1723092983-729796387.png,"[-0.11183392 -0.30566741 -0.46271528 -0.63876788 -0.81573185 -0.96350758
 -1.07415892 -1.15464229]"
