Image Filename,Joint Angles
408_1723092778-247924072.png,"[-0.12548058 -0.34040714 -0.49480008 -0.69450456 -0.90104761 -1.05791274
 -1.16369018 -1.23519916]"
409_1723092778-281229004.png,"[-0.12390442 -0.32915477 -0.49298656 -0.69980267 -0.90152441 -1.05250161
 -1.15532344 -1.22581702]"
410_1723092778-314532715.png,"[-0.12465995 -0.33531018 -0.50051709 -0.70846879 -0.91140445 -1.06219016
 -1.16411027 -1.23362164]"
411_1723092778-347836914.png,"[-0.12627542 -0.34087987 -0.50639758 -0.71854507 -0.9251321  -1.07601618
 -1.17653215 -1.24448479]"
412_1723092778-381139893.png,"[-0.12607144 -0.33731704 -0.50742202 -0.72330476 -0.92817505 -1.07650506
 -1.17550529 -1.24272697]"
413_1723092778-414443604.png,"[-0.1260869  -0.33621097 -0.50587752 -0.72065582 -0.92462122 -1.07291479
 -1.17224853 -1.23985017]"
414_1723092778-447745850.png,"[-0.12638608 -0.34613785 -0.50936439 -0.71738677 -0.92399139 -1.07626624
 -1.1777308  -1.24615222]"
415_1723092778-481048828.png,"[-0.12726737 -0.34711802 -0.51398323 -0.72506787 -0.93052161 -1.08049577
 -1.18031941 -1.24775381]"
416_1723092778-514350586.png,"[-0.12741449 -0.34502575 -0.51487365 -0.72837248 -0.93253681 -1.08073053
 -1.17952656 -1.24647949]"
417_1723092778-547652832.png,"[-0.12895876 -0.35286161 -0.51484944 -0.7239128  -0.93211688 -1.08430982
 -1.18492608 -1.2524413 ]"
418_1723092778-580953857.png,"[-0.12899787 -0.34933687 -0.51654326 -0.72994993 -0.93613851 -1.08536048
 -1.18423672 -1.25091544]"
419_1723092778-614255371.png,"[-0.12914458 -0.34630119 -0.51683099 -0.73399373 -0.93945743 -1.08681076
 -1.1844314  -1.25042732]"
420_1723092778-647555664.png,"[-0.12910758 -0.34878895 -0.51668589 -0.73215304 -0.93916451 -1.08807062
 -1.18642667 -1.25267394]"
421_1723092778-680856689.png,"[-0.12900798 -0.34746317 -0.51754661 -0.73375299 -0.93924653 -1.08692627
 -1.184765   -1.2508683 ]"
422_1723092778-714186035.png,"[-0.12982581 -0.35027403 -0.51926007 -0.73689957 -0.94448693 -1.09267076
 -1.19016112 -1.25572153]"
423_1723092778-747573975.png,"[-0.12982581 -0.35027403 -0.51926007 -0.73689957 -0.94448693 -1.09267076
 -1.19016112 -1.25572153]"
424_1723092778-780961182.png,"[-0.12982581 -0.35027403 -0.51926007 -0.73689957 -0.94448693 -1.09267076
 -1.19016112 -1.25572153]"
425_1723092778-814349609.png,"[-0.13048046 -0.35089665 -0.51882306 -0.73628119 -0.94423383 -1.09269537
 -1.19030674 -1.25591002]"
426_1723092778-847737061.png,"[-0.12982581 -0.35027403 -0.51926007 -0.73689957 -0.94448693 -1.09267076
 -1.19016112 -1.25572153]"
427_1723092778-881125977.png,"[-0.12982581 -0.35027403 -0.51926007 -0.73689957 -0.94448693 -1.09267076
 -1.19016112 -1.25572153]"
428_1723092778-914513672.png,"[-0.13153963 -0.34983814 -0.51772129 -0.73662279 -0.94459907 -1.09258087
 -1.18985814 -1.25529124]"
429_1723092778-947902832.png,"[-0.13067969 -0.35012923 -0.51851031 -0.73672032 -0.94452233 -1.09263715
 -1.19003892 -1.25554362]"
430_1723092778-981291016.png,"[-0.12982581 -0.35027403 -0.51926007 -0.73689957 -0.94448693 -1.09267076
 -1.19016112 -1.25572153]"
431_1723092779-14680420.png,"[-0.13022871 -0.35133293 -0.5191608  -0.73610405 -0.94405522 -1.09268958
 -1.19042199 -1.25608784]"
432_1723092779-48069092.png,"[-0.13188069 -0.35012702 -0.51652206 -0.73623211 -0.94585293 -1.09454885
 -1.19191887 -1.2572357 ]"
433_1723092779-81458740.png,"[-0.13153963 -0.34983814 -0.51772129 -0.73662279 -0.94459907 -1.09258087
 -1.18985814 -1.25529124]"
434_1723092779-114847656.png,"[-0.13089534 -0.34973395 -0.51777997 -0.73709913 -0.94575652 -1.09399874
 -1.19126209 -1.25659442]"
435_1723092779-148237793.png,"[-0.13081423 -0.34983256 -0.51803112 -0.7371424  -0.9456047  -1.09379653
 -1.19107047 -1.25642663]"
436_1723092779-181626953.png,"[-0.13123438 -0.34812673 -0.51810888 -0.7390405  -0.94667047 -1.09369999
 -1.19031991 -1.25537859]"
437_1723092779-215017578.png,"[-0.13065596 -0.34741892 -0.51875452 -0.73980898 -0.94671781 -1.09326642
 -1.18970541 -1.25472322]"
438_1723092779-248406982.png,"[-0.12991137 -0.34908031 -0.5193719  -0.73871686 -0.94617419 -1.09364584
 -1.19061336 -1.255866  ]"
439_1723092779-281797852.png,"[-0.12982581 -0.35027403 -0.51926007 -0.73689957 -0.94448693 -1.09267076
 -1.19016112 -1.25572153]"
440_1723092779-315187744.png,"[-0.12790143 -0.34964008 -0.5173276  -0.7315243  -0.93893099 -1.08855129
 -1.18730928 -1.25372443]"
441_1723092779-348578857.png,"[-0.12636385 -0.34610329 -0.50935188 -0.72059569 -0.92984985 -1.08240594
 -1.18321993 -1.25089103]"
442_1723092779-381968994.png,"[-0.12472862 -0.33277637 -0.50361313 -0.72138492 -0.92704398 -1.07548475
 -1.17447992 -1.24171066]"
443_1723092779-415360596.png,"[-0.1236438  -0.33246458 -0.49679808 -0.70721441 -0.91315154 -1.06518006
 -1.16725501 -1.2365623 ]"
444_1723092779-448751221.png,"[-0.12203063 -0.32424477 -0.49100283 -0.70792923 -0.91619916 -1.06762068
 -1.16869604 -1.2372595 ]"
445_1723092779-482142822.png,"[-0.11646442 -0.32338856 -0.48920637 -0.69668877 -0.90244627 -1.05654042
 -1.1606731  -1.2314936 ]"
446_1723092779-515533936.png,"[-0.11460067 -0.31073597 -0.47518743 -0.68340744 -0.88836398 -1.04265532
 -1.14786193 -1.21993839]"
447_1723092779-548926025.png,"[-0.11296428 -0.30715599 -0.46735946 -0.66982474 -0.87354987 -1.03007134
 -1.13788194 -1.21199614]"
448_1723092779-582317139.png,"[-0.10871404 -0.29377541 -0.45740786 -0.66285205 -0.86506425 -1.01998273
 -1.12745097 -1.20193108]"
449_1723092779-615709717.png,"[-0.10236282 -0.27945814 -0.45143432 -0.65982542 -0.85742643 -1.00814248
 -1.11391869 -1.18821834]"
450_1723092779-649101318.png,"[-0.10243014 -0.28797322 -0.4427266  -0.6366678  -0.84060672 -1.00350777
 -1.1176408  -1.19639865]"
451_1723092779-682494141.png,"[-0.09846902 -0.2746693  -0.43284804 -0.62977803 -0.83140121 -0.99185229
 -1.10529498 -1.18439639]"
452_1723092779-715869629.png,"[-0.09599995 -0.2638514  -0.42171059 -0.62007811 -0.82097475 -0.98073319
 -1.09434396 -1.17407508]"
453_1723092779-749215088.png,"[-0.09182757 -0.25399808 -0.41215233 -0.61001086 -0.80988618 -0.96971843
 -1.08419196 -1.16496499]"
454_1723092779-782559814.png,"[-0.08950981 -0.24475942 -0.40261008 -0.60149939 -0.80055086 -0.95953288
 -1.07393763 -1.15512674]"
455_1723092779-815905518.png,"[-0.07986213 -0.23217354 -0.40038041 -0.59896545 -0.79142509 -0.94552039
 -1.05818636 -1.13941275]"
456_1723092779-849250732.png,"[-0.08186559 -0.23165121 -0.3932159  -0.58855102 -0.78124621 -0.93715008
 -1.05161605 -1.13420988]"
457_1723092779-882596924.png,"[-0.08134106 -0.22907115 -0.38197548 -0.56946624 -0.76124183 -0.92088564
 -1.03962629 -1.12555063]"
458_1723092779-915942139.png,"[-0.07818888 -0.22233402 -0.37854813 -0.56517664 -0.75147593 -0.90635537
 -1.02295423 -1.10853724]"
459_1723092779-949288818.png,"[-0.0796087  -0.22558822 -0.37648861 -0.55762646 -0.7431106  -0.90039408
 -1.01976194 -1.10742545]"
460_1723092779-982634521.png,"[-0.07932932 -0.22149936 -0.36945194 -0.54775601 -0.73007934 -0.88564577
 -1.00489402 -1.09327303]"
461_1723092780-15981445.png,"[-0.07818257 -0.21956182 -0.36483199 -0.53810409 -0.71683051 -0.87181668
 -0.9922656  -1.08230554]"
462_1723092780-49327393.png,"[-0.07611948 -0.21088784 -0.35659074 -0.53300387 -0.7121462  -0.86540127
 -0.98403805 -1.07293497]"
463_1723092780-82674561.png,"[-0.07502979 -0.2078445  -0.34826368 -0.51658321 -0.68957179 -0.84105472
 -0.96089773 -1.0520718 ]"
464_1723092780-116020996.png,"[-0.0785158  -0.21108543 -0.34036808 -0.49990541 -0.6713025  -0.82658705
 -0.95143863 -1.04672961]"
465_1723092780-149368408.png,"[-0.07841398 -0.20812808 -0.33313936 -0.48936806 -0.65900605 -0.81432646
 -0.94025435 -1.03687986]"
466_1723092780-182715332.png,"[-0.07754402 -0.20516511 -0.32736608 -0.48033493 -0.64756333 -0.80227687
 -0.92892917 -1.02676669]"
467_1723092780-216063232.png,"[-0.0759671  -0.2032027  -0.3228134  -0.47183184 -0.63784871 -0.79446666
 -0.92407393 -1.02447643]"
468_1723092780-249410156.png,"[-0.0759396  -0.19798977 -0.31682515 -0.46696146 -0.6302604  -0.7816126
 -0.9066945  -1.00446948]"
469_1723092780-282758301.png,"[-0.07239559 -0.19238631 -0.31166626 -0.45956807 -0.61986883 -0.76942437
 -0.89425886 -0.9927049 ]"
470_1723092780-316105713.png,"[-0.07382228 -0.1929658  -0.30630709 -0.44882915 -0.60666944 -0.75691949
 -0.88400767 -0.98486177]"
471_1723092780-349454346.png,"[-0.06981429 -0.18634384 -0.29842792 -0.43782369 -0.59395024 -0.74507212
 -0.87451897 -0.97789362]"
472_1723092780-382802002.png,"[-0.0581461  -0.16868957 -0.28584473 -0.42505448 -0.57933596 -0.72983301
 -0.86035434 -0.96563003]"
473_1723092780-416150879.png,"[-0.05579533 -0.16533426 -0.27905462 -0.41260822 -0.56413366 -0.71638905
 -0.85110021 -0.96059955]"
474_1723092780-449499023.png,"[-0.05160662 -0.15345887 -0.26830538 -0.40462317 -0.55489443 -0.70207552
 -0.83133225 -0.93715395]"
475_1723092780-482848145.png,"[-0.07143111 -0.16893774 -0.26180896 -0.39458683 -0.54624193 -0.6922501
 -0.81742557 -0.91844043]"
476_1723092780-516196777.png,"[-0.07138273 -0.16907638 -0.25779121 -0.38424235 -0.53146215 -0.67678481
 -0.803991   -0.90798929]"
477_1723092780-549546143.png,"[-0.07071934 -0.16517968 -0.25196829 -0.37737843 -0.5224534  -0.66464678
 -0.78886432 -0.89068794]"
478_1723092780-582895020.png,"[-0.06805177 -0.16152918 -0.24766114 -0.36971146 -0.51156309 -0.65251428
 -0.77741904 -0.88091122]"
479_1723092780-616244873.png,"[-0.06708854 -0.15693093 -0.23721357 -0.35438226 -0.49404824 -0.63583808
 -0.76337904 -0.86990583]"
480_1723092780-649593994.png,"[-0.06311616 -0.15226988 -0.23494796 -0.35014749 -0.48541155 -0.6229723
 -0.74801005 -0.85377475]"
481_1723092780-682944092.png,"[-0.06051846 -0.14674    -0.22823215 -0.34183386 -0.47565339 -0.61247561
 -0.73757819 -0.84393302]"
482_1723092780-716295898.png,"[-0.0606244  -0.14273728 -0.21863591 -0.32883003 -0.46053274 -0.59609532
 -0.7205919  -0.82681582]"
483_1723092780-749663330.png,"[-0.05936642 -0.1446875  -0.22017103 -0.32423463 -0.45032687 -0.5847501
 -0.71252684 -0.82413831]"
484_1723092780-783049805.png,"[-0.05782156 -0.1374746  -0.21158619 -0.31746786 -0.44384147 -0.57503136
 -0.69719124 -0.80293934]"
485_1723092780-816437256.png,"[-0.05552316 -0.13395425 -0.20507031 -0.30443658 -0.42437466 -0.55211662
 -0.67448203 -0.78291019]"
486_1723092780-849823975.png,"[-0.05362803 -0.13174412 -0.20155714 -0.29771005 -0.41605163 -0.54564648
 -0.67266236 -0.78662767]"
487_1723092780-883211914.png,"[-0.05286769 -0.12644158 -0.19338215 -0.28920543 -0.40687234 -0.53405364
 -0.65736244 -0.76756584]"
488_1723092780-916598877.png,"[-0.04886102 -0.12095215 -0.18853696 -0.28085087 -0.3929096  -0.51491356
 -0.63523306 -0.74486834]"
489_1723092780-949987305.png,"[-0.04883528 -0.11966572 -0.18252801 -0.27082412 -0.38276004 -0.50962404
 -0.63807969 -0.75623566]"
490_1723092780-983374512.png,"[-0.0481933  -0.11671583 -0.17673737 -0.26196075 -0.37024906 -0.49337764
 -0.61894408 -0.73561105]"
491_1723092781-16763184.png,"[-0.0475857  -0.11309809 -0.16938288 -0.25179537 -0.35805071 -0.47999518
 -0.60527724 -0.72238828]"
492_1723092781-50150879.png,"[-0.04656896 -0.10905818 -0.16229636 -0.2425417  -0.34737413 -0.46864201
 -0.59395876 -0.71162603]"
493_1723092781-83539795.png,"[-0.04491432 -0.10527655 -0.15697001 -0.23464416 -0.33598186 -0.45355768
 -0.57599055 -0.69216471]"
494_1723092781-116927734.png,"[-0.04373218 -0.10164934 -0.15227079 -0.22905042 -0.32831161 -0.44218284
 -0.55996841 -0.6717502 ]"
495_1723092781-150316895.png,"[-0.04336898 -0.09989078 -0.14609841 -0.21828436 -0.31559739 -0.4319096
 -0.5561073  -0.67607058]"
496_1723092781-183705322.png,"[-0.04174771 -0.09632536 -0.1411002  -0.2103342  -0.30303585 -0.41380642
 -0.5329596  -0.64959082]"
497_1723092781-217094971.png,"[-0.0409339  -0.0910078  -0.13165941 -0.19966027 -0.29288447 -0.40482455
 -0.52492732 -0.64191827]"
498_1723092781-250483643.png,"[-0.03918809 -0.0871952  -0.12668479 -0.19313946 -0.28483468 -0.39575174
 -0.51567497 -0.63329538]"
499_1723092781-283873535.png,"[-0.03820736 -0.08327805 -0.12071409 -0.18613488 -0.27664232 -0.38550963
 -0.50256067 -0.61711851]"
500_1723092781-317262451.png,"[-0.03849655 -0.08217641 -0.11492439 -0.17561431 -0.26317137 -0.37230745
 -0.49304195 -0.61342746]"
501_1723092781-350652832.png,"[-0.03662546 -0.07688387 -0.11001446 -0.17190851 -0.25806547 -0.36105292
 -0.47117442 -0.57896575]"
502_1723092781-384042236.png,"[-0.03669876 -0.07778355 -0.10732264 -0.16329017 -0.24545676 -0.3498485
 -0.46782885 -0.58799663]"
503_1723092781-417432617.png,"[-0.03449652 -0.07264631 -0.100934   -0.15534625 -0.23522853 -0.33660094
 -0.45135377 -0.56886237]"
504_1723092781-450822266.png,"[-0.03310845 -0.06988378 -0.09681054 -0.149013   -0.22685083 -0.3273515
 -0.44300613 -0.56299317]"
505_1723092781-484213135.png,"[-0.03264095 -0.06745341 -0.09181118 -0.14158097 -0.21686633 -0.314732
 -0.42803502 -0.54641991]"
506_1723092781-517603271.png,"[-0.03167079 -0.06689637 -0.08895133 -0.13332929 -0.20363351 -0.3002511
 -0.41795781 -0.54556569]"
507_1723092781-550994385.png,"[-0.03252688 -0.06569185 -0.08544739 -0.1294133  -0.19867805 -0.29164485
 -0.40251057 -0.52148145]"
508_1723092781-584384766.png,"[-0.03131281 -0.06421281 -0.08264402 -0.12326211 -0.18931615 -0.28131519
 -0.39481341 -0.51971031]"
509_1723092781-617776367.png,"[-0.03083913 -0.06452606 -0.08078335 -0.1162144  -0.1771351  -0.26712859
 -0.3838968  -0.51699264]"
510_1723092781-651166992.png,"[-0.02940927 -0.06211101 -0.07788234 -0.11154775 -0.16993372 -0.25734905
 -0.37243493 -0.50548086]"
511_1723092781-684558838.png,"[-0.02916471 -0.06108983 -0.07668798 -0.10980759 -0.16577782 -0.24786723
 -0.35489682 -0.47914112]"
512_1723092781-717949951.png,"[-0.02752489 -0.05899544 -0.07316609 -0.10248507 -0.15479887 -0.23590004
 -0.34648549 -0.47869367]"
513_1723092781-751310547.png,"[-0.02776017 -0.05870789 -0.07329459 -0.10315078 -0.15375531 -0.22897005
 -0.32898817 -0.44807782]"
514_1723092781-784612793.png,"[-0.0256346  -0.05586194 -0.06987672 -0.09693499 -0.144613   -0.21888523
 -0.32163016 -0.44733138]"
515_1723092781-817915527.png,"[-0.02428977 -0.05111281 -0.06661042 -0.09760699 -0.14696969 -0.21639505
 -0.30522952 -0.40930822]"
516_1723092781-851216797.png,"[-0.02319966 -0.05059358 -0.06520665 -0.09227052 -0.13695224 -0.20331008
 -0.29278948 -0.40221291]"
517_1723092781-884518799.png,"[-0.02265897 -0.04861752 -0.06191794 -0.08815558 -0.13241857 -0.19870986
 -0.28843595 -0.39836575]"
518_1723092781-917819336.png,"[-0.0219572  -0.04816632 -0.06162903 -0.08605824 -0.12673959 -0.18806769
 -0.27224219 -0.37731504]"
519_1723092781-951120361.png,"[-0.02449958 -0.04902352 -0.05946781 -0.08413447 -0.12470385 -0.18219576
 -0.25631196 -0.34469223]"
520_1723092781-984420166.png,"[-0.02058438 -0.04371835 -0.05759384 -0.08351495 -0.122943   -0.17681306
 -0.24505466 -0.32604284]"
521_1723092782-17720459.png,"[-0.01943244 -0.04201705 -0.05557377 -0.08010935 -0.11795042 -0.17090122
 -0.23967766 -0.32315357]"
522_1723092782-51019531.png,"[-0.01985405 -0.04046638 -0.05313301 -0.07897056 -0.11755643 -0.16808791
 -0.22917325 -0.29869421]"
523_1723092782-84319092.png,"[-0.01706049 -0.03955941 -0.05418943 -0.07684612 -0.11127845 -0.16077263
 -0.22753266 -0.31167664]"
524_1723092782-117617188.png,"[-0.01654017 -0.03760539 -0.05180262 -0.07463511 -0.10868704 -0.15615783
 -0.21841659 -0.29533422]"
525_1723092782-150916016.png,"[-0.01660373 -0.03806529 -0.05186672 -0.0732055  -0.10488356 -0.14937278
 -0.20841265 -0.28236543]"
526_1723092782-184213379.png,"[-0.01796908 -0.03848453 -0.04745152 -0.06477182 -0.09444514 -0.14010199
 -0.2044111  -0.2880022 ]"
527_1723092782-217511475.png,"[-0.01731492 -0.03623752 -0.04578395 -0.06477515 -0.09515496 -0.13857706
 -0.19606231 -0.26747845]"
528_1723092782-250808105.png,"[-0.01674274 -0.03268068 -0.0402974  -0.05948103 -0.09067359 -0.13405857
 -0.18932772 -0.25540459]"
529_1723092782-284105225.png,"[-0.01728433 -0.03451547 -0.04107713 -0.05749566 -0.08574149 -0.12752659
 -0.18396736 -0.25504574]"
530_1723092782-317401123.png,"[-0.01729215 -0.03514428 -0.04049012 -0.0540653  -0.07930527 -0.11939869
 -0.17686429 -0.25273412]"
531_1723092782-350697510.png,"[-0.0168321  -0.03610987 -0.04116999 -0.05172539 -0.07359735 -0.11236378
 -0.17279156 -0.25749024]"
532_1723092782-383992676.png,"[-0.01701404 -0.03532669 -0.03876662 -0.04796128 -0.06813446 -0.10431329
 -0.16086719 -0.24040368]"
533_1723092782-417288330.png,"[-0.01601006 -0.03546857 -0.03838108 -0.04399524 -0.06059029 -0.09625433
 -0.15824089 -0.25106467]"
534_1723092782-450582520.png,"[-0.01229189 -0.03256848 -0.03917015 -0.04435977 -0.05901312 -0.09381884
 -0.15852526 -0.2593993 ]"
535_1723092782-483877441.png,"[-0.01044495 -0.02962863 -0.03730017 -0.04239832 -0.05509827 -0.08544058
 -0.14279186 -0.23394691]"
536_1723092782-517170898.png,"[-0.00937565 -0.02523248 -0.03373388 -0.04217749 -0.05641945 -0.0822278
 -0.12505396 -0.18937123]"
537_1723092782-550465088.png,"[-0.01102075 -0.02495647 -0.03058094 -0.0389529  -0.0533809  -0.0771126
 -0.11321142 -0.16425794]"
538_1723092782-583757568.png,"[-0.00797972 -0.02061414 -0.02770484 -0.03574658 -0.04873873 -0.07063001
 -0.10520381 -0.1557689 ]"
539_1723092782-617051025.png,"[-0.00867273 -0.02106038 -0.02717454 -0.03434902 -0.04550617 -0.06353815
 -0.0912471  -0.1311925 ]"
540_1723092782-650343018.png,"[-0.00645915 -0.01747616 -0.02488165 -0.03277348 -0.04396313 -0.06123594
 -0.08730177 -0.12466969]"
541_1723092782-683635498.png,"[-0.00148322 -0.01157305 -0.02113679 -0.02699025 -0.03519965 -0.05180361
 -0.08272434 -0.13343134]"
542_1723092782-716926514.png,"[ 0.00173582  0.00320216 -0.00431135 -0.01780506 -0.03461464 -0.05207272
 -0.06753174 -0.07838269]"
543_1723092782-750223145.png,"[-6.30666486e-05  3.85477477e-03  3.06699781e-03 -6.32409484e-03
 -2.22063526e-02 -4.24500630e-02 -6.49102708e-02 -8.74511222e-02]"
544_1723092782-783525391.png,"[-0.00113727  0.00285915  0.00378012 -0.00394046 -0.01743982 -0.03384606
 -0.05028714 -0.06391376]"
545_1723092782-816828125.png,"[-0.0010178  -0.00040091  0.00233106  0.00150344 -0.00612226 -0.02377787
 -0.05463492 -0.10160271]"
546_1723092782-850129639.png,"[-0.00377167  0.00486121  0.01300017  0.00678245 -0.0075212  -0.02363034
 -0.03527018 -0.03619675]"
547_1723092782-883431641.png,"[-0.00399107  0.00513061  0.01609679  0.01294785  0.00033871 -0.01707111
 -0.03460878 -0.04762048]"
548_1723092782-916732178.png,"[-0.00260782  0.00158613  0.01373701  0.02052961  0.01795513  0.00199449
 -0.03135877 -0.08583105]"
549_1723092782-950033447.png,"[-0.00104608  0.01097806  0.02102823  0.01784943  0.00817953 -0.00124051
 -0.00366319  0.0076571 ]"
550_1723092782-983333252.png,"[-0.00115015  0.0040754   0.0194695   0.03155157  0.03314531  0.01706584
 -0.02391453 -0.09653466]"
551_1723092783-16633789.png,"[-0.00066408  0.00895782  0.02283777  0.02868182  0.026486    0.01623243
 -0.00210381 -0.02852275]"
552_1723092783-49932861.png,"[-0.00073038  0.00887529  0.02278943  0.02866979  0.02660276  0.01666111
 -0.00108946 -0.02656116]"
553_1723092783-83232422.png,"[-0.00151887  0.01097135  0.0240206   0.02534487  0.02185938  0.0204738
  0.02809887  0.05160334]"
554_1723092783-116530762.png,"[-0.00395125  0.00073761  0.01490939  0.02489673  0.03020406  0.03033732
  0.02479655  0.01307389]"
555_1723092783-149829590.png,"[-0.00302622  0.00122582  0.01275062  0.02145161  0.02823644  0.03401222
  0.03968424  0.04615511]"
556_1723092783-183127197.png,"[-0.00179178  0.00232053  0.01145187  0.01885072  0.02616116  0.03502372
  0.04707039  0.06391187]"
557_1723092783-216425293.png,"[-0.00214291  0.00203592  0.01123442  0.01859175  0.02665444  0.03796186
  0.05503186  0.08031933]"
558_1723092783-249721924.png,"[-2.33351424e-03 -8.16895285e-05  1.09026596e-02  2.27259515e-02
  3.39031979e-02  4.29562939e-02  4.84163468e-02  4.88184676e-02]"
559_1723092783-283019287.png,"[-2.30548406e-03 -2.78453517e-05  1.16025624e-02  2.45944212e-02
  3.71754401e-02  4.75824258e-02  5.40657256e-02  5.48827409e-02]"
560_1723092783-316315186.png,"[-0.00256671  0.00026131  0.01242291  0.02558474  0.0390277   0.05203535
  0.06389793  0.07391489]"
561_1723092783-349611572.png,"[-0.00290729 -0.00192119  0.01221518  0.02995077  0.04681887  0.05838838
  0.06026948  0.04804882]"
562_1723092783-382906738.png,"[-0.00286137 -0.00071541  0.01352122  0.03024747  0.04660015  0.05973813
  0.06685343  0.06514965]"
563_1723092783-416202637.png,"[-0.00109568  0.00713931  0.02045673  0.03071026  0.04161551  0.05686641
  0.08009627  0.11476452]"
564_1723092783-449496826.png,"[0.00151846 0.00776618 0.01946878 0.0333081  0.04866162 0.06490471
 0.08141525 0.09757943]"
565_1723092783-482791748.png,"[0.00109025 0.00979486 0.02327992 0.03613836 0.04999335 0.06645167
 0.08708469 0.113391  ]"
566_1723092783-516085449.png,"[0.00107439 0.00998306 0.02317364 0.03535212 0.04869142 0.06534414
 0.08741574 0.1169054 ]"
567_1723092783-549379639.png,"[0.00126474 0.010062   0.02301729 0.03524605 0.04874748 0.06550117
 0.08744192 0.11640557]"
568_1723092783-582672363.png,"[0.00112421 0.00924855 0.02246202 0.0356991  0.05003012 0.06651251
 0.08617811 0.11001117]"
569_1723092783-615965820.png,"[0.00115487 0.00956597 0.02254938 0.03518762 0.04912959 0.0660066
 0.08741118 0.11485516]"
570_1723092783-649257813.png,"[0.00072733 0.00986659 0.02362622 0.03584045 0.04887177 0.06506253
 0.08670818 0.11599612]"
571_1723092783-682550293.png,"[0.00114581 0.0098996  0.02350151 0.03648559 0.05031252 0.06642841
 0.08624879 0.11112817]"
572_1723092783-715841553.png,"[0.00129757 0.00942378 0.02265288 0.03607446 0.05046901 0.06660688
 0.08523938 0.10708485]"
573_1723092783-749153809.png,"[0.00104875 0.00944148 0.02295849 0.03620172 0.05042327 0.06686141
 0.08672605 0.11117266]"
574_1723092783-782499756.png,"[0.00062423 0.00892706 0.02297336 0.03661012 0.05112542 0.06779314
 0.08785803 0.11250869]"
575_1723092783-815846680.png,"[0.00134159 0.00994823 0.02314214 0.03602425 0.05002417 0.06655596
 0.08700103 0.11267562]"
576_1723092783-849192871.png,"[0.00091616 0.00946186 0.02332233 0.03664406 0.05068902 0.06670629
 0.08591889 0.10949975]"
577_1723092783-882540283.png,"[0.00095531 0.00976503 0.02338282 0.03612827 0.04981466 0.06623769
 0.08715463 0.11424121]"
578_1723092783-915886963.png,"[0.00094    0.00964986 0.02307791 0.03571328 0.04948443 0.06630082
 0.08802868 0.11644098]"
579_1723092783-949234619.png,"[0.00045289 0.00913288 0.02346038 0.0366614  0.05031603 0.06599047
 0.08522156 0.10948671]"
580_1723092783-982581543.png,"[0.00108789 0.00974464 0.02301892 0.03568582 0.04954881 0.06639279
 0.08796158 0.11591138]"
581_1723092784-15929688.png,"[0.00095531 0.00976503 0.02338282 0.03612827 0.04981466 0.06623769
 0.08715463 0.11424121]"
582_1723092784-49276855.png,"[0.00095947 0.00981962 0.02364696 0.0365797  0.05025099 0.0662786
 0.08624738 0.1116748 ]"
583_1723092784-82625244.png,"[0.00049702 0.00921185 0.02339304 0.03648361 0.05027273 0.06653302
 0.08700085 0.11333669]"
584_1723092784-115972900.png,"[0.00410857 0.01209962 0.02190394 0.03418898 0.04898489 0.0663105
 0.08616853 0.10854   ]"
585_1723092784-149321777.png,"[0.00091616 0.00946186 0.02332233 0.03664406 0.05068902 0.06670629
 0.08591889 0.10949975]"
586_1723092784-182669678.png,"[0.00104875 0.00944148 0.02295849 0.03620172 0.05042327 0.06686141
 0.08672605 0.11117266]"
587_1723092784-216019043.png,"[0.00062962 0.00919148 0.02302918 0.03604118 0.05000691 0.06668814
 0.08780785 0.11500743]"
588_1723092784-249367188.png,"[0.00113434 0.00987282 0.02320987 0.03595977 0.04995857 0.06702299
 0.08892666 0.11735126]"
589_1723092784-282716797.png,"[0.00099665 0.00904478 0.02269808 0.03647949 0.05112686 0.06736842
 0.08591444 0.10744455]"
590_1723092784-316065430.png,"[0.00095531 0.00976503 0.02338282 0.03612827 0.04981466 0.06623769
 0.08715463 0.11424121]"
591_1723092784-349415527.png,"[0.0004579  0.00890869 0.02333257 0.03699938 0.05114707 0.06700168
 0.08576521 0.10859396]"
592_1723092784-382764404.png,"[0.00091616 0.00946186 0.02332233 0.03664406 0.05068902 0.06670629
 0.08591889 0.10949975]"
593_1723092784-416114746.png,"[0.00084679 0.00888603 0.02278567 0.03665771 0.05111565 0.06676557
 0.08420022 0.10399021]"
594_1723092784-449464111.png,"[0.00088428 0.01020067 0.02400921 0.03627364 0.04934631 0.06555931
 0.08719768 0.11643857]"
595_1723092784-482814697.png,"[0.00095531 0.00976503 0.02338282 0.03612827 0.04981466 0.06623769
 0.08715463 0.11424121]"
596_1723092784-516164551.png,"[0.00109025 0.00979486 0.02327992 0.03613836 0.04999335 0.06645167
 0.08708469 0.113391  ]"
597_1723092784-549515381.png,"[0.00054753 0.00935043 0.02359413 0.03676136 0.0506737  0.06713543
 0.08791284 0.11469263]"
598_1723092784-582865479.png,"[0.00091616 0.00946186 0.02332233 0.03664406 0.05068902 0.06670629
 0.08591889 0.10949975]"
599_1723092784-616216797.png,"[0.00113434 0.00987282 0.02320987 0.03595977 0.04995857 0.06702299
 0.08892666 0.11735126]"
600_1723092784-649567383.png,"[0.00095531 0.00976503 0.02338282 0.03612827 0.04981466 0.06623769
 0.08715463 0.11424121]"
