Image Filename,Joint Angles
412_1723092600-68714844.png,"[ 0.01668816  0.03418957  0.00757547 -0.0701342  -0.21340044 -0.41427333
 -0.62854354 -0.80992732]"
413_1723092600-102005127.png,"[ 0.01661666  0.03229422  0.00701969 -0.06572123 -0.20341983 -0.40224543
 -0.61957837 -0.80570828]"
414_1723092600-135308838.png,"[ 0.01670477  0.03293719  0.00757308 -0.06587823 -0.20418263 -0.40282596
 -0.61925767 -0.80454599]"
415_1723092600-168685547.png,"[ 0.01765627  0.03453333  0.0072487  -0.06918545 -0.21060274 -0.41075289
 -0.62609755 -0.80914806]"
416_1723092600-202063232.png,"[ 0.01814782  0.03636023  0.01086116 -0.06354867 -0.20294834 -0.40213551
 -0.61837196 -0.80324133]"
417_1723092600-235439941.png,"[ 0.01934065  0.04129742  0.01631142 -0.05970172 -0.19918573 -0.39475693
 -0.60583776 -0.7876387 ]"
418_1723092600-268817627.png,"[ 0.01992774  0.04293743  0.01880609 -0.0567588  -0.1966434  -0.39366494
 -0.60650008 -0.78941061]"
419_1723092600-302194580.png,"[ 0.02084662  0.04626539  0.02276465 -0.05251898 -0.19003478 -0.38200564
 -0.59005194 -0.77111466]"
420_1723092600-335572754.png,"[ 0.02024015  0.04633183  0.02608778 -0.04548625 -0.17975395 -0.37067151
 -0.58063767 -0.76482526]"
421_1723092600-368949707.png,"[ 0.02232319  0.04684654  0.02604514 -0.04093054 -0.16919696 -0.35758024
 -0.5709642  -0.76107619]"
422_1723092600-402328125.png,"[ 0.01927354  0.04331015  0.02834818 -0.03285956 -0.15696855 -0.34511008
 -0.56256634 -0.75769516]"
423_1723092600-435705322.png,"[ 0.01984539  0.04593841  0.03213764 -0.02914464 -0.15363759 -0.3417812
 -0.55883627 -0.75368661]"
424_1723092600-469083740.png,"[ 0.01906851  0.04512391  0.03321573 -0.02619059 -0.14955392 -0.33819428
 -0.55726224 -0.75412993]"
425_1723092600-502461182.png,"[ 0.01748574  0.04471876  0.03618707 -0.02090363 -0.14162138 -0.32705441
 -0.54401698 -0.74101677]"
426_1723092600-535839844.png,"[ 0.01704452  0.04539343  0.03828437 -0.01802184 -0.13719772 -0.31975719
 -0.53390256 -0.72987153]"
427_1723092600-569217529.png,"[ 0.01609965  0.04728695  0.04430753 -0.01104959 -0.13163929 -0.3169944
 -0.53360121 -0.73056997]"
428_1723092600-602596191.png,"[ 0.01601304  0.04534326  0.04409934 -0.00593929 -0.12098266 -0.30487406
 -0.52619463 -0.72999934]"
429_1723092600-635974121.png,"[ 0.01639611  0.04765605  0.04761647 -0.00173871 -0.1148567  -0.29484051
 -0.5122334  -0.71467854]"
430_1723092600-669353027.png,"[ 0.03956074  0.07309142  0.05363415  0.00284086 -0.10371542 -0.28036006
 -0.50528216 -0.72044124]"
431_1723092600-702730957.png,"[ 0.03944487  0.07244792  0.05382975  0.00525908 -0.09848945 -0.27314998
 -0.49857937 -0.71612439]"
432_1723092600-736110107.png,"[ 0.03933645  0.07111317  0.0547875   0.01118504 -0.08822152 -0.26312477
 -0.49503085 -0.72013115]"
433_1723092600-769488281.png,"[ 0.03849915  0.07158238  0.05662552  0.01250373 -0.08751188 -0.26145888
 -0.49071829 -0.71370208]"
434_1723092600-802867676.png,"[ 0.03195715  0.0673442   0.06079428  0.01835265 -0.08192027 -0.25381244
 -0.47782886 -0.69657207]"
435_1723092600-836246094.png,"[ 0.03213425  0.06546902  0.05909151  0.020125   -0.07594758 -0.24610489
 -0.47319558 -0.69721659]"
436_1723092600-869625488.png,"[ 0.02920176  0.06104493  0.05836639  0.02377318 -0.06769269 -0.23434435
 -0.46140992 -0.68865641]"
437_1723092600-903004150.png,"[ 0.02886057  0.05869934  0.05568733  0.02318769 -0.06504688 -0.22905617
 -0.45616871 -0.68583076]"
438_1723092600-936383789.png,"[ 0.02856028  0.05850767  0.05420219  0.01992463 -0.06823088 -0.22813765
 -0.44790677 -0.67224821]"
439_1723092600-969762451.png,"[ 0.02699583  0.05701755  0.05479155  0.02202672 -0.0642597  -0.22147149
 -0.43875099 -0.66258487]"
440_1723092601-3142334.png,"[ 0.02638043  0.05438186  0.05157501  0.02044915 -0.06246282 -0.21550989
 -0.43011498 -0.65443097]"
441_1723092601-36521484.png,"[ 0.02619101  0.05312357  0.05009267  0.02061354 -0.05875675 -0.20691497
 -0.41772788 -0.6419525 ]"
442_1723092601-69901367.png,"[ 0.02475247  0.04905704  0.04725471  0.02123515 -0.0547899  -0.20232798
 -0.41692334 -0.64662446]"
443_1723092601-103280518.png,"[ 0.02434821  0.04789671  0.04595819  0.02062131 -0.05374206 -0.19870984
 -0.41093627 -0.64010947]"
444_1723092601-136660156.png,"[ 0.0241871   0.04822043  0.04580502  0.01928498 -0.05537543 -0.19822081
 -0.40584664 -0.63104493]"
445_1723092601-169995117.png,"[ 0.02327417  0.04807331  0.04568464  0.01711883 -0.05948761 -0.20184306
 -0.40525668 -0.62512672]"
446_1723092601-203331299.png,"[ 0.02133848  0.04553374  0.04506113  0.01776755 -0.05794219 -0.19962542
 -0.40270029 -0.62272482]"
447_1723092601-236666260.png,"[ 0.02126439  0.04509699  0.04293366  0.0147049  -0.05882174 -0.1932778
 -0.38556585 -0.59788253]"
448_1723092601-270002686.png,"[ 0.02136676  0.04322266  0.04059254  0.01393569 -0.05863176 -0.19527589
 -0.39358989 -0.6120829 ]"
449_1723092601-303337891.png,"[ 0.0207023   0.04139341  0.03850016  0.01238092 -0.05892726 -0.19377768
 -0.39046326 -0.60844877]"
450_1723092601-336674316.png,"[ 0.01944553  0.03961995  0.03759591  0.0123106  -0.05742648 -0.18943307
 -0.38266399 -0.59871025]"
451_1723092601-370009766.png,"[ 0.0190575   0.03843359  0.03515529  0.0090969  -0.05978539 -0.18828945
 -0.37583991 -0.5872793 ]"
452_1723092601-403346436.png,"[ 0.01785349  0.03640545  0.0324462   0.00542087 -0.06307101 -0.18827143
 -0.36955958 -0.57508116]"
453_1723092601-436682129.png,"[ 0.01395257  0.03126821  0.0294657   0.00279475 -0.06489609 -0.18674368
 -0.36158953 -0.5606168 ]"
454_1723092601-470019043.png,"[ 0.0135513   0.02926853  0.02590603 -0.0013982  -0.06883416 -0.18953136
 -0.36255723 -0.55988685]"
455_1723092601-503354736.png,"[ 0.01493029  0.02791374  0.02246699 -0.00227152 -0.06553426 -0.18373558
 -0.35886499 -0.5623097 ]"
456_1723092601-536691650.png,"[ 0.0124068   0.02459854  0.02006541 -0.00579024 -0.07100918 -0.19057653
 -0.36493388 -0.56536644]"
457_1723092601-570027832.png,"[ 0.01265211  0.02540425  0.01900431 -0.00911173 -0.07405931 -0.18815019
 -0.351609   -0.54093404]"
458_1723092601-603364990.png,"[ 0.01407871  0.02551494  0.01619382 -0.01285222 -0.07790972 -0.19234247
 -0.35695832 -0.54778032]"
459_1723092601-636701172.png,"[ 0.01179949  0.02431364  0.01561902 -0.0161003  -0.08262736 -0.19298244
 -0.34604008 -0.52229242]"
460_1723092601-670038574.png,"[ 0.01202035  0.0231131   0.01306317 -0.01829288 -0.08339659 -0.19201121
 -0.34391193 -0.52022404]"
461_1723092601-703374756.png,"[ 0.01225736  0.02323972  0.01126239 -0.0222617  -0.08834672 -0.19534207
 -0.34243111 -0.51240617]"
462_1723092601-736712402.png,"[ 0.01504741  0.02257913  0.00617626 -0.02599859 -0.08930231 -0.19636643
 -0.34927841 -0.52923838]"
463_1723092601-770048828.png,"[ 0.01477674  0.02310303  0.00590265 -0.02848077 -0.09302455 -0.19805994
 -0.34459249 -0.51608097]"
464_1723092601-803386475.png,"[ 0.01103399  0.01928237  0.00476132 -0.03018767 -0.09590784 -0.20011936
 -0.34210324 -0.50636444]"
465_1723092601-836723389.png,"[ 0.01207478  0.01205534 -0.00472889 -0.03118995 -0.08766803 -0.1919045
 -0.34989709 -0.54113877]"
466_1723092601-870061279.png,"[ 0.0047284   0.00547705 -0.00332883 -0.02870723 -0.08762748 -0.19434259
 -0.35162922 -0.53837157]"
467_1723092601-903398193.png,"[ 0.00250544  0.0044276  -0.00348343 -0.03107176 -0.09086491 -0.19292482
 -0.33822993 -0.51009223]"
468_1723092601-936736084.png,"[ 0.00278007  0.00371125 -0.00616181 -0.03457411 -0.09353364 -0.19270601
 -0.33341107 -0.5007086 ]"
469_1723092601-970073242.png,"[ 0.00103805  0.0015183  -0.00715627 -0.03529952 -0.09410453 -0.19246391
 -0.33126386 -0.49602915]"
470_1723092602-3411377.png,"[ 0.00063785  0.00216596 -0.00765212 -0.03906285 -0.1001756  -0.19685371
 -0.32819178 -0.48155322]"
471_1723092602-36748779.png,"[ 0.00093162  0.00204064 -0.00860155 -0.04017417 -0.10085243 -0.1966077
 -0.32679177 -0.47919909]"
472_1723092602-70087158.png,"[ 1.60481397e-04 -5.08852390e-03 -1.70589872e-02 -4.25649032e-02
 -9.47914499e-02 -1.84996022e-01 -3.17275051e-01 -4.80247579e-01]"
473_1723092602-103424561.png,"[ 1.27617310e-04 -7.55169057e-03 -2.07021310e-02 -4.47986400e-02
 -9.49785874e-02 -1.84450772e-01 -3.18832654e-01 -4.86477723e-01]"
474_1723092602-136763184.png,"[-0.00130138 -0.01017672 -0.02308418 -0.046519   -0.09487097 -0.18077508
 -0.3100564  -0.47282874]"
475_1723092602-170112549.png,"[-0.00160054 -0.01146011 -0.02426445 -0.04633785 -0.0926594  -0.17655894
 -0.30473872 -0.46800818]"
476_1723092602-203492676.png,"[-0.00376157 -0.01326911 -0.02441099 -0.04646293 -0.09176087 -0.17121991
 -0.29041895 -0.44244069]"
477_1723092602-236871826.png,"[-0.00385123 -0.01572727 -0.02699152 -0.04574283 -0.08647109 -0.16240168
 -0.28146384 -0.43783873]"
478_1723092602-270252197.png,"[-0.00418879 -0.01671476 -0.02805607 -0.04618133 -0.08554023 -0.1593996
 -0.27603032 -0.43047908]"
479_1723092602-303631592.png,"[-0.00455715 -0.01602135 -0.02834917 -0.0492906  -0.09018535 -0.16128297
 -0.26881995 -0.40922021]"
480_1723092602-337011963.png,"[-0.00403205 -0.0131844  -0.02690908 -0.05134628 -0.0935397  -0.15965522
 -0.25321953 -0.37207586]"
481_1723092602-370391602.png,"[-0.00441225 -0.01451256 -0.02760376 -0.04998868 -0.08952109 -0.15325288
 -0.24566963 -0.36536826]"
482_1723092602-403772217.png,"[-0.00475746 -0.01449045 -0.02791676 -0.05089426 -0.08923449 -0.14811249
 -0.23086529 -0.33684745]"
483_1723092602-437152100.png,"[-0.00485194 -0.01549458 -0.02867437 -0.04997353 -0.08613315 -0.14329537
 -0.22575473 -0.33352998]"
484_1723092602-470532959.png,"[-0.00458844 -0.01562639 -0.02876396 -0.04864455 -0.08231534 -0.13630655
 -0.2154936  -0.32073872]"
485_1723092602-503913086.png,"[-0.00486967 -0.0164394  -0.02841994 -0.04631653 -0.07847792 -0.13272804
 -0.21504582 -0.32661065]"
486_1723092602-537294189.png,"[-0.00500324 -0.01497446 -0.02734618 -0.04775554 -0.08176291 -0.13446105
 -0.20955716 -0.30759779]"
487_1723092602-570674316.png,"[-0.00461277 -0.01484433 -0.02754942 -0.04737613 -0.08016748 -0.13133089
 -0.20495395 -0.30202618]"
488_1723092602-604055664.png,"[-0.00435559 -0.01405068 -0.02718725 -0.04771024 -0.08044134 -0.12981483
 -0.19916959 -0.28939478]"
489_1723092602-637436035.png,"[-0.00482303 -0.01293238 -0.02597383 -0.04826134 -0.08134393 -0.12650315
 -0.18445277 -0.25490854]"
490_1723092602-670817627.png,"[-0.00411634 -0.0119375  -0.02448568 -0.04557556 -0.07775301 -0.12328017
 -0.18374062 -0.25939024]"
491_1723092602-704198242.png,"[-0.0046119  -0.01265101 -0.02435255 -0.04413361 -0.07442878 -0.11743111
 -0.17475226 -0.24685053]"
492_1723092602-737579834.png,"[-0.003994   -0.01314575 -0.02434887 -0.04128628 -0.06907549 -0.11256372
 -0.17576427 -0.26063953]"
493_1723092602-770960693.png,"[-0.00448699 -0.01339705 -0.02371905 -0.03990565 -0.06644409 -0.10759328
 -0.16692475 -0.24634578]"
494_1723092602-804342773.png,"[-0.00354625 -0.01407082 -0.02549122 -0.03966535 -0.06298318 -0.10162676
 -0.16105668 -0.24471768]"
495_1723092602-837723877.png,"[-0.00138502 -0.01236209 -0.02598292 -0.03984881 -0.06160214 -0.09868906
 -0.15782765 -0.24353823]"
496_1723092602-871105957.png,"[-0.00027386 -0.01051654 -0.02464995 -0.03808657 -0.05775583 -0.09044571
 -0.14243435 -0.21844904]"
497_1723092602-904487061.png,"[ 0.00071268 -0.00870308 -0.02256368 -0.03541128 -0.0546167  -0.0874123
 -0.14050254 -0.21892159]"
498_1723092602-937869629.png,"[ 0.00193837 -0.00575511 -0.02060735 -0.03495694 -0.05410377 -0.08325144
 -0.12728966 -0.19021849]"
499_1723092602-971250977.png,"[ 0.00183028 -0.0037581  -0.01702854 -0.03182472 -0.0519084  -0.08095832
 -0.12240811 -0.17906715]"
500_1723092603-4633545.png,"[ 0.00185184 -0.00155267 -0.01446617 -0.03083635 -0.05128443 -0.07639303
 -0.1066743  -0.14252266]"
501_1723092603-38015137.png,"[ 0.00189877 -0.00292892 -0.01550414 -0.02930833 -0.04686381 -0.07064865
 -0.10302457 -0.14607898]"
502_1723092603-71397949.png,"[ 0.00341537 -0.00145099 -0.01604371 -0.03032821 -0.04658252 -0.06705642
 -0.09392923 -0.12921997]"
503_1723092603-104779785.png,"[ 0.00254358  0.00042054 -0.01209413 -0.02782025 -0.04607362 -0.0661597
 -0.08737903 -0.10903595]"
504_1723092603-138162842.png,"[ 0.00267892  0.0028806  -0.01010687 -0.02867548 -0.04830605 -0.06450883
 -0.07285758 -0.06895064]"
505_1723092603-171531006.png,"[ 0.00261282  0.00484981 -0.0076342  -0.02776094 -0.04836705 -0.06234276
 -0.0626583  -0.04222385]"
506_1723092603-204867676.png,"[ 0.00229841  0.00532683 -0.00545819 -0.02443356 -0.04435992 -0.05804121
 -0.05835401 -0.03812283]"
507_1723092603-238203613.png,"[ 0.0016786   0.00721767 -0.00089715 -0.01942206 -0.03879535 -0.04949974
 -0.04207461 -0.00694465]"
508_1723092603-271540527.png,"[ 0.00011748  0.0046164   0.00308416 -0.00760774 -0.02390352 -0.04223604
 -0.0590498  -0.07083235]"
509_1723092603-304876709.png,"[-0.00416919  0.0079923   0.01781849  0.00858553 -0.0104488  -0.03000491
 -0.0408266  -0.03370513]"
510_1723092603-338213867.png,"[ 2.02890321e-03  1.52722221e-02  2.18277201e-02  1.47397881e-02
 -6.35934014e-06 -1.64122120e-02 -2.84752740e-02 -3.02174632e-02]"
511_1723092603-371550049.png,"[ 0.00602803  0.01714369  0.01843691  0.01244957  0.00293042 -0.00636651
 -0.011686   -0.00927607]"
512_1723092603-404887451.png,"[ 0.00723901  0.02131969  0.02695266  0.02371589  0.01247289 -0.00591508
 -0.03056048 -0.0605214 ]"
513_1723092603-438223877.png,"[ 0.00750471  0.02110771  0.02589123  0.02379691  0.01705728  0.00790425
 -0.001425   -0.00869084]"
514_1723092603-471561523.png,"[0.00430589 0.01941852 0.02578175 0.02172574 0.01598745 0.01731136
 0.03443119 0.07591399]"
515_1723092603-504898193.png,"[-0.00153856  0.00898875  0.02057382  0.02320566  0.02365628  0.0286908
  0.04505416  0.07935808]"
516_1723092603-538235840.png,"[0.00085072 0.01049401 0.02014298 0.02480331 0.0295069  0.03927471
 0.05908982 0.09377825]"
517_1723092603-571572754.png,"[0.00209186 0.01062893 0.02017713 0.02786714 0.0360869  0.04721485
 0.06360605 0.08755374]"
518_1723092603-604910645.png,"[0.00840926 0.01651465 0.02014684 0.02832311 0.04043312 0.05585715
 0.07396461 0.09411549]"
519_1723092603-638247803.png,"[0.01171863 0.01857101 0.02166493 0.03506833 0.05311645 0.07016721
 0.08065426 0.07906823]"
520_1723092603-671585938.png,"[0.00947534 0.0171267  0.02548194 0.04275622 0.0628472  0.07970544
 0.08738441 0.07996531]"
521_1723092603-704923096.png,"[0.00820042 0.01767775 0.03088123 0.05147229 0.07346292 0.09094768
 0.0981467  0.08929276]"
522_1723092603-738261475.png,"[0.01049571 0.021573   0.03646954 0.0603652  0.08496591 0.10213893
 0.10393643 0.08229383]"
523_1723092603-771599121.png,"[0.01058979 0.02434475 0.04130547 0.06531955 0.09006985 0.10937335
 0.11722516 0.10762867]"
524_1723092603-804937500.png,"[0.0097326  0.02787076 0.05081061 0.07654416 0.10006552 0.1165169
 0.12116818 0.10923032]"
525_1723092603-838275146.png,"[0.01461915 0.03195492 0.05115513 0.07926083 0.10785753 0.12878554
 0.13417913 0.11608102]"
526_1723092603-871614014.png,"[0.01415074 0.03435299 0.05839654 0.08885128 0.11703524 0.1345959
 0.13342458 0.10509399]"
527_1723092603-904951904.png,"[0.01758525 0.04386363 0.06651603 0.09250167 0.11854077 0.14146463
 0.15825478 0.16600267]"
528_1723092603-938290771.png,"[0.01927036 0.04463133 0.06804735 0.09872333 0.1298193  0.1547783
 0.1673963  0.16155275]"
529_1723092603-971628906.png,"[0.02139837 0.05189272 0.07512185 0.10241978 0.13159499 0.16051493
 0.18716437 0.20967891]"
530_1723092604-4968018.png,"[0.02267864 0.05658339 0.08191589 0.10970019 0.13881879 0.16817942
 0.19674568 0.22356138]"
531_1723092604-38306152.png,"[0.02678022 0.06212408 0.08554441 0.11444168 0.14649566 0.17943483
 0.211117   0.23959225]"
532_1723092604-71645508.png,"[0.02917825 0.07252391 0.1100246  0.15175458 0.1905178  0.21977822
 0.23360362 0.22607257]"
533_1723092604-104984131.png,"[0.02906894 0.06618115 0.09528227 0.13347495 0.17360713 0.20898403
 0.23358335 0.2418427 ]"
534_1723092604-138323486.png,"[0.03474677 0.08697556 0.12766997 0.17055026 0.21070417 0.24375822
 0.2658799  0.27348909]"
535_1723092604-171674561.png,"[0.03599083 0.09123627 0.13680679 0.18415308 0.22638651 0.25750786
 0.2722134  0.26513891]"
536_1723092604-205055664.png,"[0.03976621 0.09724599 0.14353904 0.19387048 0.23898201 0.27089336
 0.28258128 0.26670748]"
537_1723092604-238436035.png,"[0.04224957 0.10651179 0.15519829 0.20389025 0.24697642 0.27969585
 0.29794503 0.29767506]"
538_1723092604-271817383.png,"[0.04468564 0.11217473 0.16604884 0.219764   0.26339223 0.28860357
 0.28766255 0.25133397]"
539_1723092604-305197754.png,"[0.04838102 0.1247277  0.17931203 0.22883157 0.27008186 0.30049021
 0.31783753 0.31982107]"
540_1723092604-338579346.png,"[0.05333895 0.133337   0.18878867 0.24103209 0.28459692 0.31506172
 0.32857797 0.32099417]"
541_1723092604-371959961.png,"[0.05793211 0.14217567 0.19803371 0.25135157 0.29605499 0.32727999
 0.34083562 0.33218955]"
542_1723092604-405341797.png,"[0.05801441 0.13200524 0.17793754 0.23032555 0.27868783 0.31426392
 0.32967422 0.31739767]"
543_1723092604-438722656.png,"[0.06252621 0.14300589 0.18988955 0.24140129 0.28896027 0.32546099
 0.34502617 0.34193344]"
544_1723092604-472104736.png,"[0.03970626 0.12332304 0.19607086 0.25343415 0.29867355 0.33482276
 0.36453731 0.39010957]"
545_1723092604-505485840.png,"[0.04240312 0.12824738 0.20030135 0.25797054 0.30512505 0.3452749
 0.38144724 0.41618632]"
546_1723092604-538868164.png,"[0.04614227 0.13663222 0.20947893 0.26738491 0.31483544 0.3558136
 0.39369772 0.43126264]"
547_1723092604-572249512.png,"[0.04803107 0.13947564 0.21243477 0.27224917 0.32279805 0.3675375
 0.40937161 0.45062669]"
548_1723092604-605631836.png,"[0.04896906 0.1429153  0.21987533 0.28313656 0.33517748 0.37839281
 0.41489478 0.44647896]"
549_1723092604-639013428.png,"[0.04915302 0.14544561 0.22503016 0.29006519 0.3441688  0.3906198
 0.43218442 0.47110844]"
550_1723092604-672396240.png,"[0.0527394  0.14949513 0.22900497 0.29752657 0.35507106 0.40218162
 0.43959946 0.46804236]"
551_1723092604-705778076.png,"[0.05166206 0.15008319 0.23442619 0.30648092 0.36597945 0.41337784
 0.44938725 0.47465499]"
552_1723092604-739160889.png,"[0.05438376 0.15553832 0.24117368 0.31508817 0.37618994 0.42438421
 0.46000814 0.48338604]"
553_1723092604-772542969.png,"[0.05568234 0.15694615 0.24620035 0.32618637 0.39171947 0.44002406
 0.46953944 0.47856347]"
554_1723092604-805926270.png,"[0.05685837 0.15999721 0.2519243  0.33466507 0.4019391  0.45039224
 0.47808079 0.48272253]"
555_1723092604-839308350.png,"[0.05740434 0.16418154 0.2581309  0.34080038 0.40856955 0.45995506
 0.49450361 0.51174303]"
556_1723092604-872691895.png,"[0.05980093 0.1675272  0.26294596 0.34955287 0.42131955 0.47532139
 0.51030538 0.52511463]"
557_1723092604-906074463.png,"[0.0595979  0.17076048 0.27152731 0.36107156 0.43375558 0.48721225
 0.52059697 0.53288066]"
558_1723092604-939458008.png,"[0.06021548 0.17253837 0.27621678 0.3690991  0.44426083 0.4987627
 0.53150534 0.54108956]"
559_1723092604-972840820.png,"[0.0610644  0.17404396 0.28083209 0.37806156 0.45655603 0.51233073
 0.54378625 0.54879668]"
560_1723092605-6224609.png,"[0.05939275 0.17231446 0.28322828 0.38420805 0.46521174 0.52209612
 0.55332436 0.55663481]"
561_1723092605-39607666.png,"[0.06332873 0.17655264 0.28674133 0.39098074 0.47582504 0.535363
 0.56731581 0.56872817]"
562_1723092605-72991699.png,"[0.06084857 0.17422763 0.28934427 0.39757447 0.4854365  0.54746224
 0.58199676 0.58683261]"
563_1723092605-106374756.png,"[0.0665011  0.18126989 0.2925575  0.40083198 0.49062499 0.55521902
 0.59252084 0.60039349]"
564_1723092605-139759033.png,"[0.06567704 0.18117142 0.29708396 0.40939002 0.50122781 0.5657229
 0.60088474 0.60414407]"
565_1723092605-173127197.png,"[0.06609114 0.18077561 0.30108489 0.41939804 0.51421998 0.57714081
 0.60537987 0.59387702]"
566_1723092605-206463135.png,"[0.06888424 0.1825612  0.3005666  0.42069768 0.51896846 0.58570435
 0.618066   0.61172556]"
567_1723092605-239798096.png,"[0.06609388 0.18589701 0.30911737 0.42710982 0.52305757 0.59104125
 0.63026949 0.63959415]"
568_1723092605-273134033.png,"[0.0686797  0.18939703 0.31254509 0.43254958 0.5309824  0.60128812
 0.64271419 0.65444742]"
569_1723092605-306468994.png,"[0.06880665 0.19069987 0.31485182 0.43555685 0.53517898 0.6076071
 0.65252501 0.66996589]"
570_1723092605-339805176.png,"[0.06819754 0.19174157 0.31892456 0.44140214 0.54230335 0.6161955
 0.6633144  0.68435076]"
571_1723092605-373140625.png,"[0.07007327 0.19651681 0.32404755 0.44636171 0.54778686 0.62344033
 0.67391313 0.70054932]"
572_1723092605-406476807.png,"[0.07084033 0.19793931 0.32606803 0.44992072 0.55358655 0.63207769
 0.68616074 0.71768283]"
573_1723092605-439812256.png,"[0.07183251 0.19632705 0.32869925 0.46033022 0.56814804 0.64516367
 0.69197864 0.70938395]"
574_1723092605-473148926.png,"[0.07642375 0.20406669 0.33392056 0.46439477 0.5726937  0.65165628
 0.70191241 0.72486507]"
575_1723092605-506484375.png,"[0.07631883 0.20398734 0.33593996 0.46895841 0.57910673 0.65912052
 0.70990924 0.73312065]"
576_1723092605-539821045.png,"[0.07864403 0.20703375 0.33819596 0.47269528 0.58555363 0.66895395
 0.72393154 0.75283457]"
577_1723092605-573156982.png,"[0.08201527 0.21679501 0.34986645 0.48343381 0.594924   0.67783083
 0.73366133 0.76512446]"
578_1723092605-606493652.png,"[0.08226271 0.21848316 0.35384382 0.48972538 0.60367152 0.68941517
 0.74885635 0.78532789]"
579_1723092605-639829590.png,"[0.08099198 0.21520422 0.34824676 0.48400867 0.60099754 0.69234159
 0.7595037  0.80614807]"
580_1723092605-673166748.png,"[0.08209953 0.21868966 0.35422458 0.49227465 0.61133689 0.70475036
 0.77426598 0.82386283]"
581_1723092605-706502930.png,"[0.08288628 0.2263296  0.36043042 0.49283232 0.61036334 0.70828753
 0.7874446  0.85080348]"
582_1723092605-739840088.png,"[0.08516586 0.22590394 0.3640653  0.50457004 0.62561675 0.72076836
 0.79213149 0.84400817]"
583_1723092605-773176270.png,"[0.08550214 0.22714569 0.36610525 0.50839478 0.6325094  0.73167416
 0.80776809 0.86514463]"
584_1723092605-806513672.png,"[0.0855947  0.22813511 0.36721304 0.50931404 0.63383337 0.73410201
 0.81183768 0.87127645]"
585_1723092605-839850098.png,"[0.08763509 0.23155151 0.37138483 0.51569946 0.64270012 0.74517515
 0.82482404 0.88603879]"
586_1723092605-873187744.png,"[0.08820089 0.23821634 0.37706073 0.51709211 0.64374003 0.75079618
 0.83840718 0.909455  ]"
587_1723092605-906524170.png,"[0.09018947 0.23894256 0.38325045 0.53097617 0.66007763 0.7638166
 0.84441806 0.90660463]"
588_1723092605-939862061.png,"[0.09216075 0.24587346 0.39329402 0.54149301 0.66987951 0.77277752
 0.85282775 0.9148237 ]"
589_1723092605-973198730.png,"[0.09243038 0.24999433 0.39816017 0.545746   0.67571584 0.78252755
 0.86789269 0.93587474]"
590_1723092606-6536621.png,"[0.09508056 0.25554748 0.40340928 0.55135265 0.68278355 0.79171135
 0.8793571  0.94952339]"
591_1723092606-39873535.png,"[0.09612711 0.25961199 0.4099213  0.55891265 0.69059614 0.7994698
 0.88700312 0.95708567]"
592_1723092606-73211670.png,"[0.09767022 0.26659446 0.41882055 0.56744074 0.69947043 0.80989625
 0.89966581 0.97214789]"
593_1723092606-106548828.png,"[0.1001645  0.27593863 0.42802814 0.57384554 0.70514588 0.81737606
 0.91027905 0.98614064]"
594_1723092606-139886963.png,"[0.10184761 0.28340892 0.43870916 0.58543286 0.71750605 0.8307761
 0.92472578 1.00140838]"
595_1723092606-173237061.png,"[0.10088684 0.28362472 0.44468148 0.59575186 0.72933871 0.84185573
 0.93394422 1.00851042]"
596_1723092606-206615967.png,"[0.10050558 0.28830426 0.44932745 0.59817539 0.73276017 0.84914272
 0.94593259 1.02466352]"
597_1723092606-239993896.png,"[0.10274247 0.29052805 0.45237479 0.60343728 0.73869188 0.85400083
 0.94888187 1.02564023]"
598_1723092606-273373047.png,"[0.10527071 0.29611432 0.46015074 0.61422169 0.75204606 0.86875366
 0.96392698 1.04026477]"
599_1723092606-306751221.png,"[0.10757192 0.30203265 0.46623429 0.62075051 0.76009571 0.87861367
 0.97518449 1.05232398]"
600_1723092606-340130371.png,"[0.10772622 0.30451061 0.46802121 0.62227345 0.76385959 0.88576054
 0.98530606 1.06445531]"
601_1723092606-373508789.png,"[0.10754557 0.30653827 0.4771161  0.63585415 0.77746492 0.89653208
 0.99253324 1.06857382]"
602_1723092606-406888428.png,"[0.10830035 0.3098243  0.47848393 0.63706598 0.78217919 0.90596028
 1.0057816  1.08420394]"
603_1723092606-440267090.png,"[0.11090186 0.31527918 0.48531802 0.64565764 0.79180372 0.9155559
 1.01466477 1.0921367 ]"
604_1723092606-473646729.png,"[0.11009934 0.319252   0.49151754 0.65226909 0.80027486 0.92638807
 1.0271907  1.10546886]"
605_1723092606-507025391.png,"[0.11026645 0.32084931 0.49821934 0.66294535 0.81169569 0.93621865
 1.03474685 1.11097102]"
606_1723092606-540405273.png,"[0.1142773  0.32727511 0.49848196 0.66151596 0.81361284 0.94271311
 1.04458876 1.12261623]"
607_1723092606-573784424.png,"[0.11341775 0.33117787 0.50259739 0.66449204 0.81832225 0.950293
 1.05429496 1.1333732 ]"
608_1723092606-607164551.png,"[0.11311539 0.33021003 0.50482874 0.67035375 0.8254893  0.95668316
 1.059211   1.13692274]"
609_1723092606-640543701.png,"[0.11781332 0.33810683 0.51033013 0.67842053 0.8383751  0.97268492
 1.07597603 1.15308294]"
610_1723092606-673923828.png,"[0.11703573 0.33715074 0.51299793 0.68481744 0.84624027 0.97998059
 1.08198865 1.15785769]"
